iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
8,53,8,"[132,203,153,135,127,158,134,136]","[370000,557000,495000,396000,400000,442000,367000,389000]",203,3416000
8,54,8,"[152,140,102,84,98,137,122,168]","[418000,370000,279000,228000,253000,379000,324000,486000]",168,2737000
8,55,8,"[139,140,105,122,135,137,120,143]","[380000,370000,294000,316000,349000,379000,324000,412000]",143,2824000
8,56,8,"[144,127,102,141,122,137,125,180]","[378000,332000,279000,381000,313000,379000,329000,501000]",180,2892000
8,57,8,"[107,153,154,164,147,137,120,143]","[312000,436000,461000,434000,419000,379000,324000,412000]",164,3177000
8,58,8,"[112,130,99,150,142,137,122,143]","[314000,347000,264000,396000,370000,379000,324000,412000]",150,2806000
8,59,8,"[165,77,106,152,101,157,134,140]","[456000,197000,293000,393000,265000,437000,367000,393000]",165,2801000
8,60,8,"[180,128,140,135,127,158,134,136]","[520000,359000,457000,396000,400000,442000,367000,389000]",180,3330000
8,61,8,"[145,144,110,141,122,157,157,142]","[362000,378000,314000,372000,341000,437000,404000,391000]",157,2999000
8,62,8,"[132,134,105,117,119,154,135,143]","[397000,367000,286000,309000,299000,422000,367000,412000]",154,2859000
8,63,8,"[107,91,86,129,84,166,134,209]","[311000,260000,226000,342000,206000,464000,367000,595000]",209,2771000
8,64,8,"[158,62,101,84,118,196,121,167]","[431000,169000,274000,228000,306000,539000,329000,484000]",196,2760000
8,65,8,"[119,130,112,137,144,137,122,143]","[359000,347000,302000,364000,374000,379000,324000,412000]",144,2861000
9,1,8,"[78,127,144,153,157,108,161,156]","[204000,337000,378000,401000,443000,291000,475000,468000]",161,2997000
9,2,8,"[72,167,96,127,185,80,161,136]","[188000,460000,255000,332000,527000,200000,475000,395000]",185,2832000
9,3,8,"[72,165,96,127,184,80,182,136]","[188000,450000,255000,332000,527000,200000,517000,395000]",184,2864000
9,4,8,"[79,127,118,134,157,125,162,162]","[204000,337000,316000,367000,443000,332000,475000,486000]",162,2960000
9,5,8,"[72,163,147,126,157,67,162,155]","[188000,442000,399000,327000,443000,162000,475000,460000]",163,2896000
9,6,8,"[72,167,109,127,185,67,161,136]","[188000,460000,293000,332000,527000,162000,475000,395000]",185,2832000
9,7,8,"[59,163,147,126,157,80,162,155]","[150000,442000,399000,327000,443000,200000,475000,460000]",163,2896000
9,8,8,"[72,163,96,165,157,80,161,155]","[188000,442000,255000,435000,443000,200000,475000,463000]",165,2901000
9,9,8,"[85,163,96,165,157,67,161,155]","[226000,442000,255000,435000,443000,162000,475000,463000]",165,2901000
9,10,8,"[85,163,96,165,157,67,161,155]","[226000,442000,255000,435000,443000,162000,475000,463000]",165,2901000
9,11,8,"[85,163,96,139,157,93,161,155]","[226000,442000,255000,365000,443000,232000,475000,463000]",163,2901000
9,12,8,"[78,127,144,134,157,124,161,156]","[204000,337000,378000,367000,443000,327000,475000,468000]",161,2999000
9,13,8,"[72,169,96,126,187,80,161,142]","[188000,462000,255000,327000,531000,200000,475000,416000]",187,2854000
9,14,8,"[85,169,96,126,187,67,161,142]","[226000,462000,255000,327000,531000,162000,475000,416000]",187,2854000
9,15,8,"[72,165,83,127,184,96,182,136]","[188000,450000,217000,332000,527000,243000,517000,395000]",184,2869000
9,16,8,"[85,164,96,126,189,67,161,142]","[226000,445000,255000,327000,542000,162000,475000,416000]",189,2848000
9,17,8,"[86,165,83,127,184,83,182,136]","[226000,450000,217000,332000,527000,205000,517000,395000]",184,2869000
9,18,8,"[72,163,96,152,157,93,161,155]","[188000,442000,255000,403000,443000,232000,475000,463000]",163,2901000
9,19,8,"[72,163,160,128,157,54,162,155]","[188000,442000,437000,337000,443000,124000,475000,460000]",163,2906000
9,20,8,"[72,170,96,127,184,80,182,136]","[188000,460000,255000,332000,527000,200000,517000,395000]",184,2874000
9,21,8,"[106,176,136,126,157,80,162,155]","[271000,463000,365000,327000,443000,200000,475000,460000]",176,3004000
9,22,8,"[106,176,136,126,211,67,162,155]","[271000,463000,365000,327000,563000,162000,475000,460000]",211,3086000
9,23,8,"[76,163,143,140,157,73,163,139]","[198000,442000,409000,370000,443000,195000,479000,404000]",163,2940000
9,24,8,"[73,160,93,143,170,175,164,136]","[190000,437000,252000,381000,453000,440000,481000,395000]",175,3029000
9,25,8,"[108,175,103,153,197,86,163,155]","[278000,452000,290000,414000,537000,222000,475000,460000]",197,3128000
9,26,8,"[111,177,173,162,182,73,166,156]","[284000,459000,475000,422000,472000,195000,481000,465000]",182,3253000
9,27,8,"[77,125,115,136,166,210,168,167]","[223000,339000,323000,372000,433000,544000,481000,486000]",210,3201000
9,28,8,"[78,167,98,156,185,82,161,136]","[208000,460000,244000,414000,527000,226000,475000,395000]",185,2949000
9,29,8,"[106,176,136,185,189,67,162,155]","[271000,454000,365000,478000,495000,162000,475000,460000]",189,3160000
9,30,8,"[94,124,85,136,148,206,246,136]","[257000,332000,211000,344000,375000,544000,657000,395000]",246,3115000
9,31,8,"[77,163,134,160,187,73,161,145]","[223000,434000,343000,430000,529000,181000,475000,426000]",187,3041000
9,32,8,"[73,124,145,195,195,95,161,159]","[193000,332000,368000,520000,510000,246000,475000,483000]",195,3127000
9,33,8,"[83,127,135,129,116,224,225,138]","[238000,337000,348000,351000,285000,597000,620000,395000]",225,3171000
9,34,8,"[78,147,155,128,196,103,161,150]","[223000,392000,406000,327000,527000,253000,475000,447000]",196,3050000
9,35,8,"[76,161,111,164,163,158,164,139]","[208000,442000,315000,432000,419000,394000,481000,410000]",164,3101000
9,36,8,"[78,170,144,134,157,111,161,156]","[204000,435000,378000,367000,443000,289000,475000,468000]",170,3059000
9,37,8,"[72,165,96,127,184,80,203,136]","[188000,450000,255000,332000,527000,200000,559000,395000]",203,2906000
9,38,8,"[99,165,113,121,184,96,182,136]","[254000,450000,320000,311000,527000,248000,517000,395000]",184,3022000
9,39,8,"[116,127,114,137,157,130,163,187]","[301000,337000,309000,372000,443000,342000,477000,518000]",187,3099000
9,40,8,"[73,168,207,127,159,68,162,156]","[203000,440000,546000,329000,443000,164000,475000,462000]",207,3062000
9,41,8,"[72,166,150,104,185,69,163,136]","[188000,458000,441000,288000,527000,170000,479000,395000]",185,2946000
9,42,8,"[62,163,177,132,157,85,162,155]","[157000,442000,493000,355000,443000,233000,475000,460000]",177,3058000
9,43,8,"[72,163,96,166,154,80,161,202]","[188000,442000,255000,437000,401000,200000,475000,593000]",202,2991000
9,44,8,"[85,163,96,152,157,90,161,155]","[226000,442000,255000,397000,443000,226000,475000,463000]",163,2927000
9,45,8,"[85,163,96,208,157,67,161,128]","[226000,442000,255000,554000,443000,162000,475000,376000]",208,2933000
9,46,8,"[85,163,96,184,157,93,161,153]","[226000,442000,255000,494000,443000,232000,475000,438000]",184,3005000
9,47,8,"[78,130,144,209,160,124,108,156]","[204000,342000,378000,577000,448000,327000,309000,468000]",209,3053000
9,48,8,"[82,169,120,126,187,109,161,142]","[230000,462000,334000,336000,531000,312000,475000,416000]",187,3096000
9,49,8,"[85,165,96,126,184,67,182,142]","[226000,450000,255000,327000,527000,162000,517000,416000]",184,2880000
9,50,8,"[145,192,83,127,184,96,182,136]","[348000,487000,217000,332000,527000,243000,517000,395000]",192,3066000
9,51,8,"[72,164,96,126,189,80,161,142]","[188000,445000,255000,327000,542000,200000,475000,416000]",189,2848000
9,52,8,"[85,219,83,127,185,134,182,136]","[226000,549000,217000,332000,529000,311000,517000,395000]",219,3076000
9,53,8,"[71,163,125,125,157,96,163,155]","[188000,442000,343000,327000,443000,243000,479000,463000]",163,2928000
9,54,8,"[99,163,183,120,157,64,162,155]","[254000,442000,532000,306000,443000,142000,475000,460000]",183,3054000
9,55,8,"[59,170,96,127,184,80,265,137]","[150000,460000,255000,332000,527000,200000,695000,397000]",265,3016000
10,1,8,"[169,180,161,129,192,161,91,186]","[479000,492000,399000,354000,544000,495000,238000,532000]",192,3533000
10,2,8,"[183,179,163,127,149,160,104,186]","[519000,490000,449000,350000,418000,495000,280000,532000]",186,3533000
10,3,8,"[158,216,177,205,57,161,69,186]","[441000,605000,489000,593000,144000,499000,169000,532000]",216,3472000
10,4,8,"[168,179,161,181,133,160,103,185]","[474000,492000,445000,493000,368000,495000,278000,532000]",185,3577000
10,5,8,"[106,181,193,172,160,164,81,192]","[291000,514000,527000,475000,443000,474000,207000,545000]",193,3476000
10,6,8,"[116,180,194,139,117,160,157,191]","[314000,514000,527000,386000,318000,495000,424000,541000]",194,3519000
10,7,8,"[168,179,195,169,97,161,93,185]","[474000,492000,537000,480000,255000,499000,242000,532000]",195,3511000
10,8,8,"[106,179,194,172,95,160,157,186]","[291000,514000,532000,477000,253000,495000,424000,533000]",194,3519000
10,9,8,"[116,181,193,143,117,159,156,192]","[314000,514000,527000,384000,318000,495000,424000,545000]",193,3521000
10,10,8,"[116,179,197,139,116,202,104,186]","[314000,514000,542000,386000,316000,623000,280000,529000]",202,3504000
10,11,8,"[116,181,193,144,116,159,156,192]","[314000,514000,527000,386000,316000,495000,424000,545000]",193,3521000
10,12,8,"[116,179,199,136,116,204,104,186]","[314000,514000,546000,374000,316000,623000,280000,529000]",204,3496000
10,13,8,"[117,179,196,168,139,156,104,186]","[319000,514000,532000,477000,389000,469000,280000,529000]",196,3509000
10,14,8,"[169,179,182,173,143,161,91,185]","[479000,492000,499000,467000,393000,495000,236000,532000]",185,3593000
10,15,8,"[170,221,163,206,57,160,68,186]","[479000,628000,453000,583000,144000,495000,165000,532000]",221,3479000
10,16,8,"[157,223,176,202,57,160,68,185]","[441000,632000,489000,576000,144000,495000,165000,532000]",223,3474000
10,17,8,"[170,221,163,206,57,160,68,186]","[479000,628000,453000,583000,144000,495000,165000,532000]",221,3479000
10,18,8,"[157,213,176,217,57,160,68,185]","[441000,597000,489000,621000,144000,495000,165000,532000]",217,3484000
10,19,8,"[116,179,197,139,116,202,104,186]","[314000,514000,542000,386000,316000,623000,280000,529000]",202,3504000
10,20,8,"[116,179,199,137,116,204,104,189]","[314000,514000,546000,374000,316000,623000,280000,537000]",204,3504000
10,21,8,"[162,201,219,166,159,199,138,185]","[510000,551000,582000,452000,459000,580000,393000,532000]",219,4059000
10,22,8,"[171,179,187,168,176,166,143,190]","[508000,514000,513000,456000,503000,482000,409000,541000]",190,3926000
10,23,8,"[206,184,153,151,150,179,117,190]","[592000,506000,423000,406000,421000,499000,325000,534000]",206,3706000
10,24,8,"[129,182,241,152,141,167,120,189]","[360000,519000,665000,423000,384000,484000,336000,539000]",241,3710000
10,25,8,"[242,179,185,164,178,204,89,188]","[746000,514000,508000,442000,500000,626000,236000,537000]",242,4109000
10,26,8,"[116,202,203,166,181,186,91,184]","[319000,527000,559000,452000,506000,543000,242000,529000]",203,3677000
10,27,8,"[121,180,194,168,141,162,142,191]","[344000,514000,527000,477000,393000,463000,386000,541000]",194,3645000
10,28,8,"[116,179,199,176,139,159,134,186]","[314000,514000,541000,487000,389000,447000,370000,529000]",199,3591000
10,29,8,"[118,174,225,168,123,190,142,182]","[329000,463000,621000,462000,330000,569000,386000,524000]",225,3684000
10,30,8,"[276,196,272,166,163,228,91,186]","[822000,552000,724000,466000,514000,666000,242000,532000]",276,4518000
10,31,8,"[121,196,191,148,161,202,103,188]","[319000,530000,523000,409000,445000,623000,278000,537000]",202,3664000
10,32,8,"[118,190,198,177,186,131,91,191]","[329000,539000,541000,487000,546000,385000,242000,537000]",198,3606000
10,33,8,"[117,199,242,184,163,204,127,185]","[330000,551000,661000,523000,452000,605000,370000,532000]",242,4024000
10,34,8,"[195,179,234,193,158,176,133,190]","[598000,514000,657000,542000,457000,517000,368000,541000]",234,4194000
10,35,8,"[115,181,194,172,164,144,97,192]","[311000,514000,532000,475000,456000,415000,260000,545000]",194,3508000
10,36,8,"[186,158,217,147,177,167,131,188]","[537000,436000,599000,408000,492000,446000,358000,537000]",217,3813000
10,37,8,"[192,196,270,161,173,218,89,186]","[546000,557000,720000,454000,495000,646000,238000,532000]",270,4188000
10,38,8,"[181,197,136,168,189,147,156,187]","[509000,552000,357000,456000,522000,429000,414000,532000]",197,3771000
10,39,8,"[160,170,217,178,147,166,122,188]","[451000,471000,602000,457000,401000,478000,346000,537000]",217,3743000
10,40,8,"[112,181,193,172,168,123,118,192]","[318000,514000,527000,475000,459000,357000,330000,545000]",193,3525000
10,41,8,"[244,173,241,167,181,186,102,190]","[722000,481000,677000,454000,506000,543000,296000,537000]",244,4216000
10,42,8,"[121,194,169,147,149,202,103,184]","[319000,554000,451000,407000,412000,623000,278000,529000]",202,3573000
10,43,8,"[177,207,159,129,192,163,91,179]","[489000,576000,429000,354000,544000,499000,238000,511000]",207,3640000
10,44,8,"[183,154,163,159,149,160,104,186]","[519000,413000,449000,441000,418000,495000,280000,532000]",186,3547000
10,45,8,"[164,216,178,205,107,154,67,186]","[452000,605000,491000,593000,313000,437000,165000,532000]",216,3588000
10,46,8,"[138,178,203,182,138,159,103,185]","[381000,490000,565000,492000,370000,495000,278000,532000]",203,3603000
10,47,8,"[109,181,195,172,140,158,97,192]","[296000,514000,537000,475000,391000,453000,260000,545000]",195,3471000
10,48,8,"[116,152,195,139,116,161,224,192]","[314000,433000,532000,386000,316000,495000,589000,543000]",224,3608000
10,49,8,"[177,178,137,226,97,161,93,185]","[519000,490000,375000,639000,255000,499000,242000,532000]",226,3551000
10,50,8,"[100,183,193,204,97,159,156,184]","[273000,531000,527000,564000,266000,495000,422000,529000]",204,3607000
10,51,8,"[116,152,250,143,117,159,156,192]","[314000,433000,668000,384000,318000,495000,424000,545000]",250,3581000
10,52,8,"[116,193,189,139,116,202,104,189]","[314000,554000,509000,386000,316000,623000,280000,535000]",202,3517000
10,53,8,"[116,206,199,144,116,159,157,192]","[314000,586000,535000,386000,316000,495000,413000,545000]",206,3590000
10,54,8,"[117,181,231,142,116,202,104,188]","[314000,519000,622000,371000,316000,623000,280000,535000]",231,3580000
10,55,8,"[108,179,195,168,139,155,120,186]","[291000,514000,532000,477000,387000,469000,333000,529000]",195,3532000
10,56,8,"[169,178,261,173,143,114,90,185]","[479000,490000,720000,467000,393000,342000,236000,532000]",261,3659000
10,57,8,"[185,221,170,206,57,162,68,186]","[529000,628000,478000,583000,144000,495000,165000,532000]",221,3554000
10,58,8,"[156,223,175,253,57,167,68,185]","[441000,632000,494000,700000,144000,485000,165000,532000]",253,3593000
10,59,8,"[161,221,165,206,73,161,68,186]","[449000,628000,462000,583000,197000,497000,165000,532000]",221,3513000
10,60,8,"[157,257,176,220,57,160,92,189]","[441000,682000,489000,621000,144000,495000,215000,534000]",257,3621000
10,61,8,"[116,179,197,139,115,202,127,186]","[314000,514000,542000,386000,299000,623000,347000,529000]",202,3554000
10,62,8,"[130,179,216,136,118,202,117,186]","[354000,514000,615000,374000,326000,623000,314000,532000]",216,3652000
11,1,8,"[131,138,186,169,165,160,181,170]","[358000,395000,525000,458000,477000,491000,488000,523000]",186,3715000
11,2,8,"[131,181,187,169,165,162,118,170]","[356000,526000,530000,461000,476000,491000,313000,523000]",187,3676000
11,3,8,"[112,177,180,195,167,157,95,171]","[306000,523000,504000,527000,476000,485000,255000,525000]",195,3601000
11,4,8,"[135,179,190,173,163,159,116,170]","[368000,525000,525000,461000,476000,485000,303000,519000]",190,3662000
11,5,8,"[120,224,175,163,131,161,116,168]","[325000,642000,490000,443000,384000,485000,309000,519000]",224,3597000
11,6,8,"[107,176,173,163,131,157,113,227]","[284000,523000,485000,443000,374000,485000,300000,667000]",227,3561000
11,7,8,"[112,179,194,193,167,157,95,171]","[306000,522000,550000,515000,476000,485000,255000,519000]",194,3628000
11,8,8,"[106,175,179,168,129,198,94,219]","[282000,493000,505000,456000,374000,571000,245000,672000]",219,3598000
11,9,8,"[96,176,173,163,131,157,126,227]","[246000,523000,485000,443000,374000,485000,338000,667000]",227,3561000
11,10,8,"[133,177,188,169,167,157,124,170]","[360000,525000,525000,461000,476000,485000,317000,519000]",188,3668000
11,11,8,"[97,175,179,168,129,198,107,219]","[244000,493000,505000,456000,374000,571000,283000,672000]",219,3598000
11,12,8,"[135,182,188,173,163,159,116,170]","[368000,526000,530000,461000,476000,485000,303000,523000]",188,3672000
11,13,8,"[112,182,185,194,167,157,95,171]","[306000,528000,529000,527000,476000,485000,255000,525000]",194,3631000
11,14,8,"[112,180,192,193,178,157,95,173]","[306000,524000,541000,524000,503000,485000,255000,529000]",193,3667000
11,15,8,"[133,181,187,169,167,157,120,170]","[358000,526000,530000,461000,476000,485000,318000,523000]",187,3677000
11,16,8,"[131,148,186,169,165,159,171,170]","[358000,431000,525000,458000,477000,489000,459000,519000]",186,3716000
11,17,8,"[99,177,180,195,165,161,116,171]","[271000,523000,504000,527000,476000,485000,309000,525000]",195,3620000
11,18,8,"[107,175,179,168,131,157,123,219]","[284000,493000,505000,456000,374000,485000,335000,672000]",219,3604000
11,19,8,"[112,176,209,169,167,157,95,170]","[306000,518000,595000,450000,476000,485000,255000,519000]",209,3604000
11,20,8,"[133,177,191,177,163,162,114,170]","[361000,525000,530000,468000,476000,485000,305000,519000]",191,3669000
11,21,8,"[134,147,232,170,221,164,140,241]","[366000,429000,638000,433000,600000,469000,394000,686000]",241,4015000
11,22,8,"[113,145,224,208,168,161,169,238]","[309000,422000,622000,528000,489000,460000,450000,680000]",238,3960000
11,23,8,"[111,179,175,169,121,197,173,219]","[315000,493000,490000,456000,338000,519000,492000,672000]",219,3775000
11,24,8,"[97,184,203,195,171,201,158,240]","[269000,533000,523000,509000,453000,576000,452000,686000]",240,4001000
11,25,8,"[153,186,166,154,140,203,99,228]","[411000,537000,436000,422000,405000,600000,261000,667000]",228,3739000
11,26,8,"[106,176,248,153,173,174,201,239]","[311000,481000,674000,407000,445000,482000,579000,686000]",248,4065000
11,27,8,"[118,191,234,255,166,152,112,228]","[305000,513000,660000,657000,467000,442000,323000,669000]",255,4036000
11,28,8,"[149,187,167,223,164,168,86,229]","[409000,542000,438000,602000,472000,486000,223000,669000]",229,3841000
11,29,8,"[111,181,154,152,237,202,122,240]","[309000,538000,434000,400000,627000,578000,352000,680000]",240,3918000
11,30,8,"[98,179,179,175,130,217,178,243]","[271000,501000,500000,469000,377000,554000,517000,684000]",243,3873000
11,31,8,"[116,192,196,152,129,153,204,238]","[334000,538000,533000,402000,375000,447000,561000,686000]",238,3876000
11,32,8,"[197,189,174,190,129,203,125,228]","[525000,543000,478000,539000,381000,604000,334000,667000]",228,4071000
11,33,8,"[114,177,153,220,168,214,125,242]","[314000,518000,429000,580000,447000,596000,358000,680000]",242,3922000
11,34,8,"[111,175,152,263,220,204,122,243]","[309000,518000,424000,735000,589000,588000,352000,686000]",263,4201000
11,35,8,"[116,193,201,166,165,205,140,241]","[334000,540000,533000,431000,441000,584000,394000,692000]",241,3949000
11,36,8,"[120,180,211,171,166,204,148,241]","[333000,519000,587000,429000,441000,582000,424000,680000]",241,3995000
11,37,8,"[155,194,245,148,133,196,84,272]","[402000,502000,694000,399000,387000,575000,222000,766000]",272,3947000
11,38,8,"[141,186,201,144,131,201,101,219]","[383000,537000,528000,393000,389000,600000,268000,672000]",219,3770000
11,39,8,"[124,189,168,224,161,155,96,219]","[338000,541000,454000,598000,457000,445000,255000,672000]",224,3760000
11,40,8,"[110,177,188,212,221,156,177,241]","[307000,525000,525000,643000,593000,429000,519000,684000]",241,4225000
11,41,8,"[103,192,225,244,122,190,174,239]","[299000,538000,627000,617000,333000,502000,513000,685000]",244,4114000
11,42,8,"[89,161,212,173,196,216,84,281]","[236000,445000,582000,439000,518000,636000,222000,819000]",281,3897000
11,43,8,"[105,180,171,134,198,175,175,264]","[292000,484000,474000,354000,525000,484000,497000,761000]",264,3871000
11,44,8,"[116,192,151,155,128,217,138,240]","[337000,538000,392000,410000,373000,602000,390000,690000]",240,3732000
11,45,8,"[103,194,269,160,201,182,190,238]","[296000,509000,721000,403000,523000,501000,551000,686000]",269,4190000
11,46,8,"[131,136,184,169,204,157,181,170]","[358000,395000,493000,458000,579000,485000,488000,523000]",204,3779000
11,47,8,"[131,199,188,170,165,162,118,170]","[356000,559000,525000,469000,476000,491000,313000,523000]",199,3712000
11,48,8,"[112,177,180,195,178,157,95,171]","[306000,523000,504000,524000,503000,485000,255000,525000]",195,3625000
11,49,8,"[135,179,190,173,236,107,116,170]","[368000,525000,525000,461000,682000,321000,303000,519000]",236,3704000
11,50,8,"[120,234,181,165,129,161,116,168]","[325000,658000,510000,450000,374000,485000,309000,519000]",234,3630000
11,51,8,"[120,176,176,152,131,157,113,227]","[322000,523000,490000,405000,374000,485000,300000,667000]",227,3566000
11,52,8,"[112,179,194,193,178,157,95,171]","[306000,522000,550000,517000,503000,485000,255000,519000]",194,3657000
11,53,8,"[126,175,179,164,129,198,94,219]","[325000,493000,501000,454000,374000,571000,245000,672000]",219,3635000
11,54,8,"[109,176,173,163,129,161,115,227]","[293000,523000,485000,443000,374000,485000,301000,667000]",227,3571000
11,55,8,"[133,136,188,248,167,157,124,170]","[360000,385000,530000,670000,476000,485000,317000,523000]",248,3746000
11,56,8,"[97,175,162,168,129,198,107,270]","[244000,493000,450000,456000,374000,571000,283000,789000]",270,3660000
11,57,8,"[131,182,188,192,167,159,159,171]","[358000,528000,532000,493000,484000,485000,401000,525000]",192,3806000
11,58,8,"[113,179,182,225,167,157,72,171]","[308000,522000,514000,616000,476000,485000,182000,525000]",225,3628000
11,59,8,"[112,180,191,231,177,158,95,173]","[304000,529000,541000,598000,499000,490000,257000,527000]",231,3745000
11,60,8,"[133,180,222,185,168,157,120,170]","[358000,526000,586000,499000,478000,485000,318000,523000]",222,3773000
11,61,8,"[131,146,225,169,165,159,171,169]","[358000,424000,603000,458000,477000,489000,459000,519000]",225,3787000
11,62,8,"[97,194,181,199,165,159,154,171]","[266000,532000,509000,536000,477000,489000,413000,525000]",199,3747000
11,63,8,"[107,176,213,168,131,157,123,170]","[284000,495000,618000,456000,374000,485000,335000,519000]",213,3566000
11,64,8,"[112,175,242,214,169,157,95,169]","[306000,518000,649000,547000,480000,485000,255000,519000]",242,3759000
11,65,8,"[133,192,189,175,163,162,114,170]","[361000,552000,530000,465000,476000,485000,305000,523000]",192,3697000
12,1,8,"[174,164,161,224,146,174,189,206]","[513000,460000,448000,682000,384000,487000,558000,570000]",224,4102000
12,2,8,"[206,129,175,179,154,194,180,204]","[604000,378000,505000,537000,426000,559000,537000,570000]",206,4116000
12,3,8,"[200,154,160,226,113,170,221,167]","[583000,458000,428000,687000,313000,487000,660000,437000]",226,4053000
12,4,8,"[202,194,203,178,144,175,184,193]","[587000,562000,556000,537000,389000,492000,554000,536000]",203,4213000
12,5,8,"[200,164,194,177,142,173,191,206]","[583000,490000,541000,537000,384000,487000,564000,574000]",206,4160000
12,6,8,"[207,129,175,179,145,194,190,204]","[606000,378000,505000,537000,399000,559000,578000,570000]",207,4132000
12,7,8,"[200,154,197,225,112,175,182,187]","[583000,458000,547000,687000,308000,492000,541000,494000]",225,4110000
12,8,8,"[174,143,161,224,169,179,192,206]","[513000,385000,448000,682000,463000,491000,558000,570000]",224,4110000
12,9,8,"[200,154,160,226,112,170,221,168]","[583000,458000,428000,687000,308000,487000,660000,457000]",226,4068000
12,10,8,"[174,163,162,224,150,177,186,206]","[513000,458000,448000,682000,411000,487000,544000,570000]",224,4113000
12,11,8,"[200,154,207,226,112,170,174,168]","[583000,458000,578000,687000,308000,487000,513000,457000]",226,4071000
12,12,8,"[200,164,203,178,153,172,179,206]","[583000,490000,556000,537000,416000,487000,533000,574000]",206,4176000
12,13,8,"[203,215,131,177,144,175,184,206]","[585000,622000,382000,537000,389000,492000,554000,574000]",215,4135000
12,14,8,"[206,129,173,177,157,208,180,210]","[604000,378000,505000,537000,441000,586000,537000,579000]",210,4167000
12,15,8,"[206,148,175,179,145,194,189,207]","[604000,414000,510000,537000,399000,559000,573000,575000]",207,4171000
12,16,8,"[200,158,160,226,129,170,221,164]","[583000,458000,428000,687000,341000,487000,660000,442000]",226,4086000
12,17,8,"[206,129,174,218,141,173,193,204]","[604000,378000,505000,643000,384000,487000,573000,570000]",218,4144000
12,18,8,"[201,164,203,178,144,175,184,206]","[585000,490000,556000,537000,389000,492000,554000,574000]",206,4177000
12,19,8,"[180,163,162,224,147,177,186,206]","[534000,458000,448000,664000,395000,492000,554000,570000]",224,4115000
12,20,8,"[203,215,131,177,154,172,179,206]","[588000,622000,382000,537000,418000,487000,538000,574000]",215,4146000
12,21,8,"[205,160,191,224,144,177,186,193]","[598000,464000,511000,682000,389000,492000,554000,532000]",224,4222000
12,22,8,"[174,219,199,224,113,174,196,216]","[513000,585000,536000,682000,313000,487000,590000,566000]",224,4272000
12,23,8,"[188,163,162,224,150,177,186,206]","[565000,458000,448000,664000,411000,487000,544000,570000]",224,4147000
12,24,8,"[200,154,207,225,163,202,221,139]","[583000,458000,564000,687000,494000,562000,641000,366000]",225,4355000
12,25,8,"[175,144,162,224,184,177,185,208]","[515000,408000,448000,682000,494000,488000,539000,574000]",224,4148000
12,26,8,"[203,215,159,258,113,170,222,222]","[593000,622000,432000,726000,308000,487000,628000,549000]",258,4345000
12,27,8,"[209,223,154,230,244,201,222,217]","[606000,634000,410000,670000,623000,557000,641000,545000]",244,4686000
12,28,8,"[201,154,227,179,210,203,198,195]","[573000,458000,663000,487000,549000,564000,536000,513000]",227,4343000
12,29,8,"[203,160,245,233,158,202,222,144]","[598000,464000,670000,670000,430000,559000,641000,384000]",245,4416000
12,30,8,"[174,180,306,176,168,203,223,161]","[513000,501000,855000,481000,462000,561000,641000,424000]",306,4438000
12,31,8,"[180,181,203,224,156,177,178,206]","[534000,503000,553000,664000,422000,489000,533000,570000]",224,4268000
12,32,8,"[204,158,220,245,139,209,181,171]","[591000,475000,595000,713000,357000,586000,539000,466000]",245,4322000
12,33,8,"[209,150,174,231,158,171,189,209]","[610000,419000,510000,670000,415000,488000,573000,579000]",231,4264000
12,34,8,"[209,150,174,231,154,171,212,209]","[610000,419000,510000,670000,428000,487000,589000,579000]",231,4292000
12,35,8,"[186,164,224,258,113,172,189,201]","[537000,462000,619000,726000,313000,487000,560000,523000]",258,4227000
12,36,8,"[180,161,131,224,153,177,178,206]","[534000,460000,367000,664000,416000,492000,533000,570000]",224,4036000
12,37,8,"[174,181,203,231,144,171,187,206]","[513000,501000,553000,670000,388000,487000,563000,574000]",231,4249000
12,38,8,"[206,177,225,176,224,203,218,162]","[604000,516000,663000,481000,580000,564000,624000,432000]",225,4464000
12,39,8,"[201,158,219,245,138,207,221,202]","[588000,478000,595000,713000,357000,582000,641000,539000]",245,4493000
12,40,8,"[168,218,205,227,156,180,181,204]","[492000,583000,551000,687000,428000,492000,548000,570000]",227,4351000
12,41,8,"[206,157,176,216,226,172,220,229]","[604000,464000,487000,600000,617000,460000,614000,623000]",229,4469000
12,42,8,"[180,163,216,224,152,174,220,153]","[534000,463000,591000,682000,399000,487000,641000,408000]",224,4205000
12,43,8,"[209,129,174,231,181,173,180,212]","[610000,378000,505000,670000,473000,488000,537000,583000]",231,4244000
12,44,8,"[180,181,203,239,147,175,184,206]","[534000,501000,553000,694000,395000,492000,554000,574000]",239,4297000
12,45,8,"[183,220,216,230,189,201,211,157]","[543000,583000,595000,670000,543000,557000,599000,422000]",230,4512000
12,46,8,"[145,163,161,224,193,177,186,206]","[422000,458000,448000,682000,520000,492000,554000,570000]",224,4146000
12,47,8,"[206,129,175,146,152,196,186,351]","[604000,378000,505000,389000,416000,559000,554000,948000]",351,4353000
12,48,8,"[237,154,160,226,113,170,221,167]","[672000,458000,428000,687000,313000,487000,645000,437000]",237,4127000
12,49,8,"[202,164,203,178,144,175,184,208]","[587000,490000,556000,537000,389000,492000,554000,578000]",208,4183000
