iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,25,5,"[1001,1050,1100,961,955]","[2861000,3117000,3235000,2765000,2814000]",1100,14792000
1,26,5,"[950,977,1136,947,998]","[2676000,2938000,3339000,2765000,2868000]",1136,14586000
1,27,5,"[1053,961,1105,929,940]","[3087000,2913000,3241000,2750000,2726000]",1105,14717000
1,28,5,"[1024,1021,1051,929,1041]","[3009000,3069000,3117000,2742000,2984000]",1051,14921000
1,29,5,"[980,981,1125,872,1073]","[2720000,2950000,3309000,2556000,3073000]",1125,14608000
1,30,5,"[1002,1011,1099,996,1044]","[2896000,3025000,3260000,2786000,3036000]",1099,15003000
1,31,5,"[1156,1016,1139,979,1037]","[3194000,3015000,3264000,2779000,3091000]",1156,15343000
1,32,5,"[980,990,1287,930,969]","[2729000,2958000,3844000,2742000,2692000]",1287,14965000
1,33,5,"[1060,1021,1113,944,1041]","[2988000,3071000,3279000,2695000,2964000]",1113,14997000
1,34,5,"[1019,1198,1215,934,952]","[2981000,3509000,3585000,2756000,2784000]",1215,15615000
1,35,5,"[1128,1036,1157,950,953]","[3276000,3083000,3387000,2754000,2767000]",1157,15267000
1,36,5,"[1063,1075,1097,926,973]","[3031000,3138000,3243000,2659000,2839000]",1097,14910000
1,37,5,"[1153,1011,1110,856,1034]","[3338000,3030000,3249000,2414000,3038000]",1153,15069000
1,38,5,"[958,1017,1035,977,1079]","[2773000,3045000,3151000,2809000,3228000]",1079,15006000
1,39,5,"[1098,1014,1066,958,924]","[3052000,3040000,3107000,2802000,2711000]",1098,14712000
1,40,5,"[1025,1019,1106,853,1131]","[3011000,3037000,3248000,2410000,3335000]",1131,15041000
1,41,5,"[992,1046,1043,959,996]","[2841000,3108000,3095000,2752000,2910000]",1046,14706000
1,42,5,"[1081,1022,1188,947,990]","[3162000,3050000,3486000,2763000,2858000]",1188,15319000
1,43,5,"[1022,1034,1111,911,1031]","[3007000,3082000,3299000,2565000,2944000]",1111,14897000
1,44,5,"[1011,1067,1046,886,1175]","[2976000,3191000,3103000,2594000,3510000]",1175,15374000
1,45,5,"[966,1013,1043,974,1087]","[2788000,3023000,3176000,2787000,3270000]",1087,15044000
1,46,5,"[1053,1048,1038,952,921]","[3086000,3128000,3064000,2823000,2693000]",1053,14794000
1,47,5,"[1097,1017,1109,848,959]","[3157000,3048000,3248000,2405000,2735000]",1109,14593000
1,48,5,"[970,1011,1044,1047,1056]","[2795000,3025000,3175000,2990000,3119000]",1056,15104000
1,49,5,"[958,1009,1053,1058,1049]","[2793000,3032000,3183000,3043000,3140000]",1058,15191000
1,50,5,"[982,979,1120,940,972]","[2721000,2929000,3300000,2795000,2791000]",1120,14536000
1,51,5,"[1025,1061,1104,929,1016]","[3013000,3157000,3264000,2756000,2915000]",1104,15105000
1,52,5,"[959,1013,1048,1036,1037]","[2803000,3029000,3191000,2983000,3099000]",1048,15105000
1,53,5,"[1040,1071,1081,940,960]","[3044000,3185000,3188000,2785000,2781000]",1081,14983000
1,54,5,"[978,1045,1123,887,969]","[2718000,3129000,3306000,2610000,2789000]",1123,14552000
1,55,5,"[1045,961,1111,963,997]","[2977000,2877000,3251000,2771000,2914000]",1111,14790000
1,56,5,"[1023,937,1103,943,1044]","[2994000,2845000,3239000,2803000,2998000]",1103,14879000
1,57,5,"[1062,1021,1067,911,985]","[3117000,3069000,3151000,2687000,2877000]",1067,14901000
1,58,5,"[999,1011,1113,991,977]","[2867000,3045000,3251000,2831000,2874000]",1113,14868000
1,59,5,"[972,974,1171,928,1009]","[2787000,2923000,3438000,2650000,2938000]",1171,14736000
1,60,5,"[1044,1041,1080,944,980]","[3060000,3102000,3183000,2771000,2869000]",1080,14985000
1,61,5,"[1037,1033,1079,936,955]","[2928000,3043000,3168000,2756000,2715000]",1079,14610000
1,62,5,"[956,1008,1063,1064,1042]","[2757000,3030000,3228000,3045000,3114000]",1064,15174000
1,63,5,"[1119,1062,1027,928,968]","[3264000,3174000,3016000,2745000,2836000]",1119,15035000
1,64,5,"[971,1009,1146,926,1009]","[2782000,3021000,3369000,2668000,2953000]",1146,14793000
1,65,5,"[1028,1065,1053,926,1060]","[3027000,3176000,3127000,2735000,3199000]",1065,15264000
2,1,5,"[920,1043,1046,935,1015]","[2683000,3058000,3057000,2758000,3020000]",1046,14576000
2,2,5,"[918,1031,1015,1018,998]","[2683000,3014000,2963000,2984000,2968000]",1031,14612000
2,3,5,"[917,1031,1048,955,974]","[2684000,3011000,3063000,2830000,2902000]",1048,14490000
2,4,5,"[845,792,1156,1155,1002]","[2363000,2310000,3446000,3345000,2938000]",1156,14402000
2,5,5,"[922,1049,1050,924,992]","[2681000,3053000,3065000,2736000,2947000]",1050,14482000
2,6,5,"[928,1034,1064,1017,931]","[2614000,2980000,3082000,2980000,2764000]",1064,14420000
2,7,5,"[921,1040,1022,1002,994]","[2696000,3030000,2992000,2934000,2958000]",1040,14610000
2,8,5,"[917,1036,1065,1013,965]","[2575000,2988000,3077000,2972000,2844000]",1065,14456000
2,9,5,"[847,801,1157,1156,1002]","[2377000,2321000,3450000,3350000,2939000]",1157,14437000
2,10,5,"[924,1060,1051,941,960]","[2700000,3095000,3067000,2765000,2863000]",1060,14490000
2,11,5,"[923,1038,1013,1012,1013]","[2692000,3039000,2949000,2952000,3001000]",1038,14633000
2,12,5,"[996,1037,1014,1024,979]","[2832000,3027000,2961000,2998000,2924000]",1037,14742000
2,13,5,"[985,1034,1006,1012,1029]","[2820000,3054000,2936000,2975000,2992000]",1034,14777000
2,14,5,"[914,1054,1044,950,971]","[2672000,3074000,3057000,2817000,2893000]",1054,14513000
2,15,5,"[928,1041,1048,1001,958]","[2715000,3051000,3065000,2950000,2827000]",1048,14608000
2,16,5,"[808,834,1158,1157,1007]","[2253000,2433000,3448000,3352000,2949000]",1158,14435000
2,17,5,"[917,1031,1057,955,970]","[2684000,3011000,3090000,2830000,2885000]",1057,14500000
2,18,5,"[920,1059,1052,922,988]","[2691000,3093000,3069000,2679000,2963000]",1059,14495000
2,19,5,"[692,787,1108,1277,1013]","[2061000,2276000,3385000,3722000,2984000]",1277,14428000
2,20,5,"[913,1051,1052,950,992]","[2670000,3065000,3071000,2814000,2931000]",1052,14551000
2,21,5,"[889,984,1112,1002,982]","[2510000,2827000,3209000,2923000,2919000]",1112,14388000
2,22,5,"[927,1141,1017,944,980]","[2685000,3305000,2957000,2793000,2899000]",1141,14639000
2,23,5,"[918,1158,1131,1102,1065]","[2619000,3363000,3228000,3191000,3151000]",1158,15552000
2,24,5,"[915,1051,1052,985,937]","[2671000,3056000,3072000,2918000,2766000]",1052,14483000
2,25,5,"[812,1035,1003,1010,1018]","[2417000,3059000,2936000,2954000,2921000]",1035,14287000
2,26,5,"[1157,1114,1256,995,1130]","[3400000,3110000,3795000,2875000,3283000]",1256,16463000
2,27,5,"[691,792,1117,1258,1081]","[2067000,2301000,3413000,3686000,3153000]",1258,14620000
2,28,5,"[952,992,1094,1134,1000]","[2605000,2869000,3116000,3325000,2988000]",1134,14903000
2,29,5,"[1018,824,1249,1072,1037]","[2825000,2388000,3733000,3057000,2966000]",1249,14969000
2,30,5,"[866,1078,1013,1064,944]","[2539000,3164000,2962000,3119000,2789000]",1078,14573000
2,31,5,"[970,1078,1035,1166,981]","[2879000,3085000,2971000,3385000,2935000]",1166,15255000
2,32,5,"[1060,853,1254,994,1084]","[3003000,2449000,3790000,2880000,3127000]",1254,15249000
2,33,5,"[875,959,1080,1182,1121]","[2531000,2745000,3143000,3447000,3235000]",1182,15101000
2,34,5,"[824,1080,1109,1169,1091]","[2446000,3089000,3166000,3383000,3185000]",1169,15269000
2,35,5,"[918,1046,956,1077,998]","[2676000,3051000,2790000,3148000,2969000]",1077,14634000
2,36,5,"[922,1163,940,1103,999]","[2757000,3403000,2756000,3229000,2898000]",1163,15043000
2,37,5,"[1074,998,1033,1053,1016]","[3140000,2904000,2962000,3039000,3068000]",1074,15113000
2,38,5,"[1000,843,1214,1132,1043]","[2852000,2480000,3394000,3322000,3141000]",1214,15189000
2,39,5,"[812,1179,1054,952,1071]","[2368000,3392000,3023000,2754000,3156000]",1179,14693000
2,40,5,"[858,1130,962,1129,958]","[2513000,3254000,2818000,3300000,2849000]",1130,14734000
2,41,5,"[821,1089,1316,1119,1010]","[2415000,3117000,3852000,3222000,2955000]",1316,15561000
2,42,5,"[938,1079,1019,1026,979]","[2676000,3156000,2979000,3025000,2920000]",1079,14756000
2,43,5,"[921,1141,1016,938,962]","[2697000,3304000,2955000,2775000,2868000]",1141,14599000
2,44,5,"[716,758,1243,1073,1083]","[2111000,2179000,3800000,3085000,3185000]",1243,14360000
2,45,5,"[764,786,1253,1072,1083]","[2206000,2262000,3827000,3085000,3178000]",1253,14558000
2,46,5,"[918,1056,1051,936,1014]","[2673000,3085000,3081000,2758000,3007000]",1056,14604000
2,47,5,"[921,1037,1072,1008,1003]","[2695000,3041000,3080000,2961000,2990000]",1072,14767000
2,48,5,"[942,1031,1048,955,974]","[2744000,3011000,3063000,2830000,2902000]",1048,14550000
2,49,5,"[848,792,1147,1153,971]","[2379000,2312000,3437000,3340000,2899000]",1153,14367000
2,50,5,"[920,1054,1047,939,993]","[2681000,3066000,3069000,2764000,2943000]",1054,14523000
2,51,5,"[935,973,1062,1064,931]","[2634000,2793000,3078000,3134000,2764000]",1064,14403000
2,52,5,"[921,969,1025,1043,998]","[2692000,2834000,3007000,3073000,2978000]",1043,14584000
2,53,5,"[921,1035,1062,1012,964]","[2591000,2988000,3075000,2965000,2864000]",1062,14483000
2,54,5,"[848,811,1149,1154,973]","[2384000,2362000,3447000,3340000,2896000]",1154,14429000
2,55,5,"[920,1062,1047,943,957]","[2694000,3099000,3063000,2774000,2847000]",1062,14477000
2,56,5,"[927,1001,1013,1004,1070]","[2699000,2919000,2949000,2937000,3167000]",1070,14671000
2,57,5,"[990,1036,1067,1023,976]","[2822000,3031000,3072000,3011000,2909000]",1067,14845000
2,58,5,"[982,1036,1041,1011,1034]","[2818000,3051000,2986000,2995000,2996000]",1041,14846000
2,59,5,"[947,1054,1039,949,971]","[2740000,3074000,3044000,2812000,2893000]",1054,14563000
2,60,5,"[925,977,1050,1047,953]","[2703000,2869000,3068000,3087000,2821000]",1050,14548000
2,61,5,"[810,837,1147,1152,1000]","[2283000,2429000,3417000,3338000,2930000]",1152,14397000
2,62,5,"[970,1031,1058,958,933]","[2835000,3011000,3094000,2839000,2771000]",1058,14550000
2,63,5,"[926,1063,1052,942,993]","[2718000,3103000,3069000,2743000,2973000]",1063,14606000
2,64,5,"[688,790,1109,1192,1044]","[2065000,2291000,3384000,3477000,3082000]",1192,14299000
2,65,5,"[909,1043,1057,954,981]","[2660000,3026000,3107000,2834000,2913000]",1057,14540000
3,1,5,"[969,1041,968,1041,966]","[2851000,3075000,2853000,3147000,2843000]",1041,14769000
3,2,5,"[1002,1060,943,1043,931]","[2943000,3083000,2748000,3153000,2800000]",1060,14727000
3,3,5,"[1102,1007,1069,936,889]","[3221000,2922000,3176000,2870000,2592000]",1102,14781000
3,4,5,"[1051,1038,971,1006,1005]","[3053000,3010000,2844000,3021000,2982000]",1051,14910000
3,5,5,"[1028,1041,976,1024,1003]","[2988000,3019000,2859000,3073000,2985000]",1041,14924000
3,6,5,"[1102,1007,1069,936,889]","[3221000,2919000,3176000,2870000,2595000]",1102,14781000
3,7,5,"[1062,1040,853,1011,1046]","[3095000,3082000,2495000,3084000,3052000]",1062,14808000
3,8,5,"[1054,1037,973,1009,966]","[3073000,3052000,2852000,3044000,2853000]",1054,14874000
3,9,5,"[1061,1021,1058,902,947]","[3088000,3014000,3151000,2782000,2786000]",1061,14821000
3,10,5,"[1028,1060,903,1056,993]","[2984000,3087000,2624000,3172000,2959000]",1060,14826000
3,11,5,"[1061,1026,932,1007,988]","[3082000,2988000,2744000,3034000,2973000]",1061,14821000
3,12,5,"[1051,1038,971,1006,1005]","[3050000,3010000,2844000,3024000,2982000]",1051,14910000
3,13,5,"[1059,1029,903,1049,1003]","[3085000,2995000,2635000,3163000,2977000]",1059,14855000
3,14,5,"[1105,973,1078,939,895]","[3243000,2855000,3202000,2871000,2590000]",1105,14761000
3,15,5,"[992,1059,942,1045,1001]","[2902000,3083000,2755000,3165000,2957000]",1059,14862000
3,16,5,"[1062,1042,853,1017,1042]","[3097000,3101000,2495000,3092000,3041000]",1062,14826000
3,17,5,"[1054,1037,974,1007,988]","[3073000,3052000,2854000,3037000,2897000]",1054,14913000
3,18,5,"[1104,1005,1072,939,893]","[3234000,2905000,3181000,2872000,2599000]",1104,14791000
3,19,5,"[1016,1053,1027,1037,1001]","[2946000,3076000,2987000,3125000,2906000]",1053,15040000
3,20,5,"[1015,1050,985,1016,1045]","[2957000,3082000,2852000,3096000,3059000]",1050,15046000
3,21,5,"[1008,1139,973,1014,994]","[2955000,3315000,2862000,3057000,2922000]",1139,15111000
3,22,5,"[1063,1052,935,1017,993]","[3088000,3055000,2745000,3053000,2966000]",1063,14907000
3,23,5,"[1008,1057,892,1023,1038]","[2917000,3081000,2607000,3108000,3120000]",1057,14833000
3,24,5,"[1053,999,959,1010,990]","[3073000,2916000,2821000,3034000,2971000]",1053,14815000
3,25,5,"[1011,1051,1026,1041,1004]","[2940000,3131000,2985000,3148000,2912000]",1051,15116000
3,26,5,"[1015,1052,1037,1034,988]","[2961000,3084000,3005000,3125000,2869000]",1052,15044000
3,27,5,"[1042,1100,936,1007,951]","[3043000,3201000,2750000,3035000,2814000]",1100,14843000
3,28,5,"[1011,1061,1033,1027,1002]","[2924000,3181000,2995000,3098000,2910000]",1061,15108000
3,29,5,"[1056,1030,903,1041,994]","[3079000,3003000,2635000,3138000,2966000]",1056,14821000
3,30,5,"[955,1070,935,1042,985]","[2785000,3126000,2747000,3153000,2965000]",1070,14776000
3,31,5,"[1008,1040,973,991,977]","[2951000,3020000,2848000,2996000,2962000]",1040,14777000
3,32,5,"[967,1060,931,1041,998]","[2840000,3070000,2721000,3148000,2982000]",1060,14761000
3,33,5,"[1063,1092,998,1111,1003]","[3090000,3117000,2877000,3323000,2920000]",1111,15327000
3,34,5,"[969,1123,929,1026,974]","[2822000,3245000,2725000,3113000,2934000]",1123,14839000
3,35,5,"[961,1062,932,1023,983]","[2801000,3105000,2726000,3094000,2964000]",1062,14690000
3,36,5,"[1024,1067,941,1050,986]","[2975000,3114000,2758000,3184000,2958000]",1067,14989000
3,37,5,"[1002,1064,937,993,986]","[2949000,3114000,2769000,2994000,2964000]",1064,14790000
3,38,5,"[1051,1038,971,1006,1005]","[3053000,3007000,2844000,3021000,2985000]",1051,14910000
3,39,5,"[997,1068,929,1041,1006]","[2910000,3111000,2724000,3136000,2959000]",1068,14840000
3,40,5,"[972,1107,907,1022,1014]","[2868000,3234000,2659000,3096000,2996000]",1107,14853000
3,41,5,"[1069,1033,1014,992,1033]","[3095000,3010000,2972000,2973000,3027000]",1069,15077000
3,42,5,"[976,1121,925,1059,1009]","[2845000,3220000,2711000,3167000,2992000]",1121,14935000
3,43,5,"[1007,1054,889,1027,1051]","[2917000,3072000,2592000,3125000,3142000]",1054,14848000
3,44,5,"[998,1119,935,1024,991]","[2940000,3219000,2741000,3119000,2898000]",1119,14917000
3,45,5,"[1110,1038,1062,1009,990]","[3227000,3017000,3093000,3029000,2891000]",1110,15257000
3,46,5,"[973,1189,972,1045,888]","[2864000,3473000,2855000,3153000,2600000]",1189,14945000
3,47,5,"[1006,1113,951,988,927]","[2954000,3250000,2783000,3011000,2794000]",1113,14792000
3,48,5,"[1102,1034,1069,936,889]","[3221000,2980000,3179000,2870000,2592000]",1102,14842000
3,49,5,"[990,1035,975,1041,1003]","[2897000,2999000,2857000,3148000,2956000]",1041,14857000
3,50,5,"[1028,993,974,1058,1007]","[2997000,2868000,2849000,3198000,2997000]",1058,14909000
3,51,5,"[1100,1010,1127,934,889]","[3215000,2918000,3350000,2863000,2540000]",1127,14886000
3,52,5,"[1063,1067,853,1011,1051]","[3096000,3139000,2495000,3079000,3071000]",1067,14880000
3,53,5,"[1083,1039,971,997,968]","[3154000,3056000,2847000,3002000,2857000]",1083,14916000
3,54,5,"[1059,1065,1058,919,956]","[3083000,3105000,3131000,2813000,2805000]",1065,14937000
3,55,5,"[1030,1067,902,1048,1006]","[2999000,3099000,2638000,3157000,2983000]",1067,14876000
3,56,5,"[1076,1004,932,1011,994]","[3165000,2947000,2738000,3033000,3002000]",1076,14885000
3,57,5,"[1046,1006,970,1012,1004]","[3057000,2960000,2848000,3074000,2987000]",1046,14926000
3,58,5,"[1136,1019,902,1050,1005]","[3316000,2925000,2645000,3169000,2979000]",1136,15034000
3,59,5,"[1136,969,1070,938,891]","[3337000,2838000,3149000,2877000,2602000]",1136,14803000
3,60,5,"[992,1034,992,1045,1002]","[2902000,3009000,2879000,3165000,2963000]",1045,14918000
3,61,5,"[1065,1098,857,1013,1042]","[3099000,3211000,2496000,3084000,3039000]",1098,14929000
3,62,5,"[1057,1036,972,1063,987]","[3079000,3047000,2850000,3143000,2895000]",1063,15014000
3,63,5,"[1109,1000,1080,941,892]","[3234000,2900000,3208000,2882000,2599000]",1109,14823000
3,64,5,"[1016,1055,1030,1037,1022]","[2946000,3077000,3002000,3125000,2948000]",1055,15098000
3,65,5,"[1015,1052,1016,1008,1045]","[2956000,3082000,2932000,3070000,3059000]",1052,15099000
4,1,5,"[1074,712,1072,988,1039]","[3158000,2025000,3182000,2946000,3062000]",1074,14373000
4,2,5,"[1104,773,1028,990,967]","[3229000,2232000,3040000,2947000,2852000]",1104,14300000
4,3,5,"[1101,774,1025,999,967]","[3220000,2241000,3034000,2980000,2858000]",1101,14333000
4,4,5,"[1060,778,1012,1031,1053]","[3079000,2232000,2996000,3091000,3099000]",1060,14497000
4,5,5,"[1040,915,1046,996,1024]","[3022000,2624000,3089000,2971000,2957000]",1046,14663000
4,6,5,"[1060,778,1018,1042,1053]","[3079000,2232000,3019000,3119000,3077000]",1060,14526000
4,7,5,"[1108,824,967,962,1005]","[3241000,2341000,2903000,2871000,2988000]",1108,14344000
4,8,5,"[1076,713,1074,991,1042]","[3162000,2027000,3182000,2961000,3067000]",1076,14399000
4,9,5,"[1073,840,1053,996,984]","[3106000,2400000,3123000,2986000,2895000]",1073,14510000
4,10,5,"[1072,809,1105,992,927]","[3093000,2291000,3281000,2947000,2741000]",1105,14353000
4,11,5,"[1109,778,1032,1009,952]","[3230000,2238000,3037000,2989000,2840000]",1109,14334000
4,12,5,"[1074,712,1075,993,1044]","[3165000,2025000,3177000,2955000,3078000]",1075,14400000
4,13,5,"[1098,734,1049,997,1008]","[3207000,2113000,3109000,2990000,2977000]",1098,14396000
4,14,5,"[1101,716,1076,992,1009]","[3216000,2060000,3186000,2969000,2975000]",1101,14406000
4,15,5,"[1111,690,1111,935,1023]","[3232000,1999000,3336000,2786000,3033000]",1111,14386000
4,16,5,"[1112,698,1129,980,974]","[3222000,1973000,3364000,2926000,2874000]",1129,14359000
4,17,5,"[1115,727,1052,1024,976]","[3281000,2089000,3109000,3054000,2828000]",1115,14361000
4,18,5,"[1075,727,1073,990,1031]","[3142000,2083000,3174000,2965000,3055000]",1075,14419000
4,19,5,"[1064,796,1086,1024,953]","[3098000,2203000,3276000,3075000,2829000]",1086,14481000
4,20,5,"[1085,877,1054,992,1020]","[3135000,2519000,3124000,2962000,2946000]",1085,14686000
4,21,5,"[1115,833,1024,984,1051]","[3221000,2380000,3030000,2936000,3087000]",1115,14654000
4,22,5,"[1054,799,1078,1060,1096]","[3027000,2282000,3206000,3122000,3155000]",1096,14792000
4,23,5,"[1116,688,1104,1078,949]","[3270000,1992000,3308000,3168000,2802000]",1116,14540000
4,24,5,"[1146,780,964,998,1002]","[3318000,2246000,2894000,2977000,2967000]",1146,14402000
4,25,5,"[1078,771,1026,1000,940]","[3178000,2223000,3036000,2978000,2771000]",1078,14186000
4,26,5,"[1118,833,1023,998,1051]","[3224000,2374000,3026000,2973000,3090000]",1118,14687000
4,27,5,"[1114,801,1032,1080,977]","[3263000,2268000,3044000,3207000,2874000]",1114,14656000
4,28,5,"[1070,882,1055,1027,1002]","[3086000,2526000,3129000,3047000,2903000]",1070,14691000
4,29,5,"[1080,884,973,991,1105]","[3108000,2536000,2929000,2961000,3192000]",1105,14726000
4,30,5,"[1164,708,1074,1124,941]","[3360000,2029000,3191000,3370000,2803000]",1164,14753000
4,31,5,"[1140,781,1152,999,1017]","[3321000,2159000,3433000,2982000,2963000]",1152,14858000
4,32,5,"[1079,800,1002,936,1008]","[3169000,2305000,2979000,2790000,2994000]",1079,14237000
4,33,5,"[1067,796,1090,1060,958]","[3099000,2203000,3287000,3148000,2839000]",1090,14576000
4,34,5,"[1158,823,1028,995,999]","[3362000,2324000,3057000,2915000,2923000]",1158,14581000
4,35,5,"[1110,698,1130,1018,970]","[3219000,1984000,3368000,3029000,2873000]",1130,14473000
4,36,5,"[1082,877,1054,992,1020]","[3129000,2519000,3124000,2962000,2946000]",1082,14680000
4,37,5,"[1156,988,1009,994,1007]","[3347000,2866000,3014000,2984000,2976000]",1156,15187000
4,38,5,"[1107,766,1021,994,1013]","[3223000,2200000,3043000,2970000,2984000]",1107,14420000
4,39,5,"[1085,800,1082,1087,1103]","[3113000,2287000,3221000,3216000,3162000]",1103,14999000
4,40,5,"[1164,719,1050,1023,974]","[3399000,2038000,3107000,3047000,2828000]",1164,14419000
4,41,5,"[1120,683,1102,1001,958]","[3273000,1973000,3304000,2972000,2857000]",1120,14379000
4,42,5,"[1112,713,1110,1006,951]","[3244000,2035000,3304000,2990000,2790000]",1112,14363000
4,43,5,"[1090,817,1048,984,1019]","[3155000,2334000,3100000,2976000,2998000]",1090,14563000
4,44,5,"[1150,804,1027,999,953]","[3338000,2299000,3028000,2976000,2832000]",1150,14473000
4,45,5,"[1163,829,1026,993,993]","[3376000,2336000,3048000,2966000,2905000]",1163,14631000
4,46,5,"[1074,716,1072,987,1048]","[3159000,2044000,3182000,2946000,3080000]",1074,14411000
4,47,5,"[1103,773,1033,988,957]","[3220000,2232000,3047000,2951000,2847000]",1103,14297000
4,48,5,"[1105,784,1022,1001,971]","[3211000,2264000,3025000,3000000,2870000]",1105,14370000
4,49,5,"[1060,744,1061,1031,1054]","[3079000,2122000,3136000,3091000,3101000]",1061,14529000
4,50,5,"[1037,908,1055,991,1024]","[3023000,2602000,3126000,2972000,2944000]",1055,14667000
4,51,5,"[1060,778,1012,990,1091]","[3069000,2241000,2996000,2954000,3235000]",1091,14495000
4,52,5,"[1060,824,969,1009,1005]","[3082000,2341000,2903000,3013000,2988000]",1060,14327000
4,53,5,"[1076,738,1056,987,1037]","[3155000,2107000,3132000,2947000,3057000]",1076,14398000
4,54,5,"[1002,841,1054,1042,975]","[2902000,2405000,3123000,3132000,2877000]",1054,14439000
4,55,5,"[1015,807,1109,1045,926]","[2917000,2287000,3285000,3123000,2742000]",1109,14354000
4,56,5,"[1058,773,1033,1058,947]","[3072000,2232000,3056000,3144000,2821000]",1058,14325000
4,57,5,"[1073,711,1094,992,1043]","[3160000,2026000,3236000,2945000,3073000]",1094,14440000
4,58,5,"[1102,733,1055,989,1008]","[3221000,2105000,3127000,2960000,2977000]",1102,14390000
4,59,5,"[1103,716,1078,990,1011]","[3220000,2060000,3186000,2962000,2982000]",1103,14410000
4,60,5,"[1102,690,1110,937,1026]","[3212000,1999000,3336000,2794000,3048000]",1110,14389000
4,61,5,"[1115,690,1135,983,975]","[3236000,1963000,3388000,2930000,2877000]",1135,14394000
4,62,5,"[1120,731,1094,1015,1011]","[3300000,2092000,3206000,3041000,2907000]",1120,14546000
4,63,5,"[1069,727,1072,992,1035]","[3135000,2090000,3164000,2969000,3069000]",1072,14427000
4,64,5,"[1071,686,1084,1024,969]","[3136000,1997000,3266000,3077000,2846000]",1084,14322000
4,65,5,"[1043,892,1058,994,1022]","[3035000,2550000,3125000,2976000,2936000]",1058,14622000
5,1,5,"[734,1093,1028,989,1035]","[2168000,3148000,3085000,2921000,2934000]",1093,14256000
5,2,5,"[901,1072,1013,1004,1019]","[2680000,3094000,3043000,2966000,2919000]",1072,14702000
5,3,5,"[1044,965,1070,958,1039]","[3013000,2741000,3175000,2815000,2984000]",1070,14728000
5,4,5,"[766,1090,1040,969,1015]","[2259000,3170000,3105000,2871000,2902000]",1090,14307000
5,5,5,"[729,1094,1029,990,1036]","[2134000,3143000,3078000,2925000,2938000]",1094,14218000
5,6,5,"[1017,1020,1011,1027,1013]","[2924000,2934000,3035000,3021000,2905000]",1027,14819000
5,7,5,"[992,1067,1025,963,1033]","[2863000,3087000,3082000,2831000,2928000]",1067,14791000
5,8,5,"[839,1074,1046,888,1051]","[2469000,3261000,3053000,2582000,2985000]",1074,14350000
5,9,5,"[841,1074,997,907,1087]","[2472000,3261000,2917000,2623000,3079000]",1087,14352000
5,10,5,"[984,1067,1014,989,1020]","[2861000,3089000,3055000,2910000,2913000]",1067,14828000
5,11,5,"[1043,1017,1019,1014,1009]","[3002000,2930000,3052000,2987000,2888000]",1043,14859000
5,12,5,"[1015,1047,1013,951,1057]","[2915000,3038000,3036000,2811000,3044000]",1057,14844000
