iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
5,36,5,"[547,779,623,749,808]","[1697000,2308000,1817000,2204000,2375000]",808,10401000
5,37,5,"[650,675,676,672,844]","[1951000,2019000,1974000,2004000,2468000]",844,10416000
5,38,5,"[655,753,683,716,669]","[1970000,2239000,1999000,2142000,1983000]",753,10333000
5,39,5,"[558,686,670,746,750]","[1718000,2046000,1933000,2242000,2253000]",750,10192000
5,40,5,"[630,725,647,653,797]","[1961000,2190000,1881000,1939000,2335000]",797,10306000
5,41,5,"[741,731,617,679,740]","[2181000,2169000,1792000,2066000,2161000]",741,10369000
5,42,5,"[581,684,661,664,841]","[1807000,2033000,1926000,1974000,2491000]",841,10231000
5,43,5,"[665,681,666,669,802]","[2020000,2034000,1931000,1982000,2354000]",802,10321000
5,44,5,"[611,734,646,665,836]","[1835000,2176000,1886000,1974000,2479000]",836,10350000
5,45,5,"[662,739,637,667,829]","[2002000,2199000,1841000,1961000,2431000]",829,10434000
5,46,5,"[708,680,680,695,673]","[2121000,2027000,1980000,2097000,2006000]",708,10231000
5,47,5,"[712,683,685,676,683]","[2129000,2038000,1996000,2050000,2035000]",712,10248000
5,48,5,"[567,696,667,735,704]","[1775000,2084000,1942000,2202000,2119000]",735,10122000
5,49,5,"[626,713,676,633,737]","[1906000,2146000,1970000,1922000,2187000]",737,10131000
5,50,5,"[661,711,689,622,715]","[1985000,2139000,2007000,1894000,2134000]",715,10159000
5,51,5,"[626,713,677,684,690]","[1906000,2146000,1972000,2074000,2039000]",713,10137000
5,52,5,"[667,654,706,672,813]","[2014000,1948000,2040000,2030000,2361000]",813,10393000
5,53,5,"[716,679,679,694,673]","[2140000,2032000,1975000,2095000,2006000]",716,10248000
5,54,5,"[581,693,674,736,722]","[1805000,2059000,1941000,2206000,2173000]",736,10184000
5,55,5,"[662,684,665,686,763]","[1988000,2052000,1926000,2062000,2242000]",763,10270000
5,56,5,"[567,735,660,753,669]","[1775000,2193000,1923000,2239000,2004000]",753,10134000
5,57,5,"[611,697,668,684,752]","[1875000,2074000,1940000,2064000,2253000]",752,10206000
5,58,5,"[714,682,686,800,616]","[2141000,2036000,1996000,2391000,1829000]",800,10393000
5,59,5,"[581,731,665,736,702]","[1805000,2160000,1931000,2207000,2118000]",736,10221000
5,60,5,"[739,739,679,632,678]","[2173000,2190000,1972000,1904000,2037000]",739,10276000
5,61,5,"[550,681,663,769,754]","[1697000,2052000,1926000,2283000,2263000]",769,10221000
5,62,5,"[538,687,666,765,753]","[1679000,2048000,1930000,2277000,2268000]",765,10202000
5,63,5,"[675,719,700,682,677]","[2021000,2159000,2032000,2064000,2016000]",719,10292000
5,64,5,"[654,718,689,670,674]","[1968000,2165000,2007000,2029000,2008000]",718,10177000
5,65,5,"[614,689,666,735,735]","[1846000,2058000,1928000,2208000,2184000]",735,10224000
6,1,5,"[556,616,655,657,489]","[1652000,1851000,1904000,1854000,1429000]",657,8690000
6,2,5,"[620,647,652,652,513]","[1790000,1996000,1901000,1857000,1493000]",652,9037000
6,3,5,"[545,642,652,654,497]","[1609000,1980000,1897000,1855000,1451000]",654,8792000
6,4,5,"[605,594,656,651,488]","[1771000,1827000,1915000,1845000,1424000]",656,8782000
6,5,5,"[631,653,654,627,488]","[1817000,1970000,1905000,1776000,1424000]",654,8892000
6,6,5,"[625,597,656,653,492]","[1811000,1833000,1905000,1855000,1432000]",656,8836000
6,7,5,"[574,652,657,625,490]","[1667000,2003000,1910000,1759000,1429000]",657,8768000
6,8,5,"[553,578,692,657,490]","[1640000,1772000,1993000,1864000,1439000]",692,8708000
6,9,5,"[530,664,657,656,488]","[1555000,1998000,1917000,1867000,1424000]",664,8761000
6,10,5,"[538,617,657,688,491]","[1579000,1855000,1908000,1936000,1439000]",688,8717000
6,11,5,"[540,640,654,661,496]","[1599000,1970000,1908000,1863000,1449000]",661,8789000
6,12,5,"[552,634,658,655,491]","[1614000,1973000,1920000,1865000,1430000]",658,8802000
6,13,5,"[559,681,655,623,488]","[1625000,2056000,1907000,1759000,1424000]",681,8771000
6,14,5,"[634,649,655,627,488]","[1835000,1964000,1900000,1776000,1424000]",655,8899000
6,15,5,"[626,654,651,574,581]","[1801000,1972000,1899000,1643000,1640000]",654,8955000
6,16,5,"[626,654,655,576,572]","[1801000,1972000,1919000,1643000,1631000]",655,8966000
6,17,5,"[540,640,654,661,496]","[1599000,1970000,1908000,1876000,1447000]",661,8800000
6,18,5,"[541,681,649,621,498]","[1599000,2100000,1889000,1755000,1444000]",681,8787000
6,19,5,"[543,658,656,655,490]","[1610000,2002000,1915000,1865000,1424000]",658,8816000
6,20,5,"[543,658,658,655,489]","[1605000,2015000,1928000,1865000,1429000]",658,8842000
6,21,5,"[606,709,656,678,487]","[1737000,2138000,1913000,1920000,1424000]",709,9132000
6,22,5,"[589,680,639,642,490]","[1719000,1999000,1866000,1790000,1439000]",680,8813000
6,23,5,"[545,658,654,658,490]","[1614000,2004000,1905000,1871000,1424000]",658,8818000
6,24,5,"[565,631,730,671,494]","[1641000,1862000,2106000,1895000,1434000]",730,8938000
6,25,5,"[634,605,720,608,579]","[1813000,1818000,2051000,1750000,1656000]",720,9088000
6,26,5,"[628,658,649,624,498]","[1801000,1981000,1889000,1761000,1444000]",658,8876000
6,27,5,"[632,604,666,693,494]","[1809000,1823000,1912000,2001000,1450000]",693,8995000
6,28,5,"[583,626,687,638,501]","[1715000,1855000,2016000,1774000,1463000]",687,8823000
6,29,5,"[634,619,696,647,580]","[1813000,1828000,2005000,1828000,1649000]",696,9123000
6,30,5,"[634,599,695,605,575]","[1813000,1807000,1999000,1732000,1639000]",695,8990000
6,31,5,"[543,670,657,657,489]","[1605000,2030000,1923000,1861000,1429000]",670,8848000
6,32,5,"[561,622,658,653,489]","[1629000,1844000,1928000,1852000,1429000]",658,8682000
6,33,5,"[536,620,721,665,497]","[1576000,1843000,2084000,1869000,1456000]",721,8828000
6,34,5,"[547,601,750,659,488]","[1623000,1838000,2160000,1875000,1424000]",750,8920000
6,35,5,"[544,598,728,657,503]","[1605000,1811000,2137000,1874000,1464000]",728,8891000
6,36,5,"[519,662,658,657,491]","[1560000,2014000,1925000,1865000,1426000]",662,8790000
6,37,5,"[546,659,648,656,488]","[1620000,2015000,1884000,1867000,1424000]",659,8810000
6,38,5,"[543,660,658,655,489]","[1605000,2019000,1928000,1865000,1429000]",660,8846000
6,39,5,"[549,657,692,659,492]","[1626000,1985000,1990000,1869000,1443000]",692,8913000
6,40,5,"[628,658,649,624,498]","[1801000,1981000,1889000,1761000,1444000]",658,8876000
6,41,5,"[543,640,655,660,496]","[1615000,1970000,1910000,1875000,1447000]",660,8817000
6,42,5,"[628,683,650,618,500]","[1805000,2065000,1891000,1749000,1444000]",683,8954000
6,43,5,"[552,593,696,658,490]","[1632000,1822000,2004000,1863000,1439000]",696,8760000
6,44,5,"[541,594,656,651,488]","[1599000,1824000,1915000,1845000,1424000]",656,8607000
6,45,5,"[606,668,651,574,581]","[1746000,2011000,1899000,1643000,1640000]",668,8939000
6,46,5,"[572,618,651,659,505]","[1657000,1857000,1893000,1863000,1538000]",659,8808000
6,47,5,"[607,642,649,656,511]","[1772000,1974000,1889000,1853000,1483000]",656,8971000
6,48,5,"[543,644,652,656,493]","[1605000,1984000,1897000,1867000,1442000]",656,8795000
6,49,5,"[611,628,658,615,493]","[1792000,1935000,1913000,1733000,1437000]",658,8810000
6,50,5,"[634,649,658,619,492]","[1822000,1964000,1929000,1749000,1437000]",658,8901000
6,51,5,"[630,599,664,656,498]","[1824000,1843000,1937000,1861000,1437000]",664,8902000
6,52,5,"[584,682,656,624,489]","[1681000,2069000,1912000,1759000,1429000]",682,8850000
6,53,5,"[562,580,695,659,490]","[1652000,1772000,1998000,1874000,1439000]",695,8735000
6,54,5,"[537,664,657,672,489]","[1568000,2009000,1906000,1898000,1426000]",672,8807000
6,55,5,"[541,617,656,652,515]","[1585000,1855000,1899000,1844000,1508000]",656,8691000
6,56,5,"[541,687,655,612,491]","[1604000,2104000,1905000,1728000,1430000]",687,8771000
6,57,5,"[552,634,659,659,491]","[1612000,1973000,1918000,1882000,1428000]",659,8813000
6,58,5,"[574,681,653,621,507]","[1648000,2058000,1897000,1755000,1542000]",681,8900000
6,59,5,"[634,626,656,627,488]","[1835000,1921000,1915000,1776000,1424000]",656,8871000
6,60,5,"[658,648,657,572,595]","[1885000,1962000,1929000,1636000,1673000]",658,9085000
6,61,5,"[609,651,663,617,574]","[1742000,1971000,1919000,1747000,1635000]",663,9014000
6,62,5,"[540,640,662,664,495]","[1597000,1970000,1919000,1894000,1447000]",664,8827000
6,63,5,"[590,681,649,624,510]","[1720000,2100000,1889000,1770000,1474000]",681,8953000
6,64,5,"[542,668,658,671,491]","[1609000,2029000,1912000,1890000,1429000]",671,8869000
6,65,5,"[605,658,589,655,492]","[1778000,2000000,1720000,1865000,1438000]",658,8801000
7,1,5,"[644,698,710,639,706]","[1965000,2092000,2055000,1842000,2126000]",710,10080000
7,2,5,"[582,720,675,616,733]","[1755000,2175000,1964000,1794000,2214000]",733,9902000
7,3,5,"[467,817,623,660,731]","[1443000,2471000,1817000,1926000,2215000]",817,9872000
7,4,5,"[594,758,633,605,734]","[1800000,2274000,1857000,1749000,2214000]",758,9894000
7,5,5,"[467,818,623,660,727]","[1443000,2473000,1817000,1926000,2207000]",818,9866000
7,6,5,"[586,722,706,653,721]","[1765000,2179000,2048000,1887000,2173000]",722,10052000
7,7,5,"[587,723,707,654,718]","[1769000,2181000,2056000,1887000,2170000]",723,10063000
7,8,5,"[644,698,710,639,710]","[1965000,2092000,2055000,1842000,2134000]",710,10088000
7,9,5,"[573,734,660,643,736]","[1773000,2190000,1913000,1877000,2221000]",736,9974000
7,10,5,"[589,723,659,650,740]","[1772000,2181000,1928000,1861000,2230000]",740,9972000
7,11,5,"[582,723,675,615,742]","[1755000,2181000,1964000,1794000,2234000]",742,9928000
7,12,5,"[585,758,643,617,740]","[1764000,2275000,1871000,1789000,2228000]",758,9927000
7,13,5,"[564,778,623,601,769]","[1692000,2343000,1819000,1730000,2319000]",778,9903000
7,14,5,"[582,723,658,637,742]","[1755000,2181000,1929000,1835000,2234000]",742,9934000
7,15,5,"[583,722,701,618,737]","[1766000,2179000,2022000,1795000,2220000]",737,9982000
7,16,5,"[588,731,697,637,736]","[1776000,2197000,2026000,1850000,2222000]",736,10071000
7,17,5,"[587,723,707,654,722]","[1769000,2181000,2056000,1887000,2178000]",723,10071000
7,18,5,"[651,700,714,634,708]","[1987000,2099000,2087000,1829000,2130000]",714,10132000
7,19,5,"[587,722,708,695,717]","[1765000,2179000,2054000,1978000,2153000]",722,10129000
7,20,5,"[583,725,699,636,738]","[1757000,2197000,2019000,1833000,2226000]",738,10032000
7,21,5,"[588,722,660,611,735]","[1776000,2180000,1932000,1760000,2225000]",735,9873000
7,22,5,"[565,748,649,675,765]","[1708000,2258000,1864000,1913000,2310000]",765,10053000
7,23,5,"[582,723,658,637,738]","[1755000,2181000,1929000,1835000,2226000]",738,9926000
7,24,5,"[586,725,709,584,806]","[1760000,2184000,2051000,1683000,2399000]",806,10077000
7,25,5,"[587,722,706,622,799]","[1768000,2179000,2038000,1769000,2390000]",799,10144000
7,26,5,"[559,801,647,672,763]","[1702000,2361000,1861000,1911000,2308000]",801,10143000
7,27,5,"[569,774,631,639,732]","[1718000,2341000,1853000,1842000,2214000]",774,9968000
7,28,5,"[585,758,643,617,736]","[1764000,2275000,1871000,1789000,2220000]",758,9919000
7,29,5,"[575,732,653,635,807]","[1776000,2187000,1896000,1819000,2401000]",807,10079000
7,30,5,"[579,724,688,594,805]","[1749000,2179000,1983000,1733000,2394000]",805,10038000
7,31,5,"[583,758,694,637,738]","[1757000,2284000,1994000,1835000,2226000]",758,10096000
7,32,5,"[578,770,645,677,803]","[1761000,2301000,1856000,1917000,2381000]",803,10216000
7,33,5,"[582,770,670,616,846]","[1768000,2302000,1923000,1796000,2479000]",846,10268000
7,34,5,"[589,721,636,667,762]","[1775000,2180000,1860000,1881000,2300000]",762,9996000
7,35,5,"[564,751,671,602,772]","[1690000,2256000,1945000,1728000,2323000]",772,9942000
7,36,5,"[568,775,634,664,742]","[1709000,2351000,1837000,1893000,2234000]",775,10024000
7,37,5,"[582,723,641,637,752]","[1755000,2181000,1882000,1835000,2269000]",752,9922000
7,38,5,"[566,784,630,582,799]","[1723000,2360000,1826000,1691000,2399000]",799,9999000
7,39,5,"[585,726,709,652,745]","[1760000,2187000,2069000,1868000,2240000]",745,10124000
7,40,5,"[573,785,623,636,734]","[1776000,2324000,1801000,1857000,2220000]",785,9978000
7,41,5,"[588,731,697,633,736]","[1776000,2197000,2026000,1842000,2222000]",736,10063000
7,42,5,"[587,723,709,651,718]","[1769000,2181000,2056000,1880000,2170000]",723,10056000
7,43,5,"[585,786,612,609,753]","[1767000,2373000,1785000,1745000,2287000]",786,9957000
7,44,5,"[588,730,703,647,807]","[1767000,2204000,2012000,1843000,2407000]",807,10233000
7,45,5,"[589,759,740,610,743]","[1772000,2280000,2095000,1763000,2236000]",759,10146000
7,46,5,"[686,698,710,637,706]","[2049000,2092000,2055000,1835000,2126000]",710,10157000
7,47,5,"[582,789,675,620,802]","[1755000,2313000,1959000,1796000,2359000]",802,10182000
7,48,5,"[467,817,636,660,731]","[1443000,2471000,1843000,1926000,2215000]",817,9898000
7,49,5,"[594,756,630,633,734]","[1794000,2274000,1842000,1805000,2214000]",756,9929000
7,50,5,"[466,829,624,659,726]","[1442000,2504000,1821000,1924000,2202000]",829,9893000
7,51,5,"[587,739,703,654,717]","[1767000,2214000,2033000,1892000,2165000]",739,10071000
7,52,5,"[554,720,740,652,717]","[1699000,2175000,2144000,1885000,2169000]",740,10072000
7,53,5,"[640,703,707,642,764]","[1961000,2101000,2059000,1843000,2241000]",764,10205000
7,54,5,"[561,732,662,644,742]","[1749000,2185000,1917000,1879000,2224000]",742,9954000
7,55,5,"[601,723,659,650,740]","[1795000,2175000,1928000,1861000,2230000]",740,9989000
7,56,5,"[585,733,671,624,747]","[1754000,2203000,1957000,1818000,2254000]",747,9986000
7,57,5,"[633,726,649,620,735]","[1889000,2181000,1883000,1795000,2216000]",735,9964000
7,58,5,"[565,787,623,601,766]","[1697000,2373000,1819000,1730000,2313000]",787,9932000
7,59,5,"[582,725,657,622,801]","[1755000,2180000,1929000,1796000,2365000]",801,10025000
7,60,5,"[580,732,700,624,739]","[1748000,2200000,2020000,1795000,2227000]",739,9990000
7,61,5,"[589,735,699,637,746]","[1775000,2208000,2028000,1846000,2241000]",746,10098000
7,62,5,"[588,726,709,730,717]","[1766000,2187000,2047000,2090000,2111000]",730,10201000
7,63,5,"[651,698,714,634,709]","[1987000,2092000,2087000,1829000,2147000]",714,10142000
7,64,5,"[587,726,709,693,710]","[1765000,2196000,2057000,1977000,2139000]",726,10134000
7,65,5,"[584,731,699,638,740]","[1756000,2198000,2019000,1833000,2226000]",740,10032000
8,1,5,"[707,673,695,707,675]","[2061000,1990000,2094000,2029000,2056000]",707,10230000
8,2,5,"[469,683,756,671,685]","[1400000,2009000,2302000,1923000,2078000]",756,9712000
8,3,5,"[578,714,677,691,707]","[1688000,2075000,1996000,2030000,2138000]",714,9927000
8,4,5,"[578,711,677,691,711]","[1688000,2066000,1996000,2030000,2149000]",711,9929000
8,5,5,"[519,703,737,711,634]","[1524000,2067000,2248000,2052000,1898000]",737,9789000
8,6,5,"[566,674,690,712,703]","[1686000,1978000,2091000,2054000,2126000]",712,9935000
8,7,5,"[469,740,739,684,688]","[1391000,2175000,2237000,1994000,2058000]",740,9855000
8,8,5,"[595,711,675,697,711]","[1722000,2070000,1992000,2051000,2149000]",711,9984000
8,9,5,"[462,732,739,682,726]","[1374000,2114000,2239000,1991000,2173000]",739,9891000
8,10,5,"[686,677,690,710,710]","[1995000,1984000,2081000,2047000,2143000]",710,10250000
8,11,5,"[469,740,739,680,688]","[1391000,2175000,2244000,1974000,2071000]",740,9855000
8,12,5,"[468,701,763,675,684]","[1386000,2045000,2316000,1944000,2079000]",763,9770000
8,13,5,"[686,677,687,711,699]","[1984000,1988000,2074000,2049000,2106000]",711,10201000
8,14,5,"[465,726,717,731,721]","[1380000,2107000,2187000,2091000,2173000]",731,9938000
8,15,5,"[519,715,749,723,631]","[1527000,2103000,2263000,2084000,1886000]",749,9863000
8,16,5,"[469,681,756,671,738]","[1400000,2005000,2302000,1923000,2228000]",756,9858000
8,17,5,"[565,691,684,712,704]","[1686000,2023000,2064000,2054000,2141000]",712,9968000
8,18,5,"[589,659,725,687,706]","[1710000,1919000,2161000,2025000,2138000]",725,9953000
8,19,5,"[540,684,730,693,713]","[1578000,1992000,2177000,2040000,2153000]",730,9940000
8,20,5,"[464,716,731,684,741]","[1378000,2073000,2227000,1996000,2215000]",741,9889000
8,21,5,"[589,659,725,681,706]","[1710000,1921000,2161000,2006000,2138000]",725,9936000
8,22,5,"[540,699,722,701,709]","[1574000,2046000,2103000,2086000,2148000]",722,9957000
8,23,5,"[538,682,727,690,709]","[1572000,1986000,2156000,2031000,2145000]",727,9890000
8,24,5,"[887,660,764,675,736]","[2750000,1940000,2317000,1935000,2207000]",887,11149000
8,25,5,"[467,729,737,710,631]","[1399000,2128000,2231000,2050000,1889000]",737,9697000
8,26,5,"[539,732,751,692,712]","[1579000,2109000,2237000,1992000,2144000]",751,10061000
8,27,5,"[512,712,821,711,631]","[1508000,2051000,2458000,2036000,1889000]",821,9942000
8,28,5,"[544,741,733,719,745]","[1589000,2129000,2186000,2068000,2290000]",745,10262000
8,29,5,"[725,766,659,696,720]","[2155000,2228000,1919000,2016000,2194000]",766,10512000
8,30,5,"[467,731,777,665,724]","[1384000,2128000,2353000,1945000,2179000]",777,9989000
8,31,5,"[467,719,871,676,740]","[1380000,2101000,2551000,1949000,2213000]",871,10194000
8,32,5,"[590,652,787,691,709]","[1706000,1896000,2356000,2037000,2153000]",787,10148000
8,33,5,"[496,657,779,685,741]","[1471000,1923000,2356000,1975000,2292000]",779,10017000
8,34,5,"[518,706,740,682,725]","[1512000,2050000,2254000,1984000,2170000]",740,9970000
8,35,5,"[638,661,731,686,711]","[1808000,1936000,2179000,2019000,2144000]",731,10086000
8,36,5,"[579,638,752,691,700]","[1688000,1828000,2245000,2036000,2131000]",752,9928000
8,37,5,"[623,681,784,713,800]","[1808000,1977000,2282000,2062000,2332000]",800,10461000
8,38,5,"[733,705,742,714,712]","[2218000,2072000,2249000,2054000,2093000]",742,10686000
8,39,5,"[468,736,769,677,713]","[1386000,2165000,2340000,1941000,2143000]",769,9975000
8,40,5,"[548,724,737,684,768]","[1606000,2135000,2227000,2000000,2211000]",768,10179000
8,41,5,"[663,658,733,712,732]","[1902000,1930000,2162000,2063000,2259000]",733,10316000
8,42,5,"[592,671,745,678,710]","[1729000,1944000,2209000,1981000,2128000]",745,9991000
8,43,5,"[518,713,741,724,656]","[1540000,2045000,2266000,2092000,1960000]",741,9903000
8,44,5,"[524,742,731,695,713]","[1516000,2161000,2167000,2047000,2170000]",742,10061000
8,45,5,"[465,726,751,686,726]","[1379000,2111000,2274000,1990000,2181000]",751,9935000
8,46,5,"[705,668,691,715,678]","[2045000,1974000,2081000,2048000,2073000]",715,10221000
8,47,5,"[567,684,786,672,686]","[1632000,2013000,2320000,1926000,2078000]",786,9969000
8,48,5,"[578,647,728,691,708]","[1688000,1872000,2167000,2030000,2140000]",728,9897000
8,49,5,"[578,685,683,689,711]","[1687000,2004000,2019000,2038000,2151000]",711,9899000
8,50,5,"[515,701,746,717,640]","[1504000,2060000,2253000,2062000,1929000]",746,9808000
8,51,5,"[544,674,691,713,774]","[1617000,1978000,2084000,2056000,2301000]",774,10036000
8,52,5,"[462,755,740,682,688]","[1374000,2212000,2245000,1985000,2058000]",755,9874000
8,53,5,"[590,737,671,694,764]","[1711000,2112000,1984000,2035000,2266000]",764,10108000
8,54,5,"[462,741,742,682,725]","[1374000,2138000,2249000,1991000,2168000]",742,9920000
8,55,5,"[683,694,684,710,711]","[1990000,2023000,2054000,2047000,2140000]",711,10254000
8,56,5,"[485,765,736,676,690]","[1402000,2255000,2242000,1967000,2087000]",765,9953000
8,57,5,"[468,701,814,671,652]","[1385000,2040000,2474000,1930000,1964000]",814,9793000
8,58,5,"[634,680,690,824,701]","[1829000,1988000,2087000,2331000,2104000]",824,10339000
8,59,5,"[465,725,787,829,721]","[1380000,2109000,2311000,2306000,2173000]",829,10279000
8,60,5,"[519,715,749,664,692]","[1527000,2103000,2263000,1903000,2074000]",749,9870000
8,61,5,"[472,703,761,674,737]","[1382000,2090000,2308000,1929000,2229000]",761,9938000
8,62,5,"[566,607,753,712,699]","[1686000,1775000,2286000,2054000,2116000]",753,9917000
8,63,5,"[592,656,722,705,709]","[1719000,1906000,2133000,2082000,2144000]",722,9984000
8,64,5,"[541,687,730,695,730]","[1578000,2007000,2177000,2032000,2189000]",730,9983000
8,65,5,"[462,766,732,684,691]","[1374000,2224000,2229000,1991000,2073000]",766,9891000
9,1,5,"[643,601,604,665,549]","[1996000,1727000,1770000,1978000,1641000]",665,9112000
9,2,5,"[643,608,610,585,616]","[1996000,1743000,1784000,1748000,1841000]",643,9112000
9,3,5,"[604,624,612,639,619]","[1825000,1797000,1788000,1902000,1866000]",639,9178000
9,4,5,"[558,623,615,709,564]","[1684000,1787000,1805000,2066000,1682000]",709,9024000
9,5,5,"[643,594,607,668,549]","[1996000,1712000,1784000,1993000,1625000]",668,9110000
9,6,5,"[641,631,613,633,570]","[1996000,1795000,1778000,1890000,1704000]",641,9163000
9,7,5,"[643,601,606,665,549]","[1996000,1727000,1774000,1978000,1641000]",665,9116000
9,8,5,"[641,633,628,632,618]","[1996000,1803000,1815000,1874000,1828000]",641,9316000
9,9,5,"[643,608,613,634,569]","[1996000,1735000,1811000,1892000,1692000]",643,9126000
9,10,5,"[605,627,584,645,633]","[1810000,1793000,1694000,1916000,1904000]",645,9117000
9,11,5,"[643,611,613,613,594]","[1996000,1739000,1795000,1828000,1779000]",643,9137000
9,12,5,"[643,608,610,666,549]","[1996000,1733000,1790000,1983000,1628000]",666,9130000
9,13,5,"[643,608,611,613,594]","[1996000,1740000,1794000,1828000,1779000]",643,9137000
9,14,5,"[643,529,609,671,614]","[1996000,1538000,1779000,1998000,1807000]",671,9118000
9,15,5,"[642,630,623,638,615]","[1996000,1799000,1808000,1890000,1828000]",642,9321000
9,16,5,"[587,616,596,625,658]","[1771000,1770000,1735000,1889000,1970000]",658,9135000
9,17,5,"[643,586,612,665,571]","[1996000,1681000,1789000,1978000,1693000]",665,9137000
9,18,5,"[643,584,609,634,599]","[1996000,1680000,1789000,1892000,1782000]",643,9139000
9,19,5,"[643,608,610,666,549]","[1996000,1740000,1790000,1983000,1625000]",666,9134000
9,20,5,"[581,617,598,626,657]","[1759000,1772000,1745000,1903000,1961000]",657,9140000
9,21,5,"[644,610,612,672,549]","[1998000,1740000,1800000,1998000,1632000]",672,9168000
9,22,5,"[601,672,586,656,574]","[1814000,1913000,1703000,1942000,1715000]",672,9087000
9,23,5,"[641,628,619,634,566]","[1996000,1804000,1799000,1895000,1696000]",641,9190000
9,24,5,"[558,624,616,671,563]","[1684000,1789000,1810000,1996000,1680000]",671,8959000
9,25,5,"[557,625,617,657,603]","[1679000,1790000,1815000,1929000,1796000]",657,9009000
9,26,5,"[641,622,628,634,582]","[1996000,1781000,1830000,1883000,1745000]",641,9235000
9,27,5,"[604,628,554,677,619]","[1820000,1793000,1621000,2026000,1858000]",677,9118000
9,28,5,"[600,680,593,683,656]","[1757000,1942000,1723000,2029000,1995000]",683,9446000
9,29,5,"[643,673,614,601,572]","[1996000,1921000,1800000,1781000,1702000]",673,9200000
9,30,5,"[580,620,595,686,619]","[1752000,1774000,1733000,2047000,1857000]",686,9163000
9,31,5,"[619,603,610,677,606]","[1884000,1731000,1769000,2026000,1827000]",677,9237000
9,32,5,"[642,635,623,638,615]","[1996000,1803000,1808000,1890000,1828000]",642,9325000
9,33,5,"[643,571,620,634,640]","[2006000,1655000,1813000,1892000,1900000]",643,9266000
9,34,5,"[642,640,629,659,601]","[2001000,1833000,1818000,1952000,1776000]",659,9380000
9,35,5,"[643,594,610,616,594]","[1996000,1712000,1789000,1843000,1776000]",643,9116000
9,36,5,"[643,642,606,679,700]","[1996000,1847000,1774000,1994000,2037000]",700,9648000
9,37,5,"[644,603,608,655,613]","[1996000,1740000,1774000,1936000,1802000]",655,9248000
9,38,5,"[641,571,618,638,615]","[1996000,1655000,1797000,1910000,1809000]",641,9167000
9,39,5,"[647,629,613,643,620]","[2026000,1799000,1776000,1932000,1858000]",647,9391000
9,40,5,"[641,630,628,635,583]","[1996000,1797000,1828000,1885000,1743000]",641,9249000
9,41,5,"[641,625,622,633,576]","[1996000,1785000,1808000,1879000,1723000]",641,9191000
9,42,5,"[641,571,617,640,700]","[1996000,1655000,1787000,1922000,2105000]",700,9465000
9,43,5,"[641,624,618,636,582]","[1996000,1781000,1797000,1882000,1736000]",641,9192000
9,44,5,"[645,639,618,637,630]","[1996000,1823000,1788000,1877000,1835000]",645,9319000
9,45,5,"[579,607,618,679,619]","[1747000,1731000,1805000,2034000,1855000]",679,9172000
9,46,5,"[584,601,606,739,549]","[1824000,1736000,1780000,2183000,1633000]",739,9156000
9,47,5,"[643,609,706,516,613]","[1996000,1739000,2051000,1535000,1826000]",706,9147000
9,48,5,"[645,604,616,639,621]","[1911000,1742000,1802000,1902000,1861000]",645,9218000
9,49,5,"[556,596,618,710,574]","[1674000,1703000,1817000,2064000,1714000]",710,8972000
9,50,5,"[643,571,614,667,573]","[1996000,1642000,1809000,1985000,1701000]",667,9133000
9,51,5,"[641,632,580,636,585]","[1996000,1797000,1687000,1905000,1746000]",641,9131000
9,52,5,"[635,602,608,666,580]","[1965000,1727000,1778000,1978000,1708000]",666,9156000
9,53,5,"[642,626,623,657,622]","[1996000,1787000,1808000,1934000,1859000]",657,9384000
9,54,5,"[643,590,608,637,588]","[1996000,1676000,1789000,1907000,1764000]",643,9132000
9,55,5,"[608,598,582,645,707]","[1847000,1694000,1696000,1926000,2091000]",707,9254000
9,56,5,"[643,589,607,613,612]","[1996000,1674000,1774000,1830000,1821000]",643,9095000
9,57,5,"[643,661,577,670,547]","[1996000,1876000,1688000,1991000,1624000]",670,9175000
9,58,5,"[694,605,611,613,594]","[2098000,1735000,1782000,1828000,1779000]",694,9222000
9,59,5,"[695,529,609,671,614]","[2106000,1538000,1779000,1998000,1807000]",695,9228000
9,60,5,"[641,631,628,643,627]","[1996000,1802000,1819000,1904000,1871000]",643,9392000
9,61,5,"[587,619,597,645,660]","[1771000,1787000,1743000,1923000,1977000]",660,9201000
9,62,5,"[643,584,610,663,569]","[1996000,1678000,1789000,1971000,1696000]",663,9130000
9,63,5,"[646,560,640,635,596]","[2011000,1610000,1862000,1890000,1768000]",646,9141000
9,64,5,"[752,588,606,674,548]","[2257000,1667000,1779000,1996000,1627000]",752,9326000
9,65,5,"[589,622,642,629,712]","[1771000,1782000,1839000,1900000,2080000]",712,9372000
10,1,5,"[629,624,666,575,641]","[1819000,1844000,1944000,1627000,1900000]",666,9134000
10,2,5,"[516,624,696,511,683]","[1555000,1837000,1972000,1496000,2035000]",696,8895000
10,3,5,"[644,658,580,652,620]","[1887000,1920000,1713000,1913000,1858000]",658,9291000
10,4,5,"[644,629,661,590,642]","[1855000,1861000,1922000,1639000,1900000]",661,9177000
10,5,5,"[610,621,638,529,673]","[1849000,1838000,1846000,1528000,2021000]",673,9082000
10,6,5,"[635,659,583,631,642]","[1882000,1927000,1722000,1847000,1908000]",659,9286000
