iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,33,8,"[510,444,464,435,508,518,512,452]","[1500000,1272000,1282000,1239000,1499000,1518000,1507000,1324000]",518,11141000
1,34,8,"[583,509,454,443,408,486,506,497]","[1712000,1410000,1349000,1252000,1170000,1399000,1460000,1459000]",583,11211000
1,35,8,"[513,438,416,442,509,519,531,457]","[1502000,1250000,1225000,1261000,1486000,1520000,1560000,1326000]",531,11130000
1,36,8,"[533,422,497,429,532,483,529,502]","[1553000,1231000,1462000,1242000,1509000,1376000,1529000,1382000]",533,11284000
1,37,8,"[513,443,416,443,507,519,472,504]","[1502000,1258000,1222000,1270000,1480000,1526000,1379000,1479000]",519,11116000
1,38,8,"[531,423,493,423,516,471,493,458]","[1549000,1231000,1441000,1231000,1473000,1372000,1400000,1330000]",531,11027000
1,39,8,"[513,428,438,554,480,522,467,446]","[1506000,1231000,1230000,1592000,1385000,1535000,1369000,1315000]",554,11163000
1,40,8,"[513,431,442,496,479,519,534,458]","[1506000,1240000,1265000,1425000,1393000,1529000,1569000,1326000]",534,11253000
1,41,8,"[576,417,415,526,469,398,608,505]","[1685000,1197000,1113000,1463000,1395000,1144000,1791000,1490000]",608,11278000
1,42,8,"[598,449,468,416,459,314,675,495]","[1754000,1309000,1369000,1216000,1326000,880000,1926000,1413000]",675,11193000
1,43,8,"[512,430,453,440,477,444,530,507]","[1504000,1238000,1315000,1260000,1380000,1299000,1562000,1482000]",530,11040000
1,44,8,"[521,439,405,452,562,414,494,507]","[1540000,1262000,1184000,1282000,1672000,1219000,1454000,1485000]",562,11098000
1,45,8,"[587,421,379,438,450,408,609,487]","[1726000,1179000,1097000,1266000,1326000,1199000,1784000,1421000]",609,10998000
1,46,8,"[511,430,379,476,536,482,524,448]","[1509000,1236000,1081000,1358000,1588000,1417000,1552000,1313000]",536,11054000
1,47,8,"[518,434,379,531,486,485,528,440]","[1518000,1253000,1081000,1522000,1410000,1430000,1556000,1294000]",531,11064000
1,48,8,"[508,470,497,443,437,439,544,514]","[1502000,1356000,1356000,1273000,1280000,1282000,1587000,1526000]",544,11162000
1,49,8,"[579,434,451,418,472,431,553,453]","[1701000,1251000,1298000,1220000,1370000,1243000,1592000,1300000]",579,10975000
1,50,8,"[507,472,486,458,510,444,482,514]","[1473000,1355000,1335000,1294000,1497000,1292000,1418000,1505000]",514,11169000
1,51,8,"[516,436,403,498,509,453,489,482]","[1540000,1253000,1177000,1421000,1492000,1316000,1442000,1435000]",516,11076000
1,52,8,"[512,441,477,499,510,443,486,483]","[1502000,1252000,1323000,1422000,1493000,1296000,1426000,1432000]",512,11146000
1,53,8,"[513,491,402,442,509,445,481,512]","[1512000,1412000,1179000,1265000,1495000,1303000,1412000,1497000]",513,11075000
1,54,8,"[584,420,380,498,464,416,579,445]","[1710000,1179000,1099000,1424000,1360000,1220000,1717000,1313000]",584,11022000
1,55,8,"[535,403,486,438,502,519,522,452]","[1540000,1197000,1338000,1254000,1472000,1523000,1545000,1324000]",535,11193000
1,56,8,"[594,424,381,444,435,415,587,503]","[1734000,1187000,1110000,1263000,1310000,1213000,1727000,1474000]",594,11018000
1,57,8,"[657,401,415,394,462,199,720,543]","[1922000,1160000,1203000,1133000,1397000,538000,2088000,1566000]",720,11007000
1,58,8,"[514,399,490,439,507,520,458,504]","[1509000,1185000,1343000,1248000,1484000,1513000,1348000,1476000]",520,11106000
1,59,8,"[629,383,447,420,419,250,630,655]","[1877000,1119000,1286000,1246000,1209000,673000,1818000,1870000]",655,11098000
1,60,8,"[513,445,487,441,511,442,532,486]","[1506000,1271000,1333000,1269000,1505000,1300000,1562000,1443000]",532,11189000
1,61,8,"[651,404,418,456,412,199,723,543]","[1911000,1175000,1209000,1326000,1227000,538000,2093000,1576000]",723,11055000
1,62,8,"[509,438,433,493,486,480,526,440]","[1502000,1248000,1218000,1420000,1409000,1401000,1556000,1294000]",526,11048000
1,63,8,"[635,362,435,467,393,353,596,537]","[1864000,1042000,1302000,1318000,1173000,998000,1765000,1575000]",635,11037000
1,64,8,"[520,427,372,497,488,491,516,505]","[1528000,1234000,1072000,1390000,1420000,1445000,1511000,1477000]",520,11077000
1,65,8,"[636,357,389,514,411,356,601,559]","[1858000,1028000,1140000,1472000,1199000,1006000,1775000,1621000]",636,11099000
2,1,8,"[494,464,505,511,486,473,477,482]","[1482000,1361000,1436000,1500000,1337000,1424000,1374000,1425000]",511,11339000
2,2,8,"[493,460,472,518,479,471,480,466]","[1478000,1343000,1370000,1531000,1325000,1420000,1383000,1392000]",518,11242000
2,3,8,"[494,461,479,513,485,474,475,465]","[1478000,1347000,1372000,1521000,1342000,1428000,1367000,1393000]",513,11248000
2,4,8,"[483,538,489,464,518,356,513,384]","[1389000,1577000,1421000,1384000,1460000,1060000,1533000,1085000]",538,10909000
2,5,8,"[477,528,525,472,442,400,529,390]","[1382000,1572000,1505000,1377000,1257000,1192000,1573000,1094000]",529,10952000
2,6,8,"[467,461,523,512,458,524,455,414]","[1393000,1355000,1496000,1516000,1259000,1580000,1324000,1167000]",524,11090000
2,7,8,"[492,459,449,511,441,523,483,472]","[1465000,1347000,1254000,1502000,1240000,1590000,1393000,1411000]",523,11202000
2,8,8,"[481,540,481,465,508,361,515,384]","[1384000,1580000,1405000,1380000,1430000,1072000,1539000,1082000]",540,10872000
2,9,8,"[447,514,527,484,460,526,444,408]","[1324000,1493000,1543000,1406000,1294000,1591000,1268000,1152000]",527,11071000
2,10,8,"[486,541,486,462,506,359,513,386]","[1391000,1583000,1414000,1377000,1438000,1072000,1533000,1095000]",541,10903000
2,11,8,"[490,528,529,523,440,373,529,391]","[1418000,1572000,1511000,1519000,1252000,1113000,1573000,1096000]",529,11054000
2,12,8,"[528,542,483,461,463,364,526,387]","[1505000,1580000,1411000,1372000,1294000,1078000,1571000,1092000]",542,10903000
2,13,8,"[484,537,483,471,440,454,538,387]","[1397000,1585000,1360000,1369000,1250000,1354000,1575000,1092000]",538,10982000
2,14,8,"[466,512,471,479,522,526,432,407]","[1394000,1501000,1366000,1406000,1448000,1584000,1248000,1150000]",526,11097000
2,15,8,"[467,461,523,511,458,524,489,398]","[1396000,1360000,1496000,1511000,1259000,1580000,1402000,1123000]",524,11127000
2,16,8,"[492,459,447,513,490,522,479,469]","[1473000,1347000,1254000,1505000,1347000,1588000,1375000,1408000]",522,11297000
2,17,8,"[484,537,482,473,440,454,528,387]","[1397000,1588000,1360000,1379000,1250000,1352000,1571000,1092000]",537,10989000
2,18,8,"[493,462,507,514,486,475,476,464]","[1473000,1359000,1436000,1507000,1337000,1428000,1369000,1393000]",514,11302000
2,19,8,"[429,543,482,462,461,406,562,389]","[1228000,1582000,1409000,1383000,1297000,1215000,1683000,1106000]",562,10903000
2,20,8,"[491,533,537,472,442,399,530,389]","[1422000,1591000,1532000,1371000,1260000,1188000,1575000,1092000]",537,11031000
2,21,8,"[594,595,437,461,507,365,520,433]","[1729000,1666000,1202000,1372000,1431000,1084000,1559000,1283000]",595,11326000
2,22,8,"[504,517,520,482,399,515,574,438]","[1454000,1505000,1522000,1393000,1111000,1558000,1610000,1224000]",574,11377000
2,23,8,"[553,533,520,520,450,494,447,425]","[1615000,1553000,1438000,1517000,1266000,1510000,1300000,1186000]",553,11385000
2,24,8,"[489,602,538,454,441,409,533,369]","[1401000,1750000,1534000,1346000,1238000,1218000,1579000,1047000]",602,11113000
2,25,8,"[476,462,524,517,561,480,499,485]","[1417000,1362000,1496000,1512000,1578000,1395000,1406000,1349000]",561,11515000
2,26,8,"[534,532,535,541,412,415,520,448]","[1524000,1509000,1557000,1607000,1179000,1229000,1502000,1231000]",541,11338000
2,27,8,"[452,510,495,479,462,527,473,406]","[1344000,1472000,1446000,1391000,1299000,1589000,1396000,1151000]",527,11088000
2,28,8,"[499,556,538,495,451,519,436,408]","[1461000,1618000,1538000,1431000,1248000,1561000,1253000,1149000]",556,11259000
2,29,8,"[482,517,503,469,557,436,501,457]","[1388000,1504000,1405000,1347000,1566000,1286000,1473000,1291000]",557,11260000
2,30,8,"[462,532,517,470,519,481,489,362]","[1335000,1578000,1493000,1369000,1463000,1416000,1426000,1006000]",532,11086000
2,31,8,"[484,540,548,492,459,418,533,390]","[1386000,1608000,1528000,1421000,1296000,1267000,1577000,1103000]",548,11186000
2,32,8,"[505,589,485,490,410,358,521,388]","[1429000,1736000,1412000,1447000,1164000,1076000,1549000,1092000]",589,10905000
2,33,8,"[486,597,533,490,404,368,514,399]","[1413000,1725000,1523000,1462000,1151000,1098000,1544000,1122000]",597,11038000
2,34,8,"[469,555,492,407,545,420,589,367]","[1346000,1623000,1456000,1204000,1517000,1268000,1716000,1046000]",589,11176000
2,35,8,"[486,528,549,469,440,417,528,389]","[1398000,1572000,1555000,1361000,1252000,1257000,1574000,1111000]",549,11080000
2,36,8,"[468,514,539,489,522,526,488,380]","[1384000,1487000,1531000,1425000,1451000,1578000,1400000,1040000]",539,11296000
2,37,8,"[570,599,476,498,465,514,440,452]","[1576000,1766000,1333000,1479000,1308000,1490000,1263000,1319000]",599,11534000
2,38,8,"[549,547,520,557,397,528,442,492]","[1574000,1592000,1483000,1594000,1082000,1565000,1257000,1454000]",557,11601000
2,39,8,"[489,579,540,608,477,458,532,425]","[1430000,1698000,1545000,1729000,1338000,1333000,1425000,1195000]",608,11693000
2,40,8,"[469,545,530,511,449,524,432,405]","[1409000,1588000,1504000,1483000,1232000,1586000,1245000,1146000]",545,11193000
2,41,8,"[466,508,566,535,456,470,483,398]","[1394000,1496000,1603000,1545000,1257000,1430000,1389000,1124000]",566,11238000
2,42,8,"[450,536,472,501,460,532,519,410]","[1278000,1508000,1388000,1491000,1264000,1608000,1533000,1157000]",536,11227000
2,43,8,"[483,596,481,424,542,506,509,404]","[1410000,1755000,1405000,1229000,1450000,1497000,1525000,1171000]",596,11442000
2,44,8,"[462,513,446,519,461,522,489,396]","[1374000,1491000,1302000,1526000,1267000,1586000,1414000,1110000]",522,11070000
2,45,8,"[490,589,485,454,477,358,541,388]","[1412000,1739000,1409000,1336000,1355000,1076000,1586000,1093000]",589,11006000
2,46,8,"[494,461,474,519,480,473,481,484]","[1473000,1343000,1372000,1531000,1327000,1420000,1388000,1426000]",519,11280000
2,47,8,"[490,460,472,525,479,476,480,467]","[1469000,1343000,1368000,1535000,1321000,1429000,1380000,1388000]",525,11233000
2,48,8,"[495,458,474,520,489,476,496,465]","[1474000,1341000,1383000,1527000,1342000,1432000,1441000,1367000]",520,11307000
2,49,8,"[483,538,435,461,518,413,513,385]","[1389000,1580000,1256000,1372000,1460000,1239000,1533000,1095000]",538,10924000
2,50,8,"[477,535,518,472,443,396,529,392]","[1382000,1589000,1498000,1377000,1262000,1181000,1573000,1094000]",535,10956000
2,51,8,"[467,461,524,512,464,527,455,423]","[1393000,1357000,1498000,1516000,1278000,1586000,1311000,1194000]",527,11133000
2,52,8,"[491,458,455,510,439,521,483,470]","[1465000,1347000,1269000,1500000,1235000,1586000,1392000,1401000]",521,11195000
2,53,8,"[429,543,490,464,509,400,514,389]","[1244000,1588000,1423000,1390000,1444000,1217000,1539000,1090000]",543,10935000
2,54,8,"[447,514,527,484,460,526,444,408]","[1324000,1484000,1543000,1415000,1294000,1591000,1268000,1152000]",527,11071000
2,55,8,"[486,542,483,463,508,359,513,386]","[1391000,1584000,1406000,1372000,1445000,1069000,1530000,1097000]",542,10894000
2,56,8,"[483,541,539,523,437,372,532,374]","[1382000,1612000,1523000,1523000,1246000,1097000,1589000,1075000]",541,11047000
2,57,8,"[537,543,458,458,498,364,529,387]","[1525000,1597000,1334000,1366000,1401000,1078000,1586000,1092000]",543,10979000
2,58,8,"[482,539,484,427,443,456,533,405]","[1387000,1589000,1362000,1260000,1259000,1357000,1573000,1149000]",539,10936000
2,59,8,"[465,511,497,479,491,531,432,405]","[1389000,1494000,1462000,1392000,1351000,1594000,1248000,1133000]",531,11063000
2,60,8,"[467,459,564,519,449,524,484,400]","[1394000,1353000,1611000,1530000,1225000,1580000,1390000,1133000]",564,11216000
2,61,8,"[492,425,484,513,490,522,479,467]","[1479000,1249000,1369000,1505000,1342000,1588000,1378000,1405000]",522,11315000
2,62,8,"[487,535,479,433,445,452,587,388]","[1402000,1585000,1354000,1244000,1263000,1345000,1740000,1094000]",587,11027000
2,63,8,"[501,464,505,511,487,474,476,466]","[1499000,1359000,1436000,1502000,1329000,1426000,1369000,1397000]",511,11317000
2,64,8,"[429,543,466,462,495,400,562,388]","[1228000,1582000,1343000,1392000,1390000,1195000,1683000,1106000]",562,10919000
2,65,8,"[492,536,538,442,445,416,531,388]","[1408000,1597000,1531000,1313000,1260000,1235000,1576000,1093000]",538,11013000
3,1,8,"[533,486,444,452,477,479,554,475]","[1535000,1401000,1226000,1280000,1371000,1357000,1576000,1295000]",554,11041000
3,2,8,"[513,519,485,504,482,524,496,473]","[1443000,1463000,1386000,1378000,1390000,1519000,1401000,1291000]",524,11271000
3,3,8,"[513,474,458,532,480,525,497,473]","[1446000,1349000,1308000,1466000,1379000,1530000,1404000,1294000]",532,11176000
3,4,8,"[508,521,510,509,486,525,458,477]","[1430000,1463000,1461000,1393000,1393000,1535000,1285000,1305000]",525,11265000
3,5,8,"[567,356,448,459,509,502,469,560]","[1667000,1016000,1322000,1269000,1473000,1404000,1338000,1542000]",567,11031000
3,6,8,"[535,489,445,507,477,487,514,506]","[1553000,1403000,1232000,1377000,1371000,1363000,1462000,1405000]",535,11166000
3,7,8,"[537,414,505,448,482,539,511,512]","[1569000,1155000,1389000,1250000,1358000,1560000,1462000,1421000]",539,11164000
3,8,8,"[561,348,440,434,501,496,520,568]","[1656000,987000,1298000,1191000,1455000,1386000,1475000,1590000]",568,11038000
3,9,8,"[536,481,442,510,475,492,553,478]","[1543000,1391000,1226000,1393000,1367000,1378000,1574000,1307000]",553,11179000
3,10,8,"[533,479,446,507,476,492,518,508]","[1537000,1390000,1237000,1387000,1367000,1378000,1478000,1409000]",533,11183000
3,11,8,"[533,484,443,528,422,481,554,473]","[1532000,1402000,1226000,1477000,1207000,1361000,1576000,1291000]",554,11072000
3,12,8,"[531,489,444,452,477,479,556,474]","[1531000,1407000,1226000,1277000,1371000,1357000,1576000,1299000]",556,11044000
3,13,8,"[513,474,458,534,480,525,497,473]","[1446000,1349000,1308000,1476000,1379000,1530000,1404000,1288000]",534,11180000
3,14,8,"[508,496,515,457,478,536,501,474]","[1441000,1386000,1466000,1280000,1377000,1553000,1403000,1291000]",536,11197000
3,15,8,"[533,484,443,482,476,479,554,471]","[1532000,1402000,1226000,1331000,1369000,1357000,1576000,1287000]",554,11080000
3,16,8,"[561,358,526,436,504,505,513,475]","[1665000,1014000,1461000,1201000,1474000,1415000,1476000,1339000]",561,11045000
3,17,8,"[530,485,439,528,422,479,557,473]","[1526000,1404000,1211000,1477000,1207000,1357000,1578000,1297000]",557,11057000
3,18,8,"[511,543,483,456,475,522,497,474]","[1430000,1528000,1376000,1275000,1364000,1515000,1403000,1296000]",543,11187000
3,19,8,"[569,362,517,430,512,503,512,505]","[1664000,1031000,1442000,1183000,1487000,1398000,1448000,1403000]",569,11056000
3,20,8,"[504,495,489,493,478,536,501,473]","[1427000,1384000,1393000,1372000,1377000,1553000,1405000,1287000]",536,11198000
3,21,8,"[564,361,519,426,509,551,484,485]","[1655000,1029000,1455000,1170000,1487000,1533000,1360000,1362000]",564,11051000
3,22,8,"[528,497,462,491,474,537,561,491]","[1525000,1408000,1279000,1375000,1371000,1566000,1608000,1347000]",561,11479000
3,23,8,"[565,392,424,439,505,500,522,570]","[1647000,1135000,1224000,1199000,1477000,1394000,1479000,1593000]",570,11148000
3,24,8,"[548,469,510,515,476,484,568,449]","[1540000,1356000,1428000,1410000,1369000,1366000,1632000,1254000]",568,11355000
3,25,8,"[535,505,444,397,495,571,603,523]","[1547000,1460000,1298000,1091000,1419000,1676000,1700000,1438000]",603,11629000
3,26,8,"[589,546,534,483,478,464,500,531]","[1718000,1566000,1536000,1300000,1373000,1303000,1403000,1479000]",589,11678000
3,27,8,"[525,525,443,459,477,556,494,497]","[1503000,1512000,1225000,1285000,1371000,1635000,1394000,1359000]",556,11284000
3,28,8,"[603,581,451,610,477,561,508,546]","[1797000,1669000,1237000,1716000,1364000,1629000,1436000,1510000]",610,12358000
3,29,8,"[530,485,440,482,476,479,557,471]","[1526000,1404000,1213000,1331000,1369000,1357000,1578000,1293000]",557,11071000
3,30,8,"[547,487,539,441,482,532,551,490]","[1595000,1400000,1474000,1231000,1387000,1554000,1568000,1347000]",551,11556000
3,31,8,"[535,483,444,445,500,491,553,474]","[1547000,1397000,1229000,1261000,1437000,1373000,1574000,1299000]",553,11117000
3,32,8,"[560,342,442,398,479,528,512,559]","[1646000,968000,1307000,1084000,1390000,1502000,1474000,1553000]",560,10924000
3,33,8,"[548,478,519,530,480,482,561,476]","[1562000,1385000,1455000,1464000,1374000,1361000,1593000,1321000]",561,11515000
3,34,8,"[555,349,463,535,499,527,513,618]","[1641000,977000,1324000,1473000,1447000,1513000,1476000,1709000]",618,11560000
3,35,8,"[505,507,474,478,481,522,499,475]","[1427000,1418000,1364000,1318000,1391000,1521000,1402000,1295000]",522,11136000
3,36,8,"[507,486,476,398,483,491,606,554]","[1439000,1398000,1354000,1090000,1388000,1422000,1765000,1534000]",606,11390000
3,37,8,"[604,483,438,526,454,489,470,485]","[1793000,1403000,1218000,1472000,1283000,1377000,1343000,1329000]",604,11218000
3,38,8,"[570,362,516,431,512,505,514,478]","[1681000,1031000,1450000,1183000,1486000,1402000,1450000,1340000]",570,11023000
3,39,8,"[563,348,445,416,549,498,520,568]","[1656000,987000,1318000,1162000,1563000,1394000,1469000,1570000]",568,11119000
3,40,8,"[566,363,523,457,511,498,514,508]","[1667000,1033000,1462000,1262000,1480000,1394000,1452000,1412000]",566,11162000
3,41,8,"[505,519,482,473,487,535,490,475]","[1423000,1456000,1371000,1324000,1371000,1556000,1404000,1293000]",535,11198000
3,42,8,"[536,477,445,515,478,485,570,456]","[1542000,1383000,1238000,1387000,1365000,1369000,1650000,1253000]",570,11187000
3,43,8,"[624,525,593,463,506,499,478,522]","[1848000,1530000,1765000,1273000,1480000,1398000,1365000,1452000]",624,12111000
3,44,8,"[541,484,443,475,475,479,554,471]","[1574000,1402000,1226000,1314000,1363000,1357000,1576000,1287000]",554,11099000
3,45,8,"[535,483,466,497,476,530,555,486]","[1541000,1413000,1344000,1381000,1378000,1544000,1578000,1359000]",555,11538000
3,46,8,"[526,493,441,449,475,480,560,478]","[1523000,1428000,1219000,1266000,1367000,1359000,1587000,1301000]",560,11050000
3,47,8,"[513,519,485,506,482,524,496,473]","[1443000,1463000,1386000,1388000,1390000,1519000,1401000,1285000]",524,11275000
3,48,8,"[514,475,465,533,485,526,499,478]","[1457000,1350000,1326000,1468000,1395000,1535000,1408000,1301000]",533,11240000
3,49,8,"[511,522,511,508,486,525,458,477]","[1432000,1468000,1463000,1393000,1399000,1535000,1285000,1305000]",525,11280000
3,50,8,"[505,349,438,463,508,505,510,573]","[1486000,984000,1293000,1277000,1490000,1428000,1478000,1602000]",573,11038000
3,51,8,"[534,482,446,506,477,486,459,505]","[1548000,1397000,1231000,1370000,1371000,1365000,1346000,1400000]",534,11028000
3,52,8,"[545,414,509,444,484,536,514,507]","[1606000,1170000,1398000,1245000,1361000,1561000,1453000,1423000]",545,11217000
3,53,8,"[562,348,490,438,455,499,518,569]","[1661000,984000,1441000,1211000,1333000,1401000,1471000,1578000]",569,11080000
3,54,8,"[534,500,447,465,518,494,553,476]","[1545000,1442000,1241000,1255000,1504000,1398000,1574000,1297000]",553,11256000
3,55,8,"[535,478,470,506,479,489,521,464]","[1541000,1388000,1296000,1385000,1372000,1373000,1484000,1303000]",535,11142000
3,56,8,"[520,483,443,527,422,483,557,473]","[1511000,1391000,1223000,1472000,1207000,1363000,1580000,1291000]",557,11038000
3,57,8,"[532,476,443,433,480,484,560,492]","[1532000,1378000,1216000,1212000,1386000,1363000,1588000,1353000]",560,11028000
3,58,8,"[510,474,458,488,519,525,497,473]","[1438000,1352000,1308000,1336000,1509000,1530000,1404000,1288000]",525,11165000
3,59,8,"[506,496,515,457,483,536,501,475]","[1431000,1386000,1466000,1271000,1398000,1553000,1403000,1291000]",536,11199000
3,60,8,"[533,485,443,528,422,481,556,473]","[1535000,1401000,1226000,1474000,1207000,1361000,1580000,1291000]",556,11075000
3,61,8,"[501,357,526,437,508,505,537,481]","[1469000,1014000,1467000,1195000,1475000,1426000,1548000,1351000]",537,10945000
3,62,8,"[530,485,439,528,422,479,561,473]","[1526000,1404000,1211000,1477000,1204000,1357000,1589000,1297000]",561,11065000
3,63,8,"[507,542,486,455,475,521,497,473]","[1425000,1523000,1385000,1276000,1360000,1515000,1403000,1294000]",542,11181000
3,64,8,"[569,359,528,430,511,504,513,511]","[1674000,1021000,1467000,1182000,1471000,1403000,1449000,1404000]",569,11071000
3,65,8,"[509,496,492,487,475,537,493,480]","[1437000,1384000,1395000,1357000,1376000,1553000,1395000,1305000]",537,11202000
4,1,8,"[481,495,473,511,501,397,492,501]","[1424000,1376000,1366000,1445000,1513000,1158000,1407000,1479000]",511,11168000
4,2,8,"[450,473,467,424,472,486,424,514]","[1353000,1303000,1377000,1189000,1466000,1385000,1231000,1521000]",514,10825000
4,3,8,"[452,480,465,544,442,396,493,454]","[1334000,1317000,1373000,1544000,1337000,1160000,1409000,1361000]",544,10835000
4,4,8,"[483,496,512,513,504,429,494,414]","[1447000,1380000,1461000,1461000,1520000,1231000,1425000,1265000]",513,11190000
4,5,8,"[484,493,473,511,504,439,452,502]","[1439000,1376000,1366000,1442000,1519000,1284000,1313000,1479000]",511,11218000
4,6,8,"[486,423,486,521,445,429,411,519]","[1419000,1143000,1426000,1497000,1349000,1249000,1257000,1527000]",521,10867000
4,7,8,"[461,515,474,491,504,441,406,505]","[1357000,1426000,1369000,1401000,1520000,1285000,1193000,1494000]",515,11045000
4,8,8,"[421,504,519,499,485,406,433,483]","[1250000,1419000,1512000,1445000,1477000,1145000,1295000,1452000]",519,10995000
4,9,8,"[486,480,486,521,443,426,370,519]","[1419000,1314000,1426000,1497000,1339000,1249000,1124000,1530000]",521,10898000
4,10,8,"[489,498,471,512,502,400,493,504]","[1428000,1395000,1365000,1446000,1515000,1170000,1409000,1494000]",512,11222000
4,11,8,"[450,480,468,539,441,400,505,457]","[1329000,1327000,1382000,1533000,1330000,1173000,1439000,1367000]",539,10880000
4,12,8,"[481,515,476,493,501,432,403,489]","[1422000,1435000,1370000,1407000,1516000,1277000,1184000,1436000]",515,11047000
4,13,8,"[480,519,479,482,500,477,406,458]","[1422000,1436000,1370000,1376000,1503000,1415000,1193000,1345000]",519,11060000
4,14,8,"[480,515,475,511,499,480,406,458]","[1422000,1432000,1364000,1442000,1503000,1417000,1193000,1345000]",515,11118000
4,15,8,"[498,510,487,486,473,472,481,512]","[1454000,1422000,1396000,1390000,1411000,1355000,1374000,1516000]",512,11318000
4,16,8,"[452,477,470,504,444,394,575,454]","[1329000,1317000,1383000,1422000,1337000,1156000,1615000,1361000]",575,10920000
4,17,8,"[451,481,469,505,445,435,526,454]","[1329000,1328000,1379000,1422000,1337000,1278000,1490000,1361000]",526,10924000
4,18,8,"[451,478,470,504,444,435,527,455]","[1329000,1319000,1383000,1422000,1337000,1276000,1492000,1363000]",527,10921000
