iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,53,10,"[492,517,560,595,500,574,604,662,491,458]","[1415000,1538000,1543000,1661000,1375000,1694000,1767000,1937000,1350000,1300000]",662,15580000
1,54,10,"[465,498,495,563,486,651,602,679,544,441]","[1307000,1411000,1399000,1575000,1338000,1873000,1822000,2021000,1601000,1241000]",679,15588000
1,55,10,"[423,511,474,608,527,636,560,677,548,441]","[1180000,1449000,1314000,1722000,1456000,1848000,1679000,2020000,1621000,1239000]",677,15528000
1,56,10,"[509,438,647,513,553,565,595,667,559,476]","[1466000,1226000,1736000,1425000,1500000,1622000,1772000,1949000,1509000,1346000]",667,15551000
1,57,10,"[561,559,615,579,519,618,591,574,515,506]","[1614000,1543000,1676000,1625000,1471000,1762000,1763000,1581000,1434000,1438000]",618,15907000
1,58,10,"[509,548,612,575,496,578,614,661,495,461]","[1473000,1601000,1655000,1624000,1378000,1696000,1785000,1940000,1360000,1297000]",661,15809000
1,59,10,"[496,400,588,458,527,695,531,757,471,411]","[1395000,1151000,1653000,1324000,1470000,1981000,1584000,2305000,1356000,1162000]",757,15381000
1,60,10,"[449,496,488,615,482,643,564,684,548,436]","[1258000,1401000,1393000,1693000,1345000,1858000,1703000,2033000,1608000,1232000]",684,15524000
1,61,10,"[528,403,484,469,511,701,553,712,543,427]","[1510000,1206000,1363000,1310000,1380000,2017000,1661000,2147000,1557000,1199000]",712,15350000
1,62,10,"[523,390,560,508,435,642,524,746,512,427]","[1525000,1167000,1539000,1415000,1228000,1826000,1572000,2284000,1486000,1215000]",746,15257000
1,63,10,"[523,437,519,504,501,662,526,704,528,484]","[1492000,1247000,1437000,1407000,1371000,1890000,1568000,2133000,1521000,1379000]",704,15445000
1,64,10,"[557,549,613,560,505,616,591,607,507,453]","[1612000,1512000,1673000,1557000,1444000,1761000,1765000,1714000,1416000,1296000]",616,15750000
1,65,10,"[469,436,530,541,505,662,524,746,511,429]","[1333000,1260000,1472000,1532000,1373000,1900000,1566000,2284000,1487000,1206000]",746,15413000
2,1,10,"[528,540,653,576,456,603,502,552,582,413]","[1470000,1516000,1942000,1725000,1262000,1738000,1391000,1604000,1720000,1137000]",653,15505000
2,2,10,"[482,540,610,616,494,542,571,535,588,443]","[1379000,1546000,1823000,1796000,1382000,1549000,1602000,1531000,1713000,1226000]",616,15547000
2,3,10,"[531,540,657,628,456,603,502,505,581,415]","[1476000,1516000,1962000,1875000,1262000,1738000,1391000,1453000,1722000,1147000]",657,15542000
2,4,10,"[520,580,612,608,525,576,618,598,618,550]","[1436000,1621000,1814000,1709000,1491000,1630000,1729000,1682000,1838000,1614000]",618,16564000
2,5,10,"[571,589,604,522,455,623,549,594,626,541]","[1580000,1680000,1769000,1518000,1333000,1777000,1548000,1652000,1879000,1592000]",626,16328000
2,6,10,"[529,566,582,605,560,619,499,534,627,542]","[1470000,1583000,1734000,1728000,1543000,1782000,1384000,1536000,1881000,1584000]",627,16225000
2,7,10,"[484,604,629,642,455,549,586,541,553,448]","[1366000,1663000,1882000,1908000,1269000,1581000,1671000,1552000,1618000,1234000]",642,15744000
2,8,10,"[485,626,618,577,436,599,609,540,628,391]","[1358000,1772000,1830000,1689000,1182000,1738000,1788000,1481000,1844000,1087000]",628,15769000
2,9,10,"[482,539,680,613,456,544,565,534,587,443]","[1374000,1536000,2014000,1793000,1260000,1550000,1598000,1523000,1713000,1218000]",680,15579000
2,10,10,"[524,604,679,612,462,471,560,568,573,408]","[1457000,1655000,2018000,1777000,1267000,1326000,1592000,1653000,1704000,1137000]",679,15586000
2,11,10,"[474,624,617,657,436,599,534,541,628,394]","[1306000,1768000,1830000,1938000,1187000,1738000,1545000,1488000,1844000,1093000]",657,15737000
2,12,10,"[527,581,614,604,586,591,568,620,579,550]","[1452000,1611000,1813000,1689000,1675000,1705000,1580000,1782000,1682000,1617000]",620,16606000
2,13,10,"[492,555,597,635,570,593,631,591,592,435]","[1380000,1516000,1766000,1825000,1624000,1679000,1789000,1671000,1724000,1189000]",635,16163000
2,14,10,"[481,637,644,602,457,544,564,536,595,445]","[1356000,1763000,1908000,1796000,1276000,1559000,1596000,1541000,1734000,1221000]",644,15750000
2,15,10,"[519,583,604,624,523,569,623,594,613,544]","[1429000,1627000,1780000,1768000,1492000,1619000,1736000,1676000,1838000,1603000]",624,16568000
2,16,10,"[558,580,605,519,454,610,553,593,629,539]","[1558000,1679000,1783000,1506000,1315000,1751000,1557000,1641000,1883000,1584000]",629,16257000
2,17,10,"[524,517,665,561,576,532,550,536,572,431]","[1450000,1520000,1932000,1600000,1658000,1511000,1552000,1527000,1693000,1181000]",665,15624000
2,18,10,"[480,606,642,644,458,544,567,539,597,444]","[1358000,1673000,1904000,1906000,1278000,1559000,1601000,1552000,1748000,1228000]",644,15807000
2,19,10,"[529,566,639,605,560,619,499,534,581,542]","[1470000,1583000,1908000,1728000,1543000,1782000,1384000,1532000,1738000,1578000]",639,16246000
2,20,10,"[519,596,667,565,571,529,553,547,572,434]","[1440000,1677000,1928000,1612000,1642000,1506000,1561000,1547000,1693000,1181000]",667,15787000
2,21,10,"[484,626,614,585,437,600,560,522,637,504]","[1343000,1773000,1828000,1710000,1199000,1740000,1648000,1448000,1862000,1380000]",637,15931000
2,22,10,"[528,577,642,594,535,647,527,540,636,554]","[1467000,1605000,1908000,1675000,1470000,1894000,1460000,1572000,1887000,1627000]",647,16565000
2,23,10,"[528,574,670,649,412,596,500,502,573,414]","[1468000,1614000,1946000,1915000,1159000,1719000,1397000,1448000,1694000,1143000]",670,15503000
2,24,10,"[520,551,658,603,615,611,541,551,642,452]","[1442000,1540000,1882000,1690000,1768000,1718000,1496000,1566000,1890000,1255000]",658,16247000
2,25,10,"[548,534,677,669,508,504,592,538,597,440]","[1495000,1536000,1983000,1908000,1444000,1437000,1664000,1546000,1733000,1219000]",677,15965000
2,26,10,"[513,694,679,621,458,549,515,543,657,441]","[1446000,1995000,2021000,1857000,1270000,1561000,1453000,1531000,1908000,1215000]",694,16257000
2,27,10,"[511,564,658,603,524,582,576,546,515,530]","[1433000,1621000,1896000,1748000,1453000,1660000,1641000,1493000,1577000,1567000]",658,16089000
2,28,10,"[531,623,658,659,570,551,564,546,481,538]","[1482000,1739000,1941000,1881000,1601000,1574000,1579000,1575000,1466000,1566000]",659,16404000
2,29,10,"[483,483,653,608,558,556,484,537,638,455]","[1380000,1397000,1955000,1736000,1553000,1589000,1367000,1520000,1873000,1290000]",653,15660000
2,30,10,"[492,567,598,641,576,596,583,598,679,435]","[1399000,1536000,1764000,1840000,1651000,1696000,1625000,1667000,1959000,1191000]",679,16328000
2,31,10,"[527,647,679,561,573,574,580,534,549,561]","[1459000,1831000,1993000,1530000,1617000,1627000,1721000,1477000,1642000,1633000]",679,16530000
2,32,10,"[527,557,614,610,605,574,566,542,587,646]","[1470000,1563000,1809000,1702000,1753000,1619000,1609000,1540000,1723000,1823000]",646,16611000
2,33,10,"[613,684,690,608,461,570,602,544,589,589]","[1684000,1916000,2105000,1709000,1288000,1628000,1791000,1508000,1718000,1568000]",690,16915000
2,34,10,"[520,645,658,573,549,587,577,603,575,549]","[1431000,1772000,1948000,1606000,1557000,1678000,1604000,1740000,1701000,1618000]",658,16655000
2,35,10,"[526,607,720,542,484,625,511,539,674,479]","[1458000,1686000,2059000,1545000,1374000,1787000,1428000,1517000,1948000,1357000]",720,16159000
2,36,10,"[527,585,683,656,392,598,532,534,563,501]","[1456000,1623000,2017000,1919000,1078000,1714000,1537000,1488000,1632000,1369000]",683,15833000
2,37,10,"[531,566,662,612,557,556,525,553,570,406]","[1482000,1567000,1973000,1738000,1552000,1585000,1473000,1615000,1678000,1137000]",662,15800000
2,38,10,"[503,570,670,596,535,548,520,575,625,467]","[1396000,1623000,2000000,1708000,1484000,1529000,1464000,1690000,1836000,1327000]",670,16057000
2,39,10,"[568,608,648,630,467,551,554,612,577,532]","[1562000,1668000,1956000,1883000,1308000,1548000,1534000,1706000,1713000,1472000]",648,16350000
2,40,10,"[527,580,664,590,398,595,583,620,584,501]","[1470000,1640000,1966000,1711000,1092000,1712000,1652000,1750000,1690000,1367000]",664,16050000
2,41,10,"[497,581,651,594,550,566,544,574,597,442]","[1422000,1612000,1949000,1752000,1535000,1581000,1514000,1626000,1734000,1219000]",651,15944000
2,42,10,"[547,582,666,693,516,493,514,552,573,417]","[1535000,1627000,1978000,1988000,1448000,1383000,1426000,1608000,1698000,1154000]",693,15845000
2,43,10,"[526,624,646,626,462,554,559,537,588,433]","[1449000,1739000,1934000,1863000,1268000,1587000,1592000,1532000,1725000,1190000]",646,15879000
2,44,10,"[545,685,652,590,465,503,583,541,608,508]","[1534000,1937000,1945000,1708000,1313000,1411000,1723000,1502000,1762000,1415000]",685,16250000
2,45,10,"[492,489,645,616,498,548,561,538,593,433]","[1401000,1412000,1950000,1794000,1399000,1552000,1596000,1540000,1725000,1187000]",645,15556000
2,46,10,"[528,542,656,571,456,603,502,552,584,413]","[1467000,1523000,1942000,1711000,1262000,1738000,1391000,1604000,1724000,1137000]",656,15499000
2,47,10,"[512,539,610,614,501,545,567,505,587,440]","[1479000,1538000,1821000,1792000,1392000,1549000,1600000,1424000,1713000,1216000]",614,15524000
2,48,10,"[525,543,655,632,456,607,500,508,582,415]","[1461000,1536000,1942000,1887000,1263000,1746000,1386000,1456000,1730000,1152000]",655,15559000
2,49,10,"[542,587,608,604,493,567,626,600,616,537]","[1511000,1660000,1810000,1691000,1409000,1615000,1746000,1689000,1820000,1579000]",626,16530000
2,50,10,"[570,589,602,521,455,556,617,584,626,541]","[1575000,1680000,1765000,1518000,1333000,1548000,1767000,1627000,1879000,1587000]",626,16279000
2,51,10,"[529,563,582,604,551,621,532,532,632,534]","[1466000,1565000,1737000,1726000,1510000,1786000,1456000,1528000,1906000,1571000]",632,16251000
2,52,10,"[539,605,625,646,456,545,589,544,553,390]","[1531000,1659000,1870000,1913000,1284000,1564000,1676000,1548000,1625000,1055000]",646,15725000
2,53,10,"[443,636,614,577,432,602,605,535,632,392]","[1250000,1813000,1824000,1686000,1176000,1740000,1777000,1475000,1850000,1089000]",636,15680000
2,54,10,"[482,536,681,616,468,550,564,527,587,443]","[1374000,1531000,2016000,1795000,1317000,1568000,1594000,1516000,1713000,1218000]",681,15642000
2,55,10,"[526,643,681,556,458,473,573,564,572,411]","[1458000,1767000,2018000,1631000,1274000,1332000,1625000,1651000,1696000,1146000]",681,15598000
2,56,10,"[444,628,612,655,431,600,539,541,634,394]","[1252000,1788000,1824000,1938000,1181000,1738000,1555000,1494000,1852000,1093000]",655,15715000
2,57,10,"[516,622,612,563,579,591,574,618,576,549]","[1443000,1726000,1811000,1585000,1657000,1683000,1595000,1782000,1695000,1616000]",622,16593000
2,58,10,"[492,555,625,635,576,597,631,594,592,435]","[1380000,1516000,1810000,1825000,1635000,1694000,1779000,1673000,1724000,1189000]",635,16225000
2,59,10,"[481,641,648,606,450,546,566,534,597,417]","[1363000,1779000,1921000,1815000,1254000,1555000,1603000,1527000,1737000,1149000]",648,15703000
2,60,10,"[523,581,605,626,524,573,623,595,611,545]","[1441000,1617000,1795000,1771000,1500000,1626000,1744000,1676000,1813000,1607000]",626,16590000
2,61,10,"[551,601,609,519,453,601,592,494,633,534]","[1542000,1727000,1787000,1512000,1313000,1730000,1676000,1411000,1905000,1567000]",633,16170000
2,62,10,"[522,517,667,559,585,529,535,539,576,437]","[1446000,1530000,1934000,1606000,1677000,1501000,1520000,1526000,1701000,1200000]",667,15641000
2,63,10,"[478,614,644,576,458,545,568,605,595,443]","[1367000,1692000,1911000,1686000,1281000,1561000,1596000,1765000,1749000,1215000]",644,15823000
2,64,10,"[532,568,641,591,559,637,501,535,582,543]","[1471000,1587000,1911000,1722000,1541000,1793000,1394000,1547000,1723000,1582000]",641,16271000
2,65,10,"[521,524,666,562,583,537,555,584,571,431]","[1444000,1486000,1930000,1614000,1652000,1521000,1568000,1661000,1688000,1175000]",666,15739000
3,1,10,"[395,579,563,481,533,558,584,496,583,567]","[1103000,1731000,1660000,1400000,1504000,1605000,1665000,1352000,1713000,1571000]",584,15304000
3,2,10,"[390,577,565,489,532,554,519,423,638,599]","[1101000,1723000,1650000,1412000,1498000,1582000,1497000,1165000,1875000,1682000]",638,15185000
3,3,10,"[389,578,588,467,498,549,583,492,576,589]","[1101000,1732000,1732000,1372000,1416000,1539000,1674000,1353000,1705000,1651000]",589,15275000
3,4,10,"[388,582,590,470,498,584,557,458,578,559]","[1099000,1740000,1732000,1387000,1416000,1641000,1565000,1342000,1717000,1569000]",590,15208000
3,5,10,"[373,584,592,468,502,549,501,425,643,594]","[1079000,1743000,1743000,1380000,1423000,1545000,1439000,1215000,1915000,1665000]",643,15147000
3,6,10,"[389,582,588,467,496,588,522,531,576,561]","[1101000,1740000,1732000,1372000,1412000,1653000,1500000,1485000,1711000,1569000]",588,15275000
3,7,10,"[385,588,594,473,503,554,506,424,647,595]","[1085000,1747000,1747000,1393000,1421000,1547000,1454000,1212000,1924000,1650000]",647,15180000
3,8,10,"[389,578,590,467,498,584,583,492,576,561]","[1101000,1732000,1732000,1372000,1416000,1636000,1674000,1353000,1705000,1569000]",590,15290000
3,9,10,"[393,581,591,468,499,585,557,516,544,559]","[1111000,1735000,1736000,1377000,1421000,1651000,1566000,1497000,1604000,1556000]",591,15254000
3,10,10,"[395,581,563,481,534,558,587,496,583,567]","[1103000,1732000,1660000,1400000,1503000,1605000,1671000,1352000,1717000,1571000]",587,15314000
3,11,10,"[393,537,625,445,503,593,570,521,589,507]","[1101000,1565000,1821000,1317000,1441000,1692000,1626000,1459000,1735000,1461000]",625,15218000
3,12,10,"[394,580,565,484,535,557,585,552,546,561]","[1105000,1731000,1660000,1399000,1507000,1595000,1667000,1493000,1612000,1550000]",585,15319000
3,13,10,"[397,585,589,468,500,601,574,418,644,491]","[1113000,1736000,1736000,1374000,1412000,1711000,1638000,1159000,1916000,1398000]",644,15193000
3,14,10,"[389,583,562,443,538,595,523,514,582,564]","[1095000,1749000,1654000,1300000,1510000,1719000,1504000,1418000,1720000,1573000]",595,15242000
3,15,10,"[394,580,563,482,534,555,585,554,545,559]","[1100000,1733000,1660000,1400000,1512000,1592000,1670000,1509000,1602000,1547000]",585,15325000
3,16,10,"[389,578,590,467,498,584,583,492,576,561]","[1101000,1732000,1733000,1372000,1416000,1636000,1674000,1353000,1705000,1569000]",590,15291000
3,17,10,"[396,574,589,472,493,589,515,406,643,597]","[1120000,1721000,1734000,1397000,1400000,1658000,1474000,1171000,1908000,1658000]",643,15241000
3,18,10,"[392,584,594,474,500,607,563,523,542,509]","[1107000,1735000,1751000,1404000,1432000,1724000,1616000,1452000,1616000,1423000]",607,15260000
3,19,10,"[392,577,566,496,532,558,519,423,644,595]","[1105000,1723000,1658000,1420000,1498000,1590000,1499000,1165000,1899000,1660000]",644,15217000
3,20,10,"[392,556,650,439,519,592,524,476,586,591]","[1100000,1667000,1872000,1294000,1481000,1658000,1521000,1312000,1722000,1650000]",650,15277000
3,21,10,"[382,585,592,471,497,582,561,461,582,562]","[1098000,1742000,1751000,1389000,1418000,1642000,1581000,1354000,1730000,1576000]",592,15281000
3,22,10,"[375,594,648,441,504,565,521,482,542,597]","[1080000,1773000,1898000,1294000,1464000,1588000,1467000,1401000,1608000,1662000]",648,15235000
3,23,10,"[392,576,568,496,531,557,521,424,644,589]","[1105000,1723000,1658000,1419000,1493000,1586000,1503000,1165000,1899000,1642000]",644,15193000
3,24,10,"[391,581,562,505,558,535,566,550,553,558]","[1100000,1740000,1665000,1475000,1562000,1554000,1615000,1497000,1643000,1563000]",581,15414000
3,25,10,"[387,564,667,440,477,613,586,573,527,556]","[1097000,1675000,1974000,1293000,1342000,1741000,1691000,1600000,1574000,1567000]",667,15554000
3,26,10,"[390,578,588,488,496,588,593,549,552,558]","[1105000,1729000,1733000,1417000,1418000,1661000,1712000,1506000,1630000,1554000]",593,15465000
3,27,10,"[377,584,590,472,499,582,523,392,643,600]","[1085000,1741000,1747000,1388000,1403000,1630000,1487000,1150000,1899000,1677000]",643,15207000
3,28,10,"[402,575,590,469,499,584,561,495,579,563]","[1133000,1726000,1734000,1385000,1421000,1636000,1612000,1381000,1722000,1579000]",590,15329000
3,29,10,"[389,630,589,468,497,591,557,517,576,560]","[1104000,1852000,1736000,1377000,1414000,1657000,1574000,1499000,1689000,1559000]",630,15461000
3,30,10,"[404,563,647,440,514,586,590,546,545,558]","[1129000,1675000,1862000,1284000,1474000,1640000,1682000,1513000,1603000,1566000]",647,15428000
3,31,10,"[396,584,598,469,495,601,569,525,538,487]","[1110000,1735000,1778000,1379000,1406000,1711000,1622000,1458000,1594000,1387000]",601,15180000
3,32,10,"[400,590,592,470,500,621,539,570,555,517]","[1131000,1761000,1760000,1381000,1408000,1736000,1565000,1562000,1620000,1457000]",621,15381000
3,33,10,"[406,579,591,466,498,583,566,551,555,562]","[1151000,1737000,1745000,1370000,1423000,1638000,1632000,1538000,1640000,1560000]",591,15434000
3,34,10,"[380,581,592,470,497,582,524,483,580,562]","[1094000,1734000,1749000,1384000,1416000,1642000,1483000,1412000,1718000,1576000]",592,15208000
3,35,10,"[393,560,650,466,517,587,583,435,589,589]","[1106000,1678000,1888000,1354000,1474000,1656000,1691000,1206000,1734000,1646000]",650,15433000
3,36,10,"[399,549,649,448,510,605,561,473,584,560]","[1123000,1635000,1870000,1314000,1466000,1678000,1583000,1387000,1723000,1548000]",649,15327000
3,37,10,"[388,581,591,475,499,603,553,528,540,511]","[1099000,1735000,1745000,1403000,1430000,1719000,1589000,1468000,1603000,1423000]",603,15214000
3,38,10,"[393,579,566,486,533,555,584,494,543,596]","[1097000,1731000,1669000,1401000,1495000,1600000,1668000,1364000,1607000,1669000]",596,15301000
3,39,10,"[377,585,588,470,499,582,560,512,541,558]","[1085000,1744000,1730000,1378000,1417000,1650000,1575000,1490000,1598000,1556000]",588,15223000
3,40,10,"[390,577,559,500,562,548,568,491,593,555]","[1100000,1727000,1646000,1456000,1573000,1603000,1625000,1338000,1761000,1554000]",593,15383000
3,41,10,"[390,578,559,500,562,546,565,490,584,555]","[1100000,1725000,1646000,1456000,1573000,1593000,1618000,1336000,1745000,1554000]",584,15346000
3,42,10,"[394,583,563,482,536,555,582,554,545,559]","[1100000,1736000,1660000,1400000,1516000,1592000,1664000,1509000,1602000,1547000]",583,15326000
3,43,10,"[395,579,562,481,533,556,584,496,582,567]","[1103000,1731000,1660000,1400000,1501000,1590000,1665000,1352000,1711000,1568000]",584,15281000
3,44,10,"[390,577,565,489,532,557,519,423,638,597]","[1101000,1723000,1650000,1412000,1498000,1591000,1497000,1165000,1875000,1669000]",638,15181000
3,45,10,"[399,578,597,470,507,553,583,492,624,521]","[1139000,1729000,1776000,1390000,1420000,1547000,1697000,1362000,1872000,1453000]",624,15385000
3,46,10,"[388,582,592,467,498,586,561,460,588,561]","[1099000,1740000,1738000,1372000,1416000,1646000,1575000,1352000,1742000,1569000]",592,15249000
3,47,10,"[373,583,592,468,502,551,501,425,648,597]","[1079000,1738000,1743000,1380000,1427000,1539000,1439000,1213000,1936000,1671000]",648,15165000
3,48,10,"[388,581,591,468,498,583,526,537,579,563]","[1099000,1747000,1749000,1377000,1419000,1630000,1515000,1495000,1731000,1578000]",591,15340000
3,49,10,"[386,589,596,472,502,552,505,421,679,597]","[1095000,1755000,1757000,1388000,1421000,1548000,1449000,1206000,1967000,1652000]",679,15238000
3,50,10,"[389,576,590,472,498,584,584,478,582,563]","[1101000,1725000,1735000,1388000,1422000,1636000,1689000,1324000,1742000,1588000]",590,15350000
