iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
8,19,5,"[494,650,647,600,561]","[1458000,1949000,1870000,1789000,1628000]",650,8694000
8,20,5,"[504,638,649,602,594]","[1477000,1925000,1862000,1797000,1737000]",649,8798000
8,21,5,"[1001,594,637,576,588]","[3193000,1793000,1847000,1716000,1700000]",1001,10249000
8,22,5,"[570,596,621,609,633]","[1729000,1787000,1797000,1795000,1835000]",633,8943000
8,23,5,"[453,625,627,671,586]","[1337000,1883000,1806000,1993000,1705000]",671,8724000
8,24,5,"[474,623,661,608,571]","[1406000,1894000,1888000,1813000,1664000]",661,8665000
8,25,5,"[490,586,647,677,559]","[1458000,1775000,1837000,2011000,1614000]",677,8695000
8,26,5,"[519,640,645,625,598]","[1533000,1927000,1857000,1876000,1742000]",645,8935000
8,27,5,"[433,626,652,603,614]","[1313000,1889000,1871000,1804000,1749000]",652,8626000
8,28,5,"[556,579,649,679,542]","[1660000,1706000,1850000,2016000,1570000]",679,8802000
8,29,5,"[453,657,646,600,622]","[1346000,1963000,1862000,1795000,1783000]",657,8749000
8,30,5,"[435,576,630,686,580]","[1296000,1759000,1797000,2059000,1684000]",686,8595000
8,31,5,"[509,598,635,576,616]","[1553000,1808000,1849000,1722000,1765000]",635,8697000
8,32,5,"[504,638,649,602,594]","[1480000,1925000,1862000,1797000,1737000]",649,8801000
8,33,5,"[544,604,642,601,598]","[1586000,1828000,1851000,1795000,1748000]",642,8808000
8,34,5,"[484,643,648,596,621]","[1449000,1910000,1872000,1776000,1783000]",648,8790000
8,35,5,"[477,647,646,598,570]","[1431000,1923000,1835000,1802000,1657000]",647,8648000
8,36,5,"[539,634,622,601,701]","[1684000,1916000,1799000,1738000,2075000]",701,9212000
8,37,5,"[420,649,627,595,579]","[1234000,1967000,1827000,1775000,1686000]",649,8489000
8,38,5,"[484,654,627,603,597]","[1426000,1973000,1824000,1798000,1737000]",654,8758000
8,39,5,"[493,586,633,646,594]","[1464000,1760000,1795000,1910000,1691000]",646,8620000
8,40,5,"[469,641,642,622,634]","[1399000,1924000,1851000,1871000,1822000]",642,8867000
8,41,5,"[437,654,655,600,585]","[1327000,1948000,1901000,1775000,1667000]",655,8618000
8,42,5,"[603,640,632,607,643]","[1849000,1930000,1811000,1776000,1871000]",643,9237000
8,43,5,"[512,625,650,571,610]","[1561000,1887000,1870000,1709000,1775000]",650,8802000
8,44,5,"[491,590,651,680,627]","[1450000,1783000,1844000,2026000,1806000]",680,8909000
8,45,5,"[496,608,649,671,583]","[1470000,1803000,1840000,1993000,1697000]",671,8803000
8,46,5,"[512,627,653,576,642]","[1545000,1893000,1876000,1721000,1819000]",653,8854000
8,47,5,"[481,622,621,640,606]","[1426000,1872000,1797000,1867000,1751000]",640,8713000
8,48,5,"[453,635,649,675,583]","[1348000,1915000,1827000,2004000,1694000]",675,8788000
8,49,5,"[523,623,660,588,568]","[1566000,1888000,1890000,1765000,1651000]",660,8760000
8,50,5,"[475,645,670,600,593]","[1431000,1919000,1922000,1806000,1720000]",670,8798000
8,51,5,"[527,637,650,611,595]","[1574000,1922000,1865000,1834000,1689000]",650,8884000
8,52,5,"[528,642,631,603,607]","[1583000,1931000,1826000,1805000,1772000]",642,8917000
8,53,5,"[467,612,647,673,583]","[1388000,1826000,1837000,1997000,1692000]",673,8740000
8,54,5,"[545,605,651,681,640]","[1616000,1801000,1845000,2023000,1856000]",681,9141000
8,55,5,"[515,599,650,638,570]","[1546000,1783000,1842000,1859000,1666000]",650,8696000
8,56,5,"[492,630,652,681,623]","[1452000,1866000,1859000,2028000,1798000]",681,9003000
8,57,5,"[489,659,610,618,557]","[1453000,2008000,1745000,1854000,1604000]",659,8664000
8,58,5,"[522,638,650,581,636]","[1590000,1937000,1867000,1744000,1786000]",650,8924000
8,59,5,"[473,619,604,627,565]","[1417000,1881000,1730000,1809000,1649000]",627,8486000
8,60,5,"[498,634,701,600,644]","[1473000,1874000,2012000,1794000,1858000]",701,9011000
8,61,5,"[479,627,640,606,617]","[1427000,1894000,1833000,1806000,1789000]",640,8749000
8,62,5,"[478,608,648,640,569]","[1437000,1828000,1839000,1871000,1660000]",648,8635000
8,63,5,"[515,593,665,605,571]","[1515000,1798000,1898000,1816000,1664000]",665,8691000
8,64,5,"[472,587,632,645,558]","[1394000,1777000,1795000,1905000,1626000]",645,8497000
8,65,5,"[471,654,634,638,638]","[1387000,1975000,1832000,1867000,1843000]",654,8904000
8,66,5,"[435,576,630,687,585]","[1296000,1759000,1797000,2061000,1685000]",687,8598000
8,67,5,"[488,654,629,603,597]","[1437000,1973000,1824000,1812000,1735000]",654,8781000
8,68,5,"[467,655,643,609,638]","[1369000,1977000,1853000,1807000,1832000]",655,8838000
8,69,5,"[496,648,625,601,611]","[1466000,1947000,1811000,1801000,1761000]",648,8786000
8,70,5,"[453,664,596,675,583]","[1349000,1994000,1708000,2013000,1700000]",675,8764000
8,71,5,"[531,628,636,606,621]","[1618000,1891000,1840000,1806000,1797000]",636,8952000
8,72,5,"[546,593,607,659,591]","[1608000,1792000,1717000,1954000,1734000]",659,8805000
8,73,5,"[528,597,646,695,629]","[1586000,1806000,1835000,2023000,1830000]",695,9080000
8,74,5,"[530,634,648,627,639]","[1603000,1921000,1866000,1895000,1826000]",648,9111000
8,75,5,"[514,624,651,645,577]","[1520000,1860000,1845000,1890000,1694000]",651,8809000
8,76,5,"[515,659,648,613,591]","[1518000,1985000,1863000,1839000,1720000]",659,8925000
8,77,5,"[476,669,631,556,575]","[1433000,1980000,1826000,1642000,1671000]",669,8552000
8,78,5,"[495,609,643,603,645]","[1460000,1816000,1862000,1804000,1842000]",645,8784000
8,79,5,"[505,637,624,644,617]","[1474000,1925000,1803000,1915000,1795000]",644,8912000
8,80,5,"[614,618,631,585,565]","[1939000,1881000,1830000,1753000,1646000]",631,9049000
8,81,5,"[1059,585,633,688,599]","[3423000,1773000,1797000,2021000,1750000]",1059,10764000
8,82,5,"[553,594,567,677,573]","[1640000,1797000,1632000,2014000,1665000]",677,8748000
8,83,5,"[525,624,657,609,617]","[1610000,1887000,1897000,1807000,1779000]",657,8980000
8,84,5,"[554,606,627,600,605]","[1633000,1814000,1818000,1794000,1768000]",627,8827000
8,85,5,"[434,648,628,615,575]","[1280000,1952000,1826000,1857000,1665000]",648,8580000
8,86,5,"[564,581,693,606,632]","[1699000,1739000,1970000,1789000,1853000]",693,9050000
8,87,5,"[467,589,691,677,583]","[1388000,1780000,1925000,2001000,1692000]",691,8786000
8,88,5,"[468,646,639,619,630]","[1410000,1918000,1845000,1831000,1822000]",646,8826000
8,89,5,"[456,668,630,569,577]","[1347000,1998000,1813000,1705000,1694000]",668,8557000
8,90,5,"[474,625,660,607,570]","[1411000,1894000,1891000,1811000,1656000]",660,8663000
8,91,5,"[543,639,634,598,627]","[1556000,1925000,1838000,1784000,1817000]",639,8920000
8,92,5,"[492,624,633,679,633]","[1449000,1884000,1777000,2024000,1820000]",679,8954000
8,93,5,"[446,638,627,601,602]","[1327000,1911000,1818000,1798000,1753000]",638,8607000
8,94,5,"[542,603,626,603,604]","[1622000,1818000,1816000,1807000,1760000]",626,8823000
8,95,5,"[467,591,651,671,585]","[1379000,1800000,1833000,1993000,1700000]",671,8705000
8,96,5,"[517,599,650,625,566]","[1550000,1783000,1840000,1829000,1651000]",650,8653000
8,97,5,"[472,608,644,604,619]","[1403000,1821000,1855000,1809000,1765000]",644,8653000
8,98,5,"[494,643,648,641,629]","[1456000,1918000,1872000,1866000,1821000]",648,8933000
8,99,5,"[453,627,637,578,544]","[1401000,1895000,1847000,1726000,1583000]",637,8452000
8,100,5,"[536,602,624,609,614]","[1572000,1822000,1803000,1832000,1751000]",624,8780000
8,101,5,"[524,626,638,622,575]","[1588000,1902000,1851000,1805000,1662000]",638,8808000
8,102,5,"[559,623,622,609,600]","[1665000,1885000,1799000,1788000,1752000]",623,8889000
8,103,5,"[443,608,641,604,615]","[1333000,1832000,1849000,1809000,1753000]",641,8576000
8,104,5,"[443,659,650,608,585]","[1333000,1954000,1869000,1831000,1692000]",659,8679000
8,105,5,"[568,591,633,566,577]","[1694000,1790000,1845000,1689000,1666000]",633,8684000
8,106,5,"[507,638,624,585,599]","[1504000,1918000,1803000,1768000,1756000]",638,8749000
8,107,5,"[503,644,631,593,594]","[1523000,1938000,1841000,1771000,1728000]",644,8801000
8,108,5,"[548,666,646,626,570]","[1604000,1938000,1835000,1829000,1661000]",666,8867000
8,109,5,"[541,567,649,631,565]","[1601000,1714000,1881000,1863000,1632000]",649,8691000
8,110,5,"[499,600,649,633,577]","[1505000,1797000,1835000,1845000,1678000]",649,8660000
8,111,5,"[546,606,651,576,564]","[1614000,1822000,1886000,1724000,1632000]",651,8678000
8,112,5,"[524,611,640,609,626]","[1595000,1852000,1850000,1792000,1816000]",640,8905000
8,113,5,"[511,605,641,603,630]","[1505000,1831000,1852000,1804000,1820000]",641,8812000
8,114,5,"[519,592,660,607,568]","[1527000,1799000,1886000,1802000,1652000]",660,8666000
8,115,5,"[534,603,647,572,622]","[1578000,1816000,1875000,1709000,1800000]",647,8778000
8,116,5,"[528,605,639,602,634]","[1551000,1831000,1848000,1800000,1832000]",639,8862000
8,117,5,"[504,650,647,600,563]","[1478000,1949000,1870000,1789000,1633000]",650,8719000
8,118,5,"[500,637,642,603,597]","[1460000,1923000,1851000,1799000,1740000]",642,8773000
9,1,5,"[407,732,686,622,537]","[1219000,2207000,2010000,1844000,1629000]",732,8909000
9,2,5,"[429,680,671,658,615]","[1305000,2043000,1975000,1901000,1785000]",680,9009000
9,3,5,"[469,650,673,687,542]","[1401000,1941000,1971000,1988000,1630000]",687,8931000
9,4,5,"[470,647,674,691,536]","[1401000,1923000,1980000,2011000,1615000]",691,8930000
9,5,5,"[407,698,682,676,536]","[1219000,2104000,2004000,1982000,1627000]",698,8936000
9,6,5,"[587,683,659,657,589]","[1740000,2037000,1939000,1889000,1727000]",683,9332000
9,7,5,"[470,688,672,656,537]","[1401000,2047000,1970000,1901000,1617000]",688,8936000
9,8,5,"[408,737,677,640,545]","[1219000,2227000,1979000,1854000,1642000]",737,8921000
9,9,5,"[492,687,669,654,540]","[1480000,2056000,1965000,1879000,1619000]",687,8999000
9,10,5,"[516,643,684,681,534]","[1506000,1919000,2014000,1992000,1623000]",684,9054000
9,11,5,"[467,689,677,656,538]","[1396000,2060000,1985000,1899000,1619000]",689,8959000
9,12,5,"[469,693,675,648,542]","[1401000,2075000,1975000,1870000,1630000]",693,8951000
9,13,5,"[494,687,675,655,542]","[1477000,2060000,1980000,1899000,1619000]",687,9035000
9,14,5,"[511,681,684,665,559]","[1535000,2037000,2014000,1891000,1678000]",684,9155000
9,15,5,"[407,694,682,676,538]","[1219000,2106000,2004000,1982000,1634000]",694,8945000
9,16,5,"[509,684,687,659,552]","[1528000,2040000,2019000,1888000,1643000]",687,9118000
9,17,5,"[407,731,689,639,536]","[1219000,2209000,2026000,1866000,1627000]",731,8947000
9,18,5,"[470,694,670,658,538]","[1401000,2059000,1965000,1903000,1625000]",694,8953000
9,19,5,"[508,686,681,667,568]","[1526000,2062000,2008000,1910000,1673000]",686,9179000
9,20,5,"[461,689,671,660,541]","[1414000,2067000,1967000,1888000,1624000]",689,8960000
9,21,5,"[445,724,678,657,537]","[1370000,2174000,1977000,1901000,1623000]",724,9045000
9,22,5,"[509,687,692,695,568]","[1528000,2062000,2030000,1960000,1673000]",695,9253000
9,23,5,"[424,745,685,671,553]","[1286000,2244000,2012000,1912000,1661000]",745,9115000
9,24,5,"[399,718,680,641,532]","[1194000,2150000,1996000,1858000,1619000]",718,8817000
9,25,5,"[407,745,706,645,540]","[1219000,2209000,2042000,1882000,1641000]",745,8993000
9,26,5,"[407,742,704,645,539]","[1219000,2209000,2038000,1882000,1633000]",742,8981000
9,27,5,"[466,699,683,673,539]","[1346000,2100000,2005000,1964000,1642000]",699,9057000
9,28,5,"[407,735,679,622,552]","[1219000,2222000,1998000,1844000,1614000]",735,8897000
9,29,5,"[422,766,678,662,552]","[1282000,2321000,2005000,1882000,1659000]",766,9149000
9,30,5,"[408,698,682,679,544]","[1219000,2107000,2004000,1974000,1634000]",698,8938000
9,31,5,"[411,735,675,644,543]","[1227000,2211000,1975000,1865000,1638000]",735,8916000
9,32,5,"[407,753,687,650,539]","[1219000,2266000,1980000,1888000,1639000]",753,8992000
9,33,5,"[510,698,674,649,543]","[1545000,2084000,1975000,1872000,1635000]",698,9111000
9,34,5,"[505,686,671,660,544]","[1565000,2060000,1967000,1892000,1640000]",686,9124000
9,35,5,"[467,700,706,662,542]","[1396000,2073000,2039000,1913000,1636000]",706,9057000
9,36,5,"[467,681,675,656,561]","[1396000,2033000,1980000,1899000,1683000]",681,8991000
9,37,5,"[418,702,686,676,534]","[1238000,2115000,2012000,1972000,1623000]",702,8960000
9,38,5,"[407,730,680,647,539]","[1219000,2213000,1966000,1889000,1633000]",730,8920000
9,39,5,"[424,751,675,690,554]","[1283000,2262000,1990000,1941000,1662000]",751,9138000
9,40,5,"[516,705,708,648,539]","[1506000,2081000,2044000,1891000,1633000]",708,9155000
9,41,5,"[467,687,672,677,571]","[1396000,2059000,1980000,1928000,1679000]",687,9042000
9,42,5,"[493,702,688,677,535]","[1480000,2078000,1985000,1958000,1613000]",702,9114000
9,43,5,"[431,736,676,650,540]","[1303000,2234000,1977000,1868000,1623000]",736,9005000
9,44,5,"[467,703,709,671,538]","[1396000,2069000,2047000,1947000,1625000]",709,9084000
9,45,5,"[407,743,739,621,538]","[1219000,2198000,2135000,1840000,1629000]",743,9021000
9,46,5,"[420,749,689,617,534]","[1275000,2252000,2032000,1828000,1601000]",749,8988000
9,47,5,"[431,773,680,652,542]","[1303000,2294000,1964000,1892000,1633000]",773,9086000
9,48,5,"[425,750,675,662,554]","[1288000,2243000,1990000,1882000,1663000]",750,9066000
9,49,5,"[511,670,713,667,559]","[1535000,1988000,2092000,1892000,1679000]",713,9186000
9,50,5,"[401,735,675,659,543]","[1237000,2230000,1973000,1891000,1628000]",735,8959000
9,51,5,"[463,729,687,616,537]","[1403000,2182000,2010000,1823000,1635000]",729,9053000
9,52,5,"[467,692,713,652,543]","[1396000,2046000,2086000,1887000,1632000]",713,9047000
9,53,5,"[407,702,684,716,544]","[1219000,2112000,2010000,2053000,1634000]",716,9028000
9,54,5,"[411,734,676,659,543]","[1227000,2206000,1973000,1903000,1638000]",734,8947000
9,55,5,"[462,695,707,656,536]","[1414000,2061000,2039000,1902000,1618000]",707,9034000
9,56,5,"[467,729,682,657,538]","[1396000,2140000,1961000,1906000,1619000]",729,9022000
9,57,5,"[407,740,712,660,542]","[1219000,2205000,2043000,1910000,1639000]",740,9016000
9,58,5,"[497,721,709,662,587]","[1489000,2164000,2078000,1915000,1726000]",721,9372000
9,59,5,"[467,730,685,656,540]","[1396000,2128000,1979000,1902000,1626000]",730,9031000
9,60,5,"[463,681,675,656,566]","[1416000,2038000,1980000,1904000,1694000]",681,9032000
9,61,5,"[492,686,671,655,542]","[1480000,2054000,1965000,1890000,1626000]",686,9015000
9,62,5,"[407,774,675,645,539]","[1219000,2295000,1973000,1882000,1633000]",774,9002000
9,63,5,"[467,680,701,656,538]","[1396000,1992000,2072000,1899000,1619000]",701,8978000
9,64,5,"[494,686,696,655,542]","[1477000,2025000,2055000,1899000,1619000]",696,9075000
9,65,5,"[407,747,712,674,540]","[1219000,2213000,2053000,1953000,1632000]",747,9070000
9,66,5,"[407,733,677,661,542]","[1219000,2218000,1978000,1910000,1630000]",733,8955000
9,67,5,"[508,685,674,645,551]","[1526000,2043000,1978000,1846000,1641000]",685,9034000
9,68,5,"[401,741,681,659,543]","[1237000,2239000,1994000,1891000,1628000]",741,8989000
9,69,5,"[499,693,739,670,595]","[1493000,2073000,2123000,1943000,1742000]",739,9374000
9,70,5,"[407,697,685,676,540]","[1219000,2095000,2009000,1982000,1638000]",697,8943000
9,71,5,"[509,694,676,662,556]","[1531000,2068000,1990000,1882000,1667000]",694,9138000
9,72,5,"[498,718,707,646,582]","[1491000,2125000,2053000,1887000,1707000]",718,9263000
9,73,5,"[511,688,673,659,578]","[1589000,2064000,1971000,1871000,1721000]",688,9216000
9,74,5,"[505,713,680,615,588]","[1517000,2153000,2006000,1818000,1728000]",713,9222000
9,75,5,"[467,745,706,641,538]","[1348000,2214000,2042000,1874000,1640000]",745,9118000
9,76,5,"[407,749,719,645,538]","[1219000,2229000,2068000,1882000,1631000]",749,9029000
9,77,5,"[407,740,682,622,536]","[1219000,2226000,2004000,1844000,1615000]",740,8908000
9,78,5,"[369,727,674,661,615]","[1128000,2195000,1973000,1909000,1785000]",727,8990000
9,79,5,"[410,743,682,658,568]","[1221000,2227000,1987000,1901000,1694000]",743,9030000
9,80,5,"[407,736,677,637,545]","[1219000,2210000,1979000,1854000,1642000]",736,8904000
9,81,5,"[499,718,672,671,535]","[1486000,2134000,1956000,1947000,1613000]",718,9136000
9,82,5,"[512,682,685,657,550]","[1543000,2036000,2019000,1875000,1643000]",685,9116000
9,83,5,"[411,691,679,698,543]","[1227000,2072000,1988000,2023000,1638000]",698,8948000
9,84,5,"[488,692,678,665,549]","[1465000,2065000,1979000,1903000,1659000]",692,9071000
9,85,5,"[499,696,713,661,584]","[1489000,2090000,2092000,1907000,1708000]",713,9286000
9,86,5,"[462,695,681,660,542]","[1414000,2064000,2010000,1894000,1624000]",695,9006000
9,87,5,"[444,737,677,643,549]","[1350000,2227000,1979000,1860000,1658000]",737,9074000
9,88,5,"[407,740,708,660,540]","[1219000,2205000,2038000,1907000,1641000]",740,9010000
9,89,5,"[407,688,682,659,539]","[1219000,2081000,2004000,1960000,1639000]",688,8903000
9,90,5,"[430,710,677,654,618]","[1310000,2106000,1996000,1897000,1800000]",710,9109000
9,91,5,"[469,653,676,691,542]","[1401000,1946000,1978000,2001000,1630000]",691,8956000
9,92,5,"[472,718,672,648,536]","[1405000,2112000,1970000,1874000,1615000]",718,8976000
9,93,5,"[407,698,684,676,536]","[1219000,2104000,2004000,1982000,1627000]",698,8936000
9,94,5,"[587,683,659,653,589]","[1740000,2037000,1939000,1888000,1730000]",683,9334000
9,95,5,"[467,688,672,656,537]","[1396000,2047000,1970000,1901000,1617000]",688,8931000
9,96,5,"[408,741,677,640,545]","[1219000,2238000,1979000,1851000,1642000]",741,8929000
9,97,5,"[492,645,672,693,541]","[1480000,1930000,1980000,1999000,1621000]",693,9010000
9,98,5,"[523,646,679,681,543]","[1520000,1925000,2001000,1987000,1650000]",681,9083000
9,99,5,"[470,712,674,655,536]","[1401000,2118000,1970000,1895000,1615000]",712,8999000
9,100,5,"[469,697,675,648,542]","[1401000,2086000,1975000,1868000,1630000]",697,8960000
9,101,5,"[499,712,674,655,536]","[1483000,2118000,1970000,1895000,1615000]",712,9081000
9,102,5,"[511,688,682,666,559]","[1535000,2048000,2013000,1893000,1678000]",688,9167000
9,103,5,"[409,698,696,676,545]","[1223000,2116000,2053000,1982000,1624000]",698,8998000
9,104,5,"[509,683,688,650,541]","[1528000,2042000,2028000,1858000,1628000]",688,9084000
9,105,5,"[407,740,682,643,536]","[1219000,2239000,2004000,1871000,1627000]",740,8960000
9,106,5,"[467,699,675,710,500]","[1396000,2074000,1986000,2069000,1504000]",710,9029000
9,107,5,"[509,682,685,670,564]","[1528000,2036000,2019000,1919000,1658000]",685,9160000
9,108,5,"[461,647,673,703,540]","[1414000,1940000,1974000,2016000,1619000]",703,8963000
10,1,5,"[570,654,612,617,391]","[1674000,1965000,1801000,1765000,1182000]",654,8387000
10,2,5,"[506,705,639,603,367]","[1480000,2106000,1886000,1721000,1089000]",705,8282000
10,3,5,"[571,651,629,597,426]","[1679000,1959000,1850000,1700000,1233000]",651,8421000
10,4,5,"[572,652,629,600,451]","[1674000,1961000,1850000,1702000,1286000]",652,8473000
10,5,5,"[520,706,638,598,384]","[1529000,2114000,1877000,1704000,1158000]",706,8382000
10,6,5,"[506,707,639,603,367]","[1480000,2116000,1883000,1725000,1091000]",707,8295000
10,7,5,"[571,655,574,653,393]","[1673000,1967000,1683000,1885000,1188000]",655,8396000
10,8,5,"[570,652,628,602,466]","[1671000,1959000,1848000,1704000,1362000]",652,8544000
10,9,5,"[520,706,638,604,384]","[1529000,2114000,1868000,1727000,1173000]",706,8411000
10,10,5,"[506,707,603,635,367]","[1480000,2116000,1779000,1831000,1091000]",707,8297000
10,11,5,"[574,658,592,589,465]","[1674000,1967000,1736000,1724000,1346000]",658,8447000
10,12,5,"[570,654,632,590,459]","[1674000,1959000,1854000,1706000,1340000]",654,8533000
10,13,5,"[509,707,639,601,369]","[1486000,2119000,1892000,1710000,1093000]",707,8300000
10,14,5,"[578,658,594,633,455]","[1705000,1971000,1734000,1818000,1307000]",658,8535000
10,15,5,"[571,605,629,665,455]","[1679000,1816000,1846000,1887000,1303000]",665,8531000
10,16,5,"[509,685,675,683,370]","[1486000,2042000,1974000,1909000,1097000]",685,8508000
10,17,5,"[577,656,634,590,456]","[1700000,1975000,1857000,1698000,1318000]",656,8548000
10,18,5,"[569,652,632,597,469]","[1669000,1959000,1856000,1700000,1366000]",652,8550000
10,19,5,"[506,679,669,687,367]","[1480000,2025000,1950000,1929000,1089000]",687,8473000
10,20,5,"[478,694,628,683,376]","[1398000,2092000,1859000,2062000,1115000]",694,8526000
10,21,5,"[569,652,646,581,448]","[1664000,1959000,1886000,1750000,1299000]",652,8558000
10,22,5,"[570,654,628,583,392]","[1674000,1965000,1829000,1691000,1184000]",654,8343000
10,23,5,"[512,706,640,687,372]","[1491000,2114000,1855000,2066000,1119000]",706,8645000
10,24,5,"[527,689,638,605,391]","[1571000,2063000,1879000,1729000,1192000]",689,8434000
10,25,5,"[510,727,629,604,387]","[1492000,2167000,1850000,1726000,1149000]",727,8384000
10,26,5,"[525,710,675,673,375]","[1530000,2125000,1952000,2032000,1117000]",710,8756000
10,27,5,"[510,731,650,558,459]","[1486000,2179000,1897000,1654000,1319000]",731,8535000
10,28,5,"[508,746,668,611,451]","[1482000,2210000,1936000,1735000,1311000]",746,8674000
10,29,5,"[506,712,635,582,367]","[1480000,2121000,1873000,1685000,1091000]",712,8250000
10,30,5,"[513,728,638,589,450]","[1490000,2182000,1851000,1696000,1287000]",728,8506000
10,31,5,"[515,709,635,599,398]","[1498000,2116000,1872000,1706000,1189000]",709,8381000
10,32,5,"[570,652,630,576,502]","[1665000,1961000,1857000,1709000,1430000]",652,8622000
10,33,5,"[510,727,634,598,472]","[1482000,2170000,1863000,1704000,1380000]",727,8599000
10,34,5,"[509,711,675,617,369]","[1484000,2123000,1949000,1745000,1089000]",711,8390000
10,35,5,"[510,724,630,598,427]","[1482000,2168000,1852000,1706000,1239000]",724,8447000
10,36,5,"[505,685,675,683,368]","[1478000,2038000,1974000,1909000,1093000]",685,8492000
10,37,5,"[508,709,676,621,369]","[1482000,2123000,1950000,1752000,1089000]",709,8396000
10,38,5,"[508,724,629,608,443]","[1482000,2165000,1856000,1736000,1279000]",724,8518000
10,39,5,"[507,676,618,686,368]","[1480000,2042000,1812000,1921000,1093000]",686,8348000
10,40,5,"[506,655,641,633,367]","[1480000,1969000,1904000,1828000,1089000]",655,8270000
10,41,5,"[569,651,622,654,379]","[1663000,1959000,1769000,1887000,1130000]",654,8408000
10,42,5,"[516,744,668,582,380]","[1513000,2199000,1951000,1682000,1147000]",744,8492000
10,43,5,"[747,776,632,731,478]","[2283000,2359000,1855000,2111000,1409000]",776,10017000
10,44,5,"[514,729,619,602,381]","[1504000,2182000,1818000,1738000,1149000]",729,8391000
10,45,5,"[508,690,677,583,466]","[1482000,2058000,1939000,1716000,1346000]",690,8541000
10,46,5,"[480,715,628,683,375]","[1402000,2138000,1859000,2062000,1115000]",715,8576000
10,47,5,"[508,676,630,666,451]","[1482000,2013000,1846000,1891000,1290000]",676,8522000
10,48,5,"[513,755,624,587,452]","[1507000,2242000,1821000,1691000,1298000]",755,8559000
10,49,5,"[478,692,621,705,376]","[1398000,2092000,1836000,2101000,1115000]",705,8542000
10,50,5,"[569,651,627,587,391]","[1669000,1959000,1831000,1701000,1182000]",651,8342000
10,51,5,"[506,652,641,633,367]","[1480000,1963000,1904000,1828000,1089000]",652,8264000
10,52,5,"[509,727,627,560,454]","[1482000,2158000,1839000,1623000,1309000]",727,8411000
10,53,5,"[519,752,637,601,383]","[1543000,2216000,1878000,1712000,1163000]",752,8512000
10,54,5,"[534,697,630,705,458]","[1558000,2100000,1863000,2117000,1359000]",705,8997000
10,55,5,"[516,725,625,582,380]","[1513000,2163000,1824000,1682000,1147000]",725,8329000
10,56,5,"[506,707,640,603,367]","[1480000,2116000,1895000,1725000,1091000]",707,8307000
10,57,5,"[531,708,627,598,390]","[1572000,2130000,1839000,1715000,1183000]",708,8439000
10,58,5,"[569,652,631,628,467]","[1669000,1959000,1854000,1762000,1366000]",652,8610000
10,59,5,"[509,725,631,589,454]","[1482000,2163000,1846000,1712000,1313000]",725,8516000
10,60,5,"[572,652,647,570,463]","[1669000,1959000,1886000,1676000,1357000]",652,8547000
10,61,5,"[483,693,642,683,376]","[1408000,2094000,1890000,2062000,1115000]",693,8569000
10,62,5,"[577,673,633,582,454]","[1681000,2019000,1854000,1692000,1298000]",673,8544000
10,63,5,"[478,704,627,696,376]","[1398000,2100000,1835000,1995000,1115000]",704,8443000
10,64,5,"[514,726,639,608,378]","[1506000,2175000,1883000,1734000,1143000]",726,8441000
10,65,5,"[497,709,628,685,372]","[1470000,2132000,1859000,2062000,1109000]",709,8632000
10,66,5,"[508,690,656,584,468]","[1482000,2058000,1913000,1718000,1350000]",690,8521000
10,67,5,"[524,724,627,600,385]","[1553000,2160000,1839000,1711000,1159000]",724,8422000
10,68,5,"[506,724,620,693,380]","[1495000,2160000,1828000,2077000,1132000]",724,8692000
10,69,5,"[478,712,628,683,375]","[1398000,2123000,1837000,2062000,1119000]",712,8539000
10,70,5,"[570,656,604,617,391]","[1674000,1969000,1779000,1765000,1182000]",656,8369000
10,71,5,"[511,708,613,646,372]","[1490000,2112000,1799000,1841000,1104000]",708,8346000
10,72,5,"[569,651,596,630,428]","[1669000,1959000,1745000,1812000,1241000]",651,8426000
10,73,5,"[661,655,631,602,383]","[1919000,1979000,1854000,1712000,1087000]",661,8551000
10,74,5,"[520,706,638,551,383]","[1530000,2114000,1877000,1643000,1147000]",706,8311000
10,75,5,"[506,718,654,605,367]","[1480000,2118000,1932000,1729000,1091000]",718,8350000
10,76,5,"[610,655,574,653,370]","[1787000,1967000,1683000,1885000,1112000]",655,8434000
10,77,5,"[574,728,630,598,463]","[1675000,2131000,1861000,1709000,1367000]",728,8743000
10,78,5,"[521,707,602,648,384]","[1530000,2116000,1760000,1855000,1158000]",707,8419000
10,79,5,"[506,719,606,635,365]","[1480000,2143000,1785000,1831000,1084000]",719,8323000
10,80,5,"[571,654,692,583,374]","[1669000,1959000,1986000,1719000,1108000]",692,8441000
10,81,5,"[570,615,670,590,459]","[1674000,1860000,1947000,1706000,1340000]",670,8527000
10,82,5,"[508,707,641,596,369]","[1484000,2119000,1893000,1706000,1093000]",707,8295000
10,83,5,"[577,654,628,595,454]","[1700000,1965000,1842000,1706000,1305000]",654,8518000
10,84,5,"[550,606,630,701,452]","[1604000,1818000,1861000,1980000,1297000]",701,8560000
10,85,5,"[511,682,726,643,373]","[1490000,2042000,2106000,1801000,1112000]",726,8551000
10,86,5,"[577,683,630,590,456]","[1700000,2023000,1837000,1694000,1318000]",683,8572000
10,87,5,"[569,653,642,603,466]","[1669000,1959000,1873000,1721000,1372000]",653,8594000
10,88,5,"[506,678,663,686,367]","[1480000,2025000,1937000,1920000,1089000]",686,8451000
