iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
7,42,10,"[300,421,332,352,391,382,328,396,417,354]","[943000,1197000,993000,1013000,1193000,1108000,894000,1132000,1206000,977000]",421,10656000
7,43,10,"[319,417,275,368,458,360,336,396,427,314]","[900000,1176000,802000,1044000,1343000,1044000,913000,1142000,1261000,904000]",458,10529000
7,44,10,"[412,451,274,366,455,383,323,393,349,403]","[1155000,1265000,812000,1039000,1345000,1105000,878000,1158000,1010000,1176000]",455,10943000
7,45,10,"[312,506,329,355,418,372,350,418,374,384]","[934000,1376000,987000,1019000,1273000,1058000,931000,1187000,1063000,1134000]",506,10962000
7,46,10,"[361,411,366,395,508,377,351,386,389,308]","[992000,1174000,1024000,1126000,1426000,1094000,926000,1130000,1106000,892000]",508,10890000
7,47,10,"[421,412,345,398,418,359,337,385,371,387]","[1169000,1168000,1052000,1138000,1269000,1027000,900000,1131000,1057000,1137000]",421,11048000
7,48,10,"[423,428,337,349,400,394,326,387,391,381]","[1178000,1223000,1005000,1018000,1202000,1139000,885000,1146000,1127000,1131000]",428,11054000
7,49,10,"[412,411,352,369,401,406,335,379,399,387]","[1146000,1174000,1068000,1056000,1206000,1148000,902000,1106000,1141000,1152000]",412,11099000
7,50,10,"[367,424,284,373,431,395,328,394,425,320]","[1038000,1201000,862000,1058000,1277000,1141000,895000,1153000,1246000,920000]",431,10791000
7,51,10,"[357,460,352,384,384,418,322,372,380,421]","[1004000,1296000,1036000,1067000,1149000,1229000,891000,1053000,1099000,1204000]",460,11028000
7,52,10,"[416,398,333,377,398,392,340,383,334,406]","[1160000,1150000,993000,1121000,1213000,1137000,923000,1123000,946000,1220000]",416,10986000
7,53,10,"[297,479,347,351,408,416,326,393,363,374]","[902000,1344000,1033000,1004000,1188000,1235000,863000,1158000,1041000,1105000]",479,10873000
7,54,10,"[509,445,339,369,399,396,322,375,386,369]","[1468000,1265000,1029000,1045000,1210000,1143000,902000,1057000,1105000,1116000]",509,11340000
7,55,10,"[320,392,296,362,458,393,334,400,424,318]","[911000,1129000,876000,1027000,1306000,1152000,924000,1151000,1249000,931000]",458,10656000
7,56,10,"[278,421,259,356,392,398,375,394,434,318]","[830000,1184000,740000,1014000,1153000,1154000,1030000,1132000,1274000,904000]",434,10415000
7,57,10,"[377,370,326,414,400,395,372,384,338,407]","[1058000,1068000,1007000,1180000,1217000,1154000,1007000,1120000,952000,1215000]",414,10978000
7,58,10,"[414,394,335,378,398,397,340,382,373,411]","[1162000,1130000,993000,1123000,1205000,1154000,930000,1091000,1052000,1226000]",414,11066000
7,59,10,"[429,405,331,411,398,397,311,373,373,411]","[1163000,1138000,1001000,1164000,1197000,1145000,872000,1064000,1058000,1226000]",429,11028000
7,60,10,"[354,394,375,402,425,409,339,393,370,411]","[1023000,1124000,1065000,1154000,1231000,1215000,918000,1138000,1045000,1188000]",425,11101000
7,61,10,"[370,397,268,419,429,417,334,387,337,402]","[1040000,1128000,804000,1187000,1252000,1238000,899000,1141000,956000,1216000]",429,10861000
7,62,10,"[411,414,332,353,397,394,339,383,334,411]","[1152000,1199000,989000,997000,1205000,1135000,924000,1121000,946000,1241000]",414,10909000
7,63,10,"[286,549,370,404,448,417,318,395,390,455]","[813000,1527000,1052000,1156000,1343000,1217000,868000,1167000,1126000,1326000]",549,11595000
7,64,10,"[389,373,374,401,414,374,372,405,375,341]","[1084000,1083000,1139000,1144000,1269000,1055000,994000,1162000,1074000,1017000]",414,11021000
7,65,10,"[314,437,306,414,396,420,323,377,383,400]","[881000,1241000,900000,1185000,1172000,1227000,911000,1069000,1103000,1165000]",437,10854000
7,66,10,"[348,411,302,383,404,414,306,372,401,413]","[992000,1181000,875000,1146000,1185000,1230000,846000,1059000,1138000,1239000]",414,10891000
7,67,10,"[386,339,360,399,401,399,372,388,399,338]","[1088000,972000,1082000,1161000,1217000,1158000,1009000,1142000,1141000,1024000]",401,10994000
7,68,10,"[396,409,341,394,405,397,349,374,363,386]","[1122000,1161000,1032000,1133000,1214000,1142000,937000,1101000,1041000,1148000]",409,11031000
7,69,10,"[413,411,324,410,393,346,372,385,416,335]","[1151000,1164000,969000,1155000,1195000,1002000,1011000,1136000,1209000,1009000]",416,11001000
7,70,10,"[316,428,321,431,397,399,347,373,370,375]","[952000,1195000,951000,1213000,1202000,1147000,923000,1100000,1066000,1103000]",431,10852000
7,71,10,"[421,344,333,416,390,462,381,383,399,386]","[1161000,963000,1003000,1180000,1191000,1287000,1019000,1126000,1148000,1147000]",462,11225000
7,72,10,"[309,411,345,325,382,412,341,373,399,415]","[863000,1195000,1013000,971000,1154000,1220000,956000,1064000,1134000,1258000]",415,10828000
7,73,10,"[349,430,342,415,397,391,320,349,395,330]","[1063000,1205000,997000,1158000,1200000,1137000,861000,1023000,1134000,988000]",430,10766000
7,74,10,"[328,442,279,352,396,391,324,380,390,382]","[995000,1220000,840000,1010000,1201000,1131000,894000,1105000,1117000,1122000]",442,10635000
7,75,10,"[288,391,387,398,383,414,338,399,366,379]","[876000,1121000,1098000,1166000,1142000,1223000,916000,1161000,1043000,1120000]",414,10866000
7,76,10,"[374,407,342,416,391,395,347,383,381,383]","[1065000,1139000,1057000,1176000,1196000,1139000,945000,1126000,1067000,1132000]",416,11042000
7,77,10,"[420,399,338,410,397,392,349,382,394,337]","[1160000,1123000,1021000,1172000,1203000,1141000,949000,1115000,1132000,1007000]",420,11023000
7,78,10,"[362,412,299,404,386,416,316,374,386,385]","[1033000,1196000,876000,1192000,1144000,1221000,880000,1063000,1108000,1136000]",416,10849000
7,79,10,"[416,387,323,409,393,362,377,382,403,384]","[1160000,1087000,967000,1153000,1200000,1046000,1021000,1121000,1142000,1134000]",416,11031000
7,80,10,"[423,337,361,410,403,398,324,385,397,334]","[1177000,971000,1074000,1140000,1226000,1168000,857000,1133000,1138000,1007000]",423,10891000
7,81,10,"[356,409,303,377,388,412,401,386,382,380]","[992000,1181000,895000,1147000,1159000,1219000,1093000,1108000,1103000,1101000]",412,10998000
7,82,10,"[429,373,324,408,392,370,332,391,401,382]","[1200000,1086000,963000,1179000,1198000,1046000,921000,1147000,1151000,1126000]",429,11017000
7,83,10,"[416,418,327,408,424,397,341,382,395,342]","[1154000,1178000,974000,1149000,1258000,1148000,937000,1116000,1147000,1020000]",424,11081000
7,84,10,"[420,377,384,411,393,400,380,383,374,334]","[1159000,1058000,1170000,1170000,1197000,1149000,1024000,1126000,1070000,977000]",420,11100000
7,85,10,"[378,396,330,416,403,391,374,386,399,334]","[1057000,1117000,1005000,1193000,1224000,1142000,1023000,1132000,1141000,1007000]",416,11041000
7,86,10,"[335,355,313,353,401,388,362,430,428,277]","[957000,1035000,930000,994000,1195000,1124000,985000,1232000,1270000,799000]",430,10521000
7,87,10,"[304,437,318,351,402,394,342,383,381,377]","[913000,1220000,942000,1002000,1208000,1145000,924000,1121000,1101000,1112000]",437,10688000
7,88,10,"[420,382,333,416,399,400,379,383,376,386]","[1164000,1078000,1003000,1180000,1208000,1156000,1019000,1126000,1077000,1141000]",420,11152000
7,89,10,"[364,412,349,399,391,416,320,372,378,342]","[1024000,1197000,1047000,1179000,1156000,1219000,899000,1053000,1095000,1000000]",416,10869000
7,90,10,"[263,375,272,385,468,388,328,430,427,313]","[753000,1097000,815000,1100000,1347000,1121000,910000,1214000,1261000,898000]",468,10516000
8,1,10,"[285,402,403,413,402,380,417,420,248,390]","[828000,1144000,1196000,1194000,1164000,1093000,1190000,1188000,690000,1098000]",420,10785000
8,2,10,"[403,303,405,396,401,405,370,375,419,409]","[1121000,832000,1165000,1110000,1162000,1164000,1053000,1105000,1160000,1212000]",419,11084000
8,3,10,"[293,406,407,415,400,378,418,424,244,364]","[853000,1156000,1216000,1201000,1181000,1076000,1197000,1193000,674000,1031000]",424,10778000
8,4,10,"[286,402,397,418,399,379,419,422,245,389]","[826000,1144000,1176000,1190000,1158000,1072000,1201000,1192000,671000,1069000]",422,10699000
8,5,10,"[347,420,450,453,335,429,319,355,258,387]","[968000,1199000,1323000,1291000,994000,1267000,883000,1035000,697000,1088000]",453,10745000
8,6,10,"[318,417,465,402,418,445,348,366,272,278]","[910000,1152000,1323000,1092000,1138000,1316000,966000,1032000,774000,798000]",465,10501000
8,7,10,"[332,365,433,402,418,410,407,425,270,357]","[936000,999000,1237000,1118000,1145000,1177000,1136000,1185000,739000,1022000]",433,10694000
8,8,10,"[344,420,448,453,334,441,329,356,256,379]","[963000,1199000,1319000,1291000,992000,1303000,907000,1037000,693000,1060000]",453,10764000
8,9,10,"[407,421,436,409,403,374,383,336,283,357]","[1120000,1202000,1219000,1170000,1156000,1078000,1103000,955000,747000,1015000]",436,10765000
8,10,10,"[282,386,399,407,398,452,426,412,251,363]","[820000,1070000,1162000,1162000,1154000,1296000,1210000,1171000,670000,1023000]",452,10738000
8,11,10,"[355,398,356,423,345,442,369,349,294,436]","[996000,1106000,1008000,1227000,1025000,1299000,1057000,1001000,782000,1226000]",442,10727000
8,12,10,"[331,406,437,454,339,465,361,386,269,316]","[950000,1103000,1249000,1295000,1008000,1343000,1003000,1075000,726000,890000]",465,10642000
8,13,10,"[333,370,427,401,424,415,398,434,274,362]","[961000,1005000,1220000,1120000,1155000,1181000,1095000,1207000,777000,1029000]",434,10750000
8,14,10,"[282,388,394,412,407,442,425,411,252,386]","[820000,1074000,1156000,1167000,1183000,1270000,1210000,1173000,672000,1062000]",442,10787000
8,15,10,"[407,421,431,409,403,393,383,337,281,352]","[1120000,1204000,1196000,1170000,1154000,1152000,1098000,959000,747000,1004000]",431,10804000
8,16,10,"[344,417,390,451,334,481,329,356,256,376]","[963000,1193000,1152000,1287000,992000,1434000,907000,1037000,693000,1054000]",481,10712000
8,17,10,"[286,408,403,415,408,381,418,424,249,391]","[828000,1163000,1193000,1195000,1197000,1095000,1191000,1205000,692000,1095000]",424,10854000
8,18,10,"[321,413,471,406,419,443,360,349,292,305]","[915000,1130000,1330000,1100000,1143000,1310000,984000,992000,783000,850000]",471,10537000
8,19,10,"[343,423,452,374,336,483,315,360,259,386]","[965000,1194000,1329000,1065000,996000,1443000,874000,1051000,693000,1081000]",483,10691000
8,20,10,"[355,399,353,421,345,446,371,349,295,436]","[996000,1108000,994000,1223000,1025000,1316000,1067000,997000,799000,1226000]",446,10751000
8,21,10,"[406,303,431,402,431,405,378,371,399,420]","[1127000,835000,1228000,1115000,1222000,1152000,1093000,1092000,1099000,1238000]",431,11201000
8,22,10,"[405,306,427,399,438,402,403,364,404,419]","[1125000,825000,1217000,1121000,1248000,1135000,1143000,1063000,1085000,1233000]",438,11195000
8,23,10,"[329,372,420,399,416,474,373,386,276,360]","[939000,1005000,1215000,1116000,1146000,1360000,1055000,1054000,760000,1028000]",474,10678000
8,24,10,"[324,365,432,402,347,477,399,412,269,356]","[918000,993000,1235000,1118000,994000,1366000,1109000,1154000,720000,1018000]",477,10625000
8,25,10,"[401,303,407,396,401,399,372,373,452,410]","[1117000,837000,1195000,1102000,1162000,1154000,1047000,1089000,1229000,1208000]",452,11140000
8,26,10,"[402,306,435,407,437,401,403,366,402,415]","[1115000,821000,1232000,1145000,1236000,1148000,1143000,1068000,1081000,1226000]",437,11215000
8,27,10,"[405,304,430,400,432,403,378,364,445,384]","[1125000,825000,1223000,1126000,1236000,1134000,1051000,1063000,1191000,1164000]",445,11138000
8,28,10,"[436,244,402,480,426,433,353,333,278,403]","[1201000,685000,1129000,1341000,1224000,1252000,973000,948000,772000,1133000]",480,10658000
8,29,10,"[372,304,435,401,432,422,374,366,450,383]","[1035000,825000,1240000,1127000,1233000,1208000,1038000,1069000,1197000,1162000]",450,11134000
8,30,10,"[404,306,434,397,434,406,389,367,400,421]","[1123000,827000,1230000,1119000,1233000,1128000,1087000,1078000,1077000,1250000]",434,11152000
8,31,10,"[406,306,414,401,425,401,391,369,403,423]","[1145000,824000,1182000,1123000,1210000,1127000,1084000,1084000,1083000,1260000]",425,11122000
8,32,10,"[354,450,409,423,401,397,398,379,242,377]","[978000,1252000,1156000,1204000,1162000,1130000,1139000,1057000,663000,1054000]",450,10795000
8,33,10,"[347,396,378,407,362,445,410,350,310,446]","[972000,1114000,1055000,1153000,1007000,1285000,1167000,995000,865000,1280000]",446,10893000
8,34,10,"[331,365,430,402,418,475,401,410,268,351]","[953000,993000,1235000,1121000,1145000,1360000,1106000,1107000,726000,999000]",475,10745000
8,35,10,"[318,390,349,474,402,445,407,414,286,339]","[905000,1074000,1011000,1338000,1166000,1283000,1171000,1177000,763000,952000]",474,10840000
8,36,10,"[369,308,431,393,415,405,390,337,450,450]","[1044000,835000,1221000,1110000,1160000,1152000,1084000,980000,1293000,1294000]",450,11173000
8,37,10,"[404,311,438,399,431,402,390,376,391,428]","[1123000,837000,1248000,1112000,1234000,1140000,1084000,1110000,1050000,1279000]",438,11217000
8,38,10,"[403,309,408,395,429,409,373,378,460,414]","[1121000,856000,1169000,1099000,1221000,1175000,1042000,1096000,1233000,1221000]",460,11233000
8,39,10,"[356,398,421,441,375,447,406,351,311,450]","[989000,1087000,1190000,1233000,1033000,1289000,1151000,1008000,865000,1231000]",450,11076000
8,40,10,"[319,368,430,403,419,477,408,413,279,322]","[903000,999000,1227000,1122000,1151000,1362000,1103000,1124000,766000,928000]",477,10685000
8,41,10,"[373,375,423,410,391,373,407,370,256,335]","[1040000,1066000,1192000,1170000,1133000,1065000,1159000,1046000,694000,948000]",423,10513000
8,42,10,"[417,416,418,424,393,426,389,359,284,369]","[1139000,1175000,1174000,1207000,1139000,1186000,1123000,1015000,759000,1045000]",426,10962000
8,43,10,"[358,426,409,425,405,480,400,359,247,364]","[983000,1192000,1169000,1227000,1153000,1380000,1130000,1023000,668000,1012000]",480,10937000
8,44,10,"[411,374,462,402,405,394,385,430,443,393]","[1145000,1040000,1304000,1075000,1159000,1153000,1108000,1205000,1210000,1194000]",462,11593000
8,45,10,"[463,355,463,402,397,396,368,340,456,441]","[1308000,1020000,1303000,1116000,1115000,1140000,1040000,994000,1272000,1272000]",463,11580000
8,46,10,"[342,447,426,424,391,398,379,382,302,354]","[972000,1251000,1237000,1212000,1130000,1156000,1032000,1081000,862000,1007000]",447,10940000
8,47,10,"[470,338,382,403,425,440,393,387,266,410]","[1316000,902000,1087000,1130000,1210000,1247000,1091000,1086000,724000,1171000]",470,10964000
8,48,10,"[357,328,416,402,371,484,399,381,368,541]","[998000,908000,1153000,1122000,1087000,1371000,1082000,1087000,1002000,1525000]",541,11335000
8,49,10,"[406,267,486,382,369,434,433,339,490,424]","[1130000,737000,1386000,1066000,1023000,1267000,1277000,981000,1343000,1262000]",490,11472000
8,50,10,"[522,414,469,423,424,418,382,431,376,430]","[1622000,1149000,1318000,1146000,1144000,1238000,1082000,1228000,1087000,1276000]",522,12290000
8,51,10,"[345,423,408,423,404,477,415,364,338,348]","[960000,1189000,1160000,1207000,1151000,1365000,1169000,1025000,935000,933000]",477,11094000
8,52,10,"[284,372,459,414,365,412,372,371,254,398]","[769000,1030000,1312000,1149000,1023000,1197000,1039000,1099000,679000,1100000]",459,10397000
8,53,10,"[425,280,391,490,418,437,384,353,459,478]","[1186000,785000,1100000,1337000,1190000,1235000,1080000,1027000,1246000,1433000]",490,11619000
8,54,10,"[359,451,409,422,399,392,401,384,246,363]","[984000,1267000,1150000,1209000,1158000,1122000,1139000,1059000,667000,1032000]",451,10787000
8,55,10,"[348,387,334,452,401,404,402,387,308,325]","[990000,1074000,958000,1281000,1167000,1130000,1106000,1069000,873000,931000]",452,10579000
8,56,10,"[462,394,359,424,347,378,387,313,410,401]","[1280000,1110000,1016000,1220000,1018000,1085000,1054000,832000,1101000,1144000]",462,10860000
8,57,10,"[316,363,431,405,417,474,450,307,415,473]","[901000,989000,1231000,1128000,1131000,1362000,1234000,862000,1126000,1380000]",474,11344000
8,58,10,"[353,450,406,454,398,402,400,370,244,380]","[982000,1266000,1166000,1278000,1141000,1145000,1142000,1034000,664000,1064000]",454,10882000
8,59,10,"[364,327,381,415,377,453,410,385,419,450]","[1030000,900000,1103000,1103000,1077000,1269000,1171000,1093000,1186000,1289000]",453,11221000
8,60,10,"[357,416,469,397,380,469,368,342,447,397]","[1029000,1134000,1328000,1084000,1108000,1335000,1033000,981000,1219000,1165000]",469,11416000
8,61,10,"[344,425,454,492,370,436,323,362,258,383]","[967000,1204000,1328000,1387000,1053000,1286000,902000,1038000,705000,1080000]",492,10950000
8,62,10,"[352,404,443,458,326,450,374,376,283,366]","[990000,1101000,1269000,1301000,976000,1275000,1055000,1038000,744000,1043000]",458,10792000
8,63,10,"[282,387,402,412,403,442,416,417,250,386]","[820000,1064000,1194000,1177000,1172000,1265000,1188000,1188000,694000,1078000]",442,10840000
8,64,10,"[373,415,390,457,406,360,361,477,340,329]","[1075000,1130000,1119000,1280000,1188000,1007000,1010000,1332000,960000,927000]",477,11028000
8,65,10,"[327,495,460,452,339,487,409,396,266,320]","[923000,1337000,1259000,1256000,1007000,1417000,1095000,1062000,701000,901000]",495,10958000
8,66,10,"[288,400,416,414,404,395,421,421,248,385]","[834000,1131000,1213000,1185000,1169000,1131000,1197000,1190000,690000,1072000]",421,10812000
8,67,10,"[403,300,404,397,402,409,368,374,417,428]","[1121000,827000,1165000,1112000,1176000,1167000,1043000,1103000,1151000,1246000]",428,11111000
8,68,10,"[284,404,411,419,399,377,420,424,246,372]","[826000,1146000,1215000,1200000,1172000,1069000,1215000,1193000,672000,1068000]",424,10776000
8,69,10,"[283,411,392,417,399,381,420,422,245,391]","[826000,1151000,1151000,1188000,1158000,1086000,1207000,1188000,674000,1071000]",422,10700000
8,70,10,"[346,418,455,458,337,467,323,359,253,385]","[971000,1193000,1344000,1299000,998000,1341000,882000,1043000,692000,1094000]",467,10857000
8,71,10,"[317,417,471,402,418,433,348,362,269,284]","[914000,1146000,1333000,1092000,1138000,1281000,966000,1027000,768000,818000]",471,10483000
8,72,10,"[324,365,344,402,416,475,407,426,268,357]","[929000,999000,975000,1118000,1141000,1391000,1133000,1183000,718000,1017000]",475,10604000
8,73,10,"[346,425,455,452,364,440,328,356,262,384]","[963000,1202000,1333000,1291000,1055000,1294000,907000,1033000,699000,1072000]",455,10849000
8,74,10,"[407,356,436,409,439,374,385,334,283,355]","[1120000,1012000,1219000,1170000,1273000,1078000,1107000,955000,747000,1010000]",439,10691000
8,75,10,"[314,385,399,361,399,447,428,412,253,363]","[905000,1070000,1162000,1064000,1154000,1278000,1212000,1171000,674000,1021000]",447,10711000
8,76,10,"[357,396,357,391,340,447,370,343,308,438]","[992000,1083000,1008000,1160000,1006000,1312000,1057000,987000,830000,1236000]",447,10671000
8,77,10,"[331,408,439,459,339,464,362,391,265,312]","[945000,1110000,1253000,1308000,1006000,1351000,1014000,1100000,721000,890000]",464,10698000
8,78,10,"[325,367,417,401,425,413,400,440,273,368]","[921000,1003000,1193000,1116000,1165000,1181000,1114000,1230000,755000,1063000]",440,10741000
8,79,10,"[325,384,394,359,412,442,431,410,254,384]","[936000,1068000,1156000,1049000,1198000,1267000,1212000,1169000,687000,1077000]",442,10819000
8,80,10,"[395,419,429,406,399,391,389,354,282,356]","[1081000,1199000,1192000,1164000,1157000,1126000,1092000,1017000,749000,1013000]",429,10790000
8,81,10,"[387,417,392,414,333,482,322,361,262,383]","[1063000,1195000,1157000,1198000,996000,1438000,888000,1050000,702000,1078000]",482,10765000
8,82,10,"[290,399,402,413,401,381,422,422,248,391]","[830000,1129000,1183000,1183000,1177000,1094000,1206000,1192000,682000,1075000]",422,10751000
8,83,10,"[475,833,469,1349,421,441,382,377,278,362]","[1205000,1963000,1323000,2988000,1142000,1308000,1026000,1061000,763000,969000]",1349,13748000
8,84,10,"[344,418,455,386,335,482,321,345,251,397]","[967000,1188000,1336000,1092000,992000,1438000,887000,1012000,691000,1106000]",482,10709000
8,85,10,"[359,416,350,426,318,447,373,343,291,441]","[1010000,1161000,992000,1212000,944000,1317000,1079000,992000,790000,1234000]",447,10731000
8,86,10,"[406,303,431,402,431,405,378,371,399,420]","[1127000,835000,1228000,1115000,1222000,1152000,1093000,1092000,1099000,1238000]",431,11201000
8,87,10,"[405,304,437,398,412,399,396,363,403,409]","[1128000,825000,1246000,1117000,1199000,1157000,1128000,1083000,1102000,1207000]",437,11192000
8,88,10,"[337,376,415,399,415,479,395,385,277,359]","[965000,1007000,1185000,1116000,1139000,1364000,1071000,1043000,766000,1038000]",479,10694000
8,89,10,"[351,365,389,401,347,479,400,412,265,359]","[997000,993000,1122000,1116000,994000,1370000,1124000,1148000,728000,1022000]",479,10614000
8,90,10,"[401,307,404,406,401,397,373,379,451,411]","[1117000,852000,1174000,1141000,1161000,1146000,1055000,1111000,1217000,1200000]",451,11174000
9,1,10,"[274,353,381,384,394,406,416,390,449,346]","[776000,974000,1181000,1099000,1133000,1188000,1274000,1126000,1316000,951000]",449,11018000
9,2,10,"[371,409,417,405,403,391,404,401,406,245]","[1001000,1132000,1211000,1178000,1140000,1154000,1075000,1111000,1172000,657000]",417,10831000
9,3,10,"[266,374,342,377,374,472,474,342,313,375]","[733000,1030000,1047000,1090000,1093000,1414000,1441000,1021000,930000,1028000]",474,10827000
9,4,10,"[180,421,363,464,473,286,404,434,421,324]","[494000,1171000,1083000,1288000,1311000,773000,1135000,1293000,1160000,906000]",473,10614000
9,5,10,"[267,376,345,381,375,467,475,344,318,331]","[737000,1040000,1041000,1094000,1101000,1398000,1444000,1021000,937000,925000]",475,10738000
9,6,10,"[375,437,342,402,407,395,398,396,413,248]","[1003000,1205000,1053000,1173000,1155000,1159000,1063000,1101000,1185000,666000]",437,10763000
9,7,10,"[295,411,370,351,390,416,420,336,427,418]","[855000,1103000,1116000,1025000,1148000,1239000,1271000,962000,1264000,1139000]",427,11122000
9,8,10,"[265,432,366,386,393,428,377,329,421,411]","[740000,1203000,1100000,1099000,1160000,1232000,994000,932000,1256000,1115000]",432,10831000
9,9,10,"[182,453,415,390,388,419,361,417,410,346]","[507000,1272000,1254000,1105000,1126000,1213000,1124000,1203000,1222000,941000]",453,10967000
9,10,10,"[247,417,359,385,375,419,449,403,369,366]","[682000,1134000,1108000,1110000,1104000,1300000,1308000,1181000,1097000,994000]",449,11018000
9,11,10,"[259,356,384,381,391,400,413,392,452,340]","[720000,954000,1190000,1104000,1122000,1163000,1277000,1126000,1322000,921000]",452,10899000
9,12,10,"[182,423,418,390,388,419,361,417,452,346]","[507000,1182000,1266000,1105000,1126000,1213000,1124000,1203000,1339000,941000]",452,11006000
9,13,10,"[309,445,345,385,391,401,481,421,344,270]","[841000,1331000,968000,1091000,1139000,1214000,1402000,1197000,919000,744000]",481,10846000
9,14,10,"[380,437,312,430,418,404,444,332,347,350]","[1045000,1293000,859000,1265000,1177000,1117000,1289000,972000,925000,962000]",444,10904000
9,15,10,"[345,413,426,446,387,452,411,407,397,396]","[1041000,1195000,1212000,1227000,1095000,1235000,1227000,1201000,1152000,1117000]",452,11702000
9,16,10,"[440,315,348,430,435,324,382,403,439,391]","[1163000,843000,1074000,1243000,1252000,942000,1042000,1147000,1220000,1070000]",440,10996000
9,17,10,"[186,410,346,378,394,473,477,390,369,302]","[524000,1129000,1058000,1094000,1133000,1415000,1443000,1126000,1064000,848000]",477,10834000
9,18,10,"[298,426,322,374,384,418,419,434,363,429]","[859000,1167000,971000,1058000,1123000,1250000,1274000,1239000,1068000,1177000]",434,11186000
9,19,10,"[266,363,358,388,360,473,473,351,369,372]","[743000,970000,1097000,1109000,1064000,1402000,1419000,1041000,1059000,1003000]",473,10907000
9,20,10,"[260,353,337,403,476,286,404,444,465,400]","[757000,939000,1028000,1110000,1327000,783000,1118000,1261000,1293000,1094000]",476,10710000
9,21,10,"[184,425,371,392,389,412,428,422,461,348]","[504000,1175000,1129000,1118000,1144000,1184000,1299000,1209000,1330000,927000]",461,11019000
9,22,10,"[186,413,337,400,475,290,406,391,515,397]","[537000,1140000,1028000,1101000,1322000,780000,1143000,1137000,1412000,1088000]",515,10688000
9,23,10,"[308,444,347,384,399,402,474,420,376,245]","[841000,1317000,975000,1089000,1149000,1214000,1381000,1190000,1004000,656000]",474,10816000
9,24,10,"[260,357,358,382,365,468,476,351,373,366]","[713000,951000,1088000,1098000,1074000,1400000,1441000,1041000,1061000,996000]",476,10863000
9,25,10,"[180,420,361,463,473,285,403,488,419,322]","[492000,1164000,1082000,1282000,1311000,771000,1131000,1399000,1156000,902000]",488,10690000
9,26,10,"[192,416,340,390,472,283,407,487,419,412]","[557000,1155000,1028000,1084000,1302000,770000,1138000,1394000,1156000,1140000]",487,10724000
9,27,10,"[298,426,375,352,392,412,425,334,426,417]","[867000,1176000,1103000,1028000,1149000,1232000,1306000,964000,1270000,1125000]",426,11220000
9,28,10,"[187,422,336,448,476,325,376,487,423,345]","[542000,1148000,1023000,1218000,1310000,882000,1067000,1390000,1164000,933000]",487,10677000
9,29,10,"[266,363,358,388,363,473,473,351,369,372]","[743000,970000,1097000,1109000,1073000,1402000,1412000,1041000,1059000,1003000]",473,10909000
9,30,10,"[178,443,370,422,391,410,430,395,397,378]","[497000,1239000,1130000,1217000,1160000,1184000,1303000,1125000,1142000,1024000]",443,11021000
9,31,10,"[297,422,381,376,384,415,411,427,371,390]","[845000,1150000,1126000,1055000,1121000,1238000,1246000,1226000,1079000,1064000]",427,11150000
9,32,10,"[418,407,350,371,398,432,334,440,369,349]","[1134000,1145000,1082000,1081000,1144000,1279000,916000,1208000,1005000,959000]",440,10953000
9,33,10,"[294,421,386,347,385,418,417,431,365,392]","[841000,1148000,1149000,1002000,1117000,1254000,1278000,1237000,1068000,1067000]",431,11161000
9,34,10,"[186,413,337,401,475,290,406,489,420,398]","[537000,1140000,1028000,1106000,1322000,780000,1143000,1396000,1161000,1090000]",489,10703000
9,35,10,"[388,432,312,438,416,405,439,330,355,352]","[1061000,1266000,873000,1296000,1177000,1118000,1268000,959000,941000,977000]",439,10936000
9,36,10,"[344,412,429,445,427,423,409,406,397,396]","[1039000,1194000,1218000,1222000,1217000,1145000,1220000,1193000,1157000,1122000]",445,11727000
9,37,10,"[296,426,322,374,384,418,330,434,432,429]","[854000,1167000,971000,1058000,1123000,1250000,1000000,1239000,1293000,1175000]",434,11130000
9,38,10,"[310,397,352,421,391,406,476,419,323,301]","[841000,1175000,996000,1223000,1136000,1223000,1385000,1207000,883000,801000]",476,10870000
9,39,10,"[189,412,346,400,478,293,408,371,514,397]","[552000,1142000,1050000,1101000,1314000,786000,1147000,1108000,1409000,1088000]",514,10697000
9,40,10,"[297,421,386,375,385,418,414,432,368,392]","[845000,1148000,1125000,1057000,1121000,1254000,1261000,1239000,1068000,1077000]",432,11195000
9,41,10,"[186,390,346,405,395,401,488,390,425,341]","[516000,1054000,1067000,1167000,1135000,1207000,1456000,1126000,1218000,912000]",488,10858000
9,42,10,"[336,452,358,415,385,426,494,333,407,382]","[993000,1231000,1052000,1211000,1132000,1222000,1504000,958000,1170000,1033000]",494,11506000
9,43,10,"[182,455,362,389,474,300,423,446,421,398]","[517000,1265000,1075000,1138000,1325000,825000,1169000,1225000,1160000,1090000]",474,10789000
9,44,10,"[295,319,342,400,398,427,480,391,432,371]","[851000,870000,1028000,1148000,1138000,1285000,1396000,1113000,1253000,1011000]",480,11093000
9,45,10,"[344,412,429,445,425,421,409,406,397,396]","[1039000,1192000,1218000,1222000,1213000,1145000,1220000,1193000,1157000,1122000]",445,11721000
9,46,10,"[188,418,352,378,397,418,478,435,406,306]","[523000,1169000,1088000,1091000,1142000,1295000,1381000,1245000,1181000,839000]",478,10954000
9,47,10,"[189,421,321,471,349,397,407,342,458,413]","[547000,1158000,943000,1286000,975000,1112000,1204000,981000,1291000,1158000]",471,10655000
