iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,28,8,"[457,490,464,420,513,492,487,467]","[1304000,1461000,1320000,1203000,1444000,1404000,1477000,1357000]",513,10970000
1,29,8,"[506,499,486,458,456,506,482,465]","[1441000,1459000,1393000,1306000,1263000,1434000,1471000,1318000]",506,11085000
1,30,8,"[483,502,507,417,495,491,486,434]","[1391000,1451000,1453000,1189000,1395000,1393000,1477000,1256000]",507,11005000
1,31,8,"[505,504,491,419,457,481,487,474]","[1421000,1469000,1402000,1193000,1271000,1394000,1490000,1365000]",505,11005000
1,32,8,"[467,488,461,417,516,490,485,467]","[1332000,1451000,1314000,1194000,1452000,1397000,1477000,1345000]",516,10962000
1,33,8,"[463,496,497,436,462,512,493,469]","[1322000,1419000,1401000,1244000,1270000,1483000,1502000,1349000]",512,10990000
1,34,8,"[504,497,451,454,497,496,486,471]","[1440000,1477000,1290000,1264000,1402000,1400000,1480000,1355000]",504,11108000
1,35,8,"[454,478,502,417,513,487,485,479]","[1319000,1385000,1443000,1194000,1446000,1394000,1475000,1380000]",513,11036000
1,36,8,"[494,486,460,417,526,488,485,427]","[1399000,1441000,1319000,1194000,1499000,1393000,1477000,1244000]",526,10966000
1,37,8,"[440,489,460,421,521,489,488,476]","[1236000,1443000,1316000,1199000,1489000,1395000,1486000,1414000]",521,10978000
1,38,8,"[512,483,482,458,456,484,484,467]","[1448000,1409000,1371000,1301000,1263000,1407000,1475000,1327000]",512,11001000
1,39,8,"[500,453,502,458,464,508,492,471]","[1393000,1333000,1450000,1274000,1299000,1430000,1480000,1378000]",508,11037000
1,40,8,"[503,494,483,455,460,507,483,474]","[1423000,1444000,1379000,1303000,1277000,1443000,1476000,1340000]",507,11085000
1,41,8,"[495,490,463,420,467,507,520,484]","[1406000,1447000,1322000,1200000,1315000,1428000,1547000,1421000]",520,11086000
1,42,8,"[459,524,466,418,465,553,495,557]","[1304000,1519000,1327000,1196000,1312000,1571000,1487000,1548000]",557,11264000
1,43,8,"[439,488,459,422,465,550,489,477]","[1243000,1439000,1314000,1204000,1314000,1565000,1491000,1400000]",550,10970000
1,44,8,"[494,483,481,410,463,512,503,487]","[1419000,1415000,1371000,1167000,1298000,1468000,1512000,1430000]",512,11080000
1,45,8,"[465,496,497,468,423,512,489,475]","[1322000,1415000,1398000,1332000,1170000,1478000,1485000,1370000]",512,10970000
1,46,8,"[502,505,476,420,458,477,499,518]","[1426000,1463000,1351000,1192000,1279000,1382000,1517000,1492000]",518,11102000
1,47,8,"[485,435,519,467,476,481,488,519]","[1392000,1257000,1494000,1317000,1327000,1373000,1473000,1451000]",519,11084000
1,48,8,"[463,509,459,425,518,480,491,479]","[1318000,1491000,1314000,1202000,1456000,1371000,1500000,1404000]",518,11056000
1,49,8,"[462,493,469,421,459,524,496,475]","[1309000,1472000,1325000,1198000,1274000,1537000,1514000,1376000]",524,11005000
1,50,8,"[461,484,464,419,526,484,499,477]","[1311000,1439000,1320000,1197000,1454000,1397000,1515000,1371000]",526,11004000
1,51,8,"[470,545,552,422,467,556,495,468]","[1332000,1577000,1600000,1200000,1315000,1575000,1524000,1347000]",556,11470000
1,52,8,"[405,470,487,479,412,550,489,497]","[1149000,1391000,1388000,1373000,1167000,1580000,1488000,1404000]",550,10940000
1,53,8,"[495,488,465,420,470,468,490,484]","[1401000,1439000,1318000,1192000,1339000,1349000,1477000,1422000]",495,10937000
1,54,8,"[460,492,524,477,410,587,475,524]","[1322000,1402000,1453000,1345000,1167000,1679000,1404000,1506000]",587,11278000
1,55,8,"[443,512,534,486,465,551,490,488]","[1253000,1470000,1449000,1380000,1296000,1579000,1494000,1411000]",551,11332000
1,56,8,"[512,501,418,471,434,557,470,518]","[1458000,1454000,1183000,1337000,1192000,1624000,1417000,1481000]",557,11146000
1,57,8,"[443,509,471,488,435,548,497,499]","[1264000,1464000,1320000,1403000,1209000,1603000,1452000,1484000]",548,11199000
1,58,8,"[444,529,487,493,455,572,490,499]","[1270000,1529000,1351000,1419000,1245000,1654000,1481000,1490000]",572,11439000
1,59,8,"[460,492,507,462,452,523,471,523]","[1316000,1416000,1422000,1319000,1246000,1556000,1405000,1509000]",523,11189000
1,60,8,"[496,494,512,493,457,521,467,498]","[1372000,1417000,1435000,1412000,1262000,1552000,1396000,1430000]",521,11276000
1,61,8,"[438,485,513,467,427,527,490,519]","[1246000,1451000,1437000,1330000,1172000,1543000,1490000,1478000]",527,11147000
1,62,8,"[503,501,500,443,456,482,504,485]","[1419000,1467000,1429000,1235000,1262000,1392000,1535000,1399000]",504,11138000
1,63,8,"[456,434,525,461,470,555,487,482]","[1317000,1248000,1491000,1300000,1318000,1594000,1481000,1390000]",555,11139000
1,64,8,"[468,497,489,462,436,509,494,468]","[1331000,1414000,1377000,1320000,1193000,1474000,1491000,1347000]",509,10947000
1,65,8,"[441,496,463,418,524,482,490,485]","[1234000,1453000,1322000,1196000,1489000,1375000,1478000,1438000]",524,10985000
1,66,8,"[454,499,504,415,495,473,486,477]","[1319000,1448000,1451000,1181000,1391000,1354000,1485000,1376000]",504,11005000
1,67,8,"[464,473,495,438,442,511,491,468]","[1327000,1356000,1398000,1266000,1214000,1474000,1492000,1347000]",511,10874000
1,68,8,"[485,497,502,417,494,483,489,426]","[1401000,1455000,1451000,1185000,1387000,1377000,1490000,1237000]",502,10983000
1,69,8,"[483,503,504,457,438,536,487,405]","[1385000,1449000,1455000,1309000,1221000,1537000,1480000,1164000]",536,11000000
1,70,8,"[506,492,491,411,459,477,488,472]","[1423000,1451000,1389000,1179000,1275000,1380000,1482000,1357000]",506,10936000
1,71,8,"[503,489,476,458,464,482,485,471]","[1417000,1455000,1353000,1309000,1288000,1393000,1477000,1348000]",503,11040000
1,72,8,"[501,489,485,458,495,445,490,467]","[1419000,1444000,1375000,1305000,1389000,1268000,1483000,1327000]",501,11010000
1,73,8,"[459,502,499,416,523,496,486,429]","[1314000,1464000,1439000,1181000,1472000,1418000,1488000,1230000]",523,11006000
1,74,8,"[427,491,450,416,493,490,493,488]","[1217000,1456000,1268000,1185000,1379000,1400000,1479000,1435000]",493,10819000
1,75,8,"[480,425,482,418,524,484,493,488]","[1378000,1250000,1381000,1194000,1486000,1382000,1489000,1401000]",524,10961000
1,76,8,"[403,468,531,417,512,488,485,478]","[1154000,1382000,1486000,1194000,1444000,1396000,1477000,1391000]",531,10924000
1,77,8,"[457,536,480,457,495,445,493,470]","[1276000,1591000,1365000,1303000,1389000,1268000,1489000,1340000]",536,11021000
1,78,8,"[465,494,496,460,425,512,511,474]","[1322000,1411000,1398000,1316000,1170000,1492000,1532000,1359000]",512,11000000
1,79,8,"[445,494,472,488,486,511,490,495]","[1260000,1427000,1316000,1395000,1372000,1483000,1447000,1452000]",511,11152000
1,80,8,"[461,490,468,436,513,492,485,469]","[1308000,1451000,1340000,1242000,1429000,1404000,1477000,1355000]",513,11006000
1,81,8,"[468,497,450,465,468,504,496,468]","[1341000,1420000,1263000,1322000,1293000,1464000,1520000,1347000]",504,10970000
1,82,8,"[509,501,483,414,490,491,488,433]","[1458000,1455000,1393000,1184000,1366000,1411000,1482000,1252000]",509,11001000
1,83,8,"[458,502,498,455,485,491,484,429]","[1321000,1455000,1437000,1301000,1360000,1396000,1476000,1230000]",502,10976000
1,84,8,"[444,497,466,426,521,483,492,457]","[1247000,1466000,1328000,1213000,1480000,1377000,1506000,1354000]",521,10971000
1,85,8,"[509,539,473,424,497,482,450,437]","[1458000,1561000,1366000,1209000,1391000,1366000,1374000,1273000]",539,10998000
1,86,8,"[496,511,489,415,495,443,486,470]","[1409000,1489000,1396000,1188000,1394000,1267000,1485000,1357000]",511,10985000
1,87,8,"[459,495,486,417,459,543,485,459]","[1308000,1476000,1368000,1194000,1283000,1560000,1477000,1335000]",543,11001000
1,88,8,"[519,509,481,455,501,490,492,402]","[1480000,1461000,1378000,1309000,1410000,1388000,1493000,1158000]",519,11077000
1,89,8,"[507,493,471,413,474,472,467,514]","[1443000,1454000,1340000,1177000,1326000,1392000,1396000,1472000]",514,11000000
1,90,8,"[502,471,486,457,457,487,486,470]","[1421000,1410000,1379000,1302000,1278000,1421000,1494000,1333000]",502,11038000
2,1,8,"[528,426,476,507,491,408,497,540]","[1520000,1254000,1315000,1446000,1452000,1181000,1445000,1527000]",540,11140000
2,2,8,"[514,469,508,486,525,429,510,410]","[1466000,1307000,1489000,1425000,1561000,1218000,1500000,1183000]",525,11149000
2,3,8,"[464,374,482,483,488,456,521,548]","[1328000,1128000,1336000,1407000,1448000,1273000,1531000,1555000]",548,11006000
2,4,8,"[452,375,530,481,534,389,519,544]","[1303000,1140000,1477000,1403000,1563000,1089000,1531000,1530000]",544,11036000
2,5,8,"[481,511,507,487,518,429,520,414]","[1354000,1428000,1491000,1412000,1552000,1218000,1535000,1205000]",520,11195000
2,6,8,"[496,399,472,536,513,408,488,513]","[1422000,1193000,1313000,1552000,1530000,1172000,1429000,1418000]",536,11029000
2,7,8,"[485,519,508,481,515,436,516,434]","[1373000,1450000,1493000,1399000,1531000,1228000,1510000,1266000]",519,11250000
2,8,8,"[495,453,468,504,490,415,492,541]","[1411000,1356000,1299000,1440000,1444000,1204000,1435000,1520000]",541,11109000
2,9,8,"[510,410,431,640,499,358,475,448]","[1476000,1231000,1211000,1845000,1458000,979000,1413000,1295000]",640,10908000
2,10,8,"[523,373,473,533,514,403,489,513]","[1517000,1119000,1313000,1547000,1532000,1162000,1431000,1418000]",533,11039000
2,11,8,"[461,371,494,477,538,402,496,542]","[1315000,1118000,1372000,1372000,1607000,1162000,1445000,1509000]",542,10900000
2,12,8,"[509,527,503,450,475,429,512,449]","[1453000,1461000,1483000,1295000,1437000,1224000,1507000,1305000]",527,11165000
2,13,8,"[507,525,505,487,477,433,512,413]","[1449000,1454000,1487000,1411000,1443000,1226000,1499000,1194000]",525,11163000
2,14,8,"[489,517,510,473,516,431,514,415]","[1384000,1448000,1493000,1378000,1557000,1237000,1511000,1201000]",517,11209000
2,15,8,"[479,520,508,475,519,426,518,405]","[1349000,1460000,1489000,1381000,1556000,1215000,1522000,1182000]",520,11154000
2,16,8,"[486,515,504,508,518,429,514,405]","[1377000,1434000,1485000,1502000,1555000,1227000,1511000,1182000]",518,11273000
2,17,8,"[486,520,509,481,513,429,511,416]","[1377000,1448000,1495000,1407000,1539000,1227000,1502000,1209000]",520,11204000
2,18,8,"[485,437,463,539,542,417,491,441]","[1331000,1276000,1325000,1579000,1603000,1191000,1464000,1253000]",542,11022000
2,19,8,"[528,424,471,505,489,413,493,541]","[1532000,1250000,1316000,1446000,1452000,1196000,1437000,1518000]",541,11147000
2,20,8,"[526,375,487,538,505,407,505,515]","[1530000,1121000,1370000,1556000,1507000,1173000,1451000,1429000]",538,11137000
2,21,8,"[498,399,472,536,513,453,488,513]","[1429000,1185000,1313000,1552000,1530000,1266000,1429000,1418000]",536,11122000
2,22,8,"[485,520,444,528,515,436,515,434]","[1373000,1452000,1314000,1553000,1531000,1228000,1505000,1266000]",528,11222000
2,23,8,"[523,372,482,535,504,456,497,504]","[1511000,1117000,1336000,1549000,1518000,1277000,1441000,1435000]",535,11184000
2,24,8,"[488,521,507,484,513,433,518,417]","[1375000,1450000,1491000,1406000,1539000,1226000,1509000,1214000]",521,11210000
2,25,8,"[523,372,481,535,504,456,497,505]","[1511000,1117000,1331000,1549000,1518000,1277000,1441000,1440000]",535,11184000
2,26,8,"[532,377,471,531,538,440,467,487]","[1534000,1127000,1304000,1554000,1570000,1290000,1384000,1355000]",538,11118000
2,27,8,"[464,533,510,480,516,425,519,409]","[1320000,1501000,1493000,1400000,1551000,1216000,1523000,1181000]",533,11185000
2,28,8,"[533,470,551,525,511,534,457,538]","[1433000,1392000,1530000,1515000,1515000,1473000,1323000,1499000]",551,11680000
2,29,8,"[465,383,527,481,531,390,518,545]","[1320000,1143000,1480000,1394000,1563000,1089000,1526000,1529000]",545,11044000
2,30,8,"[440,369,474,482,539,458,483,546]","[1255000,1113000,1320000,1399000,1621000,1265000,1405000,1542000]",546,10920000
2,31,8,"[525,376,485,480,542,407,480,542]","[1521000,1125000,1354000,1378000,1627000,1168000,1431000,1507000]",542,11111000
2,32,8,"[468,380,531,487,526,379,527,546]","[1345000,1150000,1485000,1406000,1550000,1078000,1553000,1539000]",546,11106000
2,33,8,"[488,521,507,484,513,433,518,417]","[1375000,1450000,1491000,1406000,1539000,1226000,1509000,1214000]",521,11210000
2,34,8,"[524,381,489,536,515,405,503,514]","[1516000,1151000,1374000,1547000,1534000,1168000,1441000,1429000]",536,11160000
2,35,8,"[532,377,475,531,540,435,465,487]","[1544000,1127000,1317000,1554000,1566000,1262000,1374000,1355000]",540,11099000
2,36,8,"[494,399,483,537,528,407,495,507]","[1418000,1193000,1346000,1552000,1581000,1174000,1443000,1403000]",537,11110000
2,37,8,"[539,379,472,538,513,410,488,514]","[1532000,1134000,1313000,1568000,1530000,1189000,1429000,1420000]",539,11115000
2,38,8,"[531,373,490,536,496,401,488,542]","[1535000,1119000,1376000,1553000,1479000,1162000,1430000,1509000]",542,11163000
2,39,8,"[479,522,508,475,519,428,518,405]","[1349000,1470000,1493000,1381000,1556000,1215000,1522000,1182000]",522,11168000
2,40,8,"[485,520,504,491,518,430,517,405]","[1375000,1454000,1488000,1444000,1555000,1227000,1517000,1182000]",520,11242000
2,41,8,"[528,376,477,486,540,405,510,547]","[1529000,1128000,1315000,1387000,1613000,1136000,1486000,1533000]",547,11127000
2,42,8,"[488,521,469,496,516,435,520,433]","[1377000,1455000,1391000,1447000,1538000,1236000,1522000,1258000]",521,11224000
2,43,8,"[485,518,506,489,523,433,515,420]","[1361000,1438000,1489000,1421000,1566000,1226000,1505000,1216000]",523,11222000
2,44,8,"[571,426,451,574,507,381,510,463]","[1735000,1254000,1247000,1643000,1475000,1092000,1494000,1386000]",574,11326000
2,45,8,"[501,497,558,495,543,378,513,406]","[1422000,1374000,1627000,1453000,1635000,1081000,1506000,1174000]",558,11272000
2,46,8,"[509,489,537,512,473,431,516,405]","[1439000,1377000,1607000,1470000,1411000,1237000,1511000,1182000]",537,11234000
2,47,8,"[544,531,525,508,493,400,497,499]","[1538000,1519000,1450000,1518000,1468000,1160000,1441000,1406000]",544,11500000
2,48,8,"[537,531,541,491,553,393,466,370]","[1501000,1506000,1601000,1444000,1625000,1131000,1382000,1070000]",553,11260000
2,49,8,"[533,462,551,483,524,535,497,438]","[1437000,1377000,1524000,1386000,1589000,1496000,1463000,1271000]",551,11543000
2,50,8,"[510,484,538,509,546,391,462,400]","[1444000,1367000,1587000,1495000,1617000,1114000,1370000,1169000]",546,11163000
2,51,8,"[537,493,543,496,533,389,512,405]","[1506000,1382000,1609000,1443000,1554000,1111000,1501000,1179000]",543,11285000
2,52,8,"[467,369,523,477,532,471,467,545]","[1309000,1101000,1463000,1383000,1562000,1301000,1358000,1527000]",545,11004000
2,53,8,"[533,397,481,595,588,357,484,463]","[1546000,1183000,1364000,1710000,1705000,988000,1438000,1352000]",595,11286000
2,54,8,"[538,381,484,538,524,418,494,507]","[1527000,1134000,1342000,1568000,1573000,1203000,1441000,1403000]",538,11191000
2,55,8,"[536,346,516,539,556,396,471,443]","[1552000,1015000,1518000,1600000,1619000,1125000,1404000,1249000]",556,11082000
2,56,8,"[542,397,468,501,492,411,493,538]","[1556000,1183000,1297000,1443000,1452000,1177000,1437000,1501000]",542,11046000
2,57,8,"[521,494,552,489,534,387,512,411]","[1477000,1368000,1609000,1435000,1569000,1116000,1493000,1200000]",552,11267000
2,58,8,"[499,544,529,502,476,430,519,391]","[1421000,1519000,1559000,1468000,1406000,1244000,1523000,1151000]",544,11291000
2,59,8,"[526,378,465,482,521,436,477,588]","[1519000,1123000,1296000,1378000,1558000,1240000,1417000,1602000]",588,11133000
2,60,8,"[525,362,488,487,545,402,491,545]","[1524000,1066000,1381000,1385000,1630000,1157000,1435000,1516000]",545,11094000
2,61,8,"[539,528,563,495,503,373,523,410]","[1506000,1490000,1665000,1442000,1471000,1073000,1539000,1198000]",563,11384000
2,62,8,"[464,373,533,480,527,384,508,558]","[1328000,1133000,1483000,1377000,1540000,1083000,1471000,1579000]",558,10994000
2,63,8,"[501,530,541,512,487,390,545,408]","[1410000,1489000,1591000,1486000,1442000,1110000,1604000,1185000]",545,11317000
2,64,8,"[526,373,503,497,529,375,469,512]","[1535000,1119000,1380000,1480000,1560000,1066000,1393000,1454000]",529,10987000
2,65,8,"[528,376,472,484,539,435,510,501]","[1539000,1121000,1311000,1391000,1613000,1224000,1482000,1432000]",539,11113000
2,66,8,"[533,426,472,501,491,415,496,540]","[1548000,1254000,1297000,1442000,1452000,1190000,1443000,1527000]",540,11153000
2,67,8,"[511,485,505,487,526,433,516,414]","[1462000,1354000,1487000,1417000,1564000,1226000,1512000,1209000]",526,11231000
2,68,8,"[457,372,481,486,487,458,524,551]","[1315000,1128000,1334000,1412000,1452000,1285000,1538000,1561000]",551,11025000
2,69,8,"[454,377,523,521,466,389,519,544]","[1306000,1144000,1463000,1520000,1384000,1089000,1528000,1530000]",544,10964000
2,70,8,"[484,516,496,487,516,432,517,420]","[1353000,1430000,1485000,1410000,1546000,1227000,1526000,1210000]",517,11187000
2,71,8,"[512,399,475,536,523,405,496,512]","[1482000,1200000,1324000,1556000,1556000,1169000,1444000,1420000]",536,11151000
2,72,8,"[485,477,508,488,513,433,512,480]","[1373000,1333000,1493000,1426000,1531000,1226000,1501000,1388000]",513,11271000
2,73,8,"[496,453,468,554,490,415,490,454]","[1416000,1356000,1299000,1601000,1444000,1217000,1431000,1283000]",554,11047000
2,74,8,"[510,416,430,626,493,355,487,451]","[1473000,1249000,1211000,1803000,1450000,975000,1456000,1300000]",626,10917000
2,75,8,"[524,440,490,531,515,409,489,488]","[1515000,1297000,1363000,1543000,1530000,1183000,1431000,1330000]",531,11192000
2,76,8,"[454,378,535,487,540,406,499,506]","[1328000,1145000,1483000,1413000,1611000,1167000,1449000,1395000]",540,10991000
2,77,8,"[423,523,509,454,546,433,517,450]","[1188000,1460000,1493000,1316000,1674000,1244000,1523000,1307000]",546,11205000
2,78,8,"[509,529,509,491,485,428,510,415]","[1453000,1471000,1491000,1439000,1454000,1216000,1497000,1193000]",529,11214000
2,79,8,"[488,529,509,483,515,435,511,415]","[1370000,1482000,1491000,1421000,1539000,1248000,1499000,1193000]",529,11243000
2,80,8,"[482,526,510,475,519,426,518,415]","[1356000,1481000,1493000,1384000,1555000,1215000,1525000,1181000]",526,11190000
2,81,8,"[511,513,508,509,469,429,513,402]","[1456000,1433000,1502000,1493000,1424000,1227000,1509000,1167000]",513,11211000
2,82,8,"[486,512,513,487,513,429,509,418]","[1377000,1424000,1499000,1429000,1539000,1227000,1495000,1219000]",513,11209000
2,83,8,"[485,431,463,539,545,498,489,404]","[1330000,1246000,1328000,1566000,1611000,1401000,1445000,1137000]",545,11064000
2,84,8,"[525,424,471,507,489,413,493,541]","[1523000,1250000,1316000,1453000,1452000,1196000,1437000,1518000]",541,11145000
2,85,8,"[523,379,491,535,504,403,501,547]","[1517000,1149000,1378000,1550000,1509000,1167000,1440000,1487000]",547,11197000
2,86,8,"[498,398,472,536,513,424,522,513]","[1429000,1185000,1313000,1552000,1530000,1196000,1518000,1418000]",536,11141000
2,87,8,"[498,518,444,534,479,433,513,438]","[1409000,1450000,1323000,1574000,1446000,1226000,1501000,1281000]",534,11210000
2,88,8,"[522,372,482,537,504,456,497,504]","[1512000,1117000,1336000,1556000,1518000,1277000,1441000,1435000]",537,11192000
2,89,8,"[487,518,509,489,513,440,512,412]","[1379000,1450000,1495000,1423000,1535000,1252000,1501000,1197000]",518,11232000
2,90,8,"[528,372,478,481,509,459,549,503]","[1524000,1117000,1324000,1384000,1522000,1289000,1622000,1435000]",549,11217000
3,1,8,"[494,502,514,519,456,471,503,525]","[1384000,1475000,1529000,1524000,1296000,1331000,1431000,1485000]",525,11455000
3,2,8,"[352,388,423,551,284,588,624,468]","[1004000,1135000,1261000,1679000,787000,1767000,1914000,1307000]",624,10854000
3,3,8,"[398,399,533,526,452,529,520,453]","[1168000,1173000,1576000,1547000,1222000,1565000,1585000,1290000]",533,11126000
3,4,8,"[412,427,520,532,370,528,522,445]","[1217000,1248000,1520000,1589000,1025000,1617000,1576000,1223000]",532,11015000
3,5,8,"[546,545,485,447,497,436,488,531]","[1534000,1570000,1449000,1257000,1432000,1229000,1415000,1538000]",546,11424000
3,6,8,"[414,379,507,509,314,538,570,493]","[1221000,1094000,1495000,1512000,843000,1627000,1737000,1357000]",570,10886000
3,7,8,"[436,405,530,526,454,531,522,460]","[1229000,1188000,1570000,1545000,1226000,1569000,1586000,1322000]",531,11235000
3,8,8,"[412,379,510,509,310,536,571,488]","[1211000,1113000,1500000,1512000,845000,1622000,1732000,1351000]",571,10886000
3,9,8,"[411,368,492,514,293,551,584,492]","[1207000,1084000,1448000,1538000,794000,1669000,1777000,1377000]",584,10894000
3,10,8,"[474,506,513,518,456,474,499,527]","[1353000,1480000,1522000,1526000,1291000,1343000,1428000,1489000]",527,11432000
3,11,8,"[548,545,430,451,493,436,533,531]","[1549000,1570000,1282000,1265000,1427000,1227000,1561000,1538000]",548,11419000
3,12,8,"[462,506,510,516,483,497,510,525]","[1281000,1489000,1518000,1527000,1383000,1394000,1438000,1485000]",525,11515000
3,13,8,"[412,381,510,509,310,553,572,490]","[1211000,1121000,1500000,1512000,845000,1668000,1732000,1353000]",572,10942000
3,14,8,"[450,402,475,515,315,537,575,462]","[1344000,1176000,1402000,1520000,843000,1627000,1753000,1269000]",575,10934000
3,15,8,"[472,482,509,519,482,500,509,526]","[1318000,1450000,1515000,1533000,1381000,1409000,1442000,1487000]",526,11535000
3,16,8,"[546,543,427,486,497,430,529,530]","[1539000,1566000,1277000,1324000,1423000,1216000,1553000,1536000]",546,11434000
3,17,8,"[412,371,492,514,269,553,584,524]","[1209000,1088000,1448000,1538000,724000,1676000,1777000,1455000]",584,10915000
3,18,8,"[410,397,502,510,312,552,571,488]","[1205000,1142000,1483000,1521000,845000,1661000,1737000,1351000]",571,10945000
3,19,8,"[540,409,534,525,356,514,527,443]","[1503000,1171000,1576000,1545000,969000,1568000,1587000,1268000]",540,11187000
3,20,8,"[462,506,510,516,453,536,510,525]","[1281000,1489000,1521000,1527000,1290000,1511000,1443000,1485000]",536,11547000
3,21,8,"[451,380,500,509,315,541,571,462]","[1349000,1100000,1481000,1512000,843000,1642000,1739000,1269000]",571,10935000
3,22,8,"[369,385,422,619,332,591,547,446]","[1036000,1125000,1266000,1898000,923000,1788000,1661000,1229000]",619,10926000
3,23,8,"[412,427,475,532,368,528,522,500]","[1217000,1248000,1385000,1589000,1018000,1617000,1576000,1378000]",532,11028000
3,24,8,"[369,385,422,550,285,591,621,484]","[1036000,1125000,1266000,1679000,787000,1788000,1899000,1347000]",621,10927000
3,25,8,"[440,512,507,516,459,542,506,527]","[1248000,1507000,1505000,1527000,1301000,1530000,1439000,1483000]",542,11540000
3,26,8,"[352,388,423,551,316,588,624,462]","[1004000,1135000,1261000,1679000,869000,1767000,1914000,1277000]",624,10906000
3,27,8,"[432,508,516,515,461,551,502,522]","[1229000,1484000,1536000,1523000,1290000,1563000,1422000,1466000]",551,11513000
3,28,8,"[429,523,515,541,380,534,472,470]","[1186000,1469000,1527000,1613000,1054000,1602000,1458000,1327000]",541,11236000
3,29,8,"[462,480,511,516,472,553,509,525]","[1281000,1409000,1520000,1527000,1343000,1571000,1449000,1485000]",553,11585000
3,30,8,"[374,388,447,618,331,572,547,443]","[1046000,1145000,1353000,1898000,923000,1727000,1670000,1214000]",618,10976000
3,31,8,"[369,385,422,535,285,591,636,484]","[1036000,1125000,1266000,1627000,787000,1788000,1944000,1347000]",636,10920000
3,32,8,"[502,494,514,540,361,486,543,483]","[1430000,1405000,1517000,1605000,992000,1454000,1605000,1389000]",543,11397000
3,33,8,"[509,505,477,516,453,537,507,528]","[1420000,1499000,1407000,1527000,1290000,1516000,1441000,1500000]",537,11600000
