iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,49,5,"[754,848,742,711,678]","[2159000,2407000,2228000,2183000,1998000]",848,10975000
1,50,5,"[725,827,721,710,678]","[2122000,2369000,2151000,2188000,2007000]",827,10837000
1,51,5,"[709,812,795,671,684]","[2020000,2403000,2400000,1974000,2037000]",812,10834000
1,52,5,"[722,815,739,711,754]","[2088000,2353000,2187000,2196000,2172000]",815,10996000
1,53,5,"[956,799,725,733,802]","[2671000,2317000,2153000,2198000,2300000]",956,11639000
1,54,5,"[784,777,740,616,667]","[2224000,2371000,2200000,1824000,2048000]",784,10667000
1,55,5,"[595,711,949,713,665]","[1721000,2062000,2757000,2147000,1973000]",949,10660000
1,56,5,"[767,792,792,651,628]","[2128000,2401000,2358000,1953000,1873000]",792,10713000
1,57,5,"[803,865,825,711,696]","[2241000,2453000,2442000,2199000,2030000]",865,11365000
1,58,5,"[891,745,811,706,769]","[2428000,2221000,2370000,2180000,2129000]",891,11328000
1,59,5,"[746,714,717,706,718]","[2188000,2097000,2135000,2180000,2087000]",746,10687000
1,60,5,"[731,858,864,663,673]","[2167000,2421000,2445000,1958000,1990000]",864,10981000
1,61,5,"[786,793,721,704,670]","[2223000,2338000,2149000,2176000,1954000]",793,10840000
1,62,5,"[670,738,832,646,585]","[1885000,2214000,2537000,1930000,1789000]",832,10355000
1,63,5,"[829,789,819,714,678]","[2346000,2283000,2374000,2204000,1981000]",829,11188000
1,64,5,"[694,787,792,726,595]","[1991000,2313000,2376000,2104000,1801000]",792,10585000
1,65,5,"[607,743,849,649,588]","[1708000,2234000,2565000,1944000,1791000]",849,10242000
1,66,5,"[710,730,702,712,715]","[2094000,2156000,2088000,2204000,2064000]",730,10606000
1,67,5,"[680,801,775,658,583]","[1926000,2429000,2342000,1899000,1781000]",801,10377000
1,68,5,"[707,749,661,783,697]","[2089000,2213000,2003000,2337000,2035000]",783,10677000
1,69,5,"[722,770,770,642,581]","[2029000,2321000,2323000,1923000,1769000]",770,10365000
1,70,5,"[716,737,818,715,673]","[2099000,2152000,2390000,2209000,1956000]",818,10806000
1,71,5,"[719,760,767,672,592]","[2026000,2299000,2305000,1993000,1796000]",767,10419000
1,72,5,"[670,738,741,716,694]","[1963000,2184000,2227000,2221000,2031000]",741,10626000
1,73,5,"[712,739,710,712,730]","[2093000,2198000,2037000,2199000,2135000]",739,10662000
1,74,5,"[706,833,684,703,689]","[2068000,2410000,2037000,2171000,2015000]",833,10701000
1,75,5,"[578,798,775,666,583]","[1669000,2424000,2342000,1975000,1781000]",798,10191000
1,76,5,"[635,789,790,675,588]","[1784000,2403000,2351000,2000000,1791000]",790,10329000
1,77,5,"[709,809,701,668,692]","[2089000,2357000,2099000,2056000,2029000]",809,10630000
1,78,5,"[727,738,720,707,718]","[2135000,2163000,2166000,2182000,2080000]",738,10726000
1,79,5,"[683,756,788,651,591]","[1932000,2289000,2368000,1921000,1803000]",788,10313000
1,80,5,"[718,736,718,707,727]","[2119000,2153000,2147000,2182000,2103000]",736,10704000
1,81,5,"[768,832,718,580,638]","[2202000,2492000,2183000,1721000,1970000]",832,10568000
1,82,5,"[661,710,736,723,718]","[1943000,2099000,2222000,2241000,2076000]",736,10581000
1,83,5,"[574,807,777,650,584]","[1655000,2439000,2342000,1939000,1780000]",807,10155000
1,84,5,"[632,794,768,653,580]","[1785000,2403000,2307000,1960000,1769000]",794,10224000
1,85,5,"[701,686,683,772,752]","[2042000,2062000,2050000,2345000,2173000]",772,10672000
1,86,5,"[633,797,787,650,581]","[1788000,2419000,2357000,1950000,1771000]",797,10285000
1,87,5,"[671,776,779,649,592]","[1881000,2374000,2349000,1923000,1793000]",779,10320000
1,88,5,"[772,769,740,580,636]","[2213000,2346000,2223000,1715000,1969000]",772,10466000
1,89,5,"[768,777,717,569,653]","[2198000,2372000,2178000,1687000,2005000]",777,10440000
1,90,5,"[776,775,717,624,601]","[2221000,2360000,2178000,1851000,1862000]",776,10472000
2,1,5,"[819,727,705,553,649]","[2382000,2231000,2117000,1625000,1959000]",819,10314000
2,2,5,"[667,728,734,690,716]","[1970000,2173000,2219000,1998000,2099000]",734,10459000
2,3,5,"[746,686,726,616,730]","[2161000,2061000,2197000,1828000,2175000]",746,10422000
2,4,5,"[751,713,687,558,762]","[2176000,2130000,2095000,1639000,2248000]",762,10288000
2,5,5,"[745,744,675,673,708]","[2162000,2194000,2062000,1985000,2077000]",745,10480000
2,6,5,"[688,742,734,599,690]","[2029000,2224000,2221000,1768000,2047000]",742,10289000
2,7,5,"[749,684,723,616,722]","[2170000,2043000,2185000,1832000,2151000]",749,10381000
2,8,5,"[746,682,720,684,739]","[2165000,2054000,2183000,1964000,2175000]",746,10541000
2,9,5,"[745,744,675,689,708]","[2162000,2194000,2062000,2017000,2086000]",745,10521000
2,10,5,"[819,735,706,553,649]","[2382000,2247000,2119000,1625000,1954000]",819,10327000
2,11,5,"[791,732,766,536,644]","[2296000,2245000,2274000,1555000,1938000]",791,10308000
2,12,5,"[782,726,742,574,653]","[2255000,2166000,2276000,1736000,1976000]",782,10409000
2,13,5,"[757,684,723,616,716]","[2195000,2043000,2185000,1832000,2137000]",757,10392000
2,14,5,"[778,725,744,574,653]","[2255000,2160000,2283000,1736000,1974000]",778,10408000
2,15,5,"[816,711,787,509,645]","[2377000,2148000,2369000,1497000,1950000]",816,10341000
2,16,5,"[749,684,723,622,722]","[2167000,2045000,2185000,1843000,2142000]",749,10382000
2,17,5,"[755,711,763,525,742]","[2188000,2130000,2272000,1553000,2186000]",763,10329000
2,18,5,"[748,747,729,600,721]","[2172000,2208000,2194000,1776000,2142000]",748,10492000
2,19,5,"[688,742,734,599,716]","[2029000,2224000,2227000,1768000,2099000]",742,10347000
2,20,5,"[718,717,810,564,657]","[2076000,2202000,2424000,1666000,1986000]",810,10354000
2,21,5,"[777,723,750,573,652]","[2250000,2157000,2286000,1731000,1969000]",777,10393000
2,22,5,"[777,723,750,573,652]","[2250000,2157000,2286000,1731000,1969000]",777,10393000
2,23,5,"[718,717,810,568,657]","[2077000,2202000,2418000,1668000,1981000]",810,10346000
2,24,5,"[745,745,725,656,704]","[2162000,2200000,2186000,1927000,2078000]",745,10553000
2,25,5,"[820,728,706,556,655]","[2392000,2234000,2117000,1646000,1976000]",820,10365000
2,26,5,"[691,744,735,631,718]","[2040000,2229000,2229000,1825000,2115000]",744,10438000
2,27,5,"[750,691,733,632,720]","[2166000,2057000,2205000,1891000,2127000]",750,10446000
2,28,5,"[686,745,734,596,719]","[2025000,2229000,2227000,1762000,2123000]",745,10366000
2,29,5,"[819,681,705,553,715]","[2382000,2079000,2117000,1625000,2151000]",819,10354000
2,30,5,"[750,724,723,615,718]","[2160000,2125000,2185000,1830000,2137000]",750,10437000
2,31,5,"[741,731,742,727,676]","[2142000,2170000,2279000,2030000,2017000]",742,10638000
2,32,5,"[820,731,705,558,655]","[2397000,2239000,2117000,1635000,1973000]",820,10361000
2,33,5,"[820,731,705,557,653]","[2397000,2239000,2117000,1639000,1969000]",820,10361000
2,34,5,"[748,747,731,663,681]","[2160000,2204000,2201000,1952000,2024000]",748,10541000
2,35,5,"[720,720,812,566,660]","[2086000,2204000,2414000,1668000,1996000]",812,10368000
2,36,5,"[664,743,736,665,718]","[1962000,2231000,2232000,1917000,2109000]",743,10451000
2,37,5,"[820,731,705,557,653]","[2397000,2239000,2117000,1639000,1969000]",820,10361000
2,38,5,"[817,753,750,511,648]","[2372000,2283000,2250000,1501000,1959000]",817,10365000
2,39,5,"[747,740,708,663,714]","[2146000,2219000,2166000,1903000,2097000]",747,10531000
2,40,5,"[748,741,700,668,715]","[2148000,2224000,2135000,1919000,2099000]",748,10525000
2,41,5,"[746,747,735,676,682]","[2154000,2206000,2212000,1966000,2039000]",747,10577000
2,42,5,"[701,751,746,629,723]","[2074000,2252000,2224000,1819000,2125000]",751,10494000
2,43,5,"[754,751,726,673,690]","[2183000,2207000,2190000,1962000,2049000]",754,10591000
2,44,5,"[756,712,775,654,660]","[2180000,2123000,2378000,1936000,1995000]",775,10612000
2,45,5,"[751,717,777,587,650]","[2175000,2130000,2382000,1747000,1956000]",777,10390000
2,46,5,"[787,759,722,634,687]","[2292000,2237000,2158000,1856000,2029000]",787,10572000
2,47,5,"[755,764,791,614,724]","[2165000,2313000,2341000,1745000,2109000]",791,10673000
2,48,5,"[782,726,762,570,716]","[2287000,2179000,2228000,1659000,2140000]",782,10493000
2,49,5,"[796,727,776,555,655]","[2330000,2221000,2296000,1638000,1988000]",796,10473000
2,50,5,"[747,748,730,655,708]","[2160000,2214000,2196000,1924000,2079000]",748,10573000
2,51,5,"[745,744,732,592,715]","[2160000,2198000,2200000,1760000,2127000]",745,10445000
2,52,5,"[748,710,750,551,721]","[2174000,2132000,2222000,1618000,2145000]",750,10291000
2,53,5,"[751,707,767,573,718]","[2166000,2122000,2304000,1661000,2126000]",767,10379000
2,54,5,"[786,754,762,520,664]","[2287000,2259000,2313000,1532000,1980000]",786,10371000
2,55,5,"[745,746,761,636,681]","[2157000,2204000,2285000,1872000,2034000]",761,10552000
2,56,5,"[750,741,773,647,770]","[2187000,2196000,2311000,1843000,2239000]",773,10776000
2,57,5,"[720,798,796,630,769]","[2139000,2394000,2273000,1854000,2239000]",798,10899000
2,58,5,"[744,736,714,660,786]","[2140000,2186000,2181000,1888000,2272000]",786,10667000
2,59,5,"[746,747,753,631,705]","[2161000,2204000,2266000,1862000,2072000]",753,10565000
2,60,5,"[728,704,874,573,665]","[2106000,2141000,2578000,1705000,1984000]",874,10514000
2,61,5,"[766,730,730,668,680]","[2213000,2166000,2194000,1955000,2020000]",766,10548000
2,62,5,"[749,784,732,665,682]","[2160000,2275000,2206000,1943000,2022000]",784,10606000
2,63,5,"[690,744,788,606,717]","[2046000,2238000,2354000,1759000,2099000]",788,10496000
2,64,5,"[778,768,813,568,699]","[2264000,2273000,2409000,1671000,2070000]",813,10687000
2,65,5,"[774,766,716,628,701]","[2247000,2253000,2152000,1850000,2065000]",774,10567000
2,66,5,"[818,730,755,512,648]","[2382000,2246000,2266000,1492000,1957000]",818,10343000
2,67,5,"[727,728,737,690,716]","[2132000,2173000,2186000,1998000,2111000]",737,10600000
2,68,5,"[787,684,724,616,655]","[2297000,2046000,2187000,1832000,1966000]",787,10328000
2,69,5,"[789,714,688,558,681]","[2287000,2126000,2091000,1643000,2025000]",789,10172000
2,70,5,"[749,742,675,681,703]","[2177000,2194000,2062000,1996000,2065000]",749,10494000
2,71,5,"[688,839,675,599,690]","[2029000,2475000,2046000,1768000,2047000]",839,10365000
2,72,5,"[750,683,723,641,722]","[2175000,2043000,2185000,1891000,2134000]",750,10428000
2,73,5,"[725,687,720,734,742]","[2096000,2064000,2183000,2096000,2181000]",742,10620000
2,74,5,"[747,734,675,741,708]","[2162000,2163000,2062000,2137000,2077000]",747,10601000
2,75,5,"[819,735,717,554,649]","[2376000,2247000,2159000,1627000,1954000]",819,10363000
2,76,5,"[792,740,760,536,643]","[2296000,2259000,2255000,1554000,1923000]",792,10287000
2,77,5,"[842,726,742,574,653]","[2379000,2166000,2276000,1736000,1976000]",842,10533000
2,78,5,"[789,685,723,630,718]","[2264000,2043000,2185000,1869000,2132000]",789,10493000
2,79,5,"[779,725,741,620,595]","[2270000,2160000,2268000,1888000,1786000]",779,10372000
2,80,5,"[820,672,787,510,726]","[2379000,2023000,2369000,1494000,2179000]",820,10444000
2,81,5,"[756,686,723,618,712]","[2187000,2048000,2185000,1839000,2120000]",756,10379000
2,82,5,"[755,710,762,526,739]","[2188000,2128000,2264000,1558000,2183000]",762,10321000
2,83,5,"[749,750,730,597,722]","[2177000,2217000,2194000,1770000,2141000]",750,10499000
2,84,5,"[748,745,732,604,715]","[2161000,2227000,2217000,1787000,2096000]",748,10488000
2,85,5,"[724,720,758,646,655]","[2089000,2211000,2276000,1863000,1988000]",758,10427000
2,86,5,"[778,725,764,573,670]","[2250000,2167000,2314000,1731000,2005000]",778,10467000
2,87,5,"[777,726,755,626,646]","[2255000,2159000,2302000,1850000,1952000]",777,10518000
2,88,5,"[719,705,810,598,656]","[2079000,2157000,2418000,1762000,1985000]",810,10401000
2,89,5,"[745,746,676,692,707]","[2156000,2204000,2064000,2016000,2082000]",746,10522000
2,90,5,"[820,740,706,556,655]","[2392000,2258000,2117000,1646000,1976000]",820,10389000
3,1,5,"[675,705,657,615,711]","[2022000,2076000,1986000,1748000,2076000]",711,9908000
3,2,5,"[705,695,706,610,698]","[2045000,2080000,2056000,1761000,2074000]",706,10016000
3,3,5,"[668,697,660,619,716]","[1991000,2062000,1986000,1749000,2086000]",716,9874000
3,4,5,"[654,692,731,509,697]","[1937000,2041000,2182000,1498000,2073000]",731,9731000
3,5,5,"[677,705,657,616,711]","[2007000,2085000,1977000,1760000,2076000]",711,9905000
3,6,5,"[668,697,660,619,716]","[1991000,2062000,1986000,1749000,2086000]",716,9874000
3,7,5,"[668,708,658,614,687]","[2004000,2091000,1975000,1750000,2024000]",708,9844000
3,8,5,"[674,698,703,522,708]","[1974000,2079000,2057000,1516000,2112000]",708,9738000
3,9,5,"[664,705,656,614,714]","[1991000,2085000,1975000,1750000,2082000]",714,9883000
3,10,5,"[664,682,731,517,707]","[1981000,2034000,2176000,1507000,2098000]",731,9796000
3,11,5,"[653,682,729,581,656]","[1939000,2034000,2172000,1689000,1933000]",729,9767000
3,12,5,"[654,736,703,529,693]","[1941000,2193000,2100000,1533000,2031000]",736,9798000
3,13,5,"[680,704,659,615,712]","[2033000,2076000,1975000,1752000,2076000]",712,9912000
3,14,5,"[658,680,753,559,653]","[1947000,2035000,2250000,1625000,1927000]",753,9784000
3,15,5,"[664,675,734,494,742]","[1972000,2033000,2197000,1435000,2186000]",742,9823000
3,16,5,"[665,708,691,592,685]","[1979000,2096000,2073000,1685000,2024000]",708,9857000
3,17,5,"[682,712,710,518,687]","[2036000,2154000,2161000,1524000,2030000]",712,9905000
3,18,5,"[671,708,708,535,691]","[2007000,2134000,2155000,1570000,2038000]",708,9904000
3,19,5,"[668,703,658,624,714]","[1979000,2084000,1975000,1766000,2085000]",714,9889000
3,20,5,"[683,716,709,518,685]","[1991000,2128000,2151000,1503000,2035000]",716,9808000
3,21,5,"[676,698,706,521,714]","[1979000,2083000,2065000,1503000,2124000]",714,9754000
3,22,5,"[682,698,707,522,708]","[1970000,2089000,2067000,1515000,2112000]",708,9753000
3,23,5,"[671,704,709,624,711]","[1993000,2087000,2077000,1753000,2076000]",711,9986000
3,24,5,"[711,690,708,612,699]","[2043000,2073000,2060000,1770000,2076000]",711,10022000
3,25,5,"[664,678,734,494,744]","[1972000,2028000,2186000,1446000,2196000]",744,9828000
3,26,5,"[676,687,702,519,751]","[1980000,2051000,2055000,1507000,2198000]",751,9791000
3,27,5,"[663,708,688,592,694]","[1974000,2103000,2063000,1685000,2036000]",708,9861000
3,28,5,"[700,714,708,516,688]","[2015000,2124000,2151000,1521000,2034000]",714,9845000
3,29,5,"[667,710,712,537,689]","[2005000,2130000,2160000,1573000,2040000]",712,9908000
3,30,5,"[712,686,713,615,701]","[2077000,2071000,2069000,1790000,2080000]",713,10087000
3,31,5,"[706,682,713,582,650]","[2063000,2034000,2125000,1686000,1921000]",713,9829000
3,32,5,"[657,680,727,559,696]","[1943000,2033000,2172000,1623000,2037000]",727,9808000
3,33,5,"[666,708,712,563,685]","[1989000,2091000,2131000,1600000,2024000]",712,9835000
3,34,5,"[659,681,729,499,747]","[1943000,2043000,2174000,1456000,2202000]",747,9818000
3,35,5,"[654,740,703,529,693]","[1941000,2213000,2088000,1533000,2031000]",740,9806000
3,36,5,"[681,701,711,525,715]","[1987000,2095000,2082000,1520000,2126000]",715,9810000
3,37,5,"[688,688,704,520,748]","[1991000,2053000,2059000,1509000,2192000]",748,9804000
3,38,5,"[655,684,759,530,694]","[1943000,2036000,2255000,1539000,2033000]",759,9806000
3,39,5,"[665,708,691,592,715]","[1979000,2096000,2069000,1685000,2084000]",715,9913000
3,40,5,"[668,703,658,625,716]","[1979000,2084000,1975000,1768000,2086000]",716,9892000
3,41,5,"[718,712,713,547,724]","[2089000,2133000,2081000,1579000,2159000]",724,10041000
3,42,5,"[657,679,683,601,729]","[1953000,2033000,2032000,1728000,2143000]",729,9889000
3,43,5,"[683,706,710,517,685]","[2014000,2132000,2185000,1510000,2036000]",710,9877000
3,44,5,"[640,689,708,622,716]","[1884000,2035000,2148000,1768000,2086000]",716,9921000
3,45,5,"[653,669,711,687,771]","[1935000,2013000,2065000,2009000,2283000]",771,10305000
3,46,5,"[658,687,728,475,787]","[1950000,2039000,2182000,1373000,2304000]",787,9848000
3,47,5,"[639,689,713,562,766]","[1884000,2035000,2154000,1590000,2245000]",766,9908000
3,48,5,"[621,701,708,637,703]","[1836000,2106000,2088000,1842000,2057000]",708,9929000
3,49,5,"[667,708,679,592,686]","[1985000,2100000,2046000,1685000,2024000]",708,9840000
3,50,5,"[711,696,708,547,749]","[2068000,2097000,2058000,1583000,2233000]",749,10039000
3,51,5,"[725,684,708,607,727]","[2099000,2055000,2047000,1749000,2126000]",727,10076000
3,52,5,"[671,705,742,513,719]","[1988000,2109000,2270000,1503000,2131000]",742,10001000
3,53,5,"[649,681,726,469,750]","[1925000,2034000,2170000,1370000,2153000]",750,9652000
3,54,5,"[659,672,696,670,704]","[1946000,2010000,2079000,1875000,2092000]",704,10002000
3,55,5,"[684,711,709,595,715]","[2015000,2118000,2103000,1694000,2087000]",715,10017000
3,56,5,"[607,720,775,508,736]","[1791000,2109000,2263000,1512000,2183000]",775,9858000
3,57,5,"[657,684,682,553,785]","[1947000,2033000,2027000,1601000,2296000]",785,9904000
3,58,5,"[681,700,716,514,792]","[1972000,2083000,2098000,1505000,2268000]",792,9926000
3,59,5,"[655,679,683,573,742]","[1940000,2028000,2027000,1671000,2181000]",742,9847000
3,60,5,"[665,706,712,592,718]","[1987000,2096000,2105000,1682000,2090000]",718,9960000
3,61,5,"[666,719,700,572,755]","[1961000,2134000,2037000,1670000,2239000]",755,10041000
3,62,5,"[663,693,685,572,720]","[1951000,2055000,2033000,1658000,2103000]",720,9800000
3,63,5,"[637,689,645,637,741]","[1878000,2052000,1927000,1793000,2202000]",741,9852000
3,64,5,"[626,683,708,556,765]","[1859000,2029000,2136000,1570000,2243000]",765,9837000
3,65,5,"[678,706,713,592,712]","[2006000,2096000,2112000,1685000,2078000]",713,9977000
3,66,5,"[672,708,659,612,685]","[1997000,2082000,1986000,1736000,2024000]",708,9825000
3,67,5,"[702,681,740,619,698]","[2039000,2013000,2146000,1802000,2083000]",740,10083000
3,68,5,"[669,701,704,621,719]","[1983000,2081000,2067000,1747000,2104000]",719,9982000
3,69,5,"[639,692,727,512,702]","[1891000,2041000,2182000,1502000,2088000]",727,9704000
3,70,5,"[679,705,669,649,714]","[2027000,2085000,1992000,1833000,2082000]",714,10019000
3,71,5,"[677,712,658,615,711]","[2009000,2096000,1977000,1746000,2076000]",712,9904000
3,72,5,"[666,712,656,626,685]","[1984000,2093000,1973000,1780000,2024000]",712,9854000
3,73,5,"[694,699,708,523,711]","[2027000,2085000,2042000,1509000,2121000]",711,9784000
3,74,5,"[665,713,649,618,715]","[1981000,2107000,1955000,1761000,2084000]",715,9888000
3,75,5,"[659,686,729,519,707]","[1957000,2050000,2184000,1510000,2098000]",729,9799000
3,76,5,"[658,684,728,581,657]","[1957000,2040000,2182000,1685000,1935000]",728,9799000
3,77,5,"[649,735,702,562,694]","[1925000,2187000,2100000,1614000,2036000]",735,9862000
3,78,5,"[666,703,620,650,716]","[1982000,2089000,1872000,1853000,2087000]",716,9883000
3,79,5,"[653,682,729,581,656]","[1939000,2034000,2172000,1689000,1933000]",729,9767000
3,80,5,"[654,683,734,518,702]","[1940000,2055000,2191000,1515000,2082000]",734,9783000
3,81,5,"[663,706,735,592,691]","[1980000,2096000,2162000,1685000,2036000]",735,9959000
3,82,5,"[689,715,736,519,690]","[2059000,2146000,2202000,1519000,2040000]",736,9966000
3,83,5,"[674,708,708,535,706]","[2022000,2136000,2155000,1568000,2088000]",708,9969000
3,84,5,"[668,702,658,622,726]","[1979000,2079000,1975000,1762000,2106000]",726,9901000
3,85,5,"[652,714,711,518,686]","[1964000,2124000,2157000,1530000,2040000]",714,9815000
3,86,5,"[716,699,713,501,717]","[2074000,2085000,2084000,1455000,2133000]",717,9831000
3,87,5,"[690,697,700,517,711]","[1998000,2081000,2060000,1515000,2118000]",711,9772000
3,88,5,"[669,713,695,613,719]","[2005000,2103000,2044000,1740000,2107000]",719,9999000
3,89,5,"[715,693,716,624,695]","[2057000,2095000,2071000,1820000,2068000]",716,10111000
3,90,5,"[661,689,731,522,747]","[1961000,2074000,2172000,1515000,2202000]",747,9924000
4,1,5,"[595,756,696,699,716]","[1718000,2255000,2070000,2003000,2120000]",756,10166000
4,2,5,"[642,748,706,685,690]","[1875000,2253000,2062000,1970000,2052000]",748,10212000
4,3,5,"[582,766,731,686,703]","[1679000,2287000,2134000,2047000,1985000]",766,10132000
4,4,5,"[702,670,739,754,735]","[2039000,2018000,2166000,2159000,2169000]",754,10551000
4,5,5,"[582,778,748,613,726]","[1694000,2326000,2196000,1800000,2110000]",778,10126000
4,6,5,"[725,725,725,713,704]","[2155000,2155000,2102000,2048000,2119000]",725,10579000
4,7,5,"[590,788,698,667,724]","[1739000,2335000,1995000,1944000,2090000]",788,10103000
4,8,5,"[634,730,730,631,729]","[1865000,2180000,2101000,1888000,2178000]",730,10212000
4,9,5,"[721,712,749,706,721]","[2118000,2105000,2140000,2030000,2125000]",749,10518000
4,10,5,"[623,793,701,665,643]","[1835000,2341000,2013000,1946000,1905000]",793,10040000
4,11,5,"[589,729,680,750,737]","[1688000,2144000,1963000,2145000,2173000]",750,10113000
4,12,5,"[696,729,730,648,692]","[2034000,2178000,2101000,1876000,2092000]",730,10281000
4,13,5,"[701,671,740,750,736]","[2044000,2017000,2168000,2136000,2171000]",750,10536000
4,14,5,"[727,718,725,719,704]","[2152000,2144000,2105000,2055000,2119000]",727,10575000
4,15,5,"[596,757,729,700,690]","[1720000,2248000,2160000,2008000,2054000]",757,10190000
4,16,5,"[696,727,728,713,718]","[2059000,2177000,2117000,2042000,2180000]",728,10575000
4,17,5,"[640,726,701,678,743]","[1843000,2195000,1961000,2004000,2178000]",743,10181000
4,18,5,"[634,751,624,734,745]","[1832000,2239000,1814000,2101000,2180000]",751,10166000
4,19,5,"[691,738,743,718,716]","[2027000,2178000,2133000,2087000,2122000]",743,10547000
4,20,5,"[596,758,697,703,732]","[1720000,2253000,2072000,2023000,2162000]",758,10230000
4,21,5,"[641,749,692,678,743]","[1845000,2239000,1945000,1993000,2168000]",749,10190000
4,22,5,"[671,730,740,750,733]","[1941000,2174000,2144000,2139000,2165000]",750,10563000
4,23,5,"[606,741,720,619,779]","[1733000,2197000,2115000,1811000,2320000]",779,10176000
4,24,5,"[697,730,730,631,689]","[2044000,2180000,2101000,1888000,2041000]",730,10254000
4,25,5,"[642,746,734,685,690]","[1869000,2247000,2125000,1960000,2052000]",746,10253000
