iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,21,8,"[319,394,465,428,479,427,447,349]","[953000,1139000,1350000,1237000,1351000,1217000,1233000,942000]",479,9422000
1,22,8,"[314,394,458,458,498,436,439,227]","[919000,1130000,1336000,1301000,1377000,1256000,1247000,663000]",498,9229000
1,23,8,"[307,399,488,377,539,459,381,206]","[862000,1154000,1425000,1043000,1546000,1285000,1107000,607000]",539,9029000
1,24,8,"[313,443,431,453,497,482,384,221]","[898000,1224000,1264000,1245000,1434000,1366000,1107000,647000]",497,9185000
1,25,8,"[306,442,429,451,564,475,386,227]","[889000,1219000,1253000,1241000,1570000,1346000,1098000,670000]",564,9286000
1,26,8,"[304,454,496,477,514,559,414,233]","[864000,1307000,1412000,1327000,1403000,1577000,1179000,684000]",559,9753000
1,27,8,"[387,401,481,464,509,475,417,229]","[1101000,1149000,1367000,1296000,1456000,1338000,1185000,661000]",509,9553000
1,28,8,"[452,519,453,399,464,488,484,213]","[1393000,1452000,1295000,1119000,1324000,1393000,1382000,631000]",519,9989000
1,29,8,"[244,483,478,399,494,481,484,216]","[698000,1339000,1344000,1095000,1409000,1356000,1377000,655000]",494,9273000
1,30,8,"[394,404,444,466,467,459,437,222]","[1128000,1175000,1272000,1335000,1354000,1284000,1268000,667000]",467,9483000
1,31,8,"[392,429,448,478,476,446,454,221]","[1109000,1191000,1279000,1379000,1362000,1283000,1271000,671000]",478,9545000
1,32,8,"[307,388,469,392,498,476,412,218]","[864000,1125000,1340000,1069000,1420000,1339000,1161000,600000]",498,8918000
1,33,8,"[532,401,487,470,486,422,452,326]","[1718000,1156000,1386000,1350000,1368000,1195000,1243000,946000]",532,10362000
1,34,8,"[307,438,438,460,496,457,379,227]","[896000,1207000,1251000,1268000,1425000,1313000,1088000,660000]",496,9108000
1,35,8,"[360,393,431,482,538,455,452,237]","[1011000,1115000,1252000,1321000,1549000,1313000,1276000,668000]",538,9505000
1,36,8,"[244,486,482,405,470,485,482,215]","[698000,1351000,1361000,1120000,1322000,1377000,1362000,641000]",486,9232000
1,37,8,"[358,354,429,489,491,483,435,277]","[1017000,1029000,1263000,1401000,1392000,1350000,1239000,782000]",491,9473000
1,38,8,"[433,358,458,392,503,425,435,432]","[1319000,986000,1269000,1090000,1443000,1252000,1292000,1281000]",503,9932000
1,39,8,"[303,448,489,373,546,448,442,226]","[867000,1292000,1431000,1035000,1559000,1256000,1280000,656000]",546,9376000
1,40,8,"[368,408,447,467,485,462,441,222]","[1045000,1181000,1287000,1335000,1404000,1290000,1278000,667000]",485,9487000
1,41,8,"[374,407,502,504,485,426,469,346]","[1033000,1162000,1424000,1398000,1389000,1212000,1337000,974000]",504,9929000
1,42,8,"[272,411,502,380,553,369,470,203]","[776000,1188000,1469000,1054000,1576000,1048000,1338000,601000]",553,9050000
1,43,8,"[354,402,423,489,493,473,438,272]","[1009000,1101000,1251000,1401000,1400000,1339000,1239000,772000]",493,9512000
1,44,8,"[315,447,491,485,510,504,417,228]","[907000,1285000,1399000,1325000,1434000,1417000,1188000,657000]",510,9612000
1,45,8,"[390,484,473,460,507,469,409,341]","[1160000,1343000,1347000,1298000,1461000,1344000,1153000,947000]",507,10053000
1,46,8,"[305,400,496,401,502,485,394,270]","[861000,1127000,1441000,1099000,1433000,1354000,1136000,744000]",502,9195000
1,47,8,"[307,440,499,513,477,481,447,220]","[848000,1251000,1404000,1444000,1332000,1376000,1231000,627000]",513,9513000
1,48,8,"[309,432,447,429,497,484,383,223]","[899000,1189000,1274000,1201000,1425000,1367000,1115000,656000]",497,9126000
1,49,8,"[244,486,483,405,501,485,486,215]","[698000,1351000,1371000,1120000,1382000,1379000,1369000,641000]",501,9311000
1,50,8,"[318,405,500,494,497,430,460,367]","[948000,1155000,1396000,1414000,1373000,1220000,1257000,1034000]",500,9797000
1,51,8,"[315,400,529,472,523,454,383,206]","[886000,1134000,1572000,1360000,1429000,1283000,1100000,607000]",529,9371000
1,52,8,"[323,401,498,508,542,432,460,350]","[915000,1167000,1444000,1432000,1506000,1232000,1275000,1007000]",542,9978000
1,53,8,"[329,386,435,477,534,454,397,216]","[944000,1095000,1257000,1308000,1532000,1310000,1133000,628000]",534,9207000
1,54,8,"[363,394,435,479,524,423,466,348]","[1011000,1100000,1264000,1323000,1516000,1190000,1302000,940000]",524,9646000
1,55,8,"[481,391,492,467,532,487,525,531]","[1411000,1127000,1397000,1339000,1555000,1354000,1527000,1644000]",532,11354000
1,56,8,"[460,397,493,409,547,461,435,467]","[1473000,1148000,1418000,1131000,1554000,1273000,1266000,1443000]",547,10706000
1,57,8,"[368,397,441,485,537,442,418,377]","[1028000,1123000,1291000,1363000,1539000,1271000,1172000,1109000]",537,9896000
1,58,8,"[368,353,464,499,500,513,391,262]","[1072000,975000,1286000,1441000,1379000,1405000,1132000,764000]",513,9454000
1,59,8,"[310,400,424,475,512,445,446,240]","[868000,1142000,1222000,1310000,1497000,1291000,1231000,654000]",512,9215000
1,60,8,"[311,448,493,513,487,475,417,230]","[885000,1284000,1400000,1442000,1349000,1325000,1188000,678000]",513,9551000
1,61,8,"[378,404,447,469,475,421,383,335]","[1083000,1159000,1285000,1339000,1341000,1205000,1085000,922000]",475,9419000
1,62,8,"[339,414,443,473,517,470,421,328]","[989000,1170000,1269000,1289000,1464000,1311000,1217000,1004000]",517,9713000
1,63,8,"[314,393,460,455,494,437,426,211]","[919000,1131000,1340000,1286000,1367000,1258000,1210000,622000]",494,9133000
1,64,8,"[428,410,446,473,469,418,451,393]","[1288000,1164000,1283000,1349000,1357000,1188000,1300000,1151000]",473,10080000
1,65,8,"[311,405,496,454,501,476,383,223]","[906000,1143000,1430000,1246000,1436000,1354000,1105000,656000]",501,9276000
1,66,8,"[395,405,482,490,437,486,462,241]","[1131000,1164000,1351000,1405000,1184000,1388000,1297000,731000]",490,9651000
1,67,8,"[332,410,450,439,522,427,478,219]","[949000,1178000,1299000,1221000,1446000,1196000,1338000,631000]",522,9258000
1,68,8,"[307,363,425,396,515,563,402,252]","[900000,1007000,1255000,1120000,1441000,1570000,1179000,715000]",563,9187000
1,69,8,"[369,395,459,370,494,468,472,211]","[1021000,1137000,1341000,993000,1418000,1310000,1349000,626000]",494,9195000
1,70,8,"[367,394,430,476,567,457,400,349]","[1028000,1110000,1245000,1310000,1594000,1316000,1139000,975000]",567,9717000
1,71,8,"[324,392,451,471,515,429,447,353]","[978000,1087000,1332000,1352000,1426000,1218000,1233000,981000]",515,9607000
1,72,8,"[304,406,449,477,511,507,402,211]","[858000,1178000,1277000,1317000,1458000,1395000,1170000,616000]",511,9269000
1,73,8,"[299,450,455,507,484,483,417,231]","[850000,1313000,1286000,1439000,1339000,1356000,1198000,681000]",507,9462000
1,74,8,"[391,397,473,469,497,468,433,217]","[1134000,1144000,1370000,1343000,1439000,1322000,1225000,643000]",497,9620000
1,75,8,"[433,404,449,481,512,473,397,209]","[1322000,1170000,1283000,1334000,1457000,1324000,1158000,616000]",512,9664000
1,76,8,"[324,380,495,395,489,455,476,213]","[932000,1080000,1386000,1093000,1402000,1288000,1349000,623000]",495,9153000
1,77,8,"[357,426,490,390,488,470,474,212]","[992000,1142000,1394000,1066000,1405000,1323000,1354000,621000]",490,9297000
1,78,8,"[312,398,460,438,493,419,449,219]","[912000,1135000,1301000,1211000,1409000,1189000,1237000,631000]",493,9025000
1,79,8,"[387,401,450,472,465,418,402,240]","[1123000,1165000,1284000,1350000,1354000,1193000,1127000,711000]",472,9307000
1,80,8,"[396,403,448,471,463,424,473,223]","[1130000,1170000,1286000,1350000,1349000,1175000,1367000,675000]",473,9502000
1,81,8,"[303,416,449,477,511,460,401,214]","[856000,1181000,1278000,1314000,1457000,1297000,1168000,623000]",511,9174000
1,82,8,"[306,446,434,463,498,457,381,227]","[889000,1218000,1255000,1286000,1428000,1298000,1095000,660000]",498,9129000
1,83,8,"[397,402,441,478,469,447,433,224]","[1140000,1158000,1263000,1388000,1349000,1284000,1225000,687000]",478,9494000
1,84,8,"[394,395,457,467,461,466,431,223]","[1128000,1148000,1312000,1339000,1345000,1312000,1222000,671000]",467,9477000
1,85,8,"[369,358,467,394,490,488,408,256]","[1072000,1006000,1301000,1088000,1409000,1359000,1172000,733000]",490,9140000
1,86,8,"[303,407,400,475,511,424,418,261]","[856000,1187000,1156000,1310000,1457000,1197000,1221000,753000]",511,9137000
1,87,8,"[320,366,409,486,478,422,452,354]","[958000,1071000,1178000,1394000,1341000,1204000,1243000,952000]",486,9341000
1,88,8,"[319,396,478,465,481,417,452,353]","[953000,1140000,1342000,1335000,1363000,1182000,1254000,963000]",481,9532000
1,89,8,"[363,422,439,476,456,473,396,349]","[1017000,1180000,1268000,1315000,1326000,1364000,1155000,964000]",476,9589000
1,90,8,"[305,410,447,391,512,565,375,211]","[896000,1109000,1296000,1100000,1435000,1580000,1093000,626000]",565,9135000
1,91,8,"[303,529,432,423,499,417,380,224]","[885000,1491000,1247000,1158000,1432000,1189000,1093000,655000]",529,9150000
1,92,8,"[344,373,479,401,490,475,438,267]","[1000000,1050000,1318000,1115000,1410000,1345000,1267000,771000]",490,9276000
1,93,8,"[406,392,480,450,465,474,419,231]","[1169000,1129000,1359000,1287000,1312000,1326000,1189000,675000]",480,9446000
1,94,8,"[393,461,479,428,487,481,416,236]","[1123000,1309000,1338000,1234000,1343000,1337000,1183000,697000]",487,9564000
1,95,8,"[354,427,425,483,491,491,431,272]","[1009000,1178000,1255000,1361000,1396000,1362000,1231000,772000]",491,9564000
2,1,8,"[422,463,458,451,425,475,460,406]","[1222000,1383000,1291000,1322000,1214000,1342000,1383000,1243000]",475,10400000
2,2,8,"[440,471,467,472,465,470,466,356]","[1267000,1407000,1310000,1419000,1293000,1367000,1385000,1057000]",472,10505000
2,3,8,"[470,471,464,474,419,470,466,356]","[1363000,1407000,1304000,1422000,1167000,1367000,1385000,1057000]",474,10472000
2,4,8,"[424,250,393,454,441,446,476,427]","[1238000,731000,1095000,1394000,1264000,1285000,1397000,1250000]",476,9654000
2,5,8,"[418,251,397,453,445,360,500,412]","[1220000,731000,1109000,1404000,1286000,1044000,1483000,1226000]",500,9503000
2,6,8,"[459,233,493,453,429,492,495,373]","[1341000,662000,1418000,1390000,1260000,1393000,1476000,1055000]",495,9995000
2,7,8,"[427,450,465,448,389,478,463,400]","[1232000,1341000,1301000,1318000,1133000,1345000,1387000,1232000]",478,10289000
2,8,8,"[425,458,464,450,426,475,458,404]","[1237000,1368000,1306000,1322000,1221000,1342000,1389000,1239000]",475,10424000
2,9,8,"[459,231,494,456,423,464,492,433]","[1338000,663000,1418000,1404000,1230000,1313000,1455000,1229000]",494,10050000
2,10,8,"[423,234,491,503,451,468,485,258]","[1227000,669000,1411000,1495000,1256000,1323000,1456000,770000]",503,9607000
2,11,8,"[423,445,465,448,385,483,466,400]","[1217000,1325000,1297000,1318000,1121000,1377000,1402000,1232000]",483,10289000
2,12,8,"[427,231,482,473,463,398,548,262]","[1235000,663000,1393000,1438000,1328000,1143000,1645000,782000]",548,9627000
2,13,8,"[440,233,494,456,449,439,505,364]","[1258000,663000,1418000,1408000,1306000,1240000,1485000,1051000]",505,9829000
2,14,8,"[441,232,498,450,432,519,501,252]","[1258000,665000,1423000,1380000,1254000,1507000,1485000,736000]",519,9708000
2,15,8,"[417,235,464,486,427,467,516,296]","[1227000,663000,1354000,1494000,1256000,1323000,1500000,892000]",516,9709000
2,16,8,"[436,437,484,472,426,445,464,350]","[1256000,1314000,1333000,1413000,1233000,1301000,1392000,1063000]",484,10305000
2,17,8,"[426,231,483,477,460,345,545,319]","[1233000,663000,1395000,1452000,1313000,991000,1639000,944000]",545,9630000
2,18,8,"[425,430,461,449,426,480,455,404]","[1237000,1284000,1300000,1320000,1221000,1348000,1369000,1239000]",480,10318000
2,19,8,"[437,232,473,450,428,523,505,253]","[1252000,665000,1348000,1380000,1246000,1518000,1495000,736000]",523,9640000
2,20,8,"[459,233,495,453,429,496,493,373]","[1344000,662000,1422000,1395000,1248000,1402000,1476000,1055000]",496,10004000
2,21,8,"[445,335,529,447,421,416,549,378]","[1319000,997000,1501000,1322000,1196000,1149000,1645000,1157000]",549,10286000
2,22,8,"[477,363,520,469,459,468,505,334]","[1377000,1107000,1478000,1403000,1307000,1374000,1498000,1008000]",520,10552000
2,23,8,"[426,233,485,477,460,363,541,313]","[1233000,667000,1395000,1452000,1313000,1061000,1598000,923000]",541,9642000
2,24,8,"[420,452,462,462,443,529,508,253]","[1179000,1351000,1302000,1379000,1306000,1543000,1485000,741000]",529,10286000
2,25,8,"[458,232,471,476,422,496,492,354]","[1342000,662000,1365000,1456000,1234000,1409000,1476000,1033000]",496,9977000
2,26,8,"[443,303,424,464,462,403,530,405]","[1291000,906000,1230000,1362000,1312000,1153000,1570000,1194000]",530,10018000
2,27,8,"[421,234,466,480,427,449,568,242]","[1235000,659000,1355000,1476000,1262000,1253000,1681000,716000]",568,9637000
2,28,8,"[423,231,482,514,444,409,590,312]","[1227000,663000,1393000,1535000,1242000,1143000,1708000,930000]",590,9841000
2,29,8,"[419,235,477,483,429,435,518,375]","[1237000,663000,1394000,1482000,1264000,1226000,1500000,1064000]",518,9830000
2,30,8,"[495,282,465,457,426,482,518,350]","[1443000,808000,1308000,1350000,1221000,1360000,1554000,1052000]",518,10096000
2,31,8,"[534,256,390,446,421,338,539,502]","[1516000,737000,1075000,1380000,1262000,979000,1612000,1454000]",539,10015000
2,32,8,"[413,476,471,485,477,397,560,262]","[1172000,1418000,1335000,1456000,1350000,1128000,1631000,770000]",560,10260000
2,33,8,"[443,431,444,455,432,510,471,351]","[1275000,1278000,1205000,1396000,1252000,1458000,1385000,1062000]",510,10311000
2,34,8,"[430,500,487,470,461,471,508,343]","[1250000,1482000,1373000,1363000,1312000,1328000,1520000,1034000]",508,10662000
2,35,8,"[416,453,457,451,424,405,575,459]","[1214000,1359000,1292000,1324000,1214000,1118000,1689000,1389000]",575,10599000
2,36,8,"[424,459,458,451,429,477,525,284]","[1229000,1380000,1291000,1337000,1218000,1338000,1589000,829000]",525,10211000
2,37,8,"[464,236,522,465,463,492,478,385]","[1339000,682000,1503000,1383000,1324000,1401000,1424000,1103000]",522,10159000
2,38,8,"[437,450,465,446,420,391,579,423]","[1248000,1329000,1319000,1327000,1191000,1149000,1686000,1200000]",579,10449000
2,39,8,"[476,386,433,443,440,490,516,419]","[1395000,1143000,1187000,1360000,1287000,1394000,1506000,1222000]",516,10494000
2,40,8,"[447,437,415,509,472,417,555,356]","[1281000,1311000,1171000,1503000,1313000,1209000,1657000,1075000]",555,10520000
2,41,8,"[444,229,456,457,435,328,547,355]","[1305000,659000,1305000,1409000,1257000,952000,1643000,1079000]",547,9609000
2,42,8,"[422,447,463,448,385,484,530,346]","[1217000,1329000,1297000,1332000,1121000,1376000,1588000,1064000]",530,10324000
2,43,8,"[440,321,471,522,538,546,518,260]","[1250000,929000,1347000,1525000,1491000,1553000,1483000,724000]",546,10302000
2,44,8,"[441,231,475,459,441,435,537,312]","[1258000,663000,1352000,1416000,1264000,1230000,1592000,909000]",537,9684000
2,45,8,"[425,232,498,451,445,520,500,252]","[1231000,665000,1423000,1382000,1270000,1507000,1483000,736000]",520,9697000
2,46,8,"[438,231,500,454,450,465,549,308]","[1254000,663000,1440000,1391000,1305000,1319000,1638000,877000]",549,9887000
2,47,8,"[431,231,526,475,514,440,506,343]","[1243000,663000,1458000,1438000,1430000,1257000,1497000,1001000]",526,9987000
2,48,8,"[497,235,456,502,468,363,502,418]","[1459000,661000,1338000,1505000,1396000,1046000,1485000,1259000]",502,10149000
2,49,8,"[434,481,457,447,557,492,501,354]","[1252000,1427000,1301000,1343000,1586000,1394000,1477000,1021000]",557,10801000
2,50,8,"[426,231,481,472,464,344,507,308]","[1233000,663000,1391000,1433000,1327000,989000,1545000,910000]",507,9491000
2,51,8,"[456,228,494,455,386,547,490,417]","[1323000,657000,1418000,1399000,1099000,1519000,1427000,1239000]",547,10081000
2,52,8,"[416,252,381,476,448,380,521,392]","[1219000,731000,1055000,1453000,1291000,1072000,1558000,1177000]",521,9556000
2,53,8,"[445,229,456,451,429,456,500,358]","[1313000,659000,1305000,1385000,1255000,1296000,1472000,1085000]",500,9770000
2,54,8,"[458,230,477,477,464,396,548,330]","[1346000,657000,1381000,1441000,1324000,1142000,1645000,1020000]",548,9956000
2,55,8,"[439,232,481,456,423,522,502,255]","[1259000,665000,1364000,1397000,1230000,1516000,1490000,742000]",522,9663000
2,56,8,"[455,228,474,455,431,435,552,355]","[1348000,657000,1375000,1402000,1261000,1247000,1622000,1037000]",552,9949000
2,57,8,"[441,233,493,451,441,448,506,363]","[1259000,663000,1418000,1380000,1272000,1276000,1487000,1046000]",506,9801000
2,58,8,"[427,431,461,446,450,439,523,327]","[1238000,1291000,1292000,1332000,1284000,1255000,1563000,975000]",523,10230000
2,59,8,"[427,452,466,454,438,459,489,410]","[1241000,1338000,1333000,1368000,1287000,1309000,1421000,1201000]",489,10498000
2,60,8,"[462,231,550,460,437,468,492,429]","[1353000,663000,1539000,1423000,1267000,1322000,1455000,1221000]",550,10243000
2,61,8,"[435,231,476,458,425,466,498,315]","[1248000,663000,1353000,1411000,1234000,1329000,1439000,914000]",498,9591000
2,62,8,"[475,231,493,476,413,345,549,381]","[1373000,663000,1434000,1456000,1228000,981000,1654000,1143000]",549,9932000
2,63,8,"[468,434,531,444,389,487,524,362]","[1361000,1321000,1511000,1320000,1135000,1375000,1579000,1069000]",531,10671000
2,64,8,"[418,451,463,456,449,365,542,412]","[1208000,1350000,1268000,1398000,1282000,1046000,1591000,1268000]",542,10411000
2,65,8,"[422,238,465,483,428,449,453,298]","[1233000,673000,1353000,1486000,1264000,1305000,1371000,896000]",483,9581000
2,66,8,"[484,228,495,448,431,527,518,391]","[1414000,657000,1423000,1376000,1261000,1448000,1555000,1150000]",527,10284000
2,67,8,"[427,447,462,447,429,485,524,339]","[1235000,1326000,1302000,1331000,1221000,1371000,1572000,1026000]",524,10384000
2,68,8,"[423,232,487,503,451,443,555,258]","[1227000,665000,1403000,1495000,1265000,1234000,1657000,770000]",555,9716000
2,69,8,"[496,458,461,449,389,475,531,346]","[1439000,1321000,1297000,1336000,1133000,1337000,1590000,1064000]",531,10517000
2,70,8,"[426,231,463,506,451,441,542,267]","[1242000,663000,1311000,1501000,1265000,1242000,1621000,759000]",542,9604000
2,71,8,"[432,233,478,478,438,481,565,252]","[1242000,667000,1368000,1465000,1284000,1365000,1667000,736000]",565,9794000
2,72,8,"[441,305,474,452,432,520,516,254]","[1255000,892000,1350000,1390000,1254000,1515000,1488000,736000]",520,9880000
2,73,8,"[438,453,521,503,480,474,493,257]","[1207000,1275000,1435000,1495000,1335000,1325000,1469000,767000]",521,10308000
2,74,8,"[449,351,556,445,395,466,507,362]","[1294000,1055000,1564000,1336000,1147000,1295000,1493000,1058000]",556,10242000
2,75,8,"[435,231,484,482,430,466,518,361]","[1293000,666000,1397000,1471000,1196000,1350000,1558000,1062000]",518,9993000
2,76,8,"[445,392,525,480,476,396,555,256]","[1223000,1132000,1439000,1450000,1349000,1143000,1653000,767000]",555,10156000
2,77,8,"[419,455,457,453,423,508,579,347]","[1228000,1366000,1289000,1320000,1206000,1411000,1716000,1077000]",579,10613000
2,78,8,"[424,339,524,446,424,481,496,267]","[1227000,1005000,1531000,1321000,1199000,1359000,1478000,791000]",524,9911000
2,79,8,"[440,232,498,448,425,518,482,339]","[1256000,665000,1423000,1376000,1222000,1501000,1426000,990000]",518,9859000
2,80,8,"[448,228,482,482,462,357,572,461]","[1304000,657000,1393000,1452000,1308000,1029000,1687000,1321000]",572,10151000
2,81,8,"[531,279,518,463,470,398,597,431]","[1557000,846000,1474000,1367000,1357000,1135000,1748000,1347000]",597,10831000
2,82,8,"[423,456,459,447,398,475,533,346]","[1227000,1355000,1262000,1359000,1168000,1346000,1603000,1064000]",533,10384000
2,83,8,"[424,445,464,495,390,480,484,398]","[1226000,1325000,1304000,1431000,1127000,1322000,1442000,1231000]",495,10408000
2,84,8,"[424,453,449,451,397,482,531,376]","[1226000,1356000,1270000,1329000,1160000,1352000,1593000,1124000]",531,10410000
2,85,8,"[465,228,497,457,449,383,576,449]","[1353000,657000,1433000,1415000,1292000,1099000,1680000,1300000]",576,10229000
2,86,8,"[440,233,494,452,439,447,505,363]","[1258000,663000,1418000,1382000,1250000,1274000,1485000,1046000]",505,9776000
2,87,8,"[425,228,471,504,490,502,578,235]","[1243000,657000,1331000,1503000,1376000,1411000,1696000,702000]",578,9919000
2,88,8,"[425,451,463,449,389,409,551,400]","[1228000,1355000,1301000,1318000,1135000,1129000,1633000,1232000]",551,10331000
2,89,8,"[422,235,468,478,428,476,519,243]","[1235000,668000,1359000,1466000,1267000,1351000,1575000,727000]",519,9648000
2,90,8,"[427,441,459,450,429,485,523,339]","[1235000,1317000,1296000,1337000,1221000,1355000,1576000,1026000]",523,10363000
2,91,8,"[438,233,494,482,449,414,537,361]","[1254000,663000,1418000,1460000,1306000,1162000,1578000,1046000]",537,9887000
2,92,8,"[461,435,427,485,425,470,576,344]","[1260000,1314000,1198000,1489000,1260000,1319000,1643000,996000]",576,10479000
2,93,8,"[429,234,511,477,463,402,557,309]","[1239000,665000,1493000,1449000,1319000,1153000,1657000,891000]",557,9866000
2,94,8,"[506,346,501,458,387,459,505,494]","[1484000,1052000,1425000,1349000,1131000,1299000,1498000,1493000]",506,10731000
2,95,8,"[424,250,471,478,410,450,516,302]","[1229000,731000,1380000,1460000,1222000,1287000,1506000,903000]",516,9718000
2,96,8,"[454,276,530,445,421,413,572,426]","[1333000,837000,1509000,1317000,1191000,1152000,1683000,1287000]",572,10309000
2,97,8,"[427,341,519,442,437,343,551,308]","[1241000,1023000,1491000,1328000,1250000,980000,1657000,913000]",551,9883000
2,98,8,"[479,342,390,469,461,339,566,417]","[1384000,951000,1071000,1447000,1314000,974000,1654000,1248000]",566,10043000
2,99,8,"[427,426,463,449,429,480,523,339]","[1235000,1272000,1304000,1335000,1221000,1349000,1566000,1026000]",523,10308000
2,100,8,"[456,232,473,452,426,490,494,370]","[1350000,662000,1348000,1380000,1245000,1393000,1476000,1040000]",494,9894000
2,101,8,"[436,231,573,461,426,457,473,313]","[1250000,663000,1609000,1404000,1239000,1314000,1388000,911000]",573,9778000
2,102,8,"[457,233,495,455,427,492,457,252]","[1334000,663000,1418000,1394000,1250000,1393000,1355000,738000]",495,9545000
2,103,8,"[470,456,462,454,424,475,544,360]","[1362000,1371000,1299000,1322000,1214000,1315000,1625000,1091000]",544,10599000
2,104,8,"[451,458,413,450,425,476,458,406]","[1312000,1368000,1165000,1322000,1214000,1342000,1379000,1243000]",476,10345000
2,105,8,"[438,471,467,470,464,468,466,362]","[1263000,1407000,1312000,1415000,1288000,1363000,1399000,1078000]",471,10525000
2,106,8,"[486,473,468,534,429,464,468,357]","[1395000,1409000,1306000,1530000,1208000,1357000,1396000,1059000]",534,10660000
2,107,8,"[458,250,393,452,440,451,437,432]","[1355000,731000,1095000,1381000,1253000,1304000,1287000,1258000]",458,9664000
2,108,8,"[437,251,387,451,444,361,500,405]","[1268000,733000,1065000,1400000,1281000,1043000,1483000,1201000]",500,9474000
2,109,8,"[457,234,495,450,429,460,493,373]","[1334000,662000,1420000,1380000,1260000,1344000,1476000,1055000]",495,9931000
2,110,8,"[454,451,416,449,388,472,466,400]","[1322000,1349000,1171000,1318000,1133000,1337000,1387000,1232000]",472,10249000
2,111,8,"[424,463,458,448,425,475,460,406]","[1232000,1387000,1292000,1307000,1214000,1342000,1383000,1243000]",475,10400000
2,112,8,"[462,229,500,456,423,464,491,404]","[1335000,659000,1427000,1407000,1230000,1316000,1445000,1167000]",500,9986000
2,113,8,"[423,234,491,503,451,468,447,277]","[1227000,669000,1411000,1495000,1256000,1323000,1359000,829000]",503,9569000
2,114,8,"[449,455,470,447,390,475,463,402]","[1265000,1351000,1307000,1325000,1137000,1336000,1397000,1237000]",475,10355000
2,115,8,"[426,231,512,473,462,449,548,255]","[1233000,663000,1438000,1435000,1323000,1255000,1645000,752000]",548,9744000
2,116,8,"[437,234,493,457,448,431,506,367]","[1252000,665000,1418000,1410000,1301000,1224000,1487000,1056000]",506,9813000
2,117,8,"[453,232,498,450,430,519,501,252]","[1282000,665000,1423000,1380000,1250000,1507000,1485000,736000]",519,9728000
2,118,8,"[420,236,469,483,430,468,518,280]","[1242000,663000,1367000,1485000,1270000,1338000,1503000,851000]",518,9719000
2,119,8,"[436,437,484,472,426,445,464,347]","[1256000,1314000,1333000,1413000,1233000,1301000,1392000,1060000]",484,10302000
2,120,8,"[469,231,483,402,459,345,545,319]","[1373000,663000,1395000,1248000,1302000,991000,1639000,944000]",545,9555000
2,121,8,"[431,425,462,449,437,480,455,410]","[1246000,1270000,1302000,1320000,1224000,1348000,1375000,1251000]",480,10336000
2,122,8,"[439,232,478,450,438,519,501,252]","[1254000,665000,1353000,1380000,1269000,1507000,1485000,736000]",519,9649000
