iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,19,8,"[145,175,161,164,177,187,108,160]","[393000,483000,484000,469000,501000,553000,333000,425000]",187,3641000
1,20,8,"[143,181,161,162,171,186,108,160]","[388000,507000,484000,463000,489000,553000,333000,425000]",186,3642000
1,21,8,"[148,178,160,123,187,204,232,160]","[393000,515000,479000,342000,498000,551000,677000,431000]",232,3886000
1,22,8,"[144,222,244,126,169,204,232,160]","[393000,597000,668000,349000,475000,551000,677000,431000]",244,4141000
1,23,8,"[144,174,173,132,165,204,232,160]","[393000,498000,502000,369000,470000,551000,677000,431000]",232,3891000
1,24,8,"[144,199,279,125,164,203,233,159]","[396000,548000,786000,347000,463000,549000,679000,429000]",279,4197000
1,25,8,"[143,201,275,125,160,207,233,159]","[391000,552000,778000,352000,449000,555000,679000,429000]",275,4185000
1,26,8,"[145,177,243,120,164,203,233,161]","[396000,495000,660000,336000,463000,549000,679000,439000]",243,4017000
1,27,8,"[148,180,160,132,156,204,232,160]","[398000,519000,479000,369000,436000,551000,677000,431000]",232,3860000
1,28,8,"[145,175,161,164,177,187,108,166]","[393000,483000,484000,469000,501000,553000,333000,448000]",187,3664000
1,29,8,"[146,174,254,137,163,204,232,160]","[403000,498000,700000,379000,461000,551000,677000,431000]",254,4100000
1,30,8,"[149,176,160,123,169,204,232,178]","[408000,508000,479000,342000,491000,551000,677000,494000]",232,3950000
1,31,8,"[145,175,161,164,177,187,108,172]","[393000,483000,484000,469000,501000,553000,333000,469000]",187,3685000
1,32,8,"[145,173,161,164,177,187,108,160]","[393000,483000,484000,469000,501000,553000,333000,425000]",187,3641000
1,33,8,"[146,174,254,137,162,204,232,160]","[398000,498000,700000,379000,457000,551000,677000,431000]",254,4091000
1,34,8,"[145,180,161,162,170,185,108,160]","[388000,514000,484000,463000,478000,553000,333000,425000]",185,3638000
1,35,8,"[148,181,160,123,168,204,232,160]","[403000,524000,479000,342000,473000,551000,677000,431000]",232,3880000
1,36,8,"[146,175,163,161,168,187,108,160]","[394000,500000,491000,463000,480000,553000,333000,429000]",187,3643000
1,37,8,"[147,173,161,164,175,185,108,160]","[392000,485000,484000,463000,501000,553000,333000,425000]",185,3636000
1,38,8,"[146,181,160,125,168,204,232,160]","[393000,524000,479000,342000,473000,551000,677000,431000]",232,3870000
1,39,8,"[147,179,232,107,162,204,233,161]","[408000,518000,647000,298000,457000,551000,679000,439000]",233,3997000
1,40,8,"[146,181,160,157,162,204,232,160]","[398000,519000,479000,403000,462000,551000,677000,431000]",232,3920000
1,41,8,"[145,174,163,161,176,186,108,178]","[389000,483000,491000,463000,501000,553000,333000,494000]",186,3707000
1,42,8,"[143,178,161,167,170,189,108,160]","[388000,504000,484000,471000,480000,553000,333000,425000]",189,3638000
1,43,8,"[143,178,161,162,170,186,108,172]","[388000,504000,484000,463000,480000,553000,333000,469000]",186,3674000
1,44,8,"[148,185,160,123,173,204,232,160]","[408000,532000,479000,342000,486000,551000,677000,431000]",232,3906000
1,45,8,"[146,174,242,127,191,204,232,160]","[393000,498000,658000,351000,505000,551000,677000,431000]",242,4064000
1,46,8,"[141,176,243,124,165,203,233,159]","[381000,487000,660000,347000,465000,549000,679000,429000]",243,3997000
1,47,8,"[143,181,161,162,171,186,108,166]","[388000,507000,484000,463000,489000,553000,333000,448000]",186,3665000
1,48,8,"[147,184,234,107,163,204,232,161]","[403000,520000,636000,298000,461000,551000,677000,439000]",234,3985000
1,49,8,"[144,177,160,125,170,204,232,161]","[393000,513000,479000,342000,493000,551000,677000,433000]",232,3881000
1,50,8,"[147,174,161,164,175,185,108,160]","[392000,487000,484000,463000,501000,553000,333000,425000]",185,3638000
1,51,8,"[144,175,161,167,170,189,108,160]","[393000,500000,484000,471000,480000,553000,333000,425000]",189,3639000
1,52,8,"[146,183,160,125,168,204,232,160]","[393000,540000,479000,342000,473000,551000,677000,431000]",232,3886000
1,53,8,"[145,176,160,125,188,204,233,159]","[389000,502000,479000,352000,520000,549000,677000,429000]",233,3897000
1,54,8,"[143,178,179,160,170,186,108,160]","[381000,506000,529000,448000,480000,555000,333000,425000]",186,3657000
1,55,8,"[141,182,179,160,169,186,108,160]","[381000,516000,529000,448000,478000,555000,333000,425000]",186,3665000
1,56,8,"[177,173,161,164,173,185,108,160]","[487000,485000,484000,463000,467000,553000,333000,425000]",185,3697000
1,57,8,"[143,178,140,162,170,186,108,205]","[388000,504000,418000,463000,480000,553000,333000,539000]",205,3678000
1,58,8,"[132,173,216,161,175,185,108,160]","[353000,484000,609000,463000,501000,553000,333000,425000]",216,3721000
1,59,8,"[144,173,161,163,170,186,108,160]","[393000,493000,484000,463000,487000,553000,333000,425000]",186,3631000
1,60,8,"[143,207,161,141,180,187,108,160]","[383000,595000,484000,393000,510000,542000,333000,425000]",207,3665000
1,61,8,"[143,178,161,162,172,174,169,161]","[388000,504000,484000,463000,484000,495000,491000,429000]",178,3738000
1,62,8,"[146,183,124,162,170,185,108,192]","[393000,514000,362000,463000,478000,553000,333000,537000]",192,3633000
1,63,8,"[144,173,161,163,186,185,108,161]","[393000,485000,484000,463000,531000,553000,333000,429000]",186,3671000
1,64,8,"[147,171,162,164,175,185,108,215]","[397000,483000,489000,463000,501000,553000,282000,588000]",215,3756000
1,65,8,"[143,178,200,135,170,186,108,160]","[383000,504000,595000,378000,480000,553000,333000,425000]",200,3651000
1,66,8,"[144,206,161,132,170,186,95,231]","[393000,595000,484000,369000,487000,553000,262000,616000]",231,3759000
1,67,8,"[147,212,161,94,235,189,108,160]","[398000,599000,484000,251000,658000,564000,333000,425000]",235,3712000
1,68,8,"[142,209,224,126,180,187,62,159]","[383000,600000,670000,342000,508000,560000,181000,425000]",224,3669000
1,69,8,"[144,207,161,176,139,185,108,160]","[393000,595000,484000,487000,389000,553000,333000,425000]",207,3659000
1,70,8,"[145,171,147,161,256,186,108,160]","[389000,483000,450000,463000,687000,553000,333000,429000]",256,3787000
1,71,8,"[142,214,161,164,177,215,108,160]","[383000,575000,484000,469000,501000,604000,333000,425000]",215,3774000
1,72,8,"[143,180,161,167,170,189,108,160]","[388000,505000,484000,471000,487000,553000,333000,425000]",189,3646000
1,73,8,"[145,180,179,158,170,186,108,160]","[391000,507000,529000,448000,487000,555000,333000,425000]",186,3675000
2,1,8,"[125,144,122,92,90,98,135,141]","[314000,402000,325000,242000,234000,251000,365000,392000]",144,2525000
2,2,8,"[156,126,122,92,104,85,135,110]","[416000,348000,325000,242000,277000,213000,365000,305000]",156,2491000
2,3,8,"[131,126,122,92,104,126,135,140]","[331000,348000,325000,242000,277000,316000,365000,380000]",140,2584000
2,4,8,"[140,127,122,92,90,98,134,143]","[361000,350000,325000,242000,234000,251000,365000,397000]",143,2525000
2,5,8,"[158,129,122,92,104,85,131,110]","[411000,357000,325000,242000,277000,213000,356000,305000]",158,2486000
2,6,8,"[121,152,122,92,90,98,151,124]","[319000,403000,325000,242000,234000,251000,411000,338000]",152,2523000
2,7,8,"[140,127,122,92,104,85,134,143]","[361000,350000,325000,242000,277000,213000,365000,397000]",143,2530000
2,8,8,"[126,126,122,92,90,98,135,156]","[323000,348000,325000,242000,234000,251000,365000,430000]",156,2518000
2,9,8,"[141,126,122,92,90,98,135,144]","[368000,348000,325000,242000,234000,251000,365000,395000]",144,2528000
2,10,8,"[124,141,128,87,100,114,139,139]","[321000,383000,347000,228000,278000,291000,375000,385000]",141,2608000
2,11,8,"[158,129,123,107,92,86,131,110]","[411000,357000,325000,290000,241000,213000,356000,305000]",158,2498000
2,12,8,"[129,158,122,92,90,98,133,112]","[331000,448000,325000,242000,234000,251000,365000,309000]",158,2505000
2,13,8,"[122,178,124,93,91,99,117,111]","[324000,492000,335000,252000,236000,251000,304000,309000]",178,2503000
2,14,8,"[141,135,121,128,108,94,134,134]","[363000,356000,313000,331000,279000,248000,352000,373000]",141,2615000
2,15,8,"[141,126,122,92,104,85,135,144]","[368000,348000,325000,242000,277000,213000,365000,395000]",144,2533000
2,16,8,"[126,126,122,92,104,85,135,156]","[323000,348000,325000,242000,277000,213000,365000,430000]",156,2523000
2,17,8,"[127,147,122,92,90,98,131,143]","[314000,411000,325000,242000,234000,251000,358000,397000]",147,2532000
2,18,8,"[140,127,112,96,104,98,134,143]","[361000,350000,282000,269000,277000,256000,365000,397000]",143,2557000
2,19,8,"[125,107,122,92,90,98,165,141]","[314000,295000,325000,242000,234000,251000,458000,392000]",165,2511000
2,20,8,"[140,127,112,109,103,87,134,143]","[361000,350000,282000,307000,272000,228000,365000,397000]",143,2562000
2,21,8,"[140,155,151,125,115,119,147,122]","[369000,394000,443000,327000,296000,316000,396000,336000]",155,2877000
2,22,8,"[1011,1045,1073,1007,148,84,995,161]","[4776000,2251000,2377000,3061000,362000,210000,2392000,451000]",1073,15880000
2,23,8,"[148,110,199,84,105,113,158,164]","[401000,300000,510000,222000,279000,266000,390000,463000]",199,2831000
2,24,8,"[127,207,137,109,113,125,143,108]","[354000,547000,360000,278000,290000,328000,394000,330000]",207,2881000
2,25,8,"[123,182,153,131,94,142,147,129]","[326000,465000,418000,390000,248000,351000,396000,345000]",182,2939000
2,26,8,"[142,122,134,130,90,83,151,138]","[371000,328000,384000,339000,234000,214000,384000,380000]",151,2634000
2,27,8,"[129,107,185,92,98,97,200,140]","[339000,283000,469000,242000,269000,251000,505000,390000]",200,2748000
2,28,8,"[137,203,120,136,104,171,148,83]","[373000,529000,320000,353000,292000,455000,394000,215000]",203,2931000
2,29,8,"[123,112,288,213,166,169,198,140]","[326000,301000,835000,625000,471000,506000,538000,380000]",288,3982000
2,30,8,"[143,102,177,92,104,88,165,158]","[379000,262000,448000,249000,289000,236000,429000,441000]",177,2733000
2,31,8,"[125,121,181,92,101,85,138,168]","[321000,335000,458000,242000,274000,218000,367000,462000]",181,2677000
2,32,8,"[142,109,185,95,95,98,151,163]","[374000,289000,469000,274000,259000,235000,392000,457000]",185,2749000
2,33,8,"[154,136,109,126,135,86,152,188]","[424000,388000,275000,329000,345000,221000,392000,514000]",188,2888000
2,34,8,"[122,140,170,95,104,86,148,168]","[329000,382000,424000,262000,292000,223000,378000,468000]",170,2758000
2,35,8,"[142,109,173,94,99,83,175,162]","[374000,289000,436000,252000,279000,211000,446000,457000]",175,2744000
2,36,8,"[246,126,295,225,142,87,152,167]","[766000,381000,767000,838000,357000,219000,394000,467000]",295,4189000
2,37,8,"[141,126,114,103,102,89,191,144]","[368000,348000,305000,293000,282000,226000,508000,395000]",191,2725000
2,38,8,"[154,136,109,123,105,86,152,188]","[424000,388000,275000,323000,276000,221000,392000,514000]",188,2813000
2,39,8,"[139,118,188,196,197,86,171,195]","[363000,312000,487000,569000,538000,223000,442000,555000]",197,3489000
2,40,8,"[128,110,181,91,102,103,189,139]","[314000,300000,458000,242000,291000,261000,533000,379000]",189,2778000
2,41,8,"[991,680,123,988,134,82,1004,161]","[3714000,1595000,333000,4645000,328000,206000,2374000,447000]",1004,13642000
2,42,8,"[127,131,186,99,103,97,140,160]","[351000,348000,477000,254000,299000,251000,370000,413000]",186,2763000
2,43,8,"[136,139,111,95,92,115,199,188]","[376000,371000,289000,258000,244000,339000,512000,520000]",199,2909000
2,44,8,"[136,158,139,91,114,114,136,142]","[359000,409000,395000,242000,314000,283000,366000,390000]",158,2758000
2,45,8,"[127,147,149,115,112,120,131,143]","[314000,411000,439000,319000,334000,348000,358000,397000]",149,2920000
2,46,8,"[145,132,122,93,91,159,153,145]","[404000,363000,328000,244000,234000,466000,396000,394000]",159,2829000
2,47,8,"[140,122,128,87,100,114,140,144]","[374000,328000,347000,228000,278000,291000,377000,410000]",144,2633000
2,48,8,"[125,143,122,92,90,98,167,140]","[321000,403000,328000,242000,234000,251000,420000,387000]",167,2586000
2,49,8,"[158,127,128,87,100,114,143,111]","[426000,350000,347000,228000,278000,291000,371000,307000]",158,2598000
2,50,8,"[130,127,122,92,182,124,134,110]","[336000,353000,325000,242000,452000,314000,367000,305000]",182,2694000
2,51,8,"[140,127,130,100,105,127,134,143]","[361000,350000,376000,284000,288000,365000,365000,397000]",143,2786000
2,52,8,"[158,129,122,79,138,84,131,110]","[411000,357000,325000,204000,363000,213000,356000,305000]",158,2534000
2,53,8,"[125,153,122,92,90,98,138,137]","[314000,405000,325000,242000,234000,251000,384000,381000]",153,2536000
2,54,8,"[144,132,122,92,104,85,132,141]","[364000,363000,325000,242000,277000,213000,358000,392000]",144,2534000
2,55,8,"[166,123,122,92,90,98,126,163]","[444000,333000,325000,242000,234000,251000,337000,465000]",166,2631000
2,56,8,"[141,179,112,94,90,98,135,147]","[368000,466000,282000,256000,234000,256000,365000,410000]",179,2637000
2,57,8,"[125,144,123,107,92,86,135,141]","[314000,402000,325000,290000,241000,213000,365000,392000]",144,2542000
2,58,8,"[151,110,123,107,139,84,135,109]","[409000,292000,325000,290000,347000,213000,368000,307000]",151,2551000
2,59,8,"[129,158,112,96,104,98,133,112]","[331000,448000,282000,269000,277000,256000,365000,309000]",158,2537000
2,60,8,"[127,145,124,93,91,99,145,111]","[339000,394000,335000,252000,236000,251000,395000,309000]",145,2511000
2,61,8,"[142,127,121,128,108,94,130,153]","[369000,335000,313000,331000,279000,248000,352000,441000]",153,2668000
2,62,8,"[141,126,138,82,105,85,135,144]","[368000,348000,378000,209000,277000,213000,365000,395000]",144,2553000
2,63,8,"[132,135,122,92,104,85,133,168]","[349000,383000,325000,242000,277000,213000,365000,501000]",168,2655000
2,64,8,"[157,142,122,92,90,98,116,139]","[408000,392000,325000,242000,234000,251000,310000,382000]",157,2544000
2,65,8,"[140,125,115,102,113,101,167,143]","[368000,343000,310000,278000,319000,266000,420000,397000]",167,2701000
2,66,8,"[127,107,122,92,90,98,196,144]","[333000,295000,328000,242000,234000,251000,512000,401000]",196,2596000
2,67,8,"[140,127,96,112,130,85,134,143]","[361000,350000,261000,300000,362000,213000,361000,397000]",143,2605000
3,1,8,"[103,125,108,95,132,112,85,105]","[273000,344000,292000,239000,366000,305000,221000,255000]",132,2295000
3,2,8,"[103,125,108,95,132,112,98,92]","[273000,344000,292000,239000,366000,305000,259000,217000]",132,2295000
3,3,8,"[98,112,62,130,141,124,98,105]","[262000,315000,160000,318000,378000,341000,259000,255000]",141,2288000
3,4,8,"[103,112,123,113,116,112,85,105]","[273000,315000,342000,298000,322000,305000,221000,255000]",123,2331000
3,5,8,"[103,112,123,113,116,112,98,92]","[273000,315000,342000,298000,322000,305000,259000,217000]",123,2331000
3,6,8,"[110,113,116,111,116,121,88,91]","[329000,310000,304000,285000,319000,325000,231000,233000]",121,2336000
3,7,8,"[103,125,108,113,116,112,98,92]","[273000,353000,294000,298000,322000,305000,259000,217000]",125,2321000
3,8,8,"[103,97,129,95,116,112,98,105]","[267000,263000,387000,239000,325000,305000,259000,255000]",129,2300000
3,9,8,"[100,126,79,95,143,112,98,105]","[267000,361000,212000,239000,382000,305000,259000,255000]",143,2280000
3,10,8,"[104,118,119,95,116,112,108,105]","[269000,317000,355000,239000,325000,305000,285000,255000]",119,2350000
3,11,8,"[104,118,119,101,116,112,108,105]","[269000,317000,355000,251000,325000,305000,285000,255000]",119,2362000
3,12,8,"[100,113,93,95,143,112,98,105]","[267000,323000,252000,239000,382000,305000,259000,255000]",143,2282000
3,13,8,"[100,113,93,95,143,112,85,118]","[267000,323000,252000,239000,382000,305000,221000,293000]",143,2282000
3,14,8,"[103,112,123,111,113,116,85,105]","[286000,312000,345000,285000,316000,313000,221000,255000]",123,2333000
3,15,8,"[103,112,123,111,113,116,98,92]","[286000,312000,345000,285000,316000,313000,259000,217000]",123,2333000
3,16,8,"[98,124,92,111,136,116,98,92]","[262000,339000,244000,285000,377000,313000,259000,217000]",136,2296000
3,17,8,"[98,124,92,111,136,116,85,105]","[262000,339000,244000,285000,377000,313000,221000,255000]",136,2296000
3,18,8,"[103,125,108,117,132,94,85,105]","[273000,344000,292000,301000,366000,251000,221000,255000]",132,2303000
3,19,8,"[103,112,123,111,113,116,72,118]","[286000,312000,345000,285000,316000,313000,183000,293000]",123,2333000
3,20,8,"[107,97,116,111,116,121,88,110]","[314000,267000,304000,285000,319000,325000,231000,301000]",121,2346000
3,21,8,"[113,140,98,121,149,126,116,109]","[315000,403000,283000,335000,400000,333000,331000,294000]",149,2694000
3,22,8,"[124,275,1021,281,140,164,506,112]","[403000,1137000,4871000,643000,382000,441000,2301000,322000]",1021,10500000
3,23,8,"[109,140,122,142,120,137,120,92]","[303000,393000,376000,363000,339000,349000,321000,217000]",142,2661000
3,24,8,"[108,105,125,111,149,137,101,105]","[317000,295000,346000,285000,415000,340000,271000,255000]",149,2524000
3,25,8,"[105,114,110,98,179,144,85,105]","[280000,306000,307000,253000,469000,366000,221000,255000]",179,2457000
3,26,8,"[103,112,108,98,152,118,85,105]","[273000,315000,294000,253000,421000,317000,221000,255000]",152,2349000
3,27,8,"[192,92,1567,780,155,121,1143,145]","[733000,253000,7574000,1674000,424000,325000,5511000,454000]",1567,16948000
3,28,8,"[162,262,483,493,130,159,1073,127]","[559000,1058000,2208000,1109000,362000,411000,5151000,396000]",1073,11254000
3,29,8,"[100,141,109,95,138,112,95,111]","[281000,404000,297000,239000,374000,305000,251000,268000]",141,2419000
3,30,8,"[100,111,135,95,138,112,104,101]","[277000,310000,346000,239000,378000,305000,269000,262000]",138,2386000
3,31,8,"[108,145,97,141,151,121,98,105]","[311000,473000,329000,399000,426000,326000,259000,255000]",151,2778000
3,32,8,"[98,124,111,119,115,115,85,118]","[262000,372000,324000,322000,318000,311000,221000,293000]",124,2423000
3,33,8,"[98,153,111,119,115,115,98,95]","[262000,430000,324000,322000,318000,311000,259000,222000]",153,2448000
3,34,8,"[110,113,102,111,144,118,88,91]","[329000,310000,261000,285000,392000,323000,231000,233000]",144,2364000
3,35,8,"[98,137,92,119,115,115,98,105]","[262000,410000,256000,322000,318000,311000,259000,255000]",137,2393000
3,36,8,"[127,526,535,581,116,113,98,105]","[412000,2418000,1649000,1484000,325000,310000,259000,255000]",581,7112000
3,37,8,"[102,133,88,95,115,112,137,111]","[291000,376000,257000,239000,323000,305000,391000,268000]",137,2450000
3,38,8,"[102,122,121,95,117,112,124,138]","[285000,348000,359000,239000,323000,305000,308000,401000]",138,2568000
3,39,8,"[126,188,125,157,116,113,134,105]","[374000,508000,346000,362000,325000,310000,406000,255000]",188,2886000
3,40,8,"[103,112,123,95,132,112,98,92]","[273000,306000,340000,239000,366000,305000,259000,217000]",132,2305000
3,41,8,"[108,126,102,95,144,112,98,124]","[312000,388000,294000,239000,386000,305000,248000,336000]",144,2508000
3,42,8,"[122,116,135,128,117,112,90,119]","[328000,308000,392000,319000,322000,305000,226000,343000]",135,2543000
3,43,8,"[103,112,123,112,135,120,98,92]","[286000,312000,345000,287000,360000,324000,259000,217000]",135,2390000
3,44,8,"[139,142,96,95,138,112,110,94]","[359000,429000,242000,239000,376000,305000,319000,245000]",142,2514000
3,45,8,"[98,145,92,111,136,116,72,105]","[262000,393000,244000,285000,377000,313000,183000,255000]",145,2312000
3,46,8,"[139,136,107,117,117,94,91,110]","[344000,411000,263000,301000,321000,251000,251000,298000]",139,2440000
3,47,8,"[122,116,135,128,117,112,77,132]","[328000,308000,392000,319000,322000,305000,188000,381000]",135,2543000
3,48,8,"[118,107,92,122,116,121,91,131]","[349000,322000,256000,315000,319000,325000,254000,371000]",131,2511000
4,1,8,"[100,93,136,126,144,140,112,139]","[279000,247000,359000,342000,399000,424000,311000,383000]",144,2744000
4,2,8,"[87,106,136,126,144,140,112,139]","[241000,285000,359000,342000,399000,424000,311000,383000]",144,2744000
4,3,8,"[117,130,106,133,110,141,141,142]","[321000,343000,251000,359000,278000,426000,402000,379000]",142,2759000
4,4,8,"[100,113,135,133,132,140,112,134]","[279000,299000,354000,359000,363000,424000,311000,374000]",140,2763000
4,5,8,"[73,121,51,143,147,140,150,150]","[203000,333000,132000,391000,388000,424000,414000,429000]",150,2714000
4,6,8,"[73,121,51,133,147,140,112,193]","[203000,333000,132000,359000,388000,424000,311000,541000]",193,2691000
4,7,8,"[113,80,136,126,144,140,112,139]","[317000,209000,359000,342000,399000,424000,311000,383000]",144,2744000
4,8,8,"[87,108,51,143,147,140,150,150]","[241000,295000,132000,391000,388000,424000,414000,429000]",150,2714000
4,9,8,"[100,95,51,143,147,140,150,150]","[279000,257000,132000,391000,388000,424000,414000,429000]",150,2714000
4,10,8,"[100,95,136,126,147,140,112,139]","[279000,257000,359000,342000,388000,424000,311000,383000]",147,2743000
4,11,8,"[73,121,51,143,147,140,150,150]","[203000,333000,132000,391000,388000,424000,414000,429000]",150,2714000
4,12,8,"[100,95,136,126,147,140,112,139]","[279000,257000,359000,342000,388000,424000,311000,383000]",147,2743000
4,13,8,"[73,121,51,143,147,140,112,186]","[203000,333000,132000,391000,388000,424000,311000,519000]",186,2701000
4,14,8,"[87,108,136,126,147,140,112,139]","[241000,295000,359000,342000,388000,424000,311000,383000]",147,2743000
4,15,8,"[87,106,135,133,144,140,112,134]","[241000,285000,354000,359000,399000,424000,311000,374000]",144,2747000
4,16,8,"[100,93,135,133,144,140,112,134]","[279000,247000,354000,359000,399000,424000,311000,374000]",144,2747000
4,17,8,"[87,108,135,133,147,140,112,134]","[241000,295000,354000,359000,388000,424000,311000,374000]",147,2746000
4,18,8,"[100,95,135,133,147,140,112,134]","[279000,257000,354000,359000,388000,424000,311000,374000]",147,2746000
4,19,8,"[73,121,51,133,147,140,112,198]","[203000,333000,132000,359000,388000,424000,311000,551000]",198,2701000
4,20,8,"[102,93,51,143,149,140,150,150]","[284000,247000,132000,391000,396000,424000,414000,429000]",150,2717000
4,21,8,"[86,106,110,131,238,131,128,180]","[241000,285000,286000,344000,625000,382000,373000,500000]",238,3036000
4,22,8,"[73,112,124,163,185,143,127,195]","[203000,305000,326000,452000,481000,405000,337000,564000]",195,3073000
4,23,8,"[99,93,138,162,203,126,127,192]","[279000,247000,369000,417000,564000,360000,343000,588000]",203,3167000
4,24,8,"[86,107,127,140,163,156,130,155]","[241000,285000,325000,355000,443000,440000,368000,448000]",163,2905000
4,25,8,"[89,102,114,201,143,156,125,122]","[246000,282000,306000,535000,391000,462000,336000,343000]",201,2901000
4,26,8,"[102,86,120,148,191,183,112,151]","[284000,229000,318000,407000,502000,534000,311000,434000]",191,3019000
4,27,8,"[87,107,107,159,218,106,117,141]","[241000,290000,274000,435000,618000,290000,330000,387000]",218,2865000
4,28,8,"[87,106,130,154,144,140,129,134]","[241000,285000,352000,421000,399000,424000,342000,379000]",154,2843000
4,29,8,"[89,106,51,143,149,140,150,150]","[246000,285000,132000,391000,396000,424000,414000,429000]",150,2717000
4,30,8,"[73,116,112,150,235,156,138,164]","[203000,310000,290000,399000,623000,462000,357000,472000]",235,3116000
4,31,8,"[86,107,98,170,178,132,125,155]","[241000,287000,253000,445000,480000,387000,334000,439000]",178,2866000
4,32,8,"[135,119,130,160,176,130,125,174]","[363000,327000,320000,419000,486000,378000,340000,439000]",176,3072000
4,33,8,"[86,107,107,158,192,136,129,195]","[241000,285000,271000,404000,557000,389000,378000,571000]",195,3096000
4,34,8,"[92,100,67,143,152,140,150,150]","[251000,272000,185000,391000,401000,424000,414000,429000]",152,2767000
4,35,8,"[86,107,97,158,186,133,98,188]","[241000,285000,241000,404000,515000,382000,271000,550000]",188,2889000
4,36,8,"[73,112,112,150,189,137,125,176]","[203000,305000,290000,399000,489000,391000,365000,487000]",189,2929000
4,37,8,"[89,102,112,150,184,183,112,143]","[246000,282000,290000,399000,479000,534000,311000,396000]",184,2937000
4,38,8,"[90,122,124,177,157,133,161,127]","[261000,328000,314000,450000,423000,389000,439000,348000]",177,2952000
4,39,8,"[73,112,124,133,252,183,112,139]","[203000,305000,326000,347000,668000,534000,311000,396000]",252,3090000
4,40,8,"[89,102,109,150,202,184,112,145]","[246000,282000,282000,399000,507000,542000,311000,400000]",202,2969000
4,41,8,"[102,86,126,152,184,183,112,157]","[284000,229000,326000,415000,479000,534000,311000,443000]",184,3021000
4,42,8,"[86,107,105,166,156,136,125,169]","[241000,285000,267000,434000,416000,389000,358000,488000]",169,2878000
4,43,8,"[86,106,135,155,212,140,112,134]","[241000,285000,354000,391000,564000,424000,311000,374000]",212,2944000
4,44,8,"[99,93,121,170,170,140,112,142]","[279000,247000,326000,438000,462000,424000,311000,398000]",170,2885000
4,45,8,"[86,107,93,157,186,133,123,180]","[241000,285000,231000,404000,515000,387000,330000,501000]",186,2894000
4,46,8,"[73,120,93,157,186,133,125,185]","[203000,323000,231000,404000,515000,387000,334000,514000]",186,2911000
4,47,8,"[86,106,104,129,191,137,126,166]","[241000,285000,265000,345000,497000,391000,358000,473000]",191,2855000
4,48,8,"[89,102,122,170,185,137,127,172]","[246000,282000,334000,463000,484000,391000,365000,497000]",185,3062000
4,49,8,"[74,113,109,158,186,177,117,143]","[203000,305000,282000,404000,515000,497000,315000,400000]",186,2921000
4,50,8,"[100,93,140,126,131,140,113,200]","[279000,247000,363000,342000,361000,424000,313000,526000]",200,2855000
4,51,8,"[87,106,140,157,144,140,112,127]","[241000,285000,367000,425000,399000,424000,311000,344000]",157,2796000
4,52,8,"[142,153,153,133,98,141,141,141]","[438000,437000,402000,359000,277000,429000,402000,377000]",153,3121000
4,53,8,"[100,113,137,151,132,140,151,136]","[279000,299000,359000,398000,363000,424000,398000,374000]",151,2894000
4,54,8,"[124,120,50,147,150,140,150,175]","[299000,331000,127000,399000,396000,424000,414000,479000]",175,2869000
