iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
1,58,5,"[327,374,356,311,462]","[966000,1128000,1072000,916000,1359000]",462,5441000
1,59,5,"[303,389,359,375,334]","[900000,1168000,1096000,1118000,1031000]",389,5313000
1,60,5,"[331,361,459,356,284]","[1001000,1087000,1362000,1062000,860000]",459,5372000
1,61,5,"[314,345,353,345,420]","[952000,1033000,1060000,1033000,1263000]",420,5341000
1,62,5,"[315,363,351,387,332]","[957000,1095000,1060000,1169000,1008000]",387,5289000
1,63,5,"[329,362,350,359,374]","[1003000,1097000,1060000,1060000,1123000]",374,5343000
1,64,5,"[331,344,353,406,350]","[1001000,1021000,1065000,1200000,1069000]",406,5356000
1,65,5,"[385,367,350,352,321]","[1136000,1112000,1060000,1058000,981000]",385,5347000
1,66,5,"[307,476,352,354,349]","[929000,1348000,1060000,1058000,1058000]",476,5453000
1,67,5,"[332,366,350,380,376]","[1006000,1101000,1060000,1111000,1124000]",380,5402000
1,68,5,"[321,308,352,456,332]","[969000,916000,1045000,1362000,1023000]",456,5315000
1,69,5,"[280,378,393,383,332]","[829000,1146000,1185000,1130000,1023000]",393,5313000
1,70,5,"[278,389,394,371,332]","[823000,1159000,1191000,1111000,1023000]",394,5307000
1,71,5,"[329,383,352,365,349]","[1003000,1144000,1060000,1075000,1056000]",383,5338000
1,72,5,"[329,365,352,352,349]","[1003000,1099000,1060000,1058000,1058000]",365,5278000
1,73,5,"[445,363,356,306,348]","[1301000,1095000,1080000,903000,1062000]",445,5441000
1,74,5,"[331,425,357,358,353]","[1003000,1245000,1072000,1034000,1065000]",425,5419000
1,75,5,"[327,366,455,316,348]","[993000,1101000,1321000,944000,1058000]",455,5417000
1,76,5,"[321,342,352,327,432]","[963000,1029000,1051000,973000,1311000]",432,5327000
1,77,5,"[321,363,352,390,338]","[969000,1095000,1045000,1161000,1039000]",390,5309000
1,78,5,"[329,418,313,356,347]","[1003000,1250000,941000,1066000,1058000]",418,5318000
2,1,5,"[405,411,244,264,406]","[1224000,1275000,699000,772000,1274000]",411,5244000
2,2,5,"[393,370,367,256,361]","[1182000,1145000,1090000,740000,1116000]",393,5273000
2,3,5,"[373,368,374,312,343]","[1121000,1141000,1112000,918000,1027000]",374,5319000
2,4,5,"[395,388,351,234,369]","[1182000,1196000,1050000,681000,1144000]",395,5253000
2,5,5,"[374,388,384,235,369]","[1123000,1196000,1149000,683000,1144000]",388,5295000
2,6,5,"[373,368,366,312,349]","[1121000,1141000,1094000,918000,1045000]",373,5319000
2,7,5,"[375,373,384,256,368]","[1125000,1151000,1137000,740000,1144000]",384,5297000
2,8,5,"[372,368,366,332,345]","[1119000,1141000,1091000,954000,1041000]",372,5346000
2,9,5,"[410,381,294,245,410]","[1228000,1172000,848000,719000,1282000]",410,5249000
2,10,5,"[406,424,245,233,414]","[1224000,1309000,702000,679000,1308000]",424,5222000
2,11,5,"[405,422,250,233,413]","[1224000,1305000,710000,679000,1304000]",422,5222000
2,12,5,"[375,373,384,256,368]","[1125000,1151000,1137000,740000,1144000]",384,5297000
2,13,5,"[406,424,245,233,414]","[1224000,1309000,702000,679000,1308000]",424,5222000
2,14,5,"[375,372,382,264,368]","[1125000,1149000,1139000,756000,1142000]",382,5311000
2,15,5,"[349,371,369,369,351]","[1035000,1145000,1099000,1062000,1045000]",371,5386000
2,16,5,"[407,381,290,245,413]","[1226000,1172000,844000,719000,1282000]",413,5243000
2,17,5,"[375,368,364,312,350]","[1125000,1141000,1087000,918000,1041000]",375,5312000
2,18,5,"[372,368,366,332,345]","[1119000,1141000,1091000,954000,1041000]",372,5346000
2,19,5,"[406,414,239,264,412]","[1224000,1271000,691000,772000,1282000]",414,5240000
2,20,5,"[375,370,370,312,344]","[1125000,1141000,1105000,918000,1023000]",375,5312000
2,21,5,"[323,465,417,342,422]","[954000,1359000,1200000,936000,1272000]",465,5721000
2,22,5,"[457,379,342,287,394]","[1340000,1133000,1026000,841000,1175000]",457,5515000
2,23,5,"[407,400,257,287,431]","[1228000,1236000,745000,835000,1301000]",431,5345000
2,24,5,"[394,379,420,328,349]","[1180000,1131000,1222000,929000,1048000]",420,5510000
2,25,5,"[405,446,333,272,428]","[1224000,1336000,985000,757000,1252000]",446,5554000
2,26,5,"[375,386,370,275,392]","[1125000,1189000,1109000,802000,1155000]",392,5380000
2,27,5,"[444,381,305,279,427]","[1312000,1137000,870000,807000,1337000]",444,5463000
2,28,5,"[394,374,349,300,419]","[1182000,1153000,1027000,840000,1264000]",419,5466000
2,29,5,"[407,395,380,287,400]","[1228000,1180000,1134000,835000,1142000]",407,5519000
2,30,5,"[352,370,376,350,377]","[1051000,1141000,1125000,990000,1126000]",377,5433000
2,31,5,"[372,375,369,284,418]","[1119000,1151000,1078000,792000,1271000]",418,5411000
2,32,5,"[371,376,414,331,347]","[1114000,1171000,1211000,932000,1043000]",414,5471000
2,33,5,"[372,371,467,299,389]","[1119000,1147000,1327000,835000,1153000]",467,5581000
2,34,5,"[457,378,343,282,397]","[1340000,1131000,1026000,828000,1185000]",457,5510000
2,35,5,"[402,435,401,283,354]","[1192000,1293000,1174000,833000,1059000]",435,5551000
2,36,5,"[436,444,248,235,431]","[1286000,1364000,713000,679000,1321000]",444,5363000
2,37,5,"[402,388,440,329,378]","[1194000,1152000,1263000,901000,1164000]",440,5674000
2,38,5,"[366,373,358,284,439]","[1081000,1151000,1054000,792000,1339000]",439,5417000
2,39,5,"[406,419,318,233,414]","[1226000,1249000,896000,679000,1306000]",419,5356000
2,40,5,"[374,371,362,292,418]","[1119000,1145000,1066000,818000,1277000]",418,5425000
2,41,5,"[429,371,369,332,349]","[1250000,1141000,1089000,934000,1048000]",429,5462000
2,42,5,"[376,373,371,289,417]","[1123000,1151000,1088000,803000,1272000]",417,5437000
2,43,5,"[376,368,363,286,396]","[1127000,1141000,1085000,836000,1173000]",396,5362000
2,44,5,"[445,395,239,270,411]","[1335000,1222000,691000,779000,1282000]",445,5309000
2,45,5,"[341,476,354,256,404]","[1016000,1415000,1051000,717000,1249000]",476,5448000
2,46,5,"[387,446,443,289,409]","[1142000,1293000,1306000,803000,1184000]",446,5728000
2,47,5,"[410,412,312,233,417]","[1228000,1238000,888000,682000,1324000]",417,5360000
2,48,5,"[361,392,342,320,414]","[1076000,1213000,972000,886000,1311000]",414,5458000
2,49,5,"[325,466,387,335,397]","[958000,1370000,1179000,938000,1175000]",466,5620000
2,50,5,"[372,387,429,281,414]","[1119000,1191000,1188000,787000,1266000]",429,5551000
2,51,5,"[398,390,314,263,406]","[1194000,1176000,916000,772000,1274000]",406,5332000
2,52,5,"[348,488,367,254,387]","[1036000,1461000,1103000,733000,1149000]",488,5482000
2,53,5,"[374,385,391,289,419]","[1123000,1147000,1151000,803000,1272000]",419,5496000
2,54,5,"[342,464,354,233,412]","[1012000,1387000,1022000,679000,1304000]",464,5404000
2,55,5,"[443,380,347,309,392]","[1312000,1136000,1032000,894000,1162000]",443,5536000
2,56,5,"[333,469,361,257,419]","[996000,1403000,1057000,748000,1276000]",469,5480000
2,57,5,"[372,368,365,306,414]","[1119000,1141000,1093000,861000,1248000]",414,5462000
2,58,5,"[446,412,350,248,389]","[1318000,1238000,1051000,721000,1162000]",446,5490000
2,59,5,"[335,492,323,275,388]","[1000000,1482000,923000,814000,1186000]",492,5405000
2,60,5,"[420,393,344,399,396]","[1232000,1136000,1031000,1113000,1172000]",420,5684000
2,61,5,"[396,390,318,269,421]","[1188000,1198000,940000,748000,1301000]",421,5375000
2,62,5,"[403,465,440,336,366]","[1148000,1392000,1297000,924000,1058000]",465,5819000
2,63,5,"[373,376,433,271,395]","[1119000,1165000,1283000,759000,1153000]",433,5479000
2,64,5,"[387,391,358,258,411]","[1147000,1201000,1054000,701000,1280000]",411,5383000
2,65,5,"[375,401,435,267,430]","[1119000,1237000,1221000,744000,1284000]",435,5605000
2,66,5,"[406,421,243,287,435]","[1226000,1307000,693000,808000,1335000]",435,5369000
2,67,5,"[406,379,420,351,349]","[1193000,1131000,1222000,987000,1048000]",420,5581000
2,68,5,"[414,413,391,308,382]","[1253000,1219000,1178000,882000,1106000]",414,5638000
2,69,5,"[339,469,375,286,419]","[1007000,1392000,1113000,782000,1282000]",469,5576000
2,70,5,"[418,429,378,312,306]","[1228000,1295000,1111000,918000,891000]",429,5443000
2,71,5,"[374,386,363,282,398]","[1123000,1189000,1089000,816000,1176000]",398,5393000
2,72,5,"[407,412,349,233,401]","[1224000,1245000,1032000,682000,1187000]",412,5370000
2,73,5,"[372,378,379,284,415]","[1119000,1151000,1096000,792000,1271000]",415,5429000
2,74,5,"[350,444,363,306,411]","[1042000,1335000,1089000,872000,1203000]",444,5541000
2,75,5,"[408,468,352,237,381]","[1230000,1373000,1055000,687000,1134000]",468,5479000
2,76,5,"[386,369,332,308,408]","[1162000,1141000,949000,858000,1278000]",408,5388000
2,77,5,"[406,440,245,245,408]","[1224000,1354000,695000,724000,1278000]",440,5275000
2,78,5,"[372,370,331,328,412]","[1119000,1145000,943000,915000,1284000]",412,5406000
2,79,5,"[408,437,347,292,416]","[1229000,1270000,1015000,818000,1254000]",437,5586000
2,80,5,"[405,399,381,264,360]","[1224000,1215000,1155000,772000,1059000]",405,5425000
2,81,5,"[372,375,358,284,417]","[1119000,1151000,1054000,792000,1271000]",417,5387000
2,82,5,"[406,411,239,269,446]","[1224000,1271000,691000,790000,1351000]",446,5327000
2,83,5,"[337,461,414,291,424]","[1003000,1375000,1173000,807000,1307000]",461,5665000
2,84,5,"[431,443,303,235,407]","[1280000,1362000,855000,682000,1235000]",443,5414000
2,85,5,"[399,396,416,347,356]","[1169000,1225000,1180000,947000,1093000]",416,5614000
2,86,5,"[372,366,497,277,397]","[1119000,1074000,1455000,776000,1175000]",497,5599000
2,87,5,"[339,465,408,284,414]","[1002000,1376000,1143000,794000,1298000]",465,5613000
2,88,5,"[382,369,369,286,387]","[1145000,1141000,1107000,836000,1143000]",387,5372000
2,89,5,"[375,390,343,245,411]","[1124000,1172000,1010000,719000,1287000]",411,5312000
2,90,5,"[405,500,347,266,396]","[1152000,1516000,1036000,757000,1185000]",500,5646000
2,91,5,"[449,380,350,285,377]","[1324000,1131000,1044000,843000,1132000]",449,5474000
2,92,5,"[419,378,346,340,393]","[1233000,1131000,1030000,983000,1162000]",419,5539000
2,93,5,"[419,432,328,329,446]","[1234000,1261000,945000,918000,1351000]",446,5709000
2,94,5,"[389,375,362,289,421]","[1153000,1155000,1060000,803000,1276000]",421,5447000
2,95,5,"[450,410,274,233,413]","[1345000,1245000,772000,682000,1304000]",450,5348000
2,96,5,"[375,371,364,295,395]","[1125000,1147000,1094000,854000,1171000]",395,5391000
2,97,5,"[448,378,301,287,431]","[1321000,1131000,860000,841000,1330000]",448,5483000
2,98,5,"[372,392,349,276,415]","[1119000,1176000,1031000,801000,1268000]",415,5395000
2,99,5,"[376,373,375,292,404]","[1119000,1145000,1128000,818000,1210000]",404,5420000
2,100,5,"[416,415,245,326,408]","[1199000,1292000,709000,935000,1284000]",416,5419000
2,101,5,"[334,370,444,256,361]","[995000,1145000,1309000,740000,1116000]",444,5305000
2,102,5,"[373,386,372,322,344]","[1121000,1167000,1112000,944000,1029000]",386,5373000
2,103,5,"[481,390,353,234,370]","[1358000,1196000,1050000,681000,1146000]",481,5431000
2,104,5,"[435,388,385,234,369]","[1248000,1196000,1144000,681000,1144000]",435,5413000
2,105,5,"[382,368,366,367,349]","[1130000,1141000,1094000,1035000,1045000]",382,5445000
2,106,5,"[377,373,384,350,326]","[1128000,1151000,1137000,977000,1009000]",384,5402000
2,107,5,"[372,371,365,363,387]","[1119000,1147000,1089000,1026000,1116000]",387,5497000
2,108,5,"[375,438,295,245,411]","[1124000,1325000,856000,719000,1287000]",438,5311000
2,109,5,"[407,424,244,232,464]","[1224000,1309000,699000,677000,1408000]",464,5317000
2,110,5,"[406,422,250,288,414]","[1229000,1305000,710000,789000,1304000]",422,5337000
2,111,5,"[375,371,515,256,293]","[1125000,1147000,1498000,740000,895000]",515,5405000
2,112,5,"[406,377,247,320,414]","[1224000,1155000,706000,925000,1308000]",414,5318000
2,113,5,"[376,373,407,265,370]","[1125000,1151000,1187000,761000,1142000]",407,5366000
2,114,5,"[348,370,403,374,356]","[1035000,1145000,1163000,1078000,1069000]",403,5490000
2,115,5,"[407,381,292,244,468]","[1224000,1172000,840000,719000,1394000]",468,5349000
2,116,5,"[465,376,345,313,350]","[1329000,1181000,1030000,923000,1046000]",465,5509000
2,117,5,"[375,368,364,330,343]","[1125000,1141000,1091000,965000,1018000]",375,5340000
2,118,5,"[408,444,220,264,408]","[1229000,1366000,638000,772000,1278000]",444,5283000
2,119,5,"[375,423,374,312,305]","[1125000,1305000,1115000,918000,888000]",423,5351000
3,1,5,"[357,331,367,371,363]","[1046000,983000,1111000,1138000,1078000]",371,5356000
3,2,5,"[305,390,367,371,342]","[877000,1194000,1111000,1138000,1005000]",390,5325000
3,3,5,"[303,366,375,377,352]","[879000,1116000,1131000,1145000,1058000]",377,5329000
3,4,5,"[304,369,393,378,330]","[879000,1116000,1193000,1145000,984000]",393,5317000
3,5,5,"[303,395,366,377,328]","[879000,1202000,1113000,1145000,980000]",395,5319000
3,6,5,"[305,366,375,377,352]","[883000,1113000,1131000,1145000,1062000]",377,5334000
3,7,5,"[304,390,368,377,335]","[881000,1194000,1117000,1145000,992000]",390,5329000
3,8,5,"[357,341,367,371,363]","[1046000,999000,1111000,1138000,1078000]",371,5372000
3,9,5,"[305,390,367,371,342]","[881000,1194000,1111000,1138000,1005000]",390,5329000
3,10,5,"[303,394,367,371,340]","[875000,1202000,1111000,1138000,1001000]",394,5327000
3,11,5,"[304,372,393,378,328]","[879000,1131000,1193000,1145000,980000]",393,5328000
3,12,5,"[303,374,395,377,328]","[879000,1124000,1193000,1145000,980000]",395,5321000
3,13,5,"[305,393,365,379,331]","[885000,1203000,1111000,1145000,985000]",393,5329000
3,14,5,"[306,393,365,379,331]","[885000,1203000,1111000,1145000,985000]",393,5329000
3,15,5,"[306,393,365,379,331]","[885000,1203000,1111000,1145000,985000]",393,5329000
3,16,5,"[299,386,379,373,346]","[871000,1171000,1131000,1138000,1024000]",386,5335000
3,17,5,"[303,368,382,373,366]","[875000,1116000,1131000,1138000,1077000]",382,5337000
3,18,5,"[287,382,391,371,350]","[817000,1159000,1189000,1138000,1028000]",391,5331000
3,19,5,"[306,366,375,377,353]","[888000,1116000,1131000,1145000,1058000]",377,5338000
3,20,5,"[303,395,366,377,330]","[879000,1202000,1113000,1145000,984000]",395,5323000
3,21,5,"[306,377,399,380,332]","[883000,1126000,1199000,1150000,988000]",399,5346000
3,22,5,"[303,409,366,377,349]","[879000,1216000,1116000,1145000,1037000]",409,5393000
3,23,5,"[306,422,369,377,336]","[879000,1241000,1119000,1145000,1020000]",422,5404000
3,24,5,"[290,399,397,385,335]","[826000,1209000,1193000,1155000,1003000]",399,5386000
3,25,5,"[311,385,375,377,348]","[900000,1163000,1131000,1145000,1035000]",385,5374000
3,26,5,"[305,405,367,377,350]","[883000,1212000,1116000,1145000,1037000]",405,5393000
3,27,5,"[304,369,393,378,330]","[879000,1118000,1200000,1145000,984000]",393,5326000
3,28,5,"[305,401,367,371,342]","[877000,1216000,1111000,1138000,1005000]",401,5347000
3,29,5,"[308,389,397,382,357]","[888000,1150000,1200000,1154000,1042000]",397,5434000
3,30,5,"[296,415,368,377,335]","[848000,1259000,1117000,1145000,992000]",415,5361000
3,31,5,"[305,370,399,379,337]","[881000,1115000,1206000,1145000,996000]",399,5343000
3,32,5,"[307,385,379,379,335]","[899000,1167000,1154000,1145000,994000]",385,5359000
3,33,5,"[306,395,369,381,332]","[883000,1207000,1122000,1155000,988000]",395,5355000
3,34,5,"[302,379,368,376,408]","[875000,1094000,1116000,1138000,1209000]",408,5432000
3,35,5,"[302,406,369,371,376]","[877000,1193000,1111000,1138000,1115000]",406,5434000
3,36,5,"[307,374,396,381,330]","[879000,1134000,1193000,1149000,984000]",396,5339000
3,37,5,"[304,375,399,377,335]","[879000,1131000,1199000,1145000,992000]",399,5346000
3,38,5,"[302,389,394,371,349]","[886000,1155000,1193000,1138000,1030000]",394,5402000
3,39,5,"[304,394,378,372,371]","[875000,1202000,1131000,1138000,1063000]",394,5409000
3,40,5,"[303,387,367,371,373]","[879000,1152000,1111000,1138000,1099000]",387,5379000
3,41,5,"[305,375,397,377,328]","[883000,1124000,1193000,1145000,980000]",397,5325000
3,42,5,"[355,332,393,460,364]","[1043000,985000,1121000,1356000,1078000]",460,5583000
3,43,5,"[307,390,367,395,342]","[881000,1194000,1111000,1178000,1005000]",395,5369000
3,44,5,"[304,409,378,378,351]","[880000,1200000,1136000,1145000,1054000]",409,5415000
3,45,5,"[304,369,397,393,330]","[879000,1116000,1192000,1184000,984000]",397,5355000
3,46,5,"[303,395,393,377,315]","[875000,1207000,1187000,1145000,926000]",395,5340000
3,47,5,"[305,366,400,377,340]","[883000,1113000,1206000,1145000,1011000]",400,5358000
3,48,5,"[310,392,416,349,335]","[911000,1194000,1249000,1054000,994000]",416,5402000
3,49,5,"[354,432,292,371,363]","[1041000,1284000,862000,1138000,1078000]",432,5403000
3,50,5,"[305,351,369,428,345]","[881000,1077000,1111000,1291000,1010000]",428,5370000
3,51,5,"[308,389,413,371,341]","[898000,1177000,1223000,1138000,1003000]",413,5439000
3,52,5,"[326,367,391,421,328]","[913000,1116000,1193000,1247000,980000]",421,5449000
3,53,5,"[284,434,396,384,330]","[829000,1273000,1193000,1155000,980000]",434,5430000
3,54,5,"[330,394,366,380,332]","[942000,1202000,1111000,1150000,980000]",394,5385000
3,55,5,"[256,394,365,486,332]","[725000,1202000,1111000,1425000,990000]",486,5453000
3,56,5,"[307,390,366,377,383]","[894000,1194000,1116000,1145000,1084000]",390,5433000
3,57,5,"[327,386,379,373,339]","[948000,1171000,1131000,1138000,993000]",386,5381000
3,58,5,"[307,375,377,330,456]","[896000,1122000,1131000,1002000,1316000]",456,5467000
3,59,5,"[287,385,415,457,348]","[817000,1165000,1177000,1366000,1028000]",457,5553000
3,60,5,"[284,367,379,379,394]","[817000,1118000,1142000,1147000,1160000]",394,5384000
3,61,5,"[305,395,366,377,330]","[883000,1202000,1113000,1145000,984000]",395,5327000
4,1,5,"[321,353,348,354,355]","[966000,1024000,1062000,1079000,1115000]",355,5246000
4,2,5,"[308,353,361,355,355]","[922000,1020000,1104000,1079000,1115000]",361,5240000
4,3,5,"[308,353,361,355,355]","[922000,1020000,1104000,1079000,1115000]",361,5240000
4,4,5,"[321,353,348,354,355]","[966000,1024000,1062000,1079000,1115000]",355,5246000
4,5,5,"[308,353,361,355,355]","[922000,1020000,1104000,1079000,1115000]",361,5240000
4,6,5,"[358,353,360,354,307]","[1082000,1024000,1104000,1079000,957000]",360,5246000
4,7,5,"[307,376,335,351,355]","[920000,1091000,1033000,1073000,1115000]",376,5232000
4,8,5,"[323,364,335,351,355]","[966000,1044000,1033000,1075000,1115000]",364,5233000
4,9,5,"[292,356,377,355,356]","[871000,1020000,1153000,1079000,1115000]",377,5238000
4,10,5,"[323,366,335,354,355]","[966000,1044000,1033000,1081000,1115000]",366,5239000
4,11,5,"[323,364,335,356,355]","[966000,1044000,1033000,1081000,1115000]",364,5239000
4,12,5,"[309,373,335,357,355]","[924000,1081000,1033000,1085000,1115000]",373,5238000
4,13,5,"[292,356,377,355,356]","[871000,1020000,1153000,1079000,1115000]",377,5238000
4,14,5,"[309,353,361,355,355]","[924000,1020000,1104000,1079000,1115000]",361,5242000
4,15,5,"[308,353,361,355,355]","[922000,1020000,1104000,1081000,1115000]",361,5242000
4,16,5,"[321,355,349,356,355]","[966000,1020000,1067000,1081000,1115000]",356,5249000
4,17,5,"[321,355,349,356,355]","[966000,1020000,1067000,1081000,1115000]",356,5249000
4,18,5,"[321,355,349,355,355]","[966000,1020000,1067000,1081000,1115000]",355,5249000
4,19,5,"[308,353,361,355,355]","[922000,1020000,1104000,1081000,1115000]",361,5242000
4,20,5,"[321,355,349,355,355]","[966000,1020000,1067000,1081000,1115000]",355,5249000
4,21,5,"[283,434,374,353,368]","[836000,1222000,1120000,1073000,1135000]",434,5386000
4,22,5,"[368,379,361,410,357]","[1053000,1085000,1020000,1249000,1110000]",410,5517000
4,23,5,"[309,376,335,351,355]","[924000,1091000,1033000,1073000,1115000]",376,5236000
4,24,5,"[255,396,432,358,365]","[762000,1150000,1269000,1085000,1127000]",432,5393000
4,25,5,"[351,412,340,354,371]","[1012000,1160000,1047000,1079000,1132000]",412,5430000
4,26,5,"[329,400,380,358,359]","[922000,1147000,1158000,1087000,1125000]",400,5439000
4,27,5,"[341,374,351,356,356]","[985000,1090000,1060000,1088000,1115000]",374,5338000
4,28,5,"[344,372,377,356,364]","[980000,1058000,1153000,1081000,1125000]",377,5397000
4,29,5,"[290,379,413,355,355]","[871000,1087000,1209000,1079000,1115000]",413,5361000
4,30,5,"[261,449,392,352,365]","[768000,1270000,1174000,1079000,1145000]",449,5436000
4,31,5,"[315,400,367,402,428]","[934000,1157000,1030000,1206000,1270000]",428,5597000
4,32,5,"[323,361,352,354,355]","[966000,1042000,1070000,1073000,1115000]",361,5266000
4,33,5,"[343,392,377,360,361]","[957000,1113000,1153000,1103000,1125000]",392,5451000
4,34,5,"[347,367,407,356,355]","[996000,1052000,1189000,1079000,1115000]",407,5431000
4,35,5,"[296,438,436,357,356]","[868000,1203000,1273000,1084000,1120000]",438,5548000
4,36,5,"[321,364,348,356,355]","[966000,1044000,1062000,1079000,1115000]",364,5266000
4,37,5,"[257,450,370,351,364]","[766000,1268000,1120000,1073000,1125000]",450,5352000
4,38,5,"[323,364,335,356,355]","[966000,1044000,1033000,1081000,1115000]",364,5239000
4,39,5,"[323,366,335,354,355]","[966000,1044000,1033000,1081000,1115000]",366,5239000
4,40,5,"[341,374,348,358,356]","[985000,1085000,1061000,1090000,1115000]",374,5336000
4,41,5,"[312,407,342,405,428]","[929000,1174000,1000000,1206000,1270000]",428,5579000
4,42,5,"[269,397,414,358,355]","[808000,1150000,1214000,1087000,1115000]",414,5374000
4,43,5,"[309,356,362,348,429]","[924000,1025000,1104000,1062000,1267000]",429,5382000
4,44,5,"[260,394,460,356,361]","[778000,1125000,1334000,1086000,1132000]",460,5455000
