iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
8,53,5,"[655,712,624,674,539]","[1907000,2058000,1873000,1913000,1553000]",712,9304000
8,54,5,"[651,776,585,676,576]","[1951000,2243000,1760000,1879000,1675000]",776,9508000
8,55,5,"[666,735,689,620,545]","[1932000,2136000,2027000,1756000,1594000]",735,9445000
8,56,5,"[700,704,610,702,522]","[2023000,2056000,1844000,2001000,1520000]",704,9444000
8,57,5,"[682,721,730,652,516]","[1990000,2135000,2120000,1865000,1498000]",730,9608000
8,58,5,"[659,737,679,643,513]","[1951000,2170000,2018000,1832000,1491000]",737,9462000
8,59,5,"[681,727,604,655,550]","[1983000,2122000,1819000,1876000,1589000]",727,9389000
8,60,5,"[696,718,676,626,536]","[2040000,2102000,2016000,1759000,1545000]",718,9462000
8,61,5,"[708,678,722,621,543]","[2053000,1960000,2155000,1743000,1568000]",722,9479000
8,62,5,"[702,690,695,623,536]","[2053000,2017000,2077000,1749000,1555000]",702,9451000
8,63,5,"[698,694,607,677,580]","[2023000,2011000,1810000,1891000,1685000]",698,9420000
8,64,5,"[657,765,664,640,627]","[1934000,2235000,1970000,1827000,1749000]",765,9715000
8,65,5,"[665,758,585,727,639]","[1945000,2230000,1753000,2045000,1805000]",758,9778000
8,66,5,"[640,774,643,617,509]","[1910000,2256000,1929000,1761000,1474000]",774,9330000
8,67,5,"[705,759,672,637,542]","[2039000,2184000,1981000,1818000,1561000]",759,9583000
8,68,5,"[646,716,657,671,587]","[1913000,2090000,1954000,1883000,1667000]",716,9507000
8,69,5,"[693,666,645,671,538]","[2034000,1930000,1947000,1907000,1551000]",693,9369000
8,70,5,"[727,720,592,720,691]","[2145000,2113000,1779000,2013000,2011000]",727,10061000
8,71,5,"[705,760,663,639,545]","[2016000,2223000,1968000,1818000,1575000]",760,9600000
8,72,5,"[644,710,744,618,511]","[1903000,2068000,2283000,1767000,1478000]",744,9499000
8,73,5,"[718,706,636,618,653]","[2154000,2059000,1920000,1763000,1814000]",718,9710000
8,74,5,"[684,666,644,672,523]","[2022000,1960000,1937000,1909000,1505000]",684,9333000
8,75,5,"[670,739,704,627,648]","[1963000,2134000,2113000,1760000,1836000]",739,9806000
8,76,5,"[647,715,725,621,541]","[1879000,2093000,2170000,1747000,1556000]",725,9445000
8,77,5,"[707,704,664,623,540]","[2051000,2038000,2018000,1791000,1564000]",707,9462000
8,78,5,"[652,713,706,637,588]","[1934000,2089000,2084000,1818000,1658000]",713,9583000
8,79,5,"[652,779,639,684,512]","[1928000,2324000,1905000,1941000,1489000]",779,9587000
8,80,5,"[685,730,639,626,634]","[2024000,2131000,1940000,1789000,1774000]",730,9658000
8,81,5,"[661,627,648,676,559]","[1918000,1831000,1950000,1923000,1612000]",676,9234000
8,82,5,"[629,660,659,707,542]","[1821000,1918000,1978000,2016000,1561000]",707,9294000
8,83,5,"[678,620,670,669,554]","[1989000,1807000,2042000,1901000,1604000]",678,9343000
8,84,5,"[674,674,718,665,541]","[1975000,1936000,2130000,1901000,1568000]",718,9510000
8,85,5,"[705,732,602,651,564]","[2028000,2133000,1819000,1865000,1631000]",732,9476000
8,86,5,"[665,754,636,629,513]","[1957000,2215000,1921000,1790000,1488000]",754,9371000
8,87,5,"[658,677,672,675,534]","[1913000,1980000,2032000,1912000,1545000]",677,9382000
8,88,5,"[693,625,675,672,543]","[2034000,1814000,2061000,1907000,1566000]",693,9382000
8,89,5,"[773,680,662,613,512]","[2233000,1961000,2008000,1757000,1480000]",773,9439000
8,90,5,"[694,630,689,672,554]","[2036000,1826000,2062000,1907000,1597000]",694,9428000
8,91,5,"[696,667,640,710,517]","[2040000,1940000,1935000,2009000,1485000]",710,9409000
8,92,5,"[659,674,598,710,567]","[1915000,1958000,1790000,2032000,1640000]",710,9335000
8,93,5,"[658,677,672,675,534]","[1913000,2007000,2032000,1912000,1545000]",677,9409000
8,94,5,"[699,749,631,615,516]","[2082000,2185000,1886000,1761000,1497000]",749,9411000
8,95,5,"[700,749,605,616,494]","[2088000,2173000,1826000,1761000,1465000]",749,9313000
8,96,5,"[679,701,617,679,536]","[1980000,2063000,1845000,1918000,1549000]",701,9355000
8,97,5,"[707,627,693,672,556]","[2058000,1827000,2074000,1907000,1609000]",707,9475000
8,98,5,"[690,668,645,693,576]","[2047000,1932000,1935000,1933000,1677000]",693,9524000
8,99,5,"[697,788,635,569,582]","[2021000,2262000,1927000,1603000,1675000]",788,9488000
8,100,5,"[726,701,684,652,565]","[2067000,2047000,2003000,1867000,1634000]",726,9618000
9,1,5,"[631,511,630,593,396]","[1844000,1484000,1878000,1835000,1180000]",631,8221000
9,2,5,"[544,480,680,646,431]","[1606000,1386000,2004000,1967000,1231000]",680,8194000
9,3,5,"[622,499,633,593,425]","[1814000,1454000,1884000,1835000,1242000]",633,8229000
9,4,5,"[565,599,642,639,344]","[1637000,1720000,1900000,1971000,1024000]",642,8252000
9,5,5,"[636,517,634,594,421]","[1869000,1496000,1891000,1839000,1238000]",636,8333000
9,6,5,"[622,502,647,593,417]","[1814000,1464000,1936000,1835000,1217000]",647,8266000
9,7,5,"[566,641,615,638,385]","[1636000,1828000,1817000,1969000,1130000]",641,8380000
9,8,5,"[603,599,615,639,385]","[1746000,1720000,1827000,1971000,1149000]",639,8413000
9,9,5,"[599,600,615,638,424]","[1733000,1722000,1817000,1969000,1217000]",638,8458000
9,10,5,"[555,549,645,593,438]","[1649000,1590000,1932000,1835000,1265000]",645,8271000
9,11,5,"[572,644,632,616,381]","[1656000,1849000,1858000,1856000,1155000]",644,8374000
9,12,5,"[569,605,640,638,387]","[1642000,1726000,1895000,1969000,1167000]",640,8399000
9,13,5,"[569,638,616,638,427]","[1642000,1819000,1819000,1969000,1241000]",638,8490000
9,14,5,"[593,605,613,639,427]","[1710000,1730000,1817000,1974000,1241000]",639,8472000
9,15,5,"[634,509,647,593,396]","[1850000,1484000,1932000,1835000,1180000]",647,8281000
9,16,5,"[565,612,612,644,408]","[1643000,1761000,1809000,1975000,1214000]",644,8402000
9,17,5,"[606,536,640,639,437]","[1758000,1558000,1895000,1974000,1252000]",640,8437000
9,18,5,"[583,553,645,594,407]","[1748000,1590000,1932000,1835000,1196000]",645,8301000
9,19,5,"[599,501,649,649,388]","[1744000,1467000,1936000,1980000,1145000]",649,8272000
9,20,5,"[601,501,649,649,388]","[1748000,1467000,1936000,1980000,1145000]",649,8276000
9,21,5,"[568,527,639,664,431]","[1638000,1506000,1902000,2081000,1234000]",664,8361000
9,22,5,"[565,634,688,649,317]","[1634000,1814000,2010000,1972000,967000]",688,8397000
9,23,5,"[519,589,712,821,404]","[1543000,1671000,2050000,2422000,1181000]",821,8867000
9,24,5,"[601,604,648,644,453]","[1704000,1735000,1929000,1981000,1308000]",648,8657000
9,25,5,"[569,578,722,594,387]","[1651000,1652000,2125000,1839000,1179000]",722,8446000
9,26,5,"[712,638,720,590,449]","[2136000,1820000,2088000,1822000,1317000]",720,9183000
9,27,5,"[605,515,702,637,393]","[1765000,1477000,2072000,1964000,1188000]",702,8466000
9,28,5,"[612,568,710,603,441]","[1778000,1628000,2082000,1854000,1296000]",710,8638000
9,29,5,"[625,481,695,651,392]","[1797000,1403000,2060000,1989000,1173000]",695,8422000
9,30,5,"[562,623,718,603,395]","[1628000,1789000,2106000,1854000,1180000]",718,8557000
9,31,5,"[645,560,705,704,454]","[1914000,1591000,2033000,2131000,1328000]",705,8997000
9,32,5,"[639,517,631,594,403]","[1878000,1496000,1880000,1839000,1193000]",639,8286000
9,33,5,"[596,535,646,638,432]","[1716000,1568000,1916000,1969000,1225000]",646,8394000
9,34,5,"[577,616,695,652,377]","[1658000,1765000,2029000,1973000,1138000]",695,8563000
9,35,5,"[610,559,677,648,431]","[1761000,1619000,1996000,1971000,1246000]",677,8593000
9,36,5,"[639,479,673,594,425]","[1878000,1387000,1996000,1839000,1249000]",673,8349000
9,37,5,"[622,483,698,594,394]","[1814000,1413000,2070000,1839000,1183000]",698,8319000
9,38,5,"[664,554,680,647,461]","[2011000,1580000,2009000,1969000,1300000]",680,8869000
9,39,5,"[564,643,670,706,369]","[1625000,1847000,1977000,2141000,1075000]",706,8665000
9,40,5,"[593,644,699,608,380]","[1695000,1840000,2064000,1853000,1120000]",699,8572000
9,41,5,"[585,532,720,704,426]","[1681000,1545000,2048000,2131000,1233000]",720,8638000
9,42,5,"[589,486,690,604,428]","[1751000,1412000,2016000,1854000,1238000]",690,8271000
9,43,5,"[632,488,690,594,401]","[1846000,1418000,2024000,1839000,1218000]",690,8345000
9,44,5,"[588,581,719,629,406]","[1764000,1651000,2092000,1906000,1191000]",719,8604000
9,45,5,"[519,595,657,704,408]","[1545000,1700000,1932000,2131000,1192000]",704,8500000
9,46,5,"[559,527,714,615,396]","[1647000,1514000,2109000,1870000,1152000]",714,8292000
9,47,5,"[580,530,697,596,449]","[1721000,1509000,2062000,1839000,1308000]",697,8439000
9,48,5,"[565,548,646,704,387]","[1643000,1573000,1895000,2131000,1158000]",704,8400000
9,49,5,"[568,616,625,656,379]","[1652000,1765000,1819000,1977000,1130000]",656,8343000
9,50,5,"[562,577,680,594,387]","[1628000,1652000,1998000,1839000,1179000]",680,8296000
9,51,5,"[607,537,642,638,378]","[1756000,1568000,1908000,1969000,1089000]",642,8290000
9,52,5,"[611,562,695,618,447]","[1840000,1586000,2056000,1875000,1276000]",695,8633000
9,53,5,"[569,646,687,603,381]","[1642000,1839000,2008000,1854000,1122000]",687,8465000
9,54,5,"[569,595,640,638,384]","[1642000,1712000,1904000,1969000,1161000]",640,8388000
9,55,5,"[679,629,677,630,415]","[2057000,1781000,1996000,1942000,1222000]",679,8998000
9,56,5,"[556,552,715,604,418]","[1653000,1586000,2111000,1847000,1208000]",715,8405000
9,57,5,"[576,556,670,594,427]","[1652000,1628000,1991000,1839000,1232000]",670,8342000
9,58,5,"[611,528,651,639,426]","[1780000,1528000,1932000,1974000,1227000]",651,8441000
9,59,5,"[520,597,702,720,406]","[1543000,1707000,2037000,2160000,1188000]",720,8635000
9,60,5,"[674,605,686,708,469]","[2023000,1758000,2015000,2145000,1373000]",708,9314000
9,61,5,"[608,519,656,641,351]","[1769000,1520000,1941000,1975000,1058000]",656,8263000
9,62,5,"[521,594,666,704,411]","[1540000,1681000,1977000,2131000,1204000]",704,8533000
9,63,5,"[570,632,690,603,424]","[1650000,1806000,2012000,1854000,1230000]",690,8552000
9,64,5,"[853,464,673,594,417]","[2516000,1351000,2000000,1839000,1210000]",853,8916000
9,65,5,"[592,605,685,631,428]","[1708000,1730000,2006000,1916000,1238000]",685,8598000
9,66,5,"[671,628,678,648,445]","[2005000,1791000,2012000,1994000,1337000]",678,9139000
9,67,5,"[735,618,676,600,467]","[2163000,1734000,1994000,1854000,1355000]",735,9100000
9,68,5,"[612,502,719,611,375]","[1764000,1458000,2119000,1871000,1099000]",719,8311000
9,69,5,"[555,523,714,682,446]","[1659000,1506000,2076000,2079000,1290000]",714,8610000
9,70,5,"[607,507,730,622,392]","[1778000,1480000,2150000,1874000,1168000]",730,8450000
9,71,5,"[577,653,691,611,463]","[1623000,1859000,2023000,1870000,1283000]",691,8658000
9,72,5,"[608,602,679,594,389]","[1745000,1726000,2000000,1839000,1168000]",679,8478000
9,73,5,"[563,545,648,664,348]","[1630000,1560000,1920000,2081000,1032000]",664,8223000
9,74,5,"[619,511,687,603,422]","[1797000,1473000,2010000,1854000,1213000]",687,8347000
9,75,5,"[570,596,641,638,385]","[1644000,1712000,1906000,1969000,1163000]",641,8394000
9,76,5,"[782,479,695,595,460]","[2283000,1384000,2065000,1832000,1346000]",782,8910000
9,77,5,"[605,565,661,704,442]","[1763000,1624000,1949000,2131000,1263000]",704,8730000
9,78,5,"[607,647,636,656,423]","[1786000,1852000,1866000,1993000,1254000]",656,8751000
9,79,5,"[605,554,687,647,410]","[1756000,1608000,2010000,1962000,1189000]",687,8525000
9,80,5,"[607,506,716,621,390]","[1774000,1478000,2109000,1872000,1164000]",716,8397000
9,81,5,"[676,624,698,652,430]","[2000000,1768000,2071000,1994000,1313000]",698,9146000
9,82,5,"[620,552,701,615,430]","[1874000,1608000,2063000,1869000,1222000]",701,8636000
9,83,5,"[574,643,645,638,390]","[1662000,1831000,1905000,1937000,1173000]",645,8508000
9,84,5,"[630,510,670,593,395]","[1845000,1474000,1954000,1835000,1179000]",670,8287000
9,85,5,"[542,476,682,654,441]","[1601000,1387000,2015000,1989000,1234000]",682,8226000
9,86,5,"[622,499,633,593,425]","[1814000,1454000,1884000,1835000,1242000]",633,8229000
9,87,5,"[567,603,640,639,346]","[1638000,1724000,1895000,1971000,1040000]",640,8268000
9,88,5,"[644,524,632,598,455]","[1916000,1506000,1878000,1843000,1302000]",644,8445000
9,89,5,"[627,501,689,593,349]","[1820000,1456000,2071000,1835000,1042000]",689,8224000
9,90,5,"[566,641,615,657,385]","[1636000,1821000,1817000,2016000,1130000]",657,8420000
9,91,5,"[601,599,628,639,385]","[1746000,1720000,1847000,1971000,1149000]",639,8433000
9,92,5,"[598,600,632,638,424]","[1729000,1722000,1865000,1969000,1217000]",638,8502000
9,93,5,"[558,516,646,592,491]","[1659000,1488000,1937000,1835000,1408000]",646,8327000
9,94,5,"[567,648,633,616,379]","[1653000,1857000,1860000,1856000,1106000]",648,8332000
9,95,5,"[572,608,643,639,417]","[1660000,1736000,1901000,1969000,1231000]",643,8497000
9,96,5,"[571,639,618,657,425]","[1645000,1814000,1825000,2016000,1234000]",657,8534000
9,97,5,"[593,605,613,639,383]","[1710000,1730000,1817000,1974000,1159000]",639,8390000
9,98,5,"[622,510,647,593,392]","[1814000,1500000,1934000,1835000,1159000]",647,8242000
9,99,5,"[624,612,612,644,382]","[1797000,1761000,1812000,1975000,1136000]",644,8481000
9,100,5,"[614,537,640,638,435]","[1774000,1560000,1895000,1969000,1247000]",640,8445000
9,101,5,"[613,551,649,590,402]","[1834000,1582000,1947000,1785000,1170000]",649,8318000
9,102,5,"[632,503,647,593,390]","[1846000,1472000,1942000,1835000,1168000]",647,8263000
9,103,5,"[601,546,618,649,388]","[1748000,1607000,1841000,1980000,1151000]",649,8327000
10,1,5,"[398,572,646,613,536]","[1171000,1713000,1984000,1765000,1525000]",646,8158000
10,2,5,"[412,618,632,557,513]","[1226000,1851000,1945000,1643000,1503000]",632,8168000
10,3,5,"[536,566,614,617,510]","[1553000,1657000,1887000,1789000,1497000]",617,8383000
10,4,5,"[396,570,644,613,540]","[1167000,1713000,1984000,1765000,1531000]",644,8160000
10,5,5,"[412,618,605,586,513]","[1226000,1851000,1854000,1743000,1503000]",618,8177000
10,6,5,"[493,614,614,614,564]","[1426000,1813000,1887000,1786000,1604000]",614,8516000
10,7,5,"[532,541,615,617,561]","[1538000,1634000,1887000,1789000,1599000]",617,8447000
10,8,5,"[525,535,614,618,513]","[1533000,1603000,1891000,1800000,1503000]",618,8330000
10,9,5,"[406,612,640,564,562]","[1205000,1813000,1962000,1659000,1595000]",640,8234000
10,10,5,"[459,620,611,570,538]","[1321000,1851000,1853000,1676000,1555000]",620,8256000
10,11,5,"[407,603,641,569,564]","[1205000,1794000,1953000,1669000,1609000]",641,8230000
10,12,5,"[399,620,616,611,585]","[1173000,1842000,1877000,1771000,1656000]",620,8319000
10,13,5,"[407,603,641,569,564]","[1205000,1794000,1962000,1671000,1609000]",641,8241000
10,14,5,"[412,633,611,570,562]","[1225000,1887000,1873000,1676000,1605000]",633,8266000
10,15,5,"[510,570,632,557,531]","[1481000,1705000,1948000,1631000,1512000]",632,8277000
10,16,5,"[481,618,617,617,499]","[1413000,1850000,1868000,1826000,1448000]",618,8405000
10,17,5,"[415,629,611,617,538]","[1223000,1879000,1873000,1830000,1525000]",629,8330000
10,18,5,"[493,570,620,610,564]","[1429000,1700000,1898000,1777000,1605000]",620,8409000
10,19,5,"[409,600,644,615,529]","[1211000,1788000,1969000,1783000,1512000]",644,8263000
10,20,5,"[462,616,616,626,532]","[1330000,1827000,1869000,1859000,1512000]",626,8397000
10,21,5,"[416,516,660,579,565]","[1225000,1518000,2052000,1709000,1614000]",660,8118000
10,22,5,"[479,631,646,614,689]","[1404000,1843000,1994000,1807000,2036000]",689,9084000
10,23,5,"[492,614,655,571,564]","[1429000,1800000,2006000,1681000,1604000]",655,8520000
10,24,5,"[514,641,643,615,567]","[1511000,1912000,1970000,1797000,1626000]",643,8816000
10,25,5,"[525,563,650,613,489]","[1539000,1651000,1996000,1777000,1432000]",650,8395000
10,26,5,"[409,548,706,615,533]","[1211000,1624000,2147000,1772000,1532000]",706,8286000
10,27,5,"[494,559,659,615,564]","[1428000,1624000,2041000,1803000,1617000]",659,8513000
10,28,5,"[493,612,655,617,536]","[1428000,1800000,2006000,1786000,1537000]",655,8557000
10,29,5,"[409,605,684,557,565]","[1210000,1796000,2038000,1638000,1614000]",684,8296000
10,30,5,"[397,622,659,630,558]","[1163000,1859000,2003000,1827000,1580000]",659,8432000
10,31,5,"[454,557,666,618,587]","[1331000,1666000,2067000,1785000,1706000]",666,8555000
10,32,5,"[492,569,651,609,563]","[1427000,1700000,1975000,1773000,1603000]",651,8478000
10,33,5,"[720,567,646,670,618]","[2228000,1696000,1984000,1955000,1836000]",720,9699000
10,34,5,"[476,630,641,618,504]","[1399000,1860000,1957000,1833000,1453000]",641,8502000
10,35,5,"[490,606,647,612,493]","[1423000,1794000,1990000,1777000,1427000]",647,8411000
10,36,5,"[417,634,712,612,505]","[1243000,1875000,2153000,1813000,1455000]",712,8539000
10,37,5,"[492,541,657,613,510]","[1428000,1584000,2037000,1802000,1497000]",657,8348000
10,38,5,"[409,631,633,586,531]","[1211000,1879000,1947000,1692000,1516000]",633,8245000
10,39,5,"[452,555,696,644,531]","[1327000,1655000,2112000,1864000,1512000]",696,8470000
10,40,5,"[397,646,623,610,602]","[1169000,1929000,1870000,1767000,1708000]",646,8443000
10,41,5,"[454,618,611,617,505]","[1307000,1850000,1853000,1787000,1463000]",618,8260000
10,42,5,"[411,603,643,612,540]","[1215000,1794000,1967000,1780000,1524000]",643,8280000
10,43,5,"[423,619,642,602,506]","[1273000,1856000,1963000,1752000,1471000]",642,8315000
10,44,5,"[415,573,714,558,520]","[1228000,1704000,2171000,1650000,1508000]",714,8261000
10,45,5,"[488,640,641,615,574]","[1441000,1907000,1966000,1797000,1636000]",641,8747000
10,46,5,"[412,532,714,585,516]","[1226000,1589000,2174000,1730000,1518000]",714,8237000
10,47,5,"[409,601,641,619,529]","[1211000,1788000,1953000,1796000,1512000]",641,8260000
10,48,5,"[463,614,610,621,533]","[1332000,1820000,1842000,1836000,1520000]",621,8350000
10,49,5,"[540,582,709,608,607]","[1689000,1731000,2157000,1771000,1725000]",709,9073000
10,50,5,"[544,539,629,739,500]","[1579000,1624000,1918000,2232000,1443000]",739,8796000
10,51,5,"[491,575,644,567,511]","[1426000,1708000,1984000,1659000,1497000]",644,8274000
10,52,5,"[536,567,647,613,628]","[1582000,1698000,1990000,1765000,1847000]",647,8882000
10,53,5,"[402,624,650,592,586]","[1206000,1848000,1979000,1699000,1658000]",650,8390000
10,54,5,"[452,562,651,608,532]","[1327000,1672000,2011000,1776000,1512000]",651,8298000
10,55,5,"[412,619,644,560,513]","[1226000,1854000,1965000,1653000,1503000]",644,8201000
10,56,5,"[452,568,651,608,532]","[1327000,1675000,2011000,1776000,1512000]",651,8301000
10,57,5,"[412,535,698,609,513]","[1226000,1604000,2142000,1772000,1503000]",698,8247000
10,58,5,"[463,613,629,619,623]","[1334000,1826000,1914000,1813000,1780000]",629,8667000
10,59,5,"[450,590,646,612,528]","[1323000,1774000,1988000,1801000,1525000]",646,8411000
10,60,5,"[541,640,651,577,624]","[1689000,1904000,1985000,1676000,1776000]",651,9030000
10,61,5,"[540,617,600,621,580]","[1689000,1849000,1824000,1791000,1649000]",621,8802000
10,62,5,"[912,612,657,669,624]","[2816000,1800000,2007000,1959000,1851000]",912,10433000
10,63,5,"[417,634,724,612,505]","[1243000,1875000,2177000,1813000,1455000]",724,8563000
10,64,5,"[514,529,645,615,578]","[1492000,1569000,1986000,1779000,1675000]",645,8501000
10,65,5,"[446,547,700,590,565]","[1278000,1630000,2144000,1739000,1612000]",700,8403000
10,66,5,"[408,551,659,613,566]","[1205000,1636000,2041000,1802000,1625000]",659,8309000
10,67,5,"[490,607,646,567,510]","[1424000,1794000,1988000,1663000,1497000]",646,8366000
10,68,5,"[460,537,680,588,540]","[1320000,1595000,2051000,1740000,1570000]",680,8276000
10,69,5,"[540,620,642,609,604]","[1689000,1864000,1980000,1767000,1685000]",642,8985000
10,70,5,"[399,616,644,610,540]","[1173000,1795000,1984000,1763000,1527000]",644,8242000
10,71,5,"[413,617,633,561,518]","[1226000,1853000,1947000,1634000,1513000]",633,8173000
10,72,5,"[527,565,614,614,510]","[1537000,1651000,1887000,1786000,1497000]",614,8358000
10,73,5,"[400,566,644,642,541]","[1175000,1687000,1984000,1845000,1541000]",644,8232000
10,74,5,"[415,619,606,557,565]","[1232000,1853000,1854000,1643000,1639000]",619,8221000
10,75,5,"[493,614,614,614,564]","[1422000,1813000,1887000,1783000,1604000]",614,8509000
10,76,5,"[532,541,615,617,561]","[1542000,1634000,1887000,1792000,1599000]",617,8454000
10,77,5,"[525,534,617,679,516]","[1533000,1598000,1909000,1931000,1509000]",679,8480000
10,78,5,"[406,637,612,565,562]","[1205000,1905000,1871000,1664000,1595000]",637,8240000
10,79,5,"[458,577,650,572,535]","[1316000,1723000,1971000,1680000,1550000]",650,8240000
10,80,5,"[407,603,643,567,562]","[1205000,1791000,1970000,1669000,1605000]",643,8240000
10,81,5,"[399,620,616,611,585]","[1173000,1839000,1877000,1771000,1659000]",620,8319000
10,82,5,"[406,610,651,562,565]","[1205000,1810000,1989000,1655000,1620000]",651,8279000
10,83,5,"[408,631,615,564,563]","[1205000,1879000,1893000,1665000,1607000]",631,8249000
10,84,5,"[506,609,632,556,540]","[1477000,1778000,1945000,1631000,1545000]",632,8376000
10,85,5,"[479,619,616,624,530]","[1385000,1853000,1872000,1804000,1549000]",624,8463000
10,86,5,"[419,656,615,615,538]","[1233000,1930000,1878000,1827000,1529000]",656,8397000
10,87,5,"[490,596,610,568,562]","[1423000,1784000,1886000,1666000,1604000]",610,8363000
10,88,5,"[409,615,639,617,494]","[1220000,1814000,1962000,1783000,1453000]",639,8232000
10,89,5,"[460,617,639,600,528]","[1326000,1841000,1930000,1777000,1512000]",639,8386000
11,1,5,"[468,575,675,627,598]","[1408000,1681000,2019000,1837000,1764000]",675,8709000
11,2,5,"[507,636,609,603,596]","[1489000,1917000,1808000,1747000,1762000]",636,8723000
11,3,5,"[596,614,641,625,620]","[1760000,1793000,1894000,1802000,1777000]",641,9026000
11,4,5,"[505,628,684,567,595]","[1485000,1883000,1990000,1639000,1760000]",684,8757000
11,5,5,"[509,613,646,621,593]","[1499000,1793000,1905000,1812000,1756000]",646,8765000
11,6,5,"[483,596,679,615,600]","[1437000,1796000,1985000,1794000,1775000]",679,8787000
11,7,5,"[504,618,647,626,597]","[1486000,1842000,1901000,1801000,1773000]",647,8803000
11,8,5,"[461,588,690,651,599]","[1374000,1754000,2012000,1873000,1762000]",690,8775000
11,9,5,"[510,613,650,627,598]","[1500000,1799000,1936000,1833000,1766000]",650,8834000
11,10,5,"[460,581,680,670,603]","[1367000,1716000,1990000,1932000,1785000]",680,8790000
11,11,5,"[511,567,670,657,595]","[1489000,1698000,2005000,1856000,1758000]",670,8806000
11,12,5,"[566,616,648,641,594]","[1630000,1791000,1914000,1856000,1749000]",648,8940000
11,13,5,"[468,573,710,652,598]","[1395000,1665000,2095000,1872000,1762000]",710,8789000
11,14,5,"[647,609,642,624,623]","[1844000,1785000,1908000,1800000,1764000]",647,9101000
11,15,5,"[505,592,682,608,601]","[1484000,1769000,1997000,1771000,1776000]",682,8797000
11,16,5,"[506,636,679,574,598]","[1487000,1917000,1984000,1653000,1772000]",679,8813000
11,17,5,"[493,601,678,615,601]","[1453000,1806000,1985000,1794000,1790000]",678,8828000
11,18,5,"[510,576,674,627,597]","[1501000,1719000,2016000,1836000,1764000]",674,8836000
11,19,5,"[519,653,630,605,596]","[1503000,1942000,1878000,1768000,1764000]",653,8855000
11,20,5,"[518,613,630,655,596]","[1501000,1817000,1878000,1910000,1759000]",655,8865000
11,21,5,"[496,607,658,615,606]","[1469000,1781000,1943000,1784000,1782000]",658,8759000
11,22,5,"[473,567,671,654,596]","[1371000,1698000,2011000,1893000,1763000]",671,8736000
11,23,5,"[495,636,661,560,600]","[1444000,1904000,1966000,1620000,1779000]",661,8713000
11,24,5,"[630,604,717,663,586]","[1902000,1829000,2115000,1914000,1712000]",717,9472000
11,25,5,"[562,696,687,685,621]","[1600000,2016000,2025000,1953000,1767000]",696,9361000
11,26,5,"[512,570,676,599,601]","[1510000,1704000,2023000,1741000,1771000]",676,8749000
11,27,5,"[504,591,683,633,598]","[1471000,1767000,1991000,1833000,1775000]",683,8837000
11,28,5,"[528,719,683,607,598]","[1539000,2113000,1990000,1748000,1768000]",719,9158000
11,29,5,"[465,597,679,612,598]","[1387000,1758000,1983000,1788000,1773000]",679,8689000
11,30,5,"[510,567,694,656,597]","[1490000,1698000,2041000,1856000,1764000]",694,8849000
11,31,5,"[510,623,650,627,598]","[1500000,1819000,1936000,1833000,1766000]",650,8854000
11,32,5,"[570,721,644,733,623]","[1671000,2075000,1909000,2059000,1752000]",733,9466000
11,33,5,"[508,594,628,622,596]","[1503000,1718000,1856000,1814000,1754000]",628,8645000
11,34,5,"[470,594,744,667,598]","[1380000,1761000,2186000,1917000,1768000]",744,9012000
11,35,5,"[545,706,652,683,628]","[1563000,2032000,1946000,1972000,1778000]",706,9291000
11,36,5,"[516,569,718,603,605]","[1501000,1711000,2121000,1758000,1784000]",718,8875000
11,37,5,"[642,595,686,614,579]","[1941000,1777000,2007000,1782000,1704000]",686,9211000
11,38,5,"[542,697,680,691,593]","[1545000,2002000,2020000,1978000,1735000]",697,9280000
11,39,5,"[503,625,666,560,594]","[1480000,1877000,1977000,1620000,1758000]",666,8712000
11,40,5,"[460,582,603,671,599]","[1367000,1716000,1788000,1934000,1771000]",671,8576000
11,41,5,"[542,697,682,691,624]","[1545000,2002000,2024000,1982000,1770000]",697,9323000
11,42,5,"[471,541,737,670,595]","[1417000,1634000,2154000,1919000,1760000]",737,8884000
11,43,5,"[470,573,756,673,596]","[1394000,1707000,2194000,1923000,1768000]",756,8986000
11,44,5,"[467,695,654,654,605]","[1354000,2004000,1947000,1917000,1780000]",695,9002000
11,45,5,"[543,675,686,691,620]","[1543000,1980000,2016000,1967000,1748000]",691,9254000
11,46,5,"[505,592,685,607,598]","[1484000,1769000,1999000,1769000,1766000]",685,8787000
11,47,5,"[515,574,701,649,599]","[1510000,1715000,2068000,1868000,1768000]",701,8929000
11,48,5,"[478,576,743,669,599]","[1392000,1695000,2185000,1921000,1764000]",743,8957000
11,49,5,"[571,614,644,658,592]","[1645000,1810000,1896000,1898000,1751000]",658,9000000
11,50,5,"[512,605,648,631,598]","[1505000,1798000,1913000,1847000,1766000]",648,8829000
11,51,5,"[757,635,730,613,584]","[2367000,1906000,2111000,1777000,1713000]",757,9874000
11,52,5,"[514,574,655,632,603]","[1511000,1709000,1959000,1846000,1776000]",655,8801000
11,53,5,"[637,599,731,636,658]","[1921000,1801000,2170000,1857000,1964000]",731,9713000
11,54,5,"[507,615,683,624,603]","[1495000,1809000,2020000,1797000,1775000]",683,8896000
11,55,5,"[568,608,676,646,595]","[1630000,1786000,1980000,1864000,1755000]",676,9015000
11,56,5,"[491,598,660,615,598]","[1453000,1801000,1964000,1794000,1775000]",660,8787000
