iteration_id,solution_id,agv_count,running_times_seconds,energy_consumptions_joules,max_running_time_seconds,total_energy_consumption_joules
2,7,5,"[906,952,949,925,810]","[2661000,2784000,2738000,2630000,2332000]",952,13145000
2,8,5,"[963,932,965,828,780]","[2779000,2740000,2808000,2392000,2232000]",965,12951000
2,9,5,"[900,1015,961,876,673]","[2593000,2927000,2795000,2530000,1973000]",1015,12818000
2,10,5,"[895,1011,962,961,703]","[2560000,2872000,2794000,2660000,2042000]",1011,12928000
2,11,5,"[910,942,952,880,874]","[2675000,2766000,2755000,2484000,2509000]",952,13189000
2,12,5,"[955,971,968,905,796]","[2756000,2773000,2807000,2491000,2255000]",971,13082000
2,13,5,"[890,974,963,965,727]","[2570000,2788000,2795000,2701000,2123000]",974,12977000
2,14,5,"[900,1015,961,830,745]","[2593000,2927000,2795000,2393000,2162000]",1015,12870000
2,15,5,"[900,1021,962,880,734]","[2619000,2932000,2794000,2538000,2087000]",1021,12970000
2,16,5,"[895,951,966,980,772]","[2585000,2716000,2806000,2730000,2204000]",980,13041000
2,17,5,"[890,995,1000,825,813]","[2606000,2864000,2873000,2365000,2321000]",1000,13029000
2,18,5,"[908,976,917,882,861]","[2660000,2819000,2658000,2482000,2482000]",976,13101000
2,19,5,"[914,967,948,883,859]","[2650000,2846000,2750000,2488000,2476000]",967,13210000
2,20,5,"[945,971,964,952,792]","[2699000,2773000,2813000,2628000,2236000]",971,13149000
2,21,5,"[903,874,1013,884,860]","[2629000,2567000,2905000,2480000,2482000]",1013,13063000
2,22,5,"[911,940,957,829,899]","[2665000,2768000,2781000,2393000,2551000]",957,13158000
2,23,5,"[899,1020,961,833,735]","[2607000,2927000,2795000,2403000,2155000]",1020,12887000
2,24,5,"[906,923,932,888,814]","[2623000,2650000,2713000,2510000,2385000]",932,12881000
2,25,5,"[913,1042,988,1031,777]","[2662000,3013000,2860000,2883000,2212000]",1042,13630000
2,26,5,"[904,1025,947,887,869]","[2647000,2935000,2733000,2510000,2486000]",1025,13311000
2,27,5,"[904,954,977,975,803]","[2644000,2789000,2794000,2724000,2322000]",977,13273000
2,28,5,"[900,1015,978,888,673]","[2593000,2927000,2805000,2587000,1974000]",1015,12886000
2,29,5,"[908,943,967,922,873]","[2665000,2773000,2799000,2588000,2520000]",967,13345000
2,30,5,"[912,1061,962,959,862]","[2660000,3045000,2785000,2668000,2487000]",1061,13645000
2,31,5,"[942,1063,960,828,876]","[2706000,3124000,2792000,2316000,2572000]",1063,13510000
2,32,5,"[900,964,983,845,867]","[2640000,2817000,2866000,2374000,2499000]",983,13196000
2,33,5,"[916,940,948,881,859]","[2649000,2757000,2757000,2484000,2476000]",948,13123000
2,34,5,"[906,1019,956,836,993]","[2651000,2947000,2782000,2399000,2866000]",1019,13645000
2,35,5,"[879,999,965,996,842]","[2587000,2854000,2801000,2773000,2355000]",999,13370000
2,36,5,"[900,934,966,960,699]","[2606000,2745000,2804000,2674000,2037000]",966,12866000
2,37,5,"[903,931,962,833,748]","[2619000,2730000,2800000,2398000,2166000]",962,12713000
2,38,5,"[908,976,916,934,716]","[2665000,2825000,2657000,2629000,2053000]",976,12829000
2,39,5,"[898,957,966,944,774]","[2582000,2740000,2803000,2683000,2204000]",966,13012000
2,40,5,"[911,941,932,888,872]","[2671000,2762000,2704000,2498000,2503000]",941,13138000
2,41,5,"[898,952,982,1015,816]","[2594000,2793000,2805000,2852000,2325000]",1015,13369000
2,42,5,"[900,956,976,1039,773]","[2599000,2733000,2795000,2892000,2206000]",1039,13225000
2,43,5,"[891,1036,998,819,808]","[2605000,3001000,2859000,2349000,2308000]",1036,13122000
2,44,5,"[959,867,1031,980,796]","[2755000,2496000,2963000,2686000,2255000]",1031,13155000
2,45,5,"[907,989,965,962,876]","[2650000,2800000,2803000,2686000,2509000]",989,13448000
2,46,5,"[876,946,1000,810,1137]","[2580000,2773000,2877000,2313000,3468000]",1137,14011000
2,47,5,"[925,1046,956,837,880]","[2684000,3006000,2779000,2430000,2482000]",1046,13381000
2,48,5,"[936,970,973,982,998]","[2668000,2822000,2842000,2716000,2880000]",998,13928000
2,49,5,"[947,987,948,1009,788]","[2707000,2846000,2769000,2773000,2220000]",1009,13315000
2,50,5,"[959,1014,954,902,799]","[2757000,2866000,2772000,2488000,2250000]",1014,13133000
2,51,5,"[911,942,923,888,874]","[2671000,2763000,2698000,2498000,2509000]",942,13139000
2,52,5,"[915,1042,942,1039,764]","[2618000,3064000,2733000,2894000,2218000]",1042,13527000
2,53,5,"[917,1042,975,1032,749]","[2683000,3011000,2808000,2885000,2111000]",1042,13498000
2,54,5,"[912,981,968,899,872]","[2628000,2801000,2808000,2524000,2506000]",981,13267000
2,55,5,"[893,1035,959,841,859]","[2603000,2948000,2780000,2379000,2445000]",1035,13155000
2,56,5,"[970,1099,997,881,897]","[2798000,3226000,2867000,2480000,2551000]",1099,13922000
2,57,5,"[891,945,960,828,777]","[2637000,2784000,2792000,2387000,2222000]",960,12822000
2,58,5,"[962,871,1003,754,825]","[2761000,2552000,2873000,2156000,2424000]",1003,12766000
2,59,5,"[960,935,906,918,735]","[2791000,2758000,2628000,2665000,2092000]",960,12934000
2,60,5,"[901,933,914,993,727]","[2618000,2738000,2652000,2770000,2123000]",993,12901000
2,61,5,"[908,884,1023,878,870]","[2655000,2581000,2944000,2474000,2511000]",1023,13165000
2,62,5,"[907,1020,911,897,698]","[2609000,2952000,2647000,2586000,2041000]",1020,12835000
2,63,5,"[906,859,948,1020,817]","[2658000,2517000,2743000,2884000,2348000]",1020,13150000
2,64,5,"[960,935,967,824,780]","[2764000,2746000,2806000,2378000,2232000]",967,12926000
2,65,5,"[907,1020,962,856,698]","[2609000,2952000,2797000,2452000,2041000]",1020,12851000
2,66,5,"[896,1012,911,1009,703]","[2562000,2872000,2638000,2813000,2042000]",1012,12927000
2,67,5,"[906,974,909,886,872]","[2655000,2872000,2626000,2497000,2525000]",974,13175000
2,68,5,"[955,967,968,905,796]","[2756000,2765000,2807000,2491000,2255000]",968,13074000
2,69,5,"[890,948,961,1007,721]","[2575000,2713000,2795000,2830000,2102000]",1007,13015000
2,70,5,"[907,1020,962,810,774]","[2609000,2952000,2797000,2315000,2234000]",1020,12907000
2,71,5,"[900,1021,968,876,734]","[2619000,2932000,2812000,2524000,2087000]",1021,12974000
2,72,5,"[894,954,962,922,797]","[2575000,2724000,2797000,2591000,2284000]",962,12971000
2,73,5,"[896,988,1004,832,812]","[2614000,2829000,2890000,2382000,2333000]",1004,13048000
2,74,5,"[951,975,917,883,906]","[2745000,2814000,2658000,2492000,2565000]",975,13274000
2,75,5,"[959,911,949,885,859]","[2803000,2659000,2752000,2492000,2476000]",959,13182000
2,76,5,"[1026,908,963,950,796]","[2938000,2581000,2811000,2621000,2244000]",1026,13195000
3,1,5,"[967,975,919,970,750]","[2868000,3000000,2910000,3082000,2138000]",975,13998000
3,2,5,"[967,976,920,980,732]","[2854000,2989000,2910000,3139000,2097000]",980,13989000
3,3,5,"[972,974,920,970,742]","[2885000,2995000,2910000,3082000,2129000]",974,14001000
3,4,5,"[913,958,929,1028,556]","[2666000,2914000,2950000,3262000,1593000]",1028,13385000
3,5,5,"[966,970,949,968,784]","[2861000,2965000,2975000,3081000,2211000]",970,14093000
3,6,5,"[902,967,938,1024,714]","[2660000,2927000,2957000,3226000,2033000]",1024,13803000
3,7,5,"[900,977,921,1020,732]","[2644000,2992000,2919000,3216000,2090000]",1020,13861000
3,8,5,"[986,956,925,1033,477]","[2923000,2921000,2924000,3272000,1343000]",1033,13383000
3,9,5,"[959,963,928,983,732]","[2810000,2927000,2936000,3116000,2079000]",983,13868000
3,10,5,"[973,975,921,986,699]","[2887000,3000000,2916000,3151000,2015000]",986,13969000
3,11,5,"[997,977,961,995,672]","[2926000,2991000,2999000,3136000,1916000]",997,13968000
3,12,5,"[974,1003,922,985,653]","[2887000,3060000,2916000,3155000,1912000]",1003,13930000
3,13,5,"[974,976,922,984,709]","[2885000,3005000,2914000,3150000,2045000]",984,13999000
3,14,5,"[961,972,952,976,742]","[2861000,2971000,2979000,3087000,2129000]",976,14027000
3,15,5,"[979,960,925,1029,516]","[2861000,2928000,2920000,3267000,1430000]",1029,13406000
3,16,5,"[965,974,922,968,787]","[2871000,2995000,2916000,3081000,2217000]",974,14080000
3,17,5,"[959,961,926,1017,739]","[2777000,2930000,2926000,3195000,2064000]",1017,13892000
3,18,5,"[915,966,937,1028,583]","[2665000,2932000,2969000,3262000,1652000]",1028,13480000
3,19,5,"[977,979,919,971,740]","[2894000,2982000,2910000,3093000,2126000]",979,14005000
3,20,5,"[917,960,933,1030,589]","[2674000,2924000,2954000,3262000,1673000]",1030,13487000
3,21,5,"[921,974,920,1045,512]","[2721000,2995000,2914000,3325000,1424000]",1045,13379000
3,22,5,"[1022,951,923,1031,474]","[2998000,2875000,2920000,3267000,1340000]",1031,13400000
3,23,5,"[1005,970,950,968,778]","[2958000,2967000,2973000,3081000,2201000]",1005,14180000
3,24,5,"[986,976,920,984,727]","[2921000,2999000,2910000,3149000,2113000]",986,14092000
3,25,5,"[1113,962,931,1033,608]","[3222000,2935000,2945000,3281000,1774000]",1113,14157000
3,26,5,"[968,969,931,1046,716]","[2831000,2949000,2930000,3280000,2025000]",1046,14015000
3,27,5,"[966,971,935,1026,717]","[2864000,2971000,2958000,3243000,2034000]",1026,14070000
3,28,5,"[978,957,924,1041,692]","[2923000,2934000,2922000,3279000,1970000]",1041,14028000
3,29,5,"[923,957,930,1028,589]","[2666000,2912000,2948000,3262000,1673000]",1028,13461000
3,30,5,"[1007,971,946,1024,597]","[2958000,2965000,2975000,3209000,1665000]",1024,13772000
3,31,5,"[979,960,927,1029,516]","[2894000,2928000,2927000,3267000,1430000]",1029,13446000
3,32,5,"[978,972,900,1122,651]","[2898000,2968000,2835000,3516000,1892000]",1122,14109000
3,33,5,"[976,974,918,1017,724]","[2889000,2975000,2910000,3201000,2069000]",1017,14044000
3,34,5,"[998,972,964,999,665]","[2930000,2980000,3001000,3149000,1912000]",999,13972000
3,35,5,"[963,974,954,986,690]","[2863000,2983000,2991000,3146000,1992000]",986,13975000
3,36,5,"[914,961,930,1015,693]","[2674000,2936000,2926000,3197000,2077000]",1015,13810000
3,37,5,"[975,997,1003,1123,650]","[2895000,2978000,3087000,3527000,1885000]",1123,14372000
3,38,5,"[1000,979,948,982,738]","[2887000,2995000,2968000,3125000,2085000]",1000,14060000
3,39,5,"[1051,970,918,1031,513]","[3064000,2960000,2910000,3267000,1424000]",1051,13625000
3,40,5,"[1003,971,957,1058,587]","[2969000,2951000,2991000,3295000,1662000]",1058,13868000
3,41,5,"[976,974,918,969,735]","[2889000,2989000,2910000,3082000,2122000]",976,13992000
3,42,5,"[973,932,1058,1027,652]","[2891000,2834000,3229000,3266000,1894000]",1058,14114000
3,43,5,"[960,958,929,1028,589]","[2783000,2914000,2950000,3262000,1673000]",1028,13582000
3,44,5,"[985,953,924,1024,645]","[2914000,2912000,2922000,3221000,1811000]",1024,13780000
3,45,5,"[992,957,926,1021,603]","[2881000,2919000,2943000,3227000,1668000]",1021,13638000
3,46,5,"[1024,974,963,1057,562]","[3030000,2983000,3001000,3287000,1616000]",1057,13917000
3,47,5,"[922,1015,938,1030,587]","[2667000,3030000,2963000,3262000,1660000]",1030,13582000
3,48,5,"[1005,977,922,985,722]","[2957000,3010000,2916000,3149000,2074000]",1005,14106000
3,49,5,"[985,956,923,1046,474]","[2917000,2922000,2916000,3332000,1344000]",1046,13431000
3,50,5,"[979,960,932,1029,516]","[2861000,2920000,2957000,3267000,1430000]",1029,13435000
3,51,5,"[1028,963,933,1026,647]","[3013000,2920000,2952000,3258000,1876000]",1028,14019000
3,52,5,"[966,975,919,1018,750]","[2875000,2990000,2910000,3199000,2121000]",1018,14095000
3,53,5,"[1027,981,925,1016,751]","[2995000,3005000,2920000,3195000,2210000]",1027,14325000
3,54,5,"[975,978,915,1124,651]","[2893000,2990000,2811000,3519000,1887000]",1124,14100000
3,55,5,"[974,975,923,1038,665]","[2887000,2995000,2920000,3306000,1888000]",1038,13996000
3,56,5,"[953,962,930,1007,749]","[2774000,2931000,2937000,3155000,2107000]",1007,13904000
3,57,5,"[1075,960,932,1032,492]","[3080000,2904000,2959000,3272000,1405000]",1075,13620000
3,58,5,"[1059,976,920,968,738]","[3022000,2993000,2910000,3081000,2118000]",1059,14124000
3,59,5,"[976,962,925,1020,755]","[2897000,2934000,2920000,3207000,2124000]",1020,14082000
3,60,5,"[1015,957,930,1035,480]","[2969000,2907000,2941000,3274000,1355000]",1035,13446000
3,61,5,"[974,957,924,1031,748]","[2872000,2920000,2932000,3221000,2102000]",1031,14047000
3,62,5,"[898,963,926,1017,732]","[2663000,2933000,2929000,3204000,2090000]",1017,13819000
3,63,5,"[897,985,925,1045,715]","[2633000,3020000,2920000,3271000,2023000]",1045,13867000
3,64,5,"[968,977,951,1034,693]","[2872000,2981000,2966000,3245000,1998000]",1034,14062000
3,65,5,"[976,967,1003,1123,650]","[2897000,2933000,3087000,3523000,1894000]",1123,14334000
3,66,5,"[962,966,928,965,766]","[2820000,2946000,2936000,3064000,2169000]",966,13935000
3,67,5,"[979,960,925,1029,510]","[2861000,2918000,2920000,3267000,1414000]",1029,13380000
3,68,5,"[1029,957,934,1019,735]","[2994000,2929000,2936000,3201000,2109000]",1029,14169000
3,69,5,"[953,975,938,1032,583]","[2776000,2957000,2967000,3266000,1652000]",1032,13618000
3,70,5,"[974,971,946,1014,749]","[2890000,2965000,2975000,3195000,2113000]",1014,14138000
3,71,5,"[989,938,1001,1125,653]","[2928000,2869000,3085000,3528000,1892000]",1125,14302000
3,72,5,"[993,954,925,1040,575]","[2935000,2916000,2931000,3294000,1692000]",1040,13768000
3,73,5,"[977,973,917,1007,755]","[2897000,2980000,2908000,3155000,2153000]",1007,14093000
3,74,5,"[896,979,949,1020,734]","[2640000,2982000,2987000,3206000,2092000]",1020,13907000
3,75,5,"[983,972,922,1017,729]","[2930000,2977000,2916000,3201000,2085000]",1017,14109000
3,76,5,"[1005,973,961,980,820]","[2958000,2974000,2997000,3091000,2293000]",1005,14313000
3,77,5,"[995,974,921,1020,722]","[2972000,2968000,2916000,3216000,2070000]",1020,14142000
3,78,5,"[914,946,1039,1031,586]","[2642000,2892000,3199000,3268000,1671000]",1039,13672000
3,79,5,"[969,970,941,967,789]","[2867000,2965000,2963000,3076000,2222000]",970,14093000
3,80,5,"[923,974,926,1042,586]","[2681000,2971000,2926000,3314000,1661000]",1042,13553000
3,81,5,"[966,977,920,975,754]","[2877000,3002000,2910000,3074000,2166000]",977,14029000
3,82,5,"[971,975,919,983,793]","[2830000,2990000,2910000,3148000,2237000]",983,14115000
3,83,5,"[972,973,965,911,741]","[2885000,2987000,3058000,2910000,2124000]",973,13964000
3,84,5,"[912,957,930,1028,556]","[2661000,2916000,2948000,3262000,1593000]",1028,13380000
3,85,5,"[967,972,975,967,786]","[2858000,2982000,3042000,3076000,2208000]",975,14166000
3,86,5,"[910,962,930,982,731]","[2675000,2927000,2936000,3116000,2079000]",982,13733000
3,87,5,"[895,972,975,1016,735]","[2638000,2973000,3022000,3195000,2089000]",1016,13917000
3,88,5,"[985,953,942,1035,469]","[2913000,2917000,2962000,3267000,1334000]",1035,13393000
3,89,5,"[962,965,926,980,787]","[2811000,2945000,2924000,3110000,2194000]",980,13984000
3,90,5,"[975,973,936,985,690]","[2897000,2980000,2952000,3146000,1988000]",985,13963000
3,91,5,"[994,1047,961,994,672]","[2918000,3151000,2999000,3131000,1916000]",1047,14115000
3,92,5,"[1021,1004,921,985,653]","[2999000,3062000,2916000,3155000,1906000]",1021,14038000
3,93,5,"[963,977,923,1048,710]","[2864000,3005000,2920000,3293000,2043000]",1048,14125000
3,94,5,"[1099,906,952,975,742]","[3239000,2750000,2979000,3087000,2129000]",1099,14184000
3,95,5,"[1027,988,918,1032,513]","[2952000,2968000,2910000,3267000,1424000]",1032,13521000
3,96,5,"[968,979,922,1001,789]","[2881000,3006000,2916000,3148000,2227000]",1001,14178000
3,97,5,"[951,961,928,966,750]","[2772000,2930000,2926000,3081000,2109000]",966,13818000
3,98,5,"[935,968,939,1029,585]","[2694000,2947000,2969000,3262000,1656000]",1029,13528000
3,99,5,"[977,986,924,1012,714]","[2897000,3004000,2916000,3187000,2044000]",1012,14048000
3,100,5,"[926,957,928,1034,608]","[2678000,2914000,2939000,3266000,1718000]",1034,13515000
4,1,5,"[960,941,932,855,943]","[2860000,2773000,2726000,2412000,2640000]",960,13411000
4,2,5,"[978,897,1006,683,998]","[2850000,2679000,2880000,1905000,2802000]",1006,13116000
4,3,5,"[929,941,930,888,944]","[2764000,2773000,2722000,2514000,2647000]",944,13420000
4,4,5,"[958,957,968,902,818]","[2768000,2832000,2811000,2626000,2358000]",968,13395000
4,5,5,"[893,972,930,956,800]","[2644000,2855000,2697000,2784000,2306000]",972,13286000
4,6,5,"[939,939,934,939,894]","[2739000,2778000,2718000,2677000,2584000]",939,13496000
4,7,5,"[880,875,929,935,979]","[2597000,2583000,2707000,2682000,2751000]",979,13320000
4,8,5,"[891,959,917,930,905]","[2636000,2818000,2635000,2731000,2643000]",959,13463000
4,9,5,"[921,963,949,974,822]","[2667000,2853000,2697000,2779000,2344000]",974,13340000
4,10,5,"[950,948,943,905,913]","[2780000,2802000,2764000,2632000,2577000]",950,13555000
4,11,5,"[987,972,920,892,790]","[2842000,2870000,2683000,2603000,2319000]",987,13317000
4,12,5,"[921,963,949,974,822]","[2667000,2862000,2697000,2776000,2344000]",974,13346000
4,13,5,"[955,949,938,942,915]","[2790000,2794000,2753000,2690000,2586000]",955,13613000
4,14,5,"[932,861,959,955,973]","[2734000,2530000,2794000,2720000,2765000]",973,13543000
4,15,5,"[913,963,960,921,911]","[2705000,2827000,2728000,2671000,2671000]",963,13602000
4,16,5,"[911,970,958,921,910]","[2692000,2837000,2723000,2681000,2669000]",970,13602000
4,17,5,"[932,933,930,912,971]","[2678000,2750000,2715000,2654000,2752000]",971,13549000
4,18,5,"[978,972,934,939,786]","[2823000,2870000,2705000,2689000,2304000]",978,13391000
4,19,5,"[983,973,929,911,787]","[2848000,2875000,2698000,2657000,2306000]",983,13384000
4,20,5,"[891,958,934,946,947]","[2654000,2822000,2667000,2740000,2735000]",958,13618000
4,21,5,"[837,950,929,1280,788]","[2487000,2799000,2698000,3568000,2242000]",1280,13794000
4,22,5,"[981,894,1007,776,942]","[2875000,2674000,2875000,2222000,2725000]",1007,13371000
